"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Flower Drop?","Spray Plano fix 5ml/15 Lit of Water.","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-01 16:38:20.887"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report  .","cloudy weather ,  no chances of rainfall","MAHARASHTRA","PUNE","MAVAL","2014-11-01 16:48:49.810"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Seeds","fertilizer dose for sugarcane","Sugarcane fertilizer dose = apply 10:26:26 2 bag + manganese sulphate 10 kg + zink sulphate 10 kg + ferrous sulphate 10 kg + calcium magnesium sulphate 10 kg + borax 5 kg + neem cake 30 kg per acre for sugarcane","MAHARASHTRA","PUNE","BHOR                                              ","2014-11-01 16:50:04.250"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","varieties of gram ?","varieties of gram - Vijay vishal virat","MAHARASHTRA","PUNE","MAVAL","2014-11-01 17:10:25.950"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","for growth of potato ?","for growth of potato - apply 00:00:50","MAHARASHTRA","PUNE","JUNNAR                                            ","2014-11-01 17:16:15.847"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","GRAM VARITIES?","VIRAT, VISHAL, DIGVIJAY, PHULE G 12","MAHARASHTRA","PUNE","MAVAL","2014-11-01 17:19:41.910"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Aphids Attack ?","actara 5 gm+ ridomil gold 30 gm 15 liter water","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-01 17:22:11.220"
"KHARIF","AGRICULTURE","Cereals","Wheat","Seeds","wheat seed rate?","wheat seed rate ...... 40 kilo / acre","MAHARASHTRA","PUNE","KHED                                              ","2014-11-02 08:07:07.423"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","market information ?","onion -600- 1800","MAHARASHTRA","PUNE","JUNNAR                                            ","2014-11-02 08:59:15.310"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","wheat variety?","tapovan , godavari","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-02 10:17:54.957"
"KHARIF","AGRICULTURE","Cereals","Wheat","Seeds","VARITIES OF WHEAT?","VARITIES OF WHEAT = NIFAD, GODAVARI, TRAMBAK","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-02 10:30:12.850"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEEDICIDE IN ONION?","GOLF 15 MILI IN 15 LIT OF WATER","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-02 10:35:14.737"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-11-02 10:36:26.213"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-02 10:57:42.670"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","aphids attack","Spray Confidor super / Confidor 6ml/15 Lit of Water.","MAHARASHTRA","PUNE","PURANDAR","2014-11-02 10:58:25.760"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-02 11:00:34.433"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Shoot Borer Attack ?","Spray Chloropyriphos 30ml/15 Lit of Water.","MAHARASHTRA","PUNE","PURANDAR","2014-11-02 11:19:28.180"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","fertilizer dose ?","19:19:19+ microla + 12:61:0","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-02 11:21:06.350"
"RABI","AGRICULTURE","Others","Others","Soil Testing","soil testing?","vist krushi mahavidyalay shivajinagar pune","MAHARASHTRA","PUNE","HAVELI                                            ","2014-11-02 11:40:11.737"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","thrips on onion?","Spray Actra 5 gm+ redomil gold 30 gm /15 Lit of Water","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-02 11:42:15.550"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","foliar spray for banana ?","spray 19;19;19 50gm + micmelf 32 50gm + M-45 30 gm /15 liter of water","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-02 13:17:53.990"
"RABI","AGRICULTURE","Others","Others","Government Schemes","asked about deactivation of sms scheme ?","Kisan sms stop  procedure - Type Msge KISAAN STOP send it to 51969 OR 7738298999","MAHARASHTRA","PUNE","MAVAL","2014-11-02 13:28:02.320"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Information","clear weather Not possibility of rainfall","MAHARASHTRA","PUNE","BARAMATI                                          ","2014-11-02 13:48:37.900"
"JAYAD","AGRICULTURE","Others","Others","Weather","WEATHER REPORT?","???? ??????  ??????? ?????? ????","MAHARASHTRA","PUNE","BARAMATI                                          ","2014-11-02 14:04:37.393"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","WEATHER IN  PUNE ?","Weather Information -Cloudy  weather and NO  Possibility of Rainfall","MAHARASHTRA","PUNE","MAVAL","2014-11-02 14:07:41.927"
"JAYAD","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Flower Drop?","Spray Plano fix 5ml/15 Lit of Water.","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-02 14:42:47.780"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Varieties","sugarcane variety?","sugarcane variety ...... co 86032","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-02 16:33:11.490"
"RABI","AGRICULTURE","Others","Others","Market Information","Asked About SMS Activation ?","Your Registration process successfully completed","MAHARASHTRA","PUNE","BHOR                                              ","2014-11-02 16:39:15.267"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","nutrient for brinjal?","spray 00:52:34 –60 GRAM + MICROLA –40 ML IN 15 LIT OF WATER","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-11-02 16:40:39.590"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","onion ret info.","onion ret  1650/q","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-02 16:57:57.750"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","PUNE","JUNNAR                                            ","2014-11-02 17:09:20.990"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","blight on tomato","spray of M 45 30 gm / blue copper 30 gm per pump on tomato","MAHARASHTRA","PUNE","BHOR                                              ","2014-11-02 17:26:31.190"
"KHARIF","AGRICULTURE","Others","Others","Weather","FARMER Asking about SMS Activation-?","Your Registration process successfully completed.","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-02 18:06:35.863"
"KHARIF","AGRICULTURE","Others","Others","Weather","FARMER Asking about SMS Activation-?","Your Registration process successfully completed.","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-02 18:20:09.473"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Thrips Attack ?","actra 5 gm + bavistan 30 gm = micriollla 30 ml / 15 litar water","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-11-02 19:09:28.640"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","Partly claudi ,no precipitation chances","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-02 19:43:56.587"
"RABI","AGRICULTURE","Others","Others","Government Schemes","govt schemes ?","?????? ???? ??????? ?????? ??? ????.","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-02 19:51:58.047"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ATTACK OF BLIGHT?","SPRAY RIJENT /  CONFIDOR /  ASTRA 5 GRAM+ 19:19:19 / 00:52:34  – 60 GRAMS + MICROLA – 40 ML + BAVISTIN – 30 GRAMS IN 15 LITER OF WATER","MAHARASHTRA","PUNE","JUNNAR                                            ","2014-11-02 20:08:47.590"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","DREEP SUBSEEDI","50 % SUBSEEDI FOR DREEP IRRIGATION","MAHARASHTRA","PUNE","HAVELI                                            ","2014-11-02 21:03:54.260"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Govt. Schemes","subsidies, guide to visit TAO.","MAHARASHTRA","PUNE","PURANDAR","2014-11-03 07:57:42.060"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Vegetative Propagation and Tissue Culture","LEAF CURL OF CHILLI","ACTRA 5 GM + REDOMIL GOLD 30- GM /15 LITER WATER SPRAY","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-03 09:05:28.533"
"RABI","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","Fertilizer Dose –","Spray Microlla 30 ml/15 Lit of Water.","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-03 09:09:50.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-03 09:46:40.513"
"RABI","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","Sucking Pest?","Spray Actra 5 gm  /15 Lit of Water.","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-03 09:54:53.570"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","blight control on banana crop?","tumhi fawarani kara karapa niyantran karita redomil gold 30 gram /pamp panyat .","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-03 09:55:40.523"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Market Information","MARKET RATE OF POMEGRANATE","'MARKET RATE OF POMEGRANATE  - '-- LOCAL SOLAPUR QUINTAL 1287 12000 1000 4200","MAHARASHTRA","PUNE","PURANDAR","2014-11-03 10:59:40.053"
"RABI","AGRICULTURE","Others","Others","Credit","Govt. Schemes?","50-60 % subsidies, loan please visit nearer nationalised bank.","MAHARASHTRA","PUNE","BHOR                                              ","2014-11-03 11:12:13.647"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","weedicide in sugarcane","spray of sencor + 2,4-D after 10 days","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-03 11:39:24.197"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34 wapar kara","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-11-03 12:02:16.393"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Thrips Attack ?","atara 5 gm + ridomil gold25 gm 15 liter water","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-03 12:48:12.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-03 13:34:40.410"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast information?","Atmosphrer is cloudy, no possibility light rainfall","MAHARASHTRA","PUNE","KHED                                              ","2014-11-03 14:04:29.137"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","MARKET RATE OF ONION?","MARKET RATE OF ONION - PUNE - max. Rs. 2000, Avg Rs. 1250/qt.","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-03 14:04:35.383"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","WHITE FLY ON GUAVA","WHITE FLY ON GUAVA  - NEAON 20 ML /15 LITER WATER SPRAY","MAHARASHTRA","PUNE","KHED                                              ","2014-11-03 14:46:06.150"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","APHIS ATTACK ON SUGARCANE?","SPRAY DIMETHOATE 15 ML OR NUVAN 20 ML + DETERGENT POWDER 500 GM / 15 LIT OF WATER","MAHARASHTRA","PUNE","BHOR                                              ","2014-11-03 15:51:16.273"
"RABI","AGRICULTURE","Fodder Crops","Napier Grass","	Plant Protection	","attack OF blight on napier grass ?","spray M-45 30gm + rogar 15 ml / 15 liter of water","MAHARASHTRA","PUNE","BHOR                                              ","2014-11-03 15:54:19.783"
"RABI","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","varities of drumstik","varities of drumstik = odyssey, PKM-1,2. co- 1,2.","MAHARASHTRA","PUNE","JUNNAR                                            ","2014-11-03 16:26:57.653"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varieties of wheat ?","varieties of wheat- Godavari ,trembak , panchavati","MAHARASHTRA","PUNE","BARAMATI                                          ","2014-11-03 16:54:24.830"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Agriculture university contact no ?","MPKV Rahuri -02426-243373","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-03 17:02:51.060"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report?","Partly cloudy, not Possibility of Rainfall","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-11-03 17:30:25.300"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","atack of thrips on onion","Spray of Rijent 30 ml per  pump on onion","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-03 18:19:46.520"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-03 19:42:36.127"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Agriculture Mechanization","SPRAY FOR GROWTH OF maize","SPRAY FOR GROWTH OF maize = 60 GM 19:19:19 +30 ML MICROLA / 15 LIT OF WATER","MAHARASHTRA","PUNE","BHOR                                              ","2014-11-03 19:48:44.307"
"KHARIF","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","variety of onion?","variety of onion .... n 53 , panchaganga","MAHARASHTRA","PUNE","JUNNAR                                            ","2014-11-03 21:04:14.090"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","WEATHER IN  PUNE ?","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-04 08:19:52.570"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Govt Schemes regarding subsidies?","for subsidies please  visit TAO office","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-04 08:31:21.573"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ATTACK OF SUCKING PEST?","SPRAY CONFIDOR /  ASTRA 5 GRAM+ 19:19:19 / 00:52:34  – 60 GRAMS + MICROLA – 40 ML + BAVISTIN – 30 GRAMS IN 15 LITER OF WATER","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-04 09:15:54.787"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report  .","cloudy weather ,  no chances of rainfall","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-04 09:17:40.173"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES FOR WHEAT----","VARIETIES FOR WHEAT----TRIMABK ,GODAVARI","MAHARASHTRA","PUNE","BARAMATI                                          ","2014-11-04 10:38:32.433"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","asked about citrus flowering developing","give drenching of redomild gold 2ml and 00:52:34 4 gm/lit water","MAHARASHTRA","PUNE","HAVELI                                            ","2014-11-04 10:45:02.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","PUNE","BARAMATI                                          ","2014-11-04 11:03:47.633"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","FERTILIZER FOR MAIZE","FERTILIZER FOR MAIZE  - 10;26;26 1 BAG /ACRE","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-04 11:36:03.480"
"RABI","AGRICULTURE","Pulses","Rajma (french bean)","	Plant Protection	","control of blight attack","spraying of 19:19:19 + bavistin","MAHARASHTRA","PUNE","PURANDAR","2014-11-04 12:28:43.990"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-04 12:34:09.500"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26+urea","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-04 12:37:42.500"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-04 12:40:53.173"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","FERTILIZER?","spray G.A + 00;52;34 2 kg /acre","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-04 12:50:12.277"
"RABI","AGRICULTURE","Others","Others","Weather","Asked about Weather report ?","Partly claudy, no Chances of rain on today.","MAHARASHTRA","PUNE","PURANDAR","2014-11-04 12:50:58.500"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report?","Partly cloudy, not Possibility of Rainfall","MAHARASHTRA","PUNE","KHED                                              ","2014-11-04 13:32:26.310"
"RABI","HORTICULTURE","Fruits","Pomegranate","Agriculture Mechanization","no.of seedlings of pomegranate","296 no.of seedlings of pomegranate","MAHARASHTRA","PUNE","KHED                                              ","2014-11-04 13:41:10.047"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report ? .","Partly cloudy,no possible thunderstorms with rain.","MAHARASHTRA","PUNE","PURANDAR","2014-11-04 14:30:07.667"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Attack of Thrips?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-04 15:27:24.320"
"KHARIF","AGRICULTURE","Others","Others","Weather","farmer has asked about current weather condition of his tashil?","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-04 15:44:50.627"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","PUNE","PURANDAR","2014-11-04 15:52:14.500"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","FRUIT DROP OF COCONUT ?","VALU MIX PHORATE MADAT TAKAVE","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-04 16:34:17.927"
"KHARIF","AGRICULTURE","Others","Others","Weather","farmer has asked about current weather condition of his tashil?","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-04 17:27:30.767"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","Asked about SMS scheme activation?","Your registration for SMS scheme is activated.","MAHARASHTRA","PUNE","DAUND                                             ","2014-11-04 18:29:53.290"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Cultural Practices","plantation season of bottle gourd ?","plantation season of bottle gourd- January-February","MAHARASHTRA","PUNE","PURANDAR","2014-11-04 19:17:14.140"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","PUNE","PURANDAR","2014-11-04 21:04:04.957"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","WHITE GRUBE ON pomegranate","WHITE GRUBE ON pomegranate  - apply metarhizium anylosopy 8 kg /acre","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-04 21:06:50.100"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","wheat sowing time","wheat sowing time - 2nd week of octomber -1st week of novhember","MAHARASHTRA","PUNE","BARAMATI                                          ","2014-11-04 21:16:39.303"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Fungus Attack?","Spray M-45 30 gm/15 Lit of Water.","MAHARASHTRA","PUNE","JUNNAR                                            ","2014-11-05 09:01:53.017"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","farmer had enquired about blight attack on potato?","to control blight attack on potato Spray M-45 30 gm/15 Lit of Water.","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-11-05 09:13:09.277"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Thrips Attack ?","Spray Actra 5 gm/15 Lit of Water.+ Spray Bavistine 30gm/15lit of Water.","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-11-05 10:46:53.110"
"RABI","AGRICULTURE","Others","Others","Government Schemes","stop sms","stop sms","MAHARASHTRA","PUNE","HAVELI                                            ","2014-11-05 11:10:06.663"
"RABI","HORTICULTURE","Fruits","Pomegranate","Agriculture Mechanization","procedure for making jivamrut?","procedure for making jivamrut- 200lit of water+25kg cow dung+5-7 lit coe urin+ 2kg flour+2kg jaggery+soil+ curd","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-05 11:25:04.380"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","farmer had enquired about sucking pest on bitter gourd?","to control sucking pest on bitter gourd Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","PUNE","KHED                                              ","2014-11-05 11:28:13.590"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","Thrips Attack ?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","PUNE","BARAMATI                                          ","2014-11-05 11:47:15.607"
"JAYAD","AGRICULTURE","Cereals","Wheat","	Field Preparation	","VARIETY OF WHEAT ?","LOKWAN, TAPOWAN, TRIBAK","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-11-05 12:01:04.180"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","DOWNI MILDEW","DOWNI MILDEW  - RIVAS 12 ML /15 LITER WATER SPRAY","MAHARASHTRA","PUNE","SHIRUR                                            ","2014-11-05 14:35:49.697"
"KHARIF","AGRICULTURE","Others","Others","Weather","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","PUNE","JUNNAR                                            ","2014-11-05 14:39:10.790"
"RABI","HORTICULTURE","Flowers","Rose","	Plant Protection	","attack of funguse on rose?","apply blue copper + microlla 30 mili in 15 lit of water","MAHARASHTRA","PUNE","PURANDAR","2014-11-05 14:50:13.853"
"RABI","HORTICULTURE","Vegetables","Brinjal","Market Information","market rate of brinjal","market rate of brinjal = Rs 2000 -3500 per quintal","MAHARASHTRA","PUNE","PURANDAR","2014-11-05 14:53:14.590"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ATTACK OF SUCKING PEST?","SPRAY RIJENT /  CONFIDOR /  ASTRA 5 GRAM IN 15 LITER OF WATER","MAHARASHTRA","PUNE","BHOR                                              ","2014-11-05 15:09:42.383"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","sucking pest on chilli?","Spray Actra 5 gm/15 Lit of Wat.","MAHARASHTRA","PUNE","AMBEGAON                                          ","2014-11-05 15:17:12.367"
"RABI","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","FERTILIZER DOSE FOR POMOGRANATE?","19:19:19 50 GM  + MICROLLA 5 ML + HUMIC ACID 5 ML / PLANT","MAHARASHTRA","PUNE","INDAPUR                                           ","2014-11-05 15:21:47.643"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer has requested to start sms service on his mobile","The service on his mobile has been activated","MAHARASHTRA","PUNE","JUNNAR                                            ","2014-11-05 15:54:46.777"
