"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","FOR FLOWER GROWTH?","Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","CHANDRAPUR","MUL                                               ","2014-11-02 09:43:01.400"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","LALYA ATTCK ON COTTON?","?????? ???? ??? ????? ?????? + ?? ????? ????????? ?????? + ???? ?????? ?? ????? / ?? ???? ???? ?????? ???","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-02 13:50:49.853"
"RABI","HORTICULTURE","Flowers","Rose","Seeds and Planting Material","VARITIES OF ROSE?","VARITIES OF ROSE ARE  Gladiator, Baby Pink, Sofia Lawrence.","MAHARASHTRA","CHANDRAPUR","KORPANA                                           ","2014-11-02 14:10:10.967"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","bud dop in cotton?","Spray Plano fix 5ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-02 16:10:45.783"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","REDDNING OF PADDY ?","SPRAY MGSO4 60 GM + ZNSO4 60 GM + UREA 100 GM + SSP 200 GM + 00:00:50 60 GM/ 15 LIT OF WATER","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-02 21:01:40.263"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","FERTILIZER DOSE?","12:61:0+ MICROLA","MAHARASHTRA","CHANDRAPUR","WARORA                                            ","2014-11-03 07:38:17.537"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER","Cloudy weather NOT Possibility of light Rainfall","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-03 08:38:46.890"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-03 08:46:46.860"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About Weather Forecast?","Cloudy weather, no possibility of rainfall.","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-03 10:15:32.097"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","attack of sucking pest on chilli","spray of rijent 30 ml + virosol 30 gm per pump on chilli","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-03 12:35:55.813"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report of","Partly cloudy weather and no possibility of light rain.","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-03 16:30:56.670"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","asked about market rate of cotton ?","RS 3750-3925/qtl warora cotton  market","MAHARASHTRA","CHANDRAPUR","WARORA                                            ","2014-11-03 17:39:15.087"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","sowing time","sowing time of wheat and gram = before 10 nov","MAHARASHTRA","CHANDRAPUR","BRAHMAPURI                                        ","2014-11-03 19:18:18.357"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","attack of bacterial blight on paddy","bacterial blight on paddy - SPRAY BLUE COPPER 37.5 GM + 4 GM STREPTOCYCLINE / 15 LIT WATER","MAHARASHTRA","CHANDRAPUR","SAOLI                                             ","2014-11-03 20:18:15.367"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes",". Asked About SMS Activation?","Your SMS  Registration process successfully completed","MAHARASHTRA","CHANDRAPUR","SAOLI                                             ","2014-11-04 07:59:00.117"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report","cloudy weather no chance of rainfall","MAHARASHTRA","CHANDRAPUR","GONDPIPRI                                         ","2014-11-04 10:31:40.140"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","control of caterpillar","spraying of chloropayrifos 30 ml / 15 liter water","MAHARASHTRA","CHANDRAPUR","WARORA                                            ","2014-11-04 11:00:29.620"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","Asked About SMS Activation?","Your SMS Registration process successfully completed.","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-04 14:39:19.310"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer has requested to start sms service on his mobile","The service on his mobile has been activated","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-04 15:22:16.853"
"RABI","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Seeds","varities of sunflower","varities of sunflower = modern, surya, SS 56, LDMRCH -1,3","MAHARASHTRA","CHANDRAPUR","GONDPIPRI                                         ","2014-11-04 15:34:28.827"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Attack of Fruit borer on brinjal","Spray of Decis 10 ml or proclem 10 gm or dunet 25 gm or corasan 5 ml per pump","MAHARASHTRA","CHANDRAPUR","GONDPIPRI                                         ","2014-11-04 16:44:12.100"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","foliar spray for cotton ?","foliar spray for cotton- spray urea 150gm + magnesium sulphet 50gm + zinc sulphet 20gm / 15 liter of water","MAHARASHTRA","CHANDRAPUR","GONDPIPRI                                         ","2014-11-04 18:01:43.507"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","Fungus Attack?","Spray Actra 5 gm/15 Lit of Water.+ Spray Bavistine 30gm/15lit of Water.","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-05 07:20:47.970"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","CHANDRAPUR","BHADRAWATI","2014-11-05 09:10:52.317"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Attack of Fruit borer on brinjal","Spray of Decis 10 ml or proclem 10 gm or dunet 25 gm or corasan 5 ml per pump","MAHARASHTRA","CHANDRAPUR","GONDPIPRI                                         ","2014-11-05 15:13:00.160"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","reclamation of weedicide on pigeon pea","spray of taba 30 ml per pump","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-05 15:21:05.983"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Thrips Attack ?","Actra 5 Gram + Karate 15 ML / 15 Liter Water","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-05 15:39:07.810"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","red leaf of cotton ?","red leaf of cotton?.–spray of Mgso4 50gm + urea 100gm/15 lit water","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-05 15:39:23.070"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Attack of Fruit borer","Spray of Decis 10 ml or proclem 10 gm  per pump","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-05 15:57:19.643"
"RABI","AGRICULTURE","Others","Others","Soil Testing","soil testing laboratory address?","soil testing laboratory , krushi chikitsalay parisar , sidhart hotel mage , police vahtuk shakha samor, tukum road , chandrapur , ph No- 07172-251119","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-06 08:00:14.967"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","farmer asked about current weather condition?","Cloudy weather no possibility of rainfall.","MAHARASHTRA","CHANDRAPUR","BRAHMAPURI                                        ","2014-11-06 10:01:43.833"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Fungus Attack?","Spray Redomil Gold 30gm /15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","MUL                                               ","2014-11-06 10:59:20.107"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","fungs attak ?","Spray M-45 30 gm/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","SAOLI                                             ","2014-11-06 10:59:24.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-06 11:02:21.223"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS Registration process successfully completed.","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-06 11:23:27.563"
"KHARIF","AGRICULTURE","Cereals","Wheat","Seeds","seed info.","tapi, seed wapar kara","MAHARASHTRA","CHANDRAPUR","BHADRAWATI","2014-11-07 06:12:46.790"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Flower Drop in chilly?","Flower Drop in chilly-Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","CHANDRAPUR","WARORA                                            ","2014-11-07 09:30:57.790"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Attack of Sucking Pest?","Spray Actra 5 gm /15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-08 19:24:40.650"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","SUCKING PEST ON BRINJAL?","Spray Rogar 15ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-08 19:41:53.133"
"RABI","AGRICULTURE","Others","Others","Government Schemes",". Asked About SMS Activation?","Your SMS  Registration process successfully completed","MAHARASHTRA","CHANDRAPUR","BHADRAWATI","2014-11-09 07:27:29.860"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Flower Drop?","Spray Planofix 5ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","SAOLI                                             ","2014-11-09 08:41:47.920"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Leaf Eating Caterpillar?","Spray Coragen 5ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","JIWATI","2014-11-09 08:49:25.323"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Attack of White Grub ?","Use Fertera 4 kg /acre / Regent 4 kg / acre.","MAHARASHTRA","CHANDRAPUR","SAOLI                                             ","2014-11-09 08:59:12.970"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather Report ?","Cloudy weather NOT Possibility of  Rainfall","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-09 13:03:54.583"
"RABI","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","foliar spray for brinjal ?","foliar spray for brinjal -spray 0;52;34 75gm + nitrobenzin 30ml / 15 liter of water","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-09 14:11:39.733"
"RABI","AGRICULTURE","Others","Others","Government Schemes",". Asked About SMS Activation?","Your SMS  Registration process successfully completed","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-09 15:34:01.120"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","weather in  chandarapur  ?","today climate - partly cloudy and no possibility of  rain","MAHARASHTRA","CHANDRAPUR","BRAHMAPURI                                        ","2014-11-09 16:02:02.050"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","thrips on chilli?","Spray Confidor super / Confidor 10ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-10 08:06:22.217"
"RABI","AGRICULTURE","Others","Others","Weather","farmer had enquired about Weather information?","Partly cloudy, possibility with light  rain.","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-10 08:14:14.773"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","flowering in tur?","spray boomflower 20 mili / 15 litre water","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-10 08:26:08.283"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","FERTILIZER DOSE ?","12:61:0+ 19:19:19+ MICROLA","MAHARASHTRA","CHANDRAPUR","MUL                                               ","2014-11-10 08:31:08.153"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Partly cloudy, possibility with light  rain.","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-10 12:12:23.853"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fertilizer","10 26 26 +urea 2bag/acre","MAHARASHTRA","CHANDRAPUR","KORPANA                                           ","2014-11-10 13:21:17.027"
"RABI","AGRICULTURE","Others","Others","Government Schemes","FARMER HAS REQUESTED TO ACTIVATE SMS SERVICE ON HIS MOBILE.","Registration process successfully completed.","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-10 15:32:45.390"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","foliar spray for cotton?","foliar spray for cotton- spray urea 150gm + magnesium sulphet 50gm + zinc sulphet 20gm / 15 liter of water","MAHARASHTRA","CHANDRAPUR","WARORA                                            ","2014-11-10 15:37:11.273"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Leaf Eating Catterpilar on brinjal ?","Spray Quinolphos 15ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-10 16:59:16.210"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather ?","cloudy weather  with light  rainfall","MAHARASHTRA","CHANDRAPUR","MUL                                               ","2014-11-10 17:24:59.557"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Fruit Borer Attack?","Spray Chloropyriphos 30ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-10 19:00:55.403"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-10 20:38:46.967"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","askaed about flowering of tur","spraying of boomflower","MAHARASHTRA","CHANDRAPUR","POMBHURNA                                         ","2014-11-11 08:13:19.613"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","asked about paddy information","give detailed information of paddy","MAHARASHTRA","CHANDRAPUR","MUL                                               ","2014-11-11 08:40:33.320"
"RABI","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORCAST?","Weather is Partly cloudy and  possibility of  light rain","MAHARASHTRA","CHANDRAPUR","JIWATI","2014-11-11 08:44:49.773"
"RABI","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","root fungas attack ?","Redomil Gold 30gm/15Lit of WaterHumic Acid 30ml/15 Lit of Water Drenching.","MAHARASHTRA","CHANDRAPUR","BRAHMAPURI                                        ","2014-11-11 08:45:48.320"
"RABI","HORTICULTURE","Vegetables","Leafy Vegetable","	Plant Protection	","white  spot on leaf of kathe math","white  spot on leaf of kathe math -spray contaf plus 30 ml / 15 lit of water","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-11 09:00:58.747"
"RABI","AGRICULTURE","Others","Others","Weather","weather forcast?","Partly cloudy weather and possibility of light rain","MAHARASHTRA","CHANDRAPUR","SAOLI                                             ","2014-11-11 09:42:27.987"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","scorching in brinjal?","yuriya 10gram/liter","MAHARASHTRA","CHANDRAPUR","BRAHMAPURI                                        ","2014-11-11 09:52:34.470"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","wheat late variety?","nifad 434  ya ushira yenarya vanachi lagavad karavi","MAHARASHTRA","CHANDRAPUR","BHADRAWATI","2014-11-11 10:38:11.840"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Attack of Caterpillar?","Proclaim 5gm/15lit of Water.Spray","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-11 13:52:19.797"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","thrips on chilli?","spray  regent 2 mili/liter","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-11 14:20:31.927"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","weather?","Cloudy weather  and  possibility of   rain","MAHARASHTRA","CHANDRAPUR","GONDPIPRI                                         ","2014-11-11 15:08:26.627"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Thrips Attack ?","Spray Actra 5 gm + regent 10 ml /15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","KORPANA                                           ","2014-11-11 19:42:06.713"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARITIES OF GRAM ?","VARITIES OF GRAM ARE VISHAL, VIJAY , DIGVIJAY, VIKAS, VISHWAS, PHULE G 
12, VIRAT","MAHARASHTRA","CHANDRAPUR","BHADRAWATI","2014-11-11 19:47:42.767"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","attack of manmodi on paddy","manmodi on paddy - SPRAY BLUE COPPER 37.5 GM + 4 GM STREPTOCYCLINE / 15 LIT WATER","MAHARASHTRA","CHANDRAPUR","MUL                                               ","2014-11-11 20:12:04.577"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report ?","Weather is Partly cloudy ,not possibility of rain","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-11 21:05:18.223"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Caterpillar Attack in tur?","Caterpillar Attack in tur-Spray Chloropyriphos 30ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-12 07:37:38.533"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit  BORER ON BRINJAL","fruit  BORER ON BRINJAL - spray spinosad 6 ml / 15 lit water","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-12 07:59:51.003"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","white fly on chilli?","Spray Polo 25gm /15 Lit of Water","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-12 08:05:26.743"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","STEM BORAR ON BRINJAL","STEM BORAR ON BRINJAL  - NEAON 20 ML /15 LITER WATER SPRAY","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-12 08:08:10.737"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Flower Drop","Spray Plano fix 5ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","CHIMUR                                            ","2014-11-12 08:08:31.347"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Cloudy weather, possibility of rainfall.","MAHARASHTRA","CHANDRAPUR","NAGBHID","2014-11-12 08:32:17.460"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","attack of sucking pest on paddy","spray of confidor 10 ml + blue copper 30 gm per pump on paddy","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-12 14:14:14.200"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast -","Atmosphere is cloudy,possibility light rainfall","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-12 15:05:46.030"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","STEM BORER?","Spray Quinolphos 15ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","BHADRAWATI","2014-11-12 15:09:52.937"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","attack of stem borer","apply thimate 10 kg per acre","MAHARASHTRA","CHANDRAPUR","BHADRAWATI","2014-11-12 15:22:23.370"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Leaf Eating Caterpillar ?","Avaunt ??.? % E .C ??? ???? ????? ??? ???? ????","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-12 15:35:58.430"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Field Preparation	","Caterpillar Attack  ?","Spray Quinolphos 15ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","BRAHMAPURI                                        ","2014-11-12 16:33:46.067"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast","Cloudy weather, possibility of rainfall.","MAHARASHTRA","CHANDRAPUR","KORPANA                                           ","2014-11-12 20:59:10.873"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report","cloudy weather light chance of rainfall","MAHARASHTRA","CHANDRAPUR","KORPANA                                           ","2014-11-12 21:00:26.470"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","flower drop in chilli?","Spray Plano fix 5ml/15 Lit of Water","MAHARASHTRA","CHANDRAPUR","RAJURA                                            ","2014-11-13 07:12:55.583"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","root rot","bavistin 30 gm + microlla 30 ml+ Humic Acid 30ml/15 Lit of Water Drenching","MAHARASHTRA","CHANDRAPUR","BHADRAWATI","2014-11-13 08:03:50.670"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","FLOWER DROP IN TUR","PLANOFIX 5 ML /15 LITER WATRER SPRAY","MAHARASHTRA","CHANDRAPUR","GONDPIPRI                                         ","2014-11-13 08:40:56.597"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","LEAF CURL ON okra","LEAF CURL ON okra =Spray ADMIRE 5 GM + Bavistine 30gm/15lit of Water.","MAHARASHTRA","CHANDRAPUR","KORPANA                                           ","2014-11-13 08:48:19.953"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETY OF GRAM","VARIETY OF GRAM  - VIJAY , VISHAL , VIRAT, VISWAS, DIGVIJAY","MAHARASHTRA","CHANDRAPUR","WARORA                                            ","2014-11-13 11:38:57.557"
"KHARIF","AGRICULTURE","Cereals","Wheat","Weed Management","WEED IN WHEAT","WEED IN WHEAT - 2 4-D 40 GM /15 LITER WATER SPRAY","MAHARASHTRA","CHANDRAPUR","KORPANA                                           ","2014-11-13 13:34:47.563"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","ASKED FOR THE GROWTH OF FLOWER IN CHILLI CROP","SPRAY 00:52:34 50 GM WITH BOOMFLOWER 30 ML IN 10 LTR OF WATER FOR THE GROWTH OF FLOWER IN CHILLI CROP","MAHARASHTRA","CHANDRAPUR","BRAHMAPURI                                        ","2014-11-13 14:18:13.183"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Bio-Pesticides and Bio-Fertilizers","TO CONTROL ATTACK OF BLIGHT ON PADDY CROP","SPRAY REDOMIL GOLD 25 GM IN 10 LTR OF WATER TO CONTROL ATTACK OF BLIGHT ON PADDY CROP","MAHARASHTRA","CHANDRAPUR","POMBHURNA                                         ","2014-11-13 14:56:56.620"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Leaf Eating Caterpillar ?","?????? 30 ????/15 ?? ??????? ?????? ?????.
Decis - 4 ml/15 litre water.
????? 100 - 4 ????/15 ???? ??????? ?????? ?????.","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-13 18:11:06.810"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","FERTILIZER","10 26 26 +UREA","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-13 19:57:52.287"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FERTILIZER","19 19 1 9+UREA","MAHARASHTRA","CHANDRAPUR","CHANDRAPUR                                        ","2014-11-13 19:59:15.783"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","weather ?","cloudy weather  with light  rainfall","MAHARASHTRA","CHANDRAPUR","BALLARPUR                                         ","2014-11-13 21:04:22.367"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","Fertilizer Dose –","Spray Microlla 30 ml/15 Lit of Water.","MAHARASHTRA","CHANDRAPUR","MUL                                               ","2014-11-14 07:51:25.133"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about Weather Forecast ?","weather and possibility Partly cloudy of light rain","MAHARASHTRA","CHANDRAPUR","SINDEWAHI                                         ","2014-11-14 08:23:22.723"
