"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER FOR WHEAT","FERTILIZER FOR WHEAT  - 19;19;19 60 GM + MICROLA 30 + HUMIC ACID 30 ML /15 LITER WATER SPRAY","MAHARASHTRA","AURANGABAD","KANAND","2014-12-01 16:11:54.347"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","FERTILIZER FOR COTTON","FERTILIZER FOR COTTON  - 19;19;19 3KG + MICROLA 350 ML /ACRE","MAHARASHTRA","AURANGABAD","KANAND","2014-12-01 16:14:07.587"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather Forecast?","Partly cloudy weather  and not chances of rain","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-01 16:16:13.750"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Flower Drop ?","Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","AURANGABAD","SILLOD                                            ","2014-12-01 16:18:43.167"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","Fertilizer Use and Availability","fertilizer?","50:100:60 npk /hector.","MAHARASHTRA","AURANGABAD","KANAND","2014-12-01 16:27:26.217"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","weather info.","cloudy weather ,  no chances of rainfall","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-01 16:46:27.933"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report","cloudy weather  with no rainfall","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-01 16:54:05.317"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","variety of onion","basvant, N-53","MAHARASHTRA","AURANGABAD","SILLOD                                            ","2014-12-01 16:55:37.903"
"RABI","AGRICULTURE","Others","Others","Weather","-weather report ?","cloudy weather ,  no chances of rainfall","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-01 17:00:14.690"
"RABI","AGRICULTURE","Others","Others","Government Schemes","govt scheme","subsidies, loan pls visit nearer nationalised bank.","MAHARASHTRA","AURANGABAD","SILLOD                                            ","2014-12-01 17:04:07.287"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Fungs Attack?",". Spray Bavistine 30gm+Humic Acid 30ml+ Microlla 30 ml +00-52-34 30gm/15lit of water","MAHARASHTRA","AURANGABAD","KANAND","2014-12-01 17:16:52.083"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","wilt attack?","DREANCHING OF BAVISTIN ----30 GRAM   + HUMIC ACID ---- 50 ML IN 15 LIT OF WATER","MAHARASHTRA","AURANGABAD","KANAND","2014-12-01 17:34:00.433"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","spray mgso4 100 gm + DAP 300 gm /15 lt water","MAHARASHTRA","AURANGABAD","SILLOD                                            ","2014-12-01 17:38:25.077"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf reddening of cotton?","100 gram Urea + 300 Gram SSP + 50 Gram Magnesium Sulphate + 30 Gram Bavistin 10 Liter Water","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-01 17:39:25.117"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report","cloudy weather  with no rainfall","MAHARASHTRA","AURANGABAD","PHULAMBRI                                         ","2014-12-01 17:41:34.010"
"JAYAD","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","harvesting of ginger ?","6 months from planting","MAHARASHTRA","AURANGABAD","SILLOD                                            ","2014-12-01 17:47:17.407"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","WILT","Spray Fame 5gm/15lit of Water.","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-01 17:55:14.720"
"RABI","AGRICULTURE","Others","Others","Weather","Asked about weather report?","Partly cloudy no possibility of rain","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-12-01 18:03:16.917"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","WILT","spray Chloropyriphos 30ml in 15 litre water.","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-01 18:06:43.003"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy Weather no  possibility Rainfall.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-01 18:58:39.293"
"KHARIF","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","WEATHER IN PAITHAN ?","Weather is Partly cloudy ,not possibility of rain","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-01 19:35:18.217"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Flower Drop?","Spray Plano fix 5ml/15 Lit of Water.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-01 19:37:13.637"
"RABI","AGRICULTURE","Others","Others","Weather","farmer has asked about wheather condition of his tashil","Partly cloudy weather  and not chances of rain","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-01 19:54:31.157"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","Spray Microlla 30 ml/15 Lit of Water.","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-01 19:55:18.753"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","10 26 26 +UREA 2 BAG/ACRE","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-01 19:58:03.733"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","FARMER Asking about SMS Activation-?","Your Registration process successfully completed.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-01 20:07:07.060"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","fertilizers info.","00;52;34  wapar kara","MAHARASHTRA","AURANGABAD","KANAND","2014-12-01 20:17:48.213"
"RABI","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather ,  no chances of rainfall","MAHARASHTRA","AURANGABAD","KANAND","2014-12-01 20:18:34.067"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy Weather no  possibility Rainfall.","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-12-01 20:28:27.580"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","	Field Preparation	","Attack of Powdery Mildew?","Spray M-45 30 gm/15 Lit of Water.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-01 20:34:47.753"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","FARMER Asking about SMS Activation-?","Your Registration process successfully completed.","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-01 21:11:55.450"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","asked about ginger caterpillar attack ?","Spary profex super 30 ml / 15 liter of water.","MAHARASHTRA","AURANGABAD","SILLOD                                            ","2014-12-02 08:02:47.380"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","variety of chilli ?","sitra , agnirekha , phule sai","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-02 09:12:17.157"
"KHARIF","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","weather in  aurangabad ?","Cloudy weather not possibility of rain","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-02 09:12:31.083"
"KHARIF","HORTICULTURE","Fruits","Melon","	Plant Protection	","MARKET RATE  ?","1/12/14	----	KOLHAPUR	QUINTAL	9797	2000	500	1100
   --''--	----	AURANGABAD	QUINTAL	335	1300	400	850
   --''--	----	CHANDRAPUR-GANJWAD	QUINTAL	312	2200	1000	1700","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-02 09:37:56.703"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","attack of powdery mildew?","spray blue copper 35 gram + microlla 30 mili in 15 lit of water","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 09:48:33.457"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","attack of reedling of cotton crop?","spray 150 gram dap + 50 gram magnisum sulphate 60 gram in 15 lit of water","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 09:52:57.350"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS Registration process successfully completed.","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-12-02 10:16:48.997"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather report ?","???? ??????? , ????? ?? ?????? ????.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-02 10:18:43.130"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Asked about SMS Activation ?","Your Registration process successfully completed.","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-02 10:24:11.073"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","white fly on cotton?","Spray Polo 25gm /15 Lit of Water","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 10:41:27.120"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","red leaf of cotton ?","mag sulphate 60 gm + DAP 100 gm + zn sulphate 20 gm /15 Lit of Water.","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 10:45:25.313"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS  Registration process successfully completed","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 10:50:09.993"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","Fungus Attack?","Confidor 6ml/15 Lit of Water.+Spray Bavistine 30gm/15lit of Water.","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 11:24:03.093"
"RABI","HORTICULTURE","Fruits","Melon","Seeds and Planting Material","variety ?","W Melon- Agastha, Sugar Beby, Black Magic, Sugar Manik.","MAHARASHTRA","AURANGABAD","SOEGAON                                           ","2014-12-02 11:32:31.337"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","asked about mosambi market rate ?","mosambi -2500 800","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-02 11:33:00.183"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","farmer has enqiured about market rate of cotton?","market rate of cotton are 4050Rs/Q","MAHARASHTRA","AURANGABAD","SOEGAON                                           ","2014-12-02 11:48:00.327"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","Fertilizer spray ?","19 19 19 / 0 52 34 60 gm + microlla 30 ml /15 litar .","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 12:13:46.563"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","fertilizer","Spray 00-52-34 30gm/15lit of water.","MAHARASHTRA","AURANGABAD","KHULTABAD","2014-12-02 13:03:19.960"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report","cloudy weather but not possibility of rain","MAHARASHTRA","AURANGABAD","KHULTABAD","2014-12-02 13:13:32.323"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-12-02 13:16:35.057"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","ASKED ABOUT SMS Activation ?","Sms scheme is activated successfully","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-02 13:33:29.810"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Sucking Pest?","Spray Actra 5 gm + regent 10 ml /15 Lit of Water.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-02 14:18:38.700"
"KHARIF","HORTICULTURE","Vegetables","ARUM ","	Plant Protection	","Govt.  Schemes- Drip Irrigation subsidies.","50-60 % subsidies, guide to visit TAO.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-02 14:27:26.160"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather Report?","Cloudy weather no possibility of rain","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 14:28:48.583"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Leaf Eating Caterpillar ?","Spray fame 5ml/15 Lit of Water.","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-02 14:54:58.583"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Information","Partly cloudy Not possibility of Rainfall","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 15:07:17.700"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER DOSE FOR COTTON?","FERTILIZER DOSE FOR COTTON IS 1 BAG 10:26:26 + 30 KG UREA + MICRONUTRIENTS 10 KG  / ACRE","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 15:27:44.880"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","VARIETIES OF WHEAT ?","VARIETIES OF WHEAT - TAPOVAN LOKVAN","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 15:33:45.503"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","White Fly Attack?","Spray Confidor super / Confidor 6ml/15 Lit of Water.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-02 15:35:09.390"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Onion Fertilizer Dose","Onion Fertilizer Dose 10:26:26 2 Bags + Urea 1 Bag Per Acer","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-12-02 15:44:39.083"
"RABI","HORTICULTURE","Fruits","Mosambi","Market Information","MOSAMBI MARKET RATE?","Commodity :MOSAMBI	Rate Per Unit in Rs.
Date	Variety	APMC	Unit	Quantity	Lrate	Hrate	Model
02-12-2014	----	NAGPUR	QUINTAL	2410	900	1800	1350
----	AURANGABAD	QUINTAL	495	600	2500	1550
LOCAL	MUMBAI	QUINTAL	570	1000	2100	1550","MAHARASHTRA","AURANGABAD","SOEGAON                                           ","2014-12-02 15:52:52.470"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked about SMS Activation ?","Your Registration process successfully completed.","MAHARASHTRA","AURANGABAD","KHULTABAD","2014-12-02 16:13:36.037"
"RABI","HORTICULTURE","Vegetables","Cucumber","Seeds and Planting Material","sowing time of cucumber ?","sowing time of cucumber - jan to feb","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-02 16:16:03.457"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","APHIDS  ON BANAN?","SPRAY CONFIDOR 0.50 ML/LITER FAVARAVE","MAHARASHTRA","AURANGABAD","SILLOD                                            ","2014-12-02 16:17:00.730"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","planting time","planting time = jam - feb","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 16:23:04.847"
"RABI","HORTICULTURE","Fruits","Pomegranate","Market Information","POMOGRANATE EXPORT CONTACT?","VISIT TALUKA AGRI OFFICER","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-02 16:30:00.077"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","POMO THRIPS","Decis -4 ml/15 liter water.
????? 100 -4 ????/15 ???? ????.","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 16:30:54.260"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Leaf Eating Caterpillar?","Avaunt 15.8 % EC 200 ml / 200 liter of Water","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-02 16:38:44.130"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","FERTILIZERS OF SUGARCANE ?","KHAT 0 :0 :50 VAPARAVE","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-02 16:57:03.207"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Partly cloudy,,No Possibility of Rain","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-02 17:00:42.347"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 17:25:20.647"
"RABI","HORTICULTURE","Fruits","Melon","Seeds and Planting Material","variety of melon?","variety of melon ...... sugarbaby","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-12-02 19:11:02.687"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 19:14:16.557"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34   wapar kara","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 19:28:02.593"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","weather ?","Partly cloudy, with NO  possibility  rain","MAHARASHTRA","AURANGABAD","KANAND","2014-12-02 19:32:29.383"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer has enquired about weather","???? ???????, ??????? ?????? ????","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-02 20:23:01.800"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","asked about cotton market rate ?","3950 -3831 qtl","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-03 08:08:42.510"
"RABI","HORTICULTURE","Vegetables","Spinach (Palak)","	Plant Protection	","Leaf Eating Caterpillar ?","Spray Proclaim 5gm/15lit of Water.","MAHARASHTRA","AURANGABAD","KANAND","2014-12-03 08:45:42.603"
"RABI","AGRICULTURE","Others","Others","Government Schemes","regarding apple bor ?","???? ??? = ???????? ???? ?????, ?????= ????? (????), ??????= ???????, ??????= ???????, ??????= ??????????/??????????.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-03 08:51:11.217"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","Fertilizer Dose","calcium nitrate 20 gm + boran 20 + microlla 30 ml /15 litar water","MAHARASHTRA","AURANGABAD","SILLOD                                            ","2014-12-03 09:24:54.560"
"RABI","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","Fertilizer Dose –","spary 19 :19:19 40 gram +	Spray Microlla 30 ml/15 Lit of Water.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-03 09:30:13.390"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","fertilizer?","19 19 19 60 gm/15lit of water.","MAHARASHTRA","AURANGABAD","PHULAMBRI                                         ","2014-12-03 09:59:13.470"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","Sucking Pest? 	fungs attak?","Spray Actra 5 gm  /15 Lit of Water.  Spary bavistin 30gm/15 Lit of Water .","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-03 10:07:57.547"
"RABI","HORTICULTURE","Fruits","Mosambi","Fertilizer Use and Availability","Flower Drop?","Spray Boom flower 25ml/15lit water.","MAHARASHTRA","AURANGABAD","PAITHAN                                           ","2014-12-03 10:29:21.787"
"RABI","HORTICULTURE","Fruits","Papaya","Fertilizer Use and Availability","sowing date papaya ?","june-jule","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-12-03 11:06:26.593"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Red leaf of cotton?","Spray mg sulphate 200 gm + zn sulphate 60 gm + urea 100 gm / 15 litre water","MAHARASHTRA","AURANGABAD","VAIJAPUR                                          ","2014-12-03 11:13:17.490"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","BLIGHT ON GARLIC?","??-45 30????? /15???? ??????????? ???? ?????? ?????.
Spray M-45 30 gm/15 Lit of Water.","MAHARASHTRA","AURANGABAD","KHULTABAD","2014-12-03 11:15:20.363"
"RABI","AGRICULTURE","Others","Others","Government Schemes","govt schemes ?","guide to visit TAO.","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-12-03 11:26:46.533"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Attack of Caterpillar?","Spray Chloropyriphos 30ml/15 Lit of Water.","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-03 11:30:40.463"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","USE OF DRIP FOR ONION?","USE DRIP FOR ONION CROP","MAHARASHTRA","AURANGABAD","AURANGABAD                                        ","2014-12-03 11:49:30.280"
"RABI","AGRICULTURE","Others","Others","Government Schemes","govt schemes ?","guide to visit TAO.","MAHARASHTRA","AURANGABAD","KANAND","2014-12-03 12:00:17.107"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report ?","CLOUDEY WEATHER AND no POSSIBILITY OF  RAIN","MAHARASHTRA","AURANGABAD","GANGAPUR","2014-12-03 12:03:50.210"
