"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","WEATHER IN OSMANABAD  ?","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-01 12:15:46.520"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANACES","MAHARASHTRA","OSMANABAD","WASHI                                             ","2014-11-01 12:21:20.970"
"RABI","AGRICULTURE","Others","Others","Weather","Todays weather condition in osmanabad","Todays weather condition in osmanabad is Partly cloudy, no light rainfall","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-01 12:33:17.567"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","OSMANABAD","WASHI                                             ","2014-11-01 12:49:46.530"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","variety of wheat?","variety of wheat ..... N 59 , hd 2189","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-01 13:10:37.340"
"RABI","AGRICULTURE","Others","Others","Weather","weather forcast?","Cloudy wheather but no possibility rain 	
?????? ???? ??? ??????? ?????? ????","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-01 13:32:41.360"
"RABI","AGRICULTURE","Others","Others","Weather","weather forcast?","Cloudy wheather but no possibility rain 	
?????? ???? ??? ??????? ?????? ????","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-01 13:38:07.240"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","control of wilt attack ?","drenching of blu copper + chloropayrifos","MAHARASHTRA","OSMANABAD","WASHI                                             ","2014-11-01 14:47:13.813"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Powdery Mildew Attack?","Spray M-45 25 gm/15 Lit of Water.","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-01 15:08:43.930"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-01 15:20:58.900"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS Registration process successfully completed.","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-01 15:56:51.363"
"RABI","AGRICULTURE","Others","Others","Government Schemes","FARMER HAS REQUESTED TO ACTIVATE SMS SERVICE ON HIS MOBILE.","Registration process successfully completed.","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-01 16:05:51.093"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT ?","today climate - partly cloudy and no possibility of  rain","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-01 17:01:24.853"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report?","Partly cloudy, not Possibility of Rainfall","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-01 17:14:46.677"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Leaf Eating Caterpillar ?","spray Chloropyriphos 30ml/15 Lit of Water.","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-01 17:22:13.547"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report  .","cloudy weather ,  no chances of rainfall","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-01 18:34:34.067"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report  .","cloudy weather ,  no chances of rainfall","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-01 18:38:09.547"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Govt. Schemes-
Drip Irrigation subsidies.","50-60 % subsidies, loan pls visit nearer nationalised bank.","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-01 18:49:05.050"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Seeds","SEED TREATMENT","SEED TREATMENT  - TRICODARMA + AZATOBACTOR 3 GM /KG SEED","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-02 06:14:57.403"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Seeds","SEED TREAMENT OF JAWAR","SEED TREAMENT OF JAWAR  - TRICODARMA 2.5 GM + AZATOBACTOR 2.5 GM /KG SEED","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-02 06:19:37.943"
"RABI","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy and possibility of light rain","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-02 06:44:17.147"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS  Registration process successfully completed","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-02 07:29:03.597"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Stem Borer Attack?","Nuwan 20ml/15Lit of Water.Spray","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-02 08:02:35.957"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.",".
	Spray Microlla 30 ml/15 Lit of Water.","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-02 08:07:08.040"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","FERTILIZER DOSE OF MAIXE CROP?","APPLY 10:26:26 1 BAGS + 15 KG UREA /ACRE","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-02 08:31:09.843"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","FERTILKIZER FOR SUGRACANE","FERTILKIZER FOR SUGRACANE  - 0;52;34 3 KG /ACRE","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-02 09:00:09.910"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","Govt. Schemes ?","Guide To Visit TAO.","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-02 09:05:06.983"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","REED DISEASE ON COTTON","REED DISEASE ON COTTON  - MG 60 GM + DAP 200 GM /15 LITER WATER SPRAY","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-02 09:11:20.270"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report ?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-02 09:27:03.160"
"KHARIF","HORTICULTURE","Fruits","Citrus","Fertilizer Use and Availability","FlowerING----","Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-02 10:15:19.190"
"RABI","HORTICULTURE","Flowers","Rose","Seeds and Planting Material","variety? and spacing?","5x2 footavar lagavd karavi , sofiya ya jatichi lagavad karavi","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-02 10:31:29.053"
"JAYAD","AGRICULTURE","Others","Others","Weather","WEATHER REPORT?","???? ??????  ??????? ?????? ????","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-02 11:08:27.597"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","10 26 26 +UREA","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-02 11:44:44.140"
"RABI","AGRICULTURE","Others","Others","Weather","Govt. Schemes- Drip Irrigation subsidies.","50-60 % subsidies, guide to visit TAO.","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-02 12:12:01.190"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT?","???? ??????  ??????? ?????? ????","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-02 12:12:35.143"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-02 12:42:34.477"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-02 12:43:58.663"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report?","Partly cloudy weather and light rain","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-02 12:51:21.403"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","10 26 26 +UREA","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-02 13:10:09.983"
"RABI","AGRICULTURE","Others","Others","Weather","asked about weather forecasting ?","clear weather condition ,no possibility of rain","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-02 14:19:33.333"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Govt.  Schemes- Drip Irrigation subsidies.","50-60 % subsidies, loan pls visit nearer nationalised bank.","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-02 14:25:23.870"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","Weather Report - Cloudy weather","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-02 15:16:12.970"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Disease Attack- Blight Attack?","SPRAY CARBADAZIM 25 GM OR MANCOZEB 25 GM OR PROPICONAZOL 5 ML + MINERAL OIL 100 ML / 10 LIT OF WATER","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-02 16:05:58.197"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","weather in  osmanabad ?","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-02 16:25:11.110"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","10 26 26+UREA","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-02 16:41:36.250"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report?","Partly cloudy weather and light rain","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-02 17:30:18.777"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-02 17:49:38.437"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Govt.  Schemes- Drip Irrigation subsidies.","50-60 % subsidies, loan pls visit nearer nationalised bank.","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-02 17:59:33.137"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","Partly claudi ,no precipitation chances","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-02 18:32:54.203"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","Partly claudi ,no precipitation chances","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-02 18:54:07.507"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARITIES OF GRAM ?","VARITIES OF GRAM IS VISHAL, VIJAY, DIGVIJAY, PHULE G 12","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-02 19:39:48.380"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","Partly cloudy ,no precipitation chances","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-02 19:52:44.243"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Attack of Thrips?","Spray Actra 5 gm + m 45 30 gm + microlla  30 ml/15 Lit of Water.","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-03 08:23:55.820"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About Weather Forecast?","Cloudy weather, no possibility of rainfall.","MAHARASHTRA","OSMANABAD","WASHI                                             ","2014-11-03 09:51:38.033"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","WHITE GRUB ON POMEGRENATE","FERTERA 4 KG /ACRE  - WHITE GRUB ON POMEGRENATE","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-03 10:15:49.627"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Asked About Weather Report ?","weather , possibility of Light  rainfall","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-03 10:42:47.280"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Nutrient Management","fertilizer dose bhendi","spray of 19:19:19 60 gm + microla 25 ml per pump on bhendi","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-03 10:55:07.477"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Thrips Attack?","Spray Actra 5 gm  /15 Lit of Water .","MAHARASHTRA","OSMANABAD","WASHI                                             ","2014-11-03 11:49:50.160"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ully aphid on sugarcane","Spray Nuwan 20ml/15Lit of Water.","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-03 12:22:53.770"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizers info.","00;52;34  wapar kara","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-03 12:35:51.950"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","Shoot Borer Attack?","USE LACENTA","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-03 12:38:49.427"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","BLIGHT ON ONION","ANTRACALL 30 GM + DESIS -100 15 ML /15 LITER WATER SPRAY","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-03 14:38:35.377"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About SMS Activation ?","Sms scheme is activated successfully","MAHARASHTRA","OSMANABAD","WASHI                                             ","2014-11-03 15:09:53.853"
"RABI","AGRICULTURE","Others","Others","Weather","asked  about sms activation","Your registration for SMS activation comleted","MAHARASHTRA","OSMANABAD","WASHI                                             ","2014-11-03 15:33:40.410"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT","WHEAT- LOC- 1 , TRAMBAK , GOADAVARI TAPAVAN","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-03 16:25:47.483"
"KHARIF","HORTICULTURE","Vegetables","Ribbed Gourd (Kali Tori)","	Plant Protection	","THRIPS ON RIDGEGAURD","THRIPS ON RIDGEGAURD  - CONFIDOR 15 ML /15 LITER WATER SPRAY","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-03 18:10:30.630"
"RABI","AGRICULTURE","Others","Others","Weather","Todays weather condition in omarga","Todays weather condition in omarga is Partly cloudy, no light rainfall","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-03 19:41:27.787"
"RABI","AGRICULTURE","Others","Others","Weather","Todays weather condition in omerga","Todays weather condition in omerga is Partly cloudy, no light rainfall","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-03 19:45:54.870"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL ON CHILLI","LEAF CURL ON CHILLI - Confidor super 6 ml + + bavistin 30 gm + 15 ml perfect / 15 lit of water","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-03 20:56:24.963"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","white fly on ridge gourd?","Spray Polo 25gm /15 Lit of Water.","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-03 20:59:58.540"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","WHITE GRUB ON JAWAR","WHITE GRUB ON JAWAR  - FERTERA 4 KG /ACRE","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-04 06:13:28.740"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","FERTILIZER FOR CHILLI","FERTILIZER FOR CHILLI  - 10;26;26 1 BAG /ACRE","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-04 06:15:55.823"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Vegetative Propagation and Tissue Culture","VARIETY OF CUCUMBER","VARIETY OF CUCUMBER  - HIMANGI, NAGINI","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-04 06:25:34.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-04 06:44:52.203"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","soybean market rate?","soybean market rate .... 2900 - 3400 rs / quintal","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-04 08:12:06.737"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","attack of white wooly aphids on sugarcane","spray of methyl demoton / rogar. dust of folidol 20 kg per acre","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-04 08:23:35.900"
"KHARIF","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","weather  in osmanabad ?","no possibility of rainfall","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-04 09:30:17.410"
"KHARIF","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","weather  in osmanabad ?","no possibility of rainfall","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-04 09:30:18.303"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","fertilizer","10 26 26 +urea","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-04 10:06:11.280"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-04 10:09:12.667"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","SUCKING PEST ON COTTON","SUCKING PEST ON COTTON - SPRAY ULALA 8 GM + RIDOMIL GOLD 35 GM /15 LIT OF WATER","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-04 10:09:53.017"
"RABI","AGRICULTURE","Others","Others","Government Schemes","regarding registration for market sms scheme","your registration is successful for   kisan sms portal","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-04 10:12:56.800"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT","WHEAT- LOC- 1 , TRAMBAK , GOADAVARI TAPAVAN","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-04 11:54:51.597"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","WEATHER IN  KAGAL ?","Partly cloudy, possibility of light  rain","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-04 12:17:30.713"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","WEATHER IN  KAGAL ?","Partly cloudy, possibility of light  rain","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-04 12:17:31.310"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","attack pest","Spray Coragen 5ml/15 Lit of Water.","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-04 12:28:23.713"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Blight Attack on tur?","Blight Attack on tur-Spray Bavistine/redomil gold 30gm/15lit of Water.","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-04 12:34:11.350"
"RABI","HORTICULTURE","Vegetables","Brinjal","Seeds and Planting Material","varieties of brinjal?","varieties of brinjal-nirmal 743","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-04 12:43:31.980"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","SUCKING PEST ?","Spray Rogar 15ml/15 Lit of Water.","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-04 14:03:22.590"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather ,  no chances of rainfall","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-04 15:26:21.793"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather ,  no chances of rainfall","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-04 15:29:28.130"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Flower Drop ?","Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-04 15:35:15.023"
"JAYAD","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Market Information","MARKET RATE OF TUR ?","Commodity :PIGEON PEA (TUR)                                                          Rate Per Unit in Rs. 

Date	Variety	APMC	Unit	Quantity	HRate	LRate	Average
3/11/14	----	KARANJA	QUINTAL	130	5265	4895	5080
   --''--	LOCAL	WARDHA	QUINTAL	10	4550	4450	4500
   --''--	LOCAL	AHMEDPUR	QUINTAL	2	5200	5200	5200","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-04 15:40:31.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-04 15:57:53.470"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","read leaves ?","spray mg sulphate 60 gm + zn sulphate 20 gm + DAP  100 gm / 15 litar water","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-04 16:23:51.037"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","OSMANABAD","LOHARA                                            ","2014-11-04 17:48:07.900"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Commodity :ONION                                                          Rate Per Unit in Rs.","--''-- LOCAL PUNE-PIMPRI QUINTAL 1 1200 1200 1200 
   --''-- LOCAL MUMBAI QUINTAL 13750 2200 1400 1800 
   --''-- LOCAL KAMTHI QUINTAL 5 2500 1500 2000 
   --''-- LAL AKLUJ QUINTAL 85 2200 1500 1800 
   --''-- LAL SOLAPUR QUINTAL 35173 2500 100 1100 
   --''-- LAL BARAMATI QUINTAL 492 1700 500 1500 
   --''-- LAL DHULE QUINTAL 1606 1925 700 1600","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-04 18:33:02.323"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather ,  no chances of rainfall","MAHARASHTRA","OSMANABAD","PARANDA                                           ","2014-11-04 20:12:01.123"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy no possibility of rain","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-05 07:22:19.557"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT  SMS Activation?","ASKED ABOUT  SMS Activation-The service on his mobile has been activated","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-05 07:31:09.877"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","blight?","antracol 30 gm +confidor 10 ml+ grower 30 ml/15 lit","MAHARASHTRA","OSMANABAD","OSMANABAD                                         ","2014-11-05 09:18:59.160"
"RABI","AGRICULTURE","Others","Others","Weather","weather?","cloudy weather ,  no chances of rainfall","MAHARASHTRA","OSMANABAD","OMERGA                                            ","2014-11-05 10:01:08.597"
"RABI","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORCAST?","Weather is Partly cloudy ,not possibility of rain","MAHARASHTRA","OSMANABAD","TULJAPUR                                          ","2014-11-05 10:18:31.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","OSMANABAD","KALAMB","2014-11-05 10:51:35.107"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Red leaf of cotton ?","spray mg sulphate 60 gm + zn sulphate 20 gm + urea 100 gm / 15 litre water","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-05 11:21:20.373"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","fertilizer dose ?","10:26:26+urea","MAHARASHTRA","OSMANABAD","BHOOM                                             ","2014-11-05 11:52:21.407"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","variety of potato","variety of potato - kufari jyoti , kufari pukhraj","MAHARASHTRA","OSMANABAD","WASHI                                             ","2014-11-05 13:03:12.753"
