"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","WEATHER IN  PARBAHANI ?","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-01 12:35:21.123"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-01 12:46:45.993"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer for cotton?","spray 12:61:000  +mgso44   favarave","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-01 12:58:04.320"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES FOR WHEAT----","VARIETIES FOR WHEAT----GODAVARI ,PANCHAVATI","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-01 13:02:31.170"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION ABOUT PARBHANI?","??????? ?????? ????","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-01 14:00:49.140"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Fruit Borer Attack?","spray Chloropyriphos 30ml + bavistin 30 gm/15 Lit of Water.","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-01 15:22:43.330"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report  .","cloudy weather ,  no chances of rainfall","MAHARASHTRA","PARBHANI","SAILU","2014-11-01 15:28:28.360"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Flower Drop OF COTTON?","Spray Plano fix 5ml + MICROLLA 30 ML + CA 20 GM + BO 20 GM/15 Lit of Water.","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-01 15:43:19.133"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION ?","sms scheme is activated on your mobile number","MAHARASHTRA","PARBHANI","MANWAT","2014-11-01 16:44:29.623"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About Weather Forecast?","Partly cloudy weather ,not  possibility of rain.","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-01 17:16:57.110"
"RABI","HORTICULTURE","Vegetables","Spinach (Palak)","	Plant Protection	","blight on spinach ?","blight on spinach - 	Spray Bavistine 30gm/15lit of Water.","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-01 17:17:52.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","PARBHANI","MANWAT","2014-11-02 06:09:14.127"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-02 09:36:05.737"
"RABI","AGRICULTURE","Cereals","Triticale","Varieties","variety","trimbak","MAHARASHTRA","PARBHANI","MANWAT","2014-11-02 09:46:04.953"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","fertilizer info.","19;19;19  wapar kara","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-02 10:05:27.983"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","fertilizer info.","19;19;19  wapar kara","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-02 10:26:03.573"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","wheat variety nad time?","15  November paryan karavi Godavari p, tapvan","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-02 10:40:29.750"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","fertilizer","10:26:26+ urea+ssp","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-02 10:53:20.733"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","white grub in sugarcane?","Use Fertera 4 kg /acre / Regent 4 kg / acre.","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-02 11:01:04.247"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Information","clear weather Not possibility of rainfall","MAHARASHTRA","PARBHANI","SONPETH                                           ","2014-11-02 11:03:55.593"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-02 11:14:53.773"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast information?","weather forecast -atmosphere is cloudy, no possibility of rainfall .","MAHARASHTRA","PARBHANI","SAILU","2014-11-02 11:58:43.913"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather ,  no chances of rainfall","MAHARASHTRA","PARBHANI","GANGAKHED                                         ","2014-11-02 12:40:56.097"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","LALYA ATTACK ON COTTON?","?????? ???? ??? ????? ?????? + ?? ????? ????????? ?????? + ???? ?????? ?? ????? / ?? ???? ???? ?????? ???","MAHARASHTRA","PARBHANI","MANWAT","2014-11-02 13:57:46.150"
"RABI","AGRICULTURE","Others","Others","Weather","asked about weather forecasting ?","clear  weather condition no possibility of rain","MAHARASHTRA","PARBHANI","MANWAT","2014-11-02 14:07:08.823"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","no possiblity of light rainfall","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-02 14:30:09.463"
"RABI","AGRICULTURE","Others","Others","Weather","weather forcast?","Partly claudi ,no precipitation chances 	
???? ???????, ??????? ?????? ????","MAHARASHTRA","PARBHANI","SAILU","2014-11-02 15:22:44.497"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Attack of Sucking Pest?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-02 15:45:22.863"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","ATTACK OF SHOOT CATTERPILLAR?","SPRAY NUVAN 15 MILI IN 15 LITER OF WATER","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-02 15:57:58.593"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","lalaya on cotton?","spray 12:61:00+mgso4  favarave","MAHARASHTRA","PARBHANI","PATHRI                                            ","2014-11-02 16:03:26.773"
"KHARIF","AGRICULTURE","Fiber Crops","Jute","	Plant Protection	","weather in  parbahani ?","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-02 16:08:14.713"
"RABI","AGRICULTURE","Oilseeds","Soybean (bhat)","Varieties","soyabean market rate?","3100  rs/q","MAHARASHTRA","PARBHANI","SONPETH                                           ","2014-11-02 16:15:41.457"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASK ABOUT weathrer report ?","weather ,no possibility of Light  rainfall","MAHARASHTRA","PARBHANI","SONPETH                                           ","2014-11-02 16:24:38.280"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","APHID","SPRAY ACTARA","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-02 16:43:20.413"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","ATTACK OF MAR?","SPRAY 19:19:19 50 GRAM + MICROLLA 30 MILI + RADOMILD GOLD 30 GRAM IN 15 LIT OF WATER","MAHARASHTRA","PARBHANI","GANGAKHED                                         ","2014-11-02 16:46:01.777"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Seeds and Planting Material","variety of chilli?","variety of chilli ..... sitara , jwala","MAHARASHTRA","PARBHANI","SAILU","2014-11-02 16:48:14.490"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","POMOGranate VARITIES ?","P Granate- Ganesh, Bhagva, Mradula, Shendri, Arkta? ????, ????","MAHARASHTRA","PARBHANI","GANGAKHED                                         ","2014-11-02 17:42:33.590"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","variety of wheat","trimbak,sonalika,kalyansona,","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-03 08:22:03.010"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","wilt on cotton","wilt on cotton  - BAVISTIN 30 GM + HUMIC ACID  30 ML /15 LITER WATER DRENCHINGB","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-03 08:28:31.017"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","Leaf Eating Caterpillar ?","Spray fame 5ml/15 Lit of Water.","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-03 08:43:19.227"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","FERT DOSE","humic acid 30 ml 19:19:19 30gm /15 Lit of Water Drenching","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-03 08:47:31.760"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","fungs attak?","Spray Microlla 30 ml/15 Lit of Water.","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-03 08:56:04.953"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About Weather Forecast?","Cloudy weather, no possibility of rainfall.","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-03 08:58:15.303"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Asked About SMS Activation ?","Your Registration process successfully completed","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-03 10:24:40.967"
"KHARIF","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","fertilizer","urea+ssp+10:26:26","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-03 10:58:41.580"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-03 11:44:40.203"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","WILT ON GRAM","BAVISTIN 30 GM + HUMIC ACID 30 ML /15 LITER WATER DRENCHING","MAHARASHTRA","PARBHANI","SAILU","2014-11-03 12:04:44.240"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather  NO Possibility of High to Medium Rainfall","MAHARASHTRA","PARBHANI","MANWAT","2014-11-03 12:32:02.267"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","SMS ACTIVATION","YOUR SMS Activation is completed","MAHARASHTRA","PARBHANI","PATHRI                                            ","2014-11-03 13:13:31.217"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather ,  no chances of rainfall","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-03 14:07:26.400"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION ?","sms scheme is activated on your mobile number","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-03 14:37:41.323"
"RABI","AGRICULTURE","Others","Others","Post Harvest Preservation","contact no of m.p.k.v?","contact no of m.p.k.v--sandip patil-02426243373","MAHARASHTRA","PARBHANI","PATHRI                                            ","2014-11-03 14:48:34.103"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","gram varieties?","gram varieties--vijay,digvijay","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-03 15:08:03.530"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton market rate","cotton market rate - 3900-4080 rs /qit","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-03 15:22:01.873"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","attack of caterpillar on tur","spray profex supar 30 ml / 15 liter of water for controlling caterpillar on tur","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-03 16:00:43.677"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","FERTILIZER","10 26 2 
=UREA","MAHARASHTRA","PARBHANI","GANGAKHED                                         ","2014-11-03 16:54:48.250"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","soybean market rate?","soybean market rate ..... 2800 - 3400 Rs / Quintal","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-03 18:29:47.650"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","white grube on brinjal","white grube on brinjal - drenching lasenta 150 gm / acre","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-03 18:36:40.060"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT?","cloudy and there are no possibility of rains.","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-03 20:50:00.690"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","RED DISEASE","MG 60 GM + DAP 200 GM /15 LITER WATER SPRAY","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-03 21:28:03.510"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","attack of fruit borer on brinjal","Spray of Decis 10 ml or proclem 10 gm or dunet 25 gm or corasan 5 ml per pump","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-04 07:05:45.353"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Attack of redning of leaves of cotton","spray of urea 100 gm + magnesium sulphate 50 gm per pamp on cotton","MAHARASHTRA","PARBHANI","SONPETH                                           ","2014-11-04 07:11:46.067"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","varities in    wheat ?","ganga kavri 7777   are uesd in field .","MAHARASHTRA","PARBHANI","SAILU","2014-11-04 09:16:17.970"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","weather in  parbahani ?","no possibility of rainfall","MAHARASHTRA","PARBHANI","SAILU","2014-11-04 09:20:22.097"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report?","Partly cloudy no possibility of rain","MAHARASHTRA","PARBHANI","MANWAT","2014-11-04 10:42:36.053"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","PARBHANI","MANWAT","2014-11-04 10:44:10.333"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34   wapar kara","MAHARASHTRA","PARBHANI","SAILU","2014-11-04 11:46:51.317"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","variety of wheat","variety of wheat - hd -2189 , 496 , ambar , godavari","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-04 11:47:28.367"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ATTACK OF SUCKING PEST?","SPRAY CONFIDOR /  ASTRA 5 GRAM+ 19:19:19 / 00:52:34  – 60 GRAMS + MICROLA – 40 ML + BAVISTIN – 30 GRAMS IN 15 LITER OF WATER","MAHARASHTRA","PARBHANI","SAILU","2014-11-04 11:49:57.697"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-04 12:30:50.257"
"RABI","AGRICULTURE","Others","Others","Government Schemes","regarding registration for sms scheme","your registration is successful for   kisan sms portal","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-04 13:03:43.767"
"RABI","AGRICULTURE","Others","Others","Weather","Todays weather condition in palam","Todays weather condition in palam is Partly cloudy, no light rainfall","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-04 13:25:12.980"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","Nutrient Management","foliar spray for turmeric ?","foliar spray for turmeric-19;19;19 75gm + microla 30ml / 15 liter of water","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-04 14:08:11.440"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer has requested to start sms service on his mobile","The service on his mobile has been activated","MAHARASHTRA","PARBHANI","MANWAT","2014-11-04 14:19:04.720"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","attack of stem boror in jowar ?","spray chloropyriphos 30ml  / 15 liter water for controlling stem boror","MAHARASHTRA","PARBHANI","SAILU","2014-11-04 14:42:27.853"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","mealy bug attack on cotton?","spray nuvan 20 ml + m 45 30 gm + mirolla 30 ml / 15 lit of water","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-04 15:20:14.687"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","control of caterpillar attack","spraying of chloropayrifos 30 ml / 15 liter water","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-04 15:22:44.847"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked about SMS scheme activation","Your registration for SMS scheme is activated.","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-04 16:05:12.587"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","CONTACT NO VETERNARY DR?","9860079826, 9820871642","MAHARASHTRA","PARBHANI","GANGAKHED                                         ","2014-11-04 16:58:57.773"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","PARBHANI","PATHRI                                            ","2014-11-04 17:06:27.907"
"JAYAD","AGRICULTURE","Others","Others","Weather","Weather Report ?","???? ?????? ?????  --- ???? ??????? ??? ??? ??????? ??????  ????.","MAHARASHTRA","PARBHANI","PATHRI                                            ","2014-11-04 17:08:05.650"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","control of caterpillar attack","Spray Chloropyriphos 30ml/15 Lit of W.ater.","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-04 17:16:11.380"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","sowing period of wheat ?","sowing period of wheat - 15 octombar to 15 November","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-04 17:16:30.160"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","white grube on potato","white grube on potato - drenching lasenta 150 gm / acre - drenching lasenta 150 gm / acre","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-04 19:45:10.963"
"KHARIF","AGRICULTURE","Others","Others","Weather","farmer has asked about current weather condition of his tashil?","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","PARBHANI","SAILU","2014-11-04 21:40:28.917"
"RABI","HORTICULTURE","Vegetables","Watermelon","Vegetative Propagation and Tissue Culture","variety of watermillon","augasta","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-05 07:22:07.690"
"JAYAD","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","verieties?","Water Melon-	Agastha, Sugar Beby, Black Magic, Sugar Manik.","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-05 07:29:06.187"
"RABI","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORCAST?","Weather is Partly cloudy ,not possibility of rain","MAHARASHTRA","PARBHANI","PATHRI                                            ","2014-11-05 07:55:34.617"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MARKET RATE SOYABEAN----","MARKET RATE SOYABEAN----2800-3200/QUINTAL","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-05 08:20:56.970"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Fertilizer Use and Availability","fertilizer dose for jowar?","apply  12 32 16 ...... 50 kilo / acre at sowing","MAHARASHTRA","PARBHANI","SAILU","2014-11-05 09:02:13.533"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Disease Attack- Blight Attack?","Spray Redomil Gold 30gm /15Lit of Water","MAHARASHTRA","PARBHANI","GANGAKHED                                         ","2014-11-05 09:18:29.093"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","variety of potato","variety of potato - kufari jyoti , kufari pukhraj","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-05 09:29:47.547"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","redening on cotton","redening on cotton -Spray 300 gm dap +50 gm magnesium sulphate/ 15 LIT OF WATER","MAHARASHTRA","PARBHANI","SAILU","2014-11-05 10:52:45.960"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Govt. Schemes","Guide To Visit TAO.","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-05 11:16:46.653"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","shoot borer on jowar?","spray quinolphos 30 mili / 15 litre water","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-05 11:31:50.467"
"RABI","AGRICULTURE","Others","Others","Weather","Stem Borer Attack?","Spray Nuwan 20ml/15Lit of Water.","MAHARASHTRA","PARBHANI","SONPETH                                           ","2014-11-05 11:52:20.170"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-05 11:53:25.530"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","weather in  parbahni ?","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","PARBHANI","MANWAT","2014-11-05 11:54:08.973"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","PARBHANI","GANGAKHED                                         ","2014-11-05 11:55:04.480"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","spray for flowering of redgram","spray for flowering of redgram - spray boom flower 30 ml  00:52:34 75 gm + microla 40 ml / 15 Lit of Water.","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-05 12:01:41.600"
"RABI","AGRICULTURE","Others","Others","Government Schemes","regarding registration for sms scheme","your registration is successful for   kisan sms portal","MAHARASHTRA","PARBHANI","PALAM                                             ","2014-11-05 12:14:52.930"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Varieties","sorghum variety?","phule chitra,phule mauli","MAHARASHTRA","PARBHANI","SONPETH                                           ","2014-11-05 13:46:44.160"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","varities of wheat","varities of wheat = trimbak, godavari, tapowan, panchavati","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-05 15:35:16.283"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","weather ?","cloudy weather  with no rainfall","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-05 16:41:53.347"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","attack of powdery mildew on methi ?","spray bavistin 15gm / 15 liter of water","MAHARASHTRA","PARBHANI","SAILU","2014-11-05 19:14:25.107"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","attack of sucking pest on chilli ?","spray rejent 30 ml / 15 liter of water for chilli","MAHARASHTRA","PARBHANI","JINTUR                                            ","2014-11-05 19:34:50.060"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","cotton market rate ?","DEULGAON RAJA	QUINTAL	635	4080	3925	4000","MAHARASHTRA","PARBHANI","MANWAT","2014-11-06 07:28:03.273"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION ?","sms scheme is activated on your mobile number","MAHARASHTRA","PARBHANI","SAILU","2014-11-06 07:29:41.633"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","fertilizer dose for wheat?","fertilizer dose for wheat- apply jipsum 300kg/ acre","MAHARASHTRA","PARBHANI","PURNA                                             ","2014-11-06 07:31:32.527"
"KHARIF","AGRICULTURE","Others","Others","Weather","Farmer has requested about weather forecast information","Today’s weather no  possibility of rain","MAHARASHTRA","PARBHANI","PARBHANI                                          ","2014-11-06 08:25:37.480"
