"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","Weather Report ?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","SATARA","WAI","2014-11-02 10:47:59.810"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","gram variety?","Vijay virat, digvijay, vishal","MAHARASHTRA","SATARA","PHALTAN","2014-11-02 11:28:11.947"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","fertilizer","15:15:15+ ssp","MAHARASHTRA","SATARA","KOREGAON","2014-11-02 12:01:59.200"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","10 26 26 +UREA","MAHARASHTRA","SATARA","KOREGAON","2014-11-02 12:05:37.390"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","FERTILIZERS DOSE FOR MARIGOLD?","1 BAG UREA + 10:26:26 1 BAG + MICRONUTRIENTS 10 KG / ACRE","MAHARASHTRA","SATARA","KOREGAON","2014-11-02 12:12:41.787"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","attack of caterpillar on bean ?","spray chloropyriphos 30ml + M-45 30 gm  / 15 liter water for controlling caterpillar","MAHARASHTRA","SATARA","KARAD","2014-11-02 13:53:32.507"
"KHARIF","HORTICULTURE","Vegetables","Onion","Field Preparation","field preapration ?","ssp + foarat","MAHARASHTRA","SATARA","MAN","2014-11-02 14:08:49.377"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","fertilizer dose ?","19 19 19 60 gm + Microlla 30 ml + bavistin 30 gm /15 litar water","MAHARASHTRA","SATARA","KARAD","2014-11-02 15:00:40.737"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","attack of blight on ginger ?","spray score 8 ml / 15 liter of water gor ginger","MAHARASHTRA","SATARA","WAI","2014-11-02 16:30:56.737"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","SATARA","KHANDALA","2014-11-02 18:40:11.567"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","FERTILIZER FOR SUGARCANE","FERTILIZER FOR SUGARCANE  - 2 BAG UREA , 3 BAG SSP , 15 KG MOP /ACRE","MAHARASHTRA","SATARA","KOREGAON","2014-11-03 06:39:52.240"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","BLIGHT ON POTATO","BLIGHT ON POTATO  - BLUE COPPER 30 GM /15 LITER WATER SPRAY","MAHARASHTRA","SATARA","KOREGAON","2014-11-03 06:41:37.940"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather ,  no chances of rainfall","MAHARASHTRA","SATARA","KHANDALA","2014-11-03 08:06:48.987"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","fertilizer","10:26:26+ urea+ssp+ mop","MAHARASHTRA","SATARA","KHANDALA","2014-11-03 08:15:53.110"
"RABI","HORTICULTURE","Vegetables","Cucumber","Fertilizer Use and Availability","Fertilizer Dose","19 19 19 60 gm + microlla 50gm/15 lit of water.","MAHARASHTRA","SATARA","PATAN","2014-11-03 08:18:10.117"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","19;19;19  wapar kara","MAHARASHTRA","SATARA","PATAN","2014-11-03 08:38:22.983"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather Report ?","Partly cloudy & possibility of light rainfall.¬¬¬¬","MAHARASHTRA","SATARA","KHATAV","2014-11-03 10:05:25.050"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","fertilizer dose ?","19:19:19+ microla","MAHARASHTRA","SATARA","MAN","2014-11-03 10:14:00.437"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Fertilizer Use and Availability","fertilizer","19:19:19+ microlla","MAHARASHTRA","SATARA","JAWALI","2014-11-03 10:40:30.207"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Weather report","cloudy weather , no possibility rain","MAHARASHTRA","SATARA","KHANDALA","2014-11-03 10:50:45.670"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","fertiliser dose?","magnecium sulphate 4 kg / acre","MAHARASHTRA","SATARA","PHALTAN","2014-11-03 11:55:26.863"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","fertilizer dose for sugarcane","apply 10:26:26 3 bag + urea 2 bag per acre","MAHARASHTRA","SATARA","KARAD","2014-11-03 12:52:41.777"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","fertilizer dose for sugarcane ?","fertilizer dose for sugarcane at the time of plantation- urea 76kg + singal supar phosphet 731 kg + potash 141 kg / hector","MAHARASHTRA","SATARA","SATARA","2014-11-03 15:33:02.747"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","fertilizer dose for sugarcane","fertilizer dose for sugarcane apply 3 bags 10:26:26 + 2 bags urea  + 10 kg zinc sulphet +10 kg ferrus sulphet + 5 kg boron / acre","MAHARASHTRA","SATARA","KOREGAON","2014-11-03 17:22:17.963"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT","WHEAT- LOC- 1 , TRAMBAK , GOADAVARI TAPAVAN","MAHARASHTRA","SATARA","PHALTAN","2014-11-03 17:55:07.513"
"RABI","HORTICULTURE","Vegetables","Tomato","Market Information","tomato market ret","tomato market ret -400 -500 rs /qit","MAHARASHTRA","SATARA","KOREGAON","2014-11-03 18:00:24.223"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","attack of blight on tomato ?","spray acrobat 15gm + polygram 35 gm / 15 liter of water for tomato","MAHARASHTRA","SATARA","KARAD","2014-11-03 18:05:24.237"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report","cloudy weather , no possibility rain","MAHARASHTRA","SATARA","MAN","2014-11-03 18:24:29.543"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Varieties","sugarcane variety?","sugarcane variety .... co 86032","MAHARASHTRA","SATARA","KARAD","2014-11-03 20:12:12.353"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","LEAF CURL ON CUCUMBER","LEAF CURL ON CUCUMBER  - BAVISTIN 30 GM + CONFIDOR 15 ML /15 LITER WATER SPRAY","MAHARASHTRA","SATARA","KOREGAON","2014-11-03 20:13:52.960"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","wilting of ginger?","drenching of humic acid 30 mili + redomil gold 30 graam / 15 litre water","MAHARASHTRA","SATARA","PHALTAN","2014-11-03 20:55:27.607"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Wilt Attack in chilli?","Spray M-45 30 gm/15 Lit of Water.","MAHARASHTRA","SATARA","KHANDALA","2014-11-03 21:04:14.827"
"RABI","HORTICULTURE","Fruits","Lemon","Agriculture Mechanization","spray leaf eating cater pillar on lemon","spray leaf eating cater pillar on lemon - 	Spray Profex Super 30 ml / 15 lit of water.","MAHARASHTRA","SATARA","PHALTAN","2014-11-03 21:23:48.647"
"RABI","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","palnting time of watermelon","palnting time of watermelon 15 dec","MAHARASHTRA","SATARA","WAI","2014-11-04 09:00:40.287"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","wilt problem","Spray Redomil Gold 30gm + Humic Acid 30ml/15 Lit of Water Drenching.","MAHARASHTRA","SATARA","SATARA","2014-11-04 10:01:30.013"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","SATARA","WAI","2014-11-04 11:08:15.227"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","all cultivation management","info given","MAHARASHTRA","SATARA","KARAD","2014-11-04 11:11:32.070"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","SATARA","WAI","2014-11-04 11:19:24.997"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","seed treatment for gram","apply","MAHARASHTRA","SATARA","KOREGAON","2014-11-04 12:22:38.290"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","GRAM","GRAM - VIJAY, DIGVIJAY , VISHAL , VIRAT , BDNG - 797, JAKI - 9218 , VIRAT , VIHAR","MAHARASHTRA","SATARA","KHATAV","2014-11-04 12:23:05.037"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report?","Partly cloudy, not Possibility of Rainfall","MAHARASHTRA","SATARA","KHATAV","2014-11-04 12:24:47.787"
"RABI","AGRICULTURE","Others","Others","Government Schemes","about kisan agriculture exhibition","kisan agriculture exhibition  = 10-14 dec, 2014","MAHARASHTRA","SATARA","PATAN","2014-11-04 12:27:58.100"
"RABI","AGRICULTURE","Others","Others","Weather","weather information of satara?","weather information of satara-cloudy weather","MAHARASHTRA","SATARA","KARAD","2014-11-04 13:25:55.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","SATARA","MAN","2014-11-04 14:32:25.923"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report ? .","Partly cloudy, no possible thunderstorms with rain.","MAHARASHTRA","SATARA","WAI","2014-11-04 14:39:11.620"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER DOSE FOR WHEAT?","SPRAY MICROLLA 30 ML + 19:19:19 60 GM / 15 LIT OF WATER. DRENCHING OF HUMIC ACID 30 ML / 15 LIT OF WATER","MAHARASHTRA","SATARA","KHATAV","2014-11-04 14:57:11.597"
"KHARIF","AGRICULTURE","Others","Others","Weather","farmer has asked about current weather condition of his tashil?","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","SATARA","WAI","2014-11-04 16:13:54.880"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","humni attack in wheat?","ph0rate @ 4 kg /acre","MAHARASHTRA","SATARA","PHALTAN","2014-11-04 17:00:23.833"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Report ?","???? ?????? ?????  --- ???? ??????? ??? ??? ??????? ??????  ????.","MAHARASHTRA","SATARA","PHALTAN","2014-11-04 19:58:29.957"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","attack of oil spot on pomogranate?","blue copper 25 gram + 5 gram streptocycline 5 gram in 15 lit of water","MAHARASHTRA","SATARA","MAN","2014-11-04 20:37:46.600"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","SATARA","MAN","2014-11-04 20:40:20.063"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","attack of shoot boror in brinjal ?","spray proclaim 5gm / 15 liter of water for controlling shoot  boror in brinjal","MAHARASHTRA","SATARA","SATARA","2014-11-04 21:30:39.250"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Market Information","market rate?","MUMBAI QUINTAL 3500 1400 600 1000","MAHARASHTRA","SATARA","KOREGAON","2014-11-05 07:55:53.727"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varieties of wheat?","varieties of wheat- trimbak, tapowan, godawari","MAHARASHTRA","SATARA","KHATAV","2014-11-05 08:04:19.870"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY ?","WHEAT- LOC- 1 , TRAMBAK , GOADAVARI TAPAVAN","MAHARASHTRA","SATARA","WAI","2014-11-05 09:34:54.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","SATARA","MAN","2014-11-05 09:45:05.090"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","weather in  satara ?","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","SATARA","PHALTAN","2014-11-05 11:12:36.630"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","attack of sucking pest on beans","sucking pest on beans -spray stop 15 ml + Ridomil gold	30 gm/15 liter water","MAHARASHTRA","SATARA","KOREGAON","2014-11-05 11:35:25.050"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","SATARA","KOREGAON","2014-11-05 12:56:20.347"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT?","cloudy and there are no possibility of rains.","MAHARASHTRA","SATARA","PATAN","2014-11-05 14:08:07.007"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","Fertilizer spray","Spray 00-52-34 30gm /19 19  19 60 gm + microlla 30 ml /15lit of water.","MAHARASHTRA","SATARA","PHALTAN","2014-11-05 14:22:05.920"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Attack of thrips on chilli","spray of aatank 30 ml / karate 20 ml / rijent 30 ml /actra 10 gm/ areva 10 gm + dhanzyme gold 30 ml per pump for control thrips","MAHARASHTRA","SATARA","PATAN","2014-11-05 14:26:23.833"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy no possibility of rain","MAHARASHTRA","SATARA","KOREGAON","2014-11-05 15:00:42.520"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Fertilizer spray","Spray 00-52-34 30gm /19 19  19 60 gm + microlla 30 ml /15lit of water.","MAHARASHTRA","SATARA","PHALTAN","2014-11-05 15:06:55.090"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","19;19;19  wapar kara","MAHARASHTRA","SATARA","KARAD","2014-11-05 15:15:26.183"
"RABI","HORTICULTURE","Vegetables","Tomato","Market Information","MARKET RATE OF TOMATO?","MARKET RATE OF TOMATO IS 1600	800 RS / QL","MAHARASHTRA","SATARA","KOREGAON","2014-11-05 16:02:14.530"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","SATARA","KARAD","2014-11-05 16:05:00.850"
"RABI","HORTICULTURE","Vegetables","Tomato","Market Information","market rate","AKLUJ	QUINTAL	5	1700	1500	1600
   --''--	----	AURANGABAD	QUINTAL	93	1500	1000	1250
   --''--	----	CHANDRAPUR-GANJWAD	QUINTAL	400	800	400	600
   --''--	----	SATARA	QUINTAL	35	1300	1000	1150
   --''--	LOCAL	PUNE	QUINTAL	1501	1400	500	950
   --''--	LOCAL	PUNE-KHADKI	QUINTAL	19	2000	1000	1500
   --''--	LOCAL	PUNE-PIMPRI	QUINTAL	11	1500	1200	1350
   --''--	LOCAL	NAGPUR	QUINTAL	300	1000	800	900
   --''--	LOCAL	MUMBAI	QUINTAL	3800	1600	800	1200
   --''--	LOCAL	VADGAON PETH	QUINTAL	37	1500	500	800","MAHARASHTRA","SATARA","KOREGAON","2014-11-05 17:12:21.640"
"RABI","HORTICULTURE","Vegetables","Tomato","Market Information","MARKET RATE OF TOMATO?","MARKET RATE OF TOMATO IS 500-700 RS / QL","MAHARASHTRA","SATARA","KARAD","2014-11-05 17:21:03.177"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","THRIPS ON GRAM","NIM ARK 5 ML /LITE RWATER SPRAY","MAHARASHTRA","SATARA","PHALTAN","2014-11-05 17:36:01.923"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","SATARA","KOREGAON","2014-11-05 17:53:10.080"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","SATARA","KOREGAON","2014-11-05 17:54:40.243"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Fertilizer Dose","Spray 2% Urea 200 gm/10Lit of Water.","MAHARASHTRA","SATARA","JAWALI","2014-11-05 18:14:26.647"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","MARKET RATE OF TURMERIC?","MARKET RATE OF TURMERIC IS 8000 - 14000 RS / QL","MAHARASHTRA","SATARA","MAHABALESHWAR","2014-11-05 18:18:18.797"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy no possibility of rain","MAHARASHTRA","SATARA","KARAD","2014-11-05 19:52:22.943"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy no possibility of rain","MAHARASHTRA","SATARA","SATARA","2014-11-05 20:14:26.530"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT?","cloudy and there are no possibility of rains.","MAHARASHTRA","SATARA","KOREGAON","2014-11-05 20:35:48.703"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number","MAHARASHTRA","SATARA","PHALTAN","2014-11-05 20:41:18.213"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","weather in wai","Cloudy weather Possibility of light Rainfall","MAHARASHTRA","SATARA","WAI","2014-11-06 08:57:59.353"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Weed Management","WEED CONTROL","2-4-d","MAHARASHTRA","SATARA","KOREGAON","2014-11-06 09:01:13.693"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT  SMS Activation?","ASKED ABOUT  SMS Activation-The service on his mobile has been activated","MAHARASHTRA","SATARA","PHALTAN","2014-11-06 09:56:56.137"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","SATARA","KOREGAON","2014-11-06 10:49:51.320"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Agriculture Mechanization","sowing period of bottle gourd?","sowing period of bottle gourd-may- june","MAHARASHTRA","SATARA","KHATAV","2014-11-06 12:55:00.240"
"RABI","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORCAST?","Weather is Partly cloudy ,not possibility of rain","MAHARASHTRA","SATARA","PHALTAN","2014-11-06 13:19:27.530"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","Market Information","MARKET INFORMATION ?","ADARAK - 6000-7000","MAHARASHTRA","SATARA","JAWALI","2014-11-06 13:32:05.217"
"RABI","HORTICULTURE","Fruits","Mango","Government Schemes","address of shetkari masik","??????,
?????? ?????,
???? ?????????,?.??.,""???? ???""
?????????,
???? ??? ???
??? ??.-???/????????","MAHARASHTRA","SATARA","KHANDALA","2014-11-06 14:29:54.167"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Seeds","varities of groundnut","varities of groundnut - TAG 24, TG 26, SB 11,","MAHARASHTRA","SATARA","KOREGAON","2014-11-06 19:01:34.600"
"KHARIF","AGRICULTURE","Others","Others","Weather","Farmer has requested about weather forecast information","???? ?????? ????? –???? ??????? ??? ??? ??????? ?????? ????","MAHARASHTRA","SATARA","PHALTAN","2014-11-07 07:58:46.457"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Seeds","seed  info.","maharaja wapar kara","MAHARASHTRA","SATARA","SATARA","2014-11-07 08:13:30.320"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT ?","today climate - partly cloudy and no possibility of  rain","MAHARASHTRA","SATARA","JAWALI","2014-11-08 19:46:13.243"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","SATARA","PHALTAN","2014-11-08 20:54:28.020"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","fertiliser dose ?","n 100 kg p 100 kg 100 k","MAHARASHTRA","SATARA","KARAD","2014-11-09 08:21:11.367"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","fertilizer?","apply 10;26;26 1 bag + urea 25 kg /acre","MAHARASHTRA","SATARA","WAI","2014-11-09 09:19:54.780"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weather","Stem Borer Attack?","Spray Nuwan 20ml/15Lit of Water.","MAHARASHTRA","SATARA","KHATAV","2014-11-09 10:45:59.433"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugar Beet","	Plant Protection	","weedicide of sugarbeet ?","weedicide of sugarbeet - hand weeding","MAHARASHTRA","SATARA","KOREGAON","2014-11-09 16:05:35.250"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","fert. of sugarcane ?","urea 2 bag+ SSP 5 bag +MOP 1bag","MAHARASHTRA","SATARA","KARAD","2014-11-09 18:49:52.510"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","mar","humic acid 20 ml+ ridomil gold 25 gm + 19:19:19-drnching","MAHARASHTRA","SATARA","KARAD","2014-11-10 07:34:42.213"
"RABI","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORCAST?","Weather is Partly cloudy ,not possibility of rain","MAHARASHTRA","SATARA","KARAD","2014-11-10 10:20:23.847"
"RABI","AGRICULTURE","Others","Others","Soil Testing","farmer had enquired about soil testing lab contact number of satara?","soil testing lab contact number of satara is 02162-234891","MAHARASHTRA","SATARA","MAHABALESHWAR","2014-11-10 11:05:12.177"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number","MAHARASHTRA","SATARA","PHALTAN","2014-11-10 13:13:08.280"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","fertilizer","0 52 34 2 kg/acre","MAHARASHTRA","SATARA","KARAD","2014-11-10 13:29:24.193"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","thrips","spray actara","MAHARASHTRA","SATARA","KARAD","2014-11-10 13:41:04.950"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","varieties of wheat ?","varieties of wheat- Godavari ,panchavati ,trembak ,tapovan","MAHARASHTRA","SATARA","KARAD","2014-11-10 14:24:39.487"
"RABI","AGRICULTURE","Others","Others","Weather","Today’s weather -","partly cloudy and possibility of light rain","MAHARASHTRA","SATARA","KHATAV","2014-11-10 15:38:27.337"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","ASKED ABOUT GROWTH SPRAY?","SPRAY Boom flower 20ml + 19:19:19 / 00:52:34  – 60 GRAMS + MICROLA – 40 ML + BAVISTIN – 30 GRAMS IN 15 LITER OF WATER","MAHARASHTRA","SATARA","PHALTAN","2014-11-10 17:25:10.920"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEATE","VARIETY OF WHEATE  - KUDARAT, LOK -1, PAVAN, TRAIMBAK , HD-2189","MAHARASHTRA","SATARA","KARAD","2014-11-10 18:20:31.220"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","SMS ACTIVATION","YOUR SMS ACTIVATION IS COMPLETED","MAHARASHTRA","SATARA","PHALTAN","2014-11-10 20:00:33.147"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report ?","Partly cloudy and light rain.","MAHARASHTRA","SATARA","KARAD","2014-11-10 20:01:10.523"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked about SMS scheme activation","Your registration for SMS scheme is activated.","MAHARASHTRA","SATARA","KOREGAON","2014-11-10 21:21:19.763"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Fertilizer Use and Availability","fertilizer dose?","Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","SATARA","MAN","2014-11-11 07:58:11.600"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","Market Information","cabbage market rate?","cabbage market rate ..... 1300 - 1500 Rs / Quintal","MAHARASHTRA","SATARA","KARAD","2014-11-11 09:51:25.530"
