"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER RECORD ?","cloudy weather , and  possibility of rain","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-15 19:13:45.313"
"RABI","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","contact of agriculture pune","contact = MUshroom department agriculture pune020 25537033 / 25537038","MAHARASHTRA","THANE","KALYAN                                            ","2014-11-16 10:53:19.497"
"JAYAD","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","Fruit Borer Attack ?","?????? 5 ????/15???? ??????????? ???? ?????? ?????.","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-11-16 12:11:48.547"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","weed contron?","spray odisi or persuit","MAHARASHTRA","THANE","MOKHADA                                           ","2014-11-16 15:08:20.633"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","root rot in bhendi?","Drenching of Redomil Gold 30gm/15Lit of Water.","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-11-16 15:27:26.477"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather Report?","Cloudy weather possibility of  Light  rain.","MAHARASHTRA","THANE","KALYAN                                            ","2014-11-16 16:05:19.257"
"RABI","HORTICULTURE","Vegetables","Drum Stick","Nutrient Management","farmer had enquired about tonic for more flowering in drumstick?","tonic for more flowering in drumstick Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","THANE","MURBAD                                            ","2014-11-17 07:54:06.290"
"RABI","AGRICULTURE","Others","Others","Weather","farmer had enquired about Weather information?","Partly cloudy, possibility with light  rain.","MAHARASHTRA","THANE","WADA                                              ","2014-11-17 12:45:20.340"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WILT ON BRINJAL","WILT ON BRINJAL  - BAVISTIN 30 GM + HUMIC ACID 30 ML /15 LITER WATER DRENCHING","MAHARASHTRA","THANE","KALYAN                                            ","2014-11-18 08:03:06.573"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Attack of Sucking Pest","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-11-18 10:02:51.030"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","Fungus Attack?","Spray Redomil Gold 30gm /15 Lit of Water.","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-11-18 10:22:23.190"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","VARIETIES?","W Melon- Agastha, Sugar Beby, Black Magic, Sugar Manik.","MAHARASHTRA","THANE","MURBAD                                            ","2014-11-18 10:59:17.690"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","attack of caterpillar on bean ?","spray chloropyriphos 30ml + bavistin 15 gm / 15 liter of water","MAHARASHTRA","THANE","WADA                                              ","2014-11-18 16:43:38.643"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY  WEATHER , NO RAIN CHANCES","MAHARASHTRA","THANE","MOKHADA                                           ","2014-11-19 08:09:51.120"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","THANE","PALGHAR                                           ","2014-11-19 10:49:08.060"
"RABI","HORTICULTURE","Flowers","Tuberose","	Plant Protection	","attack of red mite?","spray obraon 15 mili in 15 lit of water","MAHARASHTRA","THANE","JAWHAR                                            ","2014-11-19 10:56:26.357"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","FERTILIZER FOR TURMARIC","FERTILIZER FOR TURMARIC  - 12;61;0 60 GM + HUMIC ACIED 30 ML /15 LITER WATER DRENCHING","MAHARASHTRA","THANE","PALGHAR                                           ","2014-11-19 11:00:28.563"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","ASKED ABOUT SMS Activation ?","Sms scheme is activated successfully","MAHARASHTRA","THANE","BHIWANDI","2014-11-19 12:22:39.060"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Information","Partly cloudy, no   possible of rain .","MAHARASHTRA","THANE","MURBAD                                            ","2014-11-19 17:18:52.027"
"JAYAD","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","variety of capsicum?","variety of capsicum-Indra, paladin, orabel","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-11-19 19:51:35.753"
"RABI","AGRICULTURE","Others","Others","Weather","weather report?","Partly cloudy no possibility of rain","MAHARASHTRA","THANE","PALGHAR                                           ","2014-11-20 06:41:34.283"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","19;19;19 wapar kara","MAHARASHTRA","THANE","MOKHADA                                           ","2014-11-20 08:57:36.783"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","farmer asked about current weather condition?","Cloudy weather possibility of rainfall.","MAHARASHTRA","THANE","MURBAD                                            ","2014-11-20 15:19:50.790"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","fruit size ?","aplication of fert.0 0 50","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-11-20 17:36:27.577"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","farmer had enquired about control measure for  sucking pest  on onion?","to control sucking pest  on onion Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-11-21 12:55:36.527"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","Spray Microlla 30 ml/15 Lit of Water.","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-21 21:38:58.957"
"RABI","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER INFORMATION","CLOUDY ATMOSPHERE WITH LITTLE CHANCES OF RAIN FOR 3-4 DAYS, THANK YOU.","MAHARASHTRA","THANE","THANE                                             ","2014-11-22 12:01:32.523"
"RABI","HORTICULTURE","Fruits","Papaya","Agriculture Mechanization","PAPAYA VARIETIES","PAPAYA VARIETIES -TAIVAN 786","MAHARASHTRA","THANE","WADA                                              ","2014-11-22 14:20:37.653"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-22 16:04:06.573"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-22 16:20:31.123"
"JAYAD","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","oil spot disease?","SPRAY BLUE COPPER 37.5 GM + 4 GM STREPTOCYCLINE / 15 LIT WATER","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-11-22 21:27:32.277"
"JAYAD","ANIMAL HUSBANDRY","Animal","Goat","Cattle shed Planning and Management","Govt.  Schemes?","?????? ???? ??????? ?????? ??? ????.","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-22 21:35:31.697"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer attack?","????????? ?? ???????? ??? - ????? ? ???? / 15 ???? ??????????? ???? ?????? ?????.","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-23 12:10:20.737"
"RABI","HORTICULTURE","Vegetables","Cluster Bean","Nutrient Management","fertilizer dosr for cluster bean at the time of plantation ?","fertilizer dosr for cluster bean at the time of plantation- give 10;26;26 100 kg/ acer","MAHARASHTRA","THANE","BHIWANDI","2014-11-23 16:27:38.900"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","for growth of chilli?","for growth of chilli = 19:19:19 50 gram + microlla 30 mili  + humic acid 30 mili  in 15 lit of water","MAHARASHTRA","THANE","BHIWANDI","2014-11-24 09:03:23.980"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Thrips Attack ?","??????? 5????? + ??????? ?????30?????/15 ???? ??????????? ???? ?????? ?????","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-11-24 12:33:54.663"
"RABI","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","fertilizer for mango ?","10:26:26     500kg+borocal 100 gfram+shenkhat 30kg/zad","MAHARASHTRA","THANE","PALGHAR                                           ","2014-11-24 14:32:44.893"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","Flower Drop?","Spray Boom flower 25ml/15lit of Water.","MAHARASHTRA","THANE","MURBAD                                            ","2014-11-24 14:40:43.290"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Sucking Pest on chilly?","Sucking Pest on chilly-Spray Confidor super / Confidor 10ml/15 Lit of Water.","MAHARASHTRA","THANE","BHIWANDI","2014-11-25 11:41:41.087"
"RABI","HORTICULTURE","Fruits","Grape","	Plant Protection	","powdery mildew on grape?","spray sulphure 1.5 gram /liter","MAHARASHTRA","THANE","TALASARI                                          ","2014-11-25 15:04:52.070"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","SMS ACTIVATION?","Your Registration process successfully completed.
????? ?????? ????? ????????? ????? ?????? ???.","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-25 16:43:06.430"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather Report?","Cloudy weather no possibility of rain","MAHARASHTRA","THANE","JAWHAR                                            ","2014-11-25 16:52:20.067"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","Asked About SMS Activation?","Your SMS  Registration process successfully completed","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-25 17:25:24.253"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-26 10:04:21.037"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked about sms activation?","sms scheme is activated on your mobile number","MAHARASHTRA","THANE","JAWHAR                                            ","2014-11-26 10:10:56.590"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","SMS Activation?","sms scheme is activated on your mobile number","MAHARASHTRA","THANE","DAHANU                                            ","2014-11-26 10:18:16.147"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","Sucking Pest?","Spray Actra 5 gm  /15 Lit of Water.","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-11-26 12:35:39.583"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","attack root rot on gram","root rot on gram -Drenching of Ridomil gold	30 gm/15 liter water","MAHARASHTRA","THANE","WADA                                              ","2014-11-26 13:26:06.590"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number","MAHARASHTRA","THANE","PALGHAR                                           ","2014-11-26 13:32:43.713"
"RABI","HORTICULTURE","Flowers","Marigold","Fertilizer Use and Availability","fert dose","SPRAY 19:19:19 100 GM WITH MICROLLA 30 ML IN 10 LTR OF WATER","MAHARASHTRA","THANE","WADA                                              ","2014-11-26 13:50:24.903"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy Weather NO possibility Rainfall.","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-11-26 14:48:06.273"
"RABI","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","ASKED ABOUT GROWTH SPRAY?","SPRAY 19:19:19 / 00:52:34  – 60 GRAMS + MICROLA – 40 ML + BAVISTIN – 30 GRAMS IN 15 LITER OF WATER","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-11-26 14:52:00.560"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","THANE","VASAI                                             ","2014-11-26 17:44:03.963"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Agriculture Mechanization","weedicide in gram","weedicide in gram -no recommondation of weedicide in gram","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-11-26 20:30:35.527"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","ATTACK OF CATERPILLAR?","SPRAY PROFEX  SUPER----30 ML  + 00:52:34 –60 GRAM + MICROLA –40 ML IN 15 LIT OF WATER","MAHARASHTRA","THANE","PALGHAR                                           ","2014-11-26 20:37:04.303"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Thrips Attack ?","Actra 5 Gram + Karate 15 ML / 15 Liter Water","MAHARASHTRA","THANE","WADA                                              ","2014-11-27 08:47:03.900"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","FERTILIZER DOSE OF BHINDI?","APPLY 10:26:26 1 BAGS + 15 KG UREA /ACRE","MAHARASHTRA","THANE","WADA                                              ","2014-11-27 08:56:37.700"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","farmer had enquired about control measure for wilting in cowpea?","DREANCHING OF BAVISTIN 30 GRAM   + HUMIC ACID 30 ML IN 15 LIT OF WATER","MAHARASHTRA","THANE","MURBAD                                            ","2014-11-27 09:53:19.983"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","attack of wilt on cowpea","wilt on cowpea -drenching Redomil Gold 30gm+  humic acid 30 ml /15Lit of Water.","MAHARASHTRA","THANE","MURBAD                                            ","2014-11-27 10:03:16.750"
"RABI","AGRICULTURE","Others","Others","Government Schemes","sms deactivation ?","TYPE -KISAAN STOP  AND SEND TO 51969","MAHARASHTRA","THANE","VASAI                                             ","2014-11-27 12:51:40.667"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Sucking Pest ON BITTER GOURD?","SPRAY ACTRA 5 GM / 15 Lit of Water.SPRAY ARHENA CHOCKLATE 1 OR VIRISOL 30 GM + MICROLLA 30 ML / 15 LIT OF WATER.","MAHARASHTRA","THANE","WADA                                              ","2014-11-27 18:16:43.130"
"RABI","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","Thrips Attack ?","Spray Actra 5 gm  /15 Lit of Water.	Spray Redomil Gold 30gm/15Lit of Water.","MAHARASHTRA","THANE","PALGHAR                                           ","2014-11-28 11:52:04.473"
"RABI","AGRICULTURE","Others","Others","Government Schemes","regarding registration for sms scheme","your registration is successful for   kisan sms portal","MAHARASHTRA","THANE","MOKHADA                                           ","2014-11-28 12:52:14.850"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","Disease Attack- Blight Attack?","Spray M-45 30 gm/15 Lit of Water","MAHARASHTRA","THANE","THANE                                             ","2014-11-28 21:26:16.520"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Safed Musli","	Plant Protection	","PLANT HACTERY?","PLANT 2,22,222 /HA SAFED MUSALI","MAHARASHTRA","THANE","JAWHAR                                            ","2014-11-29 10:47:22.710"
"RABI","AGRICULTURE","Others","Others","Weather","weather report?","Partly cloudy no possibility of rain","MAHARASHTRA","THANE","AMBERNATH                                         ","2014-11-29 11:27:15.673"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pre emergence herbicide?","spary pendamethilin","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-11-29 16:43:31.853"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","Cultural Practices","preventive weed management in methi ?","spray pendamethalin before sowing of the methi","MAHARASHTRA","THANE","SHAHAPUR                                          ","2014-11-29 16:50:05.270"
"RABI","HORTICULTURE","Vegetables","Chillies","Agriculture Mechanization","variety of chiili","variety of chiili - roshani , agnirekha , jyoti","MAHARASHTRA","THANE","BHIWANDI","2014-11-29 17:21:31.363"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy Weather NO possibility Rainfall.","MAHARASHTRA","THANE","BHIWANDI","2014-11-29 20:39:33.500"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","Asked About Weather  Forecast?","Partly cloudy weather possibility of rain.","MAHARASHTRA","THANE","WADA                                              ","2014-11-30 07:03:44.483"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","wilt in bhindi?","wilt in bhindi- drenching with bavistin 30gm+ humic acid 30ml/ 15 lit of water","MAHARASHTRA","THANE","BHIWANDI","2014-11-30 10:11:08.617"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Govt. Schemes ?","Guide To Visit TAO.","MAHARASHTRA","THANE","KALYAN                                            ","2014-11-30 11:21:32.627"
"KHARIF","HORTICULTURE","Fruits","Bail","	Plant Protection	","WEATHER REPORT ?","CLOUDEY WEATHER AND POSSIBILITY OF LIGHT RAIN","MAHARASHTRA","THANE","KALYAN                                            ","2014-11-30 11:35:57.653"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ASKED ABOUT SMS ACTIVATION?","sms scheme is activated on your mobile number","MAHARASHTRA","THANE","KALYAN                                            ","2014-11-30 11:38:45.970"
"RABI","HORTICULTURE","Fruits","Papaya","Market Information","market rate of papaya for mumbai market?","market rate of papaya for mumbai market- min rate-900, max rate-2000/qt","MAHARASHTRA","THANE","THANE                                             ","2014-11-30 12:17:24.910"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","WEATHER IN  THANE ?","cloudy weather no chance of rainfall","MAHARASHTRA","THANE","WADA                                              ","2014-11-30 19:57:28.030"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","WEATHER IN  THANE ?","cloudy weather no chance of rainfall","MAHARASHTRA","THANE","WADA                                              ","2014-11-30 19:57:28.670"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WEATHWER IN THANE ?","cloudy weather no chance of rainfall","MAHARASHTRA","THANE","WADA                                              ","2014-11-30 20:02:14.883"
"RABI","HORTICULTURE","Fruits","Banana","Nutrient Management","water soluble fertilizer for drip ?","water soluble fertilizer for drip- give ammonium sulphet 6  kg + potash 6 kg + 0;52;34 3 kg + 13;00;45 3 kg / acer /week","MAHARASHTRA","THANE","WADA                                              ","2014-11-30 20:03:26.150"
