"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Fungus Attack?","Confidor 6ml/15 Lit of Water.+Spray Bavistine 30gm/15lit of Water.","MAHARASHTRA","BEED","KAIJ                                              ","2014-11-03 11:46:30.690"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","BEED","BEED","2014-11-03 11:50:57.197"
"RABI","HORTICULTURE","Fruits","Mosambi","Water Management, Micro Irrigation","about bahar tratment","for ambe bahar give water stress after 1 jan","MAHARASHTRA","BEED","MAJALGAON","2014-11-03 12:15:14.537"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Report?","Partly cloudy weather and light rain","MAHARASHTRA","BEED","BEED","2014-11-03 12:40:34.957"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","RED DISEASE ON COTTON","MG 60 GM + DAP 200 GM /15 LITER WATER SPRAY","MAHARASHTRA","BEED","ASHTI                                             ","2014-11-03 12:52:02.360"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","00;52;34  wapar kara","MAHARASHTRA","BEED","BEED","2014-11-03 13:42:03.667"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Leaf  Eating Caterpillar attack on tur?","Spray cypermetrin  30 ml  or profenophos 30 ml + microlla 30 ml + 00:52:34 60 gm /15 Lit of Water.","MAHARASHTRA","BEED","AMBAJOGAI                                         ","2014-11-03 14:46:47.750"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","10 26 26 +UREA","MAHARASHTRA","BEED","MAJALGAON","2014-11-03 15:05:10.140"
"RABI","HORTICULTURE","Fruits","Papaya","Fertilizer Use and Availability","FERTILIZER DOSE FOR PAPAYA?","200 GM N + 200 GM P + 200 GM K / PLANT IN FOUR WEEKS","MAHARASHTRA","BEED","MAJALGAON","2014-11-03 15:48:48.250"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Caterpillar Attack-on brinjal?","Spray Polo 25gm + m 45 30 gm + microlla 30 ml/15 Lit of Water.","MAHARASHTRA","BEED","PARALI  V .","2014-11-03 17:08:32.993"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FOR MORE FLOWERING OF COTTON?","Spray Boom flower 30ml + MICROLLA 60 ML +  TABA 30 ML/15lit of Water.","MAHARASHTRA","BEED","ASHTI                                             ","2014-11-03 17:29:52.400"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL ON CHILLI","LEAF CURL ON CHILLI - Confidor super 6 ml + + bavistin 30 gm + 15 ml perfect / 15 lit of water","MAHARASHTRA","BEED","ASHTI                                             ","2014-11-03 18:48:18.160"
"KHARIF","HORTICULTURE","Fruits","Acid Lime","Weather","WEATHER INFIORMATRION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","BEED","ASHTI                                             ","2014-11-03 20:03:34.503"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Government Schemes","last date of rabi crop insurance","31 december  last date of rabi crop insurance","MAHARASHTRA","BEED","PATODA                                            ","2014-11-03 20:04:27.457"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT?","cloudy and there are no possibility of rains.","MAHARASHTRA","BEED","MAJALGAON","2014-11-03 20:26:11.733"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Partly cloudy and light rain","MAHARASHTRA","BEED","BEED","2014-11-03 20:38:30.810"
"RABI","AGRICULTURE","Others","Others","Weather","Todays weather condition in georai","Todays weather condition in georai is Partly cloudy, no light rainfall","MAHARASHTRA","BEED","GEORAI                                            ","2014-11-03 20:52:12.877"
"RABI","HORTICULTURE","Vegetables","Onion","Nutrient Management","fertilizer dose for onion","spray of 0:0:50 60 gm per pump on onion","MAHARASHTRA","BEED","ASHTI                                             ","2014-11-04 09:02:19.467"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy no possibility of rain","MAHARASHTRA","BEED","SHIRUR ( KA )","2014-11-04 09:14:23.097"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","SUCKING PEST ON COTTON","SUCKING PEST ON COTTON - SPRAY ULALA 8 GM + RIDOMIL GOLD 35 GM /15 LIT OF WATER","MAHARASHTRA","BEED","BEED","2014-11-04 09:14:29.753"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Flower Drop?","Spray Plano fix 5ml/15 Lit of Water.","MAHARASHTRA","BEED","MAJALGAON","2014-11-04 10:16:17.833"
"RABI","AGRICULTURE","Others","Others","Weather","Asked about Weather report ?","Partly claudy, no Chances of rain on today","MAHARASHTRA","BEED","SHIRUR ( KA )","2014-11-04 10:40:48.970"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","control of sucking pest attack ?","spraying of actra + bavistin","MAHARASHTRA","BEED","BEED","2014-11-04 10:44:41.903"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION ,","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","BEED","BEED","2014-11-04 10:52:50.270"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","attack of white fly & blight on potato","white fly & blight on potato - SPRAY ULALA 8 GM + karjet 78 30 GM /15 LIT OF WATER","MAHARASHTRA","BEED","SHIRUR ( KA )","2014-11-04 10:53:21.180"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ATTACK OF BLIGHT?","SPRAY CONFIDOR /  ASTRA 5 GRAM+ 19:19:19 / 00:52:34  – 60 GRAMS + MICROLA – 40 ML + BAVISTIN – 30 GRAMS IN 15 LITER OF WATER","MAHARASHTRA","BEED","BEED","2014-11-04 11:10:17.247"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","Seeds and Planting Material","ginger variety?","ginger variety ..... mahim","MAHARASHTRA","BEED","SHIRUR ( KA )","2014-11-04 12:02:04.420"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your SMS  Registration process successfully completed","MAHARASHTRA","BEED","GEORAI                                            ","2014-11-04 12:21:22.687"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","White Fly Attack on cotton?","White Fly Attack on cotton-Spray Pegasus 25 gm/ 15 lit of water","MAHARASHTRA","BEED","BEED","2014-11-04 13:35:28.540"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Field Preparation	","Attack of Sucking Pest?","Spray Actra 5 gm/15 Lit of Water","MAHARASHTRA","BEED","BEED","2014-11-04 14:29:02.893"
"RABI","HORTICULTURE","Vegetables","Leafy Vegetable","	Plant Protection	","attack of  karparpa on coriendra?","radomild 30 gram + microlla 30 mili in 15 litr of water","MAHARASHTRA","BEED","PARALI  V .","2014-11-04 15:09:36.230"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Spray Proclaim 5gm/15lit of Water.","Spray Proclaim 5gm/15lit of Water.","MAHARASHTRA","BEED","AMBAJOGAI                                         ","2014-11-04 15:42:32.683"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","BEED","PATODA                                            ","2014-11-04 16:48:07.297"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","fertilizer info.","microla  wapar kara","MAHARASHTRA","BEED","AMBAJOGAI                                         ","2014-11-04 16:58:22.263"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Attack of Sucking Pest?","Spray Actra 5 gm/15 Lit of Water.","MAHARASHTRA","BEED","KAIJ                                              ","2014-11-04 17:03:56.727"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","fertilizer info.","00;52;34 wapar kara","MAHARASHTRA","BEED","KAIJ                                              ","2014-11-04 17:06:40.337"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","seed rate","1 - 1.5 kg seed rate / ha","MAHARASHTRA","BEED","KAIJ                                              ","2014-11-04 17:07:20.373"
"KHARIF","HORTICULTURE","Fruits","Guava","Seeds and Planting Material","varieties of gava?","varieties of gava = sardar","MAHARASHTRA","BEED","GEORAI                                            ","2014-11-04 17:22:53.360"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","SUCKING PEST ?","Spray Rogar 15ml/15 Lit of Water.","MAHARASHTRA","BEED","ASHTI                                             ","2014-11-04 17:24:22.817"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","Attack of Blight on ginger?","Spray M-45 30 gm/15 Lit of Water","MAHARASHTRA","BEED","AMBAJOGAI                                         ","2014-11-04 17:43:12.350"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","LALYA ATTCK ON COTTON?","MGSO4 10 KG + ZNSO4 10 KG + UREA 1300 GM + SSP 2600 GM GM / ACRE THROUGH DRIP?","MAHARASHTRA","BEED","AMBAJOGAI                                         ","2014-11-04 17:53:52.050"
"JAYAD","HORTICULTURE","Vegetables","Potato","	Plant Protection	","root rot of potato?","DREANCHING OF BAVISTIN ----30 GRAM   + HUMIC ACID ---- 30 ML IN 15 LIT OF WATER","MAHARASHTRA","BEED","BEED","2014-11-04 18:47:29.757"
"RABI","AGRICULTURE","Others","Others","Government Schemes","subsidy for dairy farming ?","25 %  subsidy for dairy farming.contact to block veterinary officer for more information","MAHARASHTRA","BEED","GEORAI                                            ","2014-11-04 18:57:21.657"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Seeds and Planting Material","pomo variety?","pomo variety ......  bhagava","MAHARASHTRA","BEED","AMBAJOGAI                                         ","2014-11-04 19:02:53.833"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT?","cloudy and there are no possibility of rains.","MAHARASHTRA","BEED","ASHTI                                             ","2014-11-04 19:41:46.000"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","attack of sucking pest on pomegranate ?","spray supar confidor 6ml / 15 liter of water for controlling sucking pest on pomegranate","MAHARASHTRA","BEED","ASHTI                                             ","2014-11-04 19:56:44.023"
"RABI","AGRICULTURE","Others","Others","Weather","farmer has asked about current weather condition of his tashil?","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","BEED","ASHTI                                             ","2014-11-04 19:59:46.360"
