"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Oilseeds","Soybean (bhat)","Fertilizer Use and Availability","fungs attak?","Spray Redomil Gold 30gm/15Lit of Water.","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-02 09:33:24.727"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Leaf  Eating Caterpillar?","Spray Rogar 15ml/15 Lit of Water.","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-02 10:04:34.217"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","SMS ACTIVATION","YOUR SMS ACTIVATION IS COMPLETED","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-02 12:25:40.437"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","CATTERPILLOR ON TUR","CATTERPILLOR ON TUR  - TAKUMI 20 GM /15 LITER WATER SP-RAY","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-02 13:09:46.777"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-02 13:11:29.363"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARITIES OF GRAM ?","VARITIES OF GRAM IS VISHAL, VIJAY, DIGVIJAY, PHULE G 12","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-02 13:22:54.690"
"RABI","HORTICULTURE","Vegetables","Chillies","Seeds and Planting Material","VARITIES OF CHILLIES?","VARITIES OF CHILLIES ARE SITARA, NIRMAL MAINA, VIJAYA , KRANTI","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-02 14:31:02.457"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Asked About SMS Activation ?","Your Registration process successfully completed","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-02 14:32:34.120"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","WASHIM","MANORA                                            ","2014-11-02 14:36:58.003"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","Your Registration process successfully completed.","MAHARASHTRA","WASHIM","MANORA                                            ","2014-11-02 14:45:32.630"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Nutrient Management","flowering in tur?","Spray Boom flower 20ml/15lit of Water","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-02 15:39:36.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy Weather no  possibility Rainfall.","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-02 15:49:56.570"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Fertilizer Dose –","12:61:0","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-02 16:18:47.540"
"RABI","AGRICULTURE","Others","Others","Government Schemes","sms activation?","Your Registration process successfully completed.
????? ?????? ????? ????????? ????? ?????? ???.","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-02 16:20:49.533"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","VARIETIES OF WHEAT?","VARIETIES OF WHEAT = NIPHAD, GODAVARI,","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-02 16:22:10.197"
"JAYAD","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","wilt?","????? ???? ?? ???? + ?? -?? ?? ????? + ??:??:?? ?? ????? ?? ???? ??????? ???? ????? ???","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-02 16:23:12.953"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FOR MORE FLOWERING OF COTTON?","Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-02 16:38:17.583"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-02 17:30:52.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Partly cloudy,  not possibility with light  rain.","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-02 20:11:34.427"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Information","clear weather Not possibility of rainfall","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-02 20:25:02.057"
"KHARIF","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER FOR WHEATE","FERTILIZER FOR WHEATE  - 1 BAG UREA , 15 KG MOP /ACRE","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-03 06:21:40.620"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather ,  no chances of rainfall","MAHARASHTRA","WASHIM","MANORA                                            ","2014-11-03 07:59:41.953"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Leaf Eating Caterpillar ?","Chloropyriphos 30 ml + Humic Acid 30ml/15 Lit of Water Drenching.","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-03 08:51:37.520"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather report ?","Partly cloudy, no chances of rain","MAHARASHTRA","WASHIM","MANORA                                            ","2014-11-03 09:13:33.420"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","root fungas attack ?","Redomil Gold 30gm/15Lit of Water.Humic Acid 30ml/15 Lit of Water Drenching.","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-03 10:17:05.113"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","Leaf Eating Caterpillar ?","Spray fame 5ml/15 Lit of Water.","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-03 10:51:24.677"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","Fertilizer Dose –","Spray 2% Urea 200 gm/10Lit of Water.mg sulphate 60 gm","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-03 11:14:29.160"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","FLOWER GROTH ON TUR","FLOWER GROTH ON TUR  - BOOM FLOWER 30 GM /15 LITER WATER SPRAY","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-03 11:20:09.303"
"RABI","AGRICULTURE","Others","Others","Weather","Todays weather condition in magrulpir","Todays weather condition in magrulpir is Partly cloudy, no light rainfall","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-03 12:40:44.780"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","10 26 26 +UREA","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-03 15:29:53.820"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FERTILIZER","10 26 26 +UREA","MAHARASHTRA","WASHIM","","2014-11-03 15:43:07.833"
"RABI","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","market rate soybean ?","RS 3000-3400/qtl soybean  karanja market","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-03 16:17:06.103"
"KHARIF","AGRICULTURE","Others","Others","Weather","farmer has asked about current weather condition of his tashil?","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-03 17:54:18.027"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","attack of caterpillar on tur","spray profex supar 30 ml / 15 liter of water for controlling caterpillar on tur","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-03 18:10:39.697"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT","WHEAT- LOC- 1 , TRAMBAK , GOADAVARI TAPAVAN","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-03 18:19:15.393"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","VARITIES OF GRAM ?","VARITIES OF GRAM ARE VISHAL, VIJAY , DIGVIJAY, VIKAS, VISHWAS, PHULE G 
12, VIRAT","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-03 18:21:48.080"
"RABI","AGRICULTURE","Others","Others","Government Schemes","information about crop loan ?","contact to nationalize bank for crop loan","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-03 19:25:07.273"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","seed treatment for gram ?","seed treatment for gram - use thiram 2gm +bavistin 2gm OR tricoderma 5gm / kg of seed gram","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-03 20:25:56.203"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CATTERPILLOR ON BRINJAL","CATTERPILLOR ON BRINJAL - FAME 5 ML /15 LITER WATER SPRAY","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-04 06:57:39.937"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","CLOUDY WEATHER , NO RAIN CHANCES","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-04 06:58:52.907"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","potato variety?","potato variety .... khufri jyoti , khufri lavkar","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-04 09:04:05.467"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked about SMS scheme activation","Your registration for SMS scheme is activated.","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-04 09:20:55.650"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","sms regidtration ?","The sms service has been activated successfully","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-04 09:23:26.867"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy no possibility of rain","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-04 09:27:34.380"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","fertilizer","10 26 26 +urea","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-04 10:14:22.917"
"RABI","AGRICULTURE","Others","Others","Weather","Asked about Weather report ?","Partly claudy, no Chances of rain on today.","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-04 10:25:18.060"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","seed rate of wheat?","seed rate of wheat- 40kg/ care","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-04 10:40:41.613"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","CATTERPILLOR ON TUR","CATTERPILLOR ON TUR  - TAKUMI 20 GM /15 LITER WATER SPRAY","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-04 11:07:57.777"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ATTACK OF BLIGHT?","SPRAY CONFIDOR /  ASTRA 5 GRAM+ 19:19:19 / 00:52:34  – 60 GRAMS + MICROLA – 40 ML + BAVISTIN – 30 GRAMS IN 15 LITER OF WATER","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-04 12:25:31.863"
"RABI","HORTICULTURE","Fruits","Grape","	Plant Protection	","govt scheme","info given","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-04 13:22:51.370"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","FERTILIZER DOSE FPOR COTTON?","1 BAG DAP / ACRE AND SPRAY MICROLLA 30 ML + HUMIC ACID 30 ML + 12:61:10 60 GM/ 15 LIT OF WATER","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-04 14:30:36.747"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","CUTWORMS ATTACK ON BHINDI?","Drenching of Chloropyriphos 40 ml / 15 lit of water. 1 BAG UREA + 2 BAG SSP + 30 KG MOP + MICRNUTRIENTS 10 KG / ACRE","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-04 14:49:52.997"
"RABI","HORTICULTURE","Vegetables","Dolichos Bean","	Plant Protection	","fertilizer dose","spray of 12:61:0 60 gm + boom flower 30 ml per pump","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-04 16:16:14.043"
"RABI","AGRICULTURE","Others","Others","Weather","Weather Information of washim","Partly cloudy Not possibility of Rainfall","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-04 17:40:29.553"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","VARITIES OF CHILLIES?","VARITIES OF CHILLIES ARE NIRMAL 913,1124,1022, SITARA","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-04 17:47:15.973"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Leaf  Eating Caterpillar ON GRAM?","Spray cypermetrin  30 ml  or profenophos 30 ml + microlla 30 ml + 00:52:34 60 gm /15 Lit of Water.","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-04 17:56:05.513"
"KHARIF","AGRICULTURE","Others","Others","Weather","farmer has asked about current weather condition of his tashil?","weather forecast -atmosphrer is cloudy  no possiblity of light rainfall","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-04 18:52:41.453"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Leaf Eating Caterpillar ?","Sprey Profex Super 30 ml / 15 lit of water","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-05 07:27:59.787"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy no possibility of rain","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-05 07:51:38.700"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","variety of wheat?","variety of wheat ..... lokawan","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-05 10:12:34.827"
"RABI","HORTICULTURE","Vegetables","Onion","Field Preparation","seed trator  ?","to use germinator for onion seed treatment","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-05 11:20:21.450"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","weedicide in wheat","weedicide in wheat - algreep 8 gm /acre","MAHARASHTRA","WASHIM","MANORA                                            ","2014-11-05 11:57:22.583"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Asked About SMS Activation?","Your SMS Registration process successfully completed.","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-05 14:09:59.993"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","thrips on tur","thrips on tur  - CONFIDOR 15 ML /15 LITER WATER SPRAY","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-05 14:13:31.710"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Nutrient Management","fertilizer dose for flowering","spray of 12:61:0 60 gm + boom flower 30 ml per pump on pigeon pea","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-05 14:37:52.790"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Seeds","seed info.","digvijay wapar kara","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-05 15:18:36.010"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","fertilizer info.","19;19;19  wapar kara","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-05 15:20:26.680"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","FERTILIZER DOSE FOR GRAM?","FERTILIZER DOSE FOR GRAM IS 1 BAG DAP + 10 KG MICRONUTRIENTS/ ACRE","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-05 17:25:01.043"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","FERTILIZER FOR TUR","FERTILIZER FOR TUR  - 0;52;34 50 GM /15 LITER WATER SPRAY","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-05 17:47:37.863"
"RABI","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy no possibility of rain","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-05 18:05:41.343"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","SEED TREATMENT OF GRAM?","-????????? ???? ?????? ???? ?? ????? (4.5 ????? ????? ????) ????? ????????????? 50 ???????.??.?? (??? ????? ????? ????) ???????????? ?????.
-????? ???????????? ????????? ?????? ?? + ?????? ????????? ?????? ????? (????????? 250 ????? ????? 15 ????) ???????????? ?????.","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-05 18:17:05.100"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","SMS ACTIVATION","YOUR SMS ACTIVATION IS COMPLETED","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-05 19:45:01.817"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about Weather information?","Cloudy weather Possibility of High to Medium Rainfall","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-05 20:00:11.063"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Nutrient Management","flowering in tur?","spray boomflower 20 mili + boran 20 gm  / 15 litre water","MAHARASHTRA","WASHIM","MANORA                                            ","2014-11-06 07:07:10.420"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","Leaf Eating Caterpillar ?","Spray fame 5ml/15 Lit of Water.","MAHARASHTRA","WASHIM","MANGRULPIR                                        ","2014-11-06 07:46:12.123"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Shoot Borer Attack  ?","Spray Profex Super 30 ml / 15 lit of water.","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-06 08:30:46.273"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Shoot Borer Attack  ?","Spray Rogar 15ml/15 Lit of Water.","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-06 08:53:22.487"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKED ABOUT SMS ACTIVATION ?","sms scheme is activated on your mobile number","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-06 09:11:34.990"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Leaf Eating Caterpillar?","spray quinolphos 20 ml/ 10 lt water","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-06 09:18:19.870"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","weather in  washim ?","Partly cloudy & possibility of light rainfall.¬¬¬¬","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-06 09:32:57.353"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","farmer had enquired about control measure for sucking pest in cotton?","to control sucking pest in cotton spray polo 25gm /15 lit of water","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-06 09:46:36.290"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked about weather forecasting?","Partly cloudy no possibility of rain","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-06 10:04:19.507"
"RABI","AGRICULTURE","Others","Others","Weather","Asked About Weather  Forecast?","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","WASHIM","MALEGAON                                          ","2014-11-06 10:15:26.673"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","farmer had enquired about control measure for sucking pest in tur?","to control sucking pest in tur Spray Actra 5 gm/15 Lit of Water","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-06 10:24:05.450"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Leaf Eating Caterpillar ?","Spray of trizophos 30 ml / 15 liter of water","MAHARASHTRA","WASHIM","WASHIM                                            ","2014-11-06 10:29:24.530"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asked About Weather  Forecast?","Cloudy weather,no possibility of rainfall.","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-06 10:39:40.310"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Weather Information ?","Partly cloudy weather and light rain","MAHARASHTRA","WASHIM","KARANJA                                           ","2014-11-06 10:48:16.410"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Flower Drop?","Spray Boom flower 20ml/15lit of Water.","MAHARASHTRA","WASHIM","RISOD                                             ","2014-11-06 11:13:09.770"
