"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","Information regarding Sowing Time of Potato Crop ?","Sowing Time of Potato Crop are : December-January .","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-03 18:07:08.730"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding Weather Today in Chamba Distt. ?","Weather Today in Chamba Distt. are : Mostaly Cloudy No Chance of Rain.","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-03 18:11:07.820"
"RABI","ANIMAL HUSBANDRY","Animal","Pig","Animal Breeding","Please Give me contect no. in Vet. Help line ?","contect no. in Vet. Help line are: 1800-180-8006.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-04 10:01:34.737"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","how to control canker in apple plant","spray copper ox ychloride @ 600gm/200litre of water.","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-04 19:54:39.000"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding Weather Today In Chamba Distt. ?","Weather Today In Chamba Distt.are : Mostaly Cloudy No Chance of Rain.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-05 09:01:28.410"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","Information reagrding Sowing Time of Potato Crop ?","Sowing Time of Potato Crop are : Mid December-Mid January .","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-05 09:41:40.767"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","Information reagrding Give Me Uni. Helpline Phone No ?","Uni. helpline Phone No. are : 01894-230395.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-05 11:43:17.627"
"RABI","HORTICULTURE","Fruits","Apple","Field Preparation","How much Pruning after time spray in apple plant ?","How much Pruning after time spray in apple plant ?
Spray with blitox @ 600 gm /200 litre of water .","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-05 16:03:50.253"
"RABI","AGRICULTURE","Others","Others","Weather","Information reagrding Weather Today in Chamba Distt. ?","Weather Today in Chamba Distt. are : Mostaly Cloudy No Chance of Rain.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-06 14:43:23.660"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Information regarding IMprove var. in Potato ?","IMprove var. in Potato are : Kufri Jyoti ,Kufri Giriraj,Kufri Chandermukhi .","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-06 16:37:04.690"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","How much subsides in Poly House ?","Subsides in Poly House are : 85 % Please Contect Nearest Agriculture Block.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-06 20:23:43.750"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Information regarding Kisan Cradit card ?","Kisan Cradit card are : Nearest contect in Bank manager and agricultureb Field officer .","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-07 08:13:36.503"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding Weather in Chamba ?","Weather in Chamba are : Today No Chance Of rain .","HIMACHAL PRADESH","CHAMBA","BHATTIYAT                                         ","2014-12-07 09:19:39.753"
"RABI","AGRICULTURE","Others","Others","Weather","Information reagrding Weather Today in Chamba Distt. ?","Weather Today in Chamba Distt.are : Mostaly Cloudy No Chance of Rain.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-07 14:10:26.270"
"RABI","HORTICULTURE","Fruits","Apple","Fertilizer Use and Availability","How much fertilizer  Dose in Apple plant ?","fertilizer  Dose in Apple plant are : Superfosphate -2.200 kg ,Potash -1 kg and F.Y.M -100 kg in use December -january and urea -1.400 gm  in use Two type -1/2 Dose february-march and 1/2 Dose April-may .all ten year above plant .","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-08 10:52:53.990"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","How to Control Cankar in Apple plant ?","Control Cankar in Apple plant are : Spray Copper oxichloride @ 600 gm /200 liter of water .","HIMACHAL PRADESH","CHAMBA","MEHLA                                             ","2014-12-09 11:37:18.450"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","Information regarding Pruning Time of Apple Plant ?","Pruning Time of Apple Plant are : Dec.-Jan.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-09 12:23:48.593"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","How much dose of 12:32:16 In Par Kayari (10 Meter)?","Dose of 12:32:16 In Par Kayari (10 Meter) are : 1-1.5 Kg .","HIMACHAL PRADESH","CHAMBA","BHATTIYAT                                         ","2014-12-09 14:01:46.700"
"RABI","AGRICULTURE","Others","Others","Weather","Information regaerding weather in chamba ?","weather in chamba are : Today no chance no chance of rain .","HIMACHAL PRADESH","CHAMBA","BHATTIYAT                                         ","2014-12-09 19:34:54.177"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Agriculture Mechanization","Information regarding Sowing time of Pea Crop ?","Sowing time of Pea Crop are : November .","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-09 21:14:54.783"
"RABI","HORTICULTURE","Fruits","Apple","Field Preparation","Control root borer in apple plants ?","Control root borer in apple plants are drenching chlorpariphos @ 3ml/litre of water.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-10 14:01:05.667"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Agriculture Mechanization","How to Weed control of Pea Crop ?","Spray Stomp @ 3 ml / 1 Liters of water.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-10 18:32:01.630"
"RABI","AGRICULTURE","Others","Others","Weather","Information Regarding Weather in Chamba  ?","Weather in Chamba  are : Today No Chance of water .","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-11 11:20:10.190"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Information reagrding Give Me Vet. Helpline Phone No ?","Vet. Helpline Phone No are : 1800-180-8006 .","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-11 16:35:45.873"
"RABI","AGRICULTURE","Others","Others","Weather","Information Regarding Weather in Chamba ?","Weather in Chamba are : Today no chance of rain .","HIMACHAL PRADESH","CHAMBA","MEHLA                                             ","2014-12-12 09:25:44.030"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Please Give Me contect no. in C.P.R.I Kufri Fagu ?","contect no. in C.P.R.I Kufri Fagu are : 0177-2625073.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-12 09:34:02.303"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report of chamba ?","Weather report of chamba is today cloudy and chance of rainfall.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-12 17:42:13.390"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","information regarding  Bordeaux paint ratio in apple plants ?","Bordeaux paint ratio in apple plants are Quick Lime @ 3.300gm +Copper Sulphate @ 60 gm + 60ml linseed oil/10 Liters of water","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-13 14:29:48.397"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report of chamba ?","Weather report of chamba is today cloudy and chance of rainfall.","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-14 10:37:08.050"
"RABI","HORTICULTURE","Fruits","Litchi","	Plant Protection	","Information regarding Give me Nauni Uni.Helpline Phone No ?","Nauni Uni.Helpline Phone No are :01792-252328","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-15 14:20:11.183"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","information regarding for verities of pea crops?","palam priya,bonvila,vl-3,kinauri,solan nirog,GC-477 are varities of pea.","HIMACHAL PRADESH","CHAMBA","BHATTIYAT                                         ","2014-12-15 19:52:57.530"
"RABI","AGRICULTURE","Others","Others","Weather","Weather today of Chamba ?","Weather today of Chamba is cloudy and chance of rainfall.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-15 20:35:13.133"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","How to Weed control of wheat ?","Weed control of wheat is spray isoproturan @ 80gram + 2, 4 -D @ 40gram/60litre of water/bigha after sowing time 30-35days.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-16 08:43:43.533"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding Weather Today in Chamba Distt. ?","Weather Today in Chamba Distt. are : Mostaly Cloudy No Chance of Rain.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-17 16:31:53.020"
"RABI","AGRICULTURE","Others","Others","Weather","Information reagrding Weather Today in Chamba Distt. ?","Weather Today in Chamba Distt. are : Mostaly Cloudy  No Chance of Rain.","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-17 16:45:47.360"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","How much does of 12:32:16 in Potato Crop ?","Does of 12:32:16 in Potato Crop are : 13-15 Gm / Bigha.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-17 21:35:50.090"
"RABI","AGRICULTURE","Others","Others","Weather","Information reagrding Weather Today in Chamba Distt. ?","Weather Today in Chamba Distt. are : Mostaly Cloudy 5 % Chance of Rain.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-18 19:47:08.580"
"RABI","AGRICULTURE","Others","Others","Weather","Weather today of Chamba ?","Weather today of Chamba is cloudy and no chance of rainfall.","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-19 08:11:38.220"
"RABI","AGRICULTURE","Others","Others","Weather","Information reagrding Weather Today in Chamba Distt. ?","Weather Today in Chamba Distt. are : Mostaly Cloudy  5-10 % Chance of Rain.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-19 11:47:59.840"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Fertilizer Use and Availability","How much dose of 12:32:16 in Pea Crop ?","Dose of 12:32:16 in Pea Crop are : 13-15 Kg / Bigha.","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-19 17:58:43.767"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","The farmers asked give me contact no. vet. ?","Please contact this toll free no. vet. 1800 180 8006","HIMACHAL PRADESH","CHAMBA","MEHLA                                             ","2014-12-19 18:33:18.330"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","animal husbandiry contact number ?","animal husbandiry contact number-1800 180 8006. 01894-230467","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-20 10:54:22.793"
"RABI","AGRICULTURE","Others","Others","Weather","How much subsides in Poly House ?","How much subsides in Poly House ?
Subsides in Poly House are : 85 % Please Contect Nearest Agriculture Block.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-20 11:06:46.693"
"RABI","HORTICULTURE","Fruits","Apple","Fertilizer Use and Availability","Fertilizer dose of apple plants ?","Fertilizer dose of apple plants are 100kg FYM + 2800gm CAN (January march month)+ 2200gm SP + 1200gm MOP (December month)/plant.","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-20 12:18:44.823"
"RABI","AGRICULTURE","Others","Others","Weather","Weather today of chamba ?","Weather today of chamba is cloudy and no chance of rainfall.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-21 09:15:56.807"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","how to control woolly aphid in apple.?","spray chlorpysiphos@2ml/L of water","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-21 13:27:05.450"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","TELL ME ABOUT IMPROVED VARIETIES OF CAULIFLOWER?","VARIETIES OF CAULIFLOWER ARE:EARLY KUNWARI,PUSA DIPALI ,IMPROVED JAPANI,PUSA SNOWAL-1,PUSA SNOWAL K-1,PALAM UPHAR.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-21 17:02:59.900"
"RABI","AGRICULTURE","Others","Others","Weather","Weather today of chamba ?","Weather today of chamba is cloudy and no chance of rainfall.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-22 11:20:48.363"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","Information regarding Sowing time of Potato Crop ?","Sowing time of Potato Crop are : Mid December-Mid Janvari .","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-22 19:40:56.523"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER OF CHAMBA ?","TONIGHT NO CHANCE OF RAIN .","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-23 15:34:46.047"
"RABI","AGRICULTURE","Others","Others","Weather","information regarding for weed controle in wheat crops?","spray with ISOPROTURAN-80GM/60 liter of water +2 4,D-40GM/60 liter/bigha after 30-40 days of sowing time.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-24 09:00:40.957"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Information regarding for fertilizer dose in maize crops?","Fym-12q,urea-21,super phosphate-30kg,murate of potash-5kg /BIGHA fertilizer dose in paddy crops","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-24 13:24:34.957"
"RABI","HORTICULTURE","Fruits","Apple","Fertilizer Use and Availability","how much  Fertilizer dose of 5year apple plants ?","Fertilizer dose of 5year apple plants are 50kg FYM + 1400gm CAN (700gram January - 700gram March month)+ 1100gm SP + 600gm MOP (December month)/plant.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-25 18:23:49.563"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","information regarding for potato fertilizer dose?","urea-21kg,super phosphate-40kg and murate of potash-8kg/bigha.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-26 09:16:09.747"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report of chamba ?","Weather report of chamba is today cloudy and no chance of rainfall.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-26 10:26:41.753"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","how much Fertilizer dose of apple plants ?","Fertilizer dose of apple plants are 100kg FYM + 2800gm CAN (January - march month)+ 2200gm SP + 1200gm MOP (December month)/plant.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-26 10:57:18.787"
"RABI","HORTICULTURE","Fruits","Lemon","	Plant Protection	","information regarding  Plantation time of citrus ?","Plantation time of citrus is February to march month and rainy season.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-26 11:06:03.493"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Nutrition","the farmer asked give me contact no. vet.?","please contact this no. vet. 1800 180 8006.","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-26 11:42:51.563"
"RABI","AGRICULTURE","Others","Others","Government Schemes","How Much Subsidies in poly house ?","Subsidies in poly house are : 85 %.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-26 19:36:24.317"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","How to control Canker in Apple Plant ?","Use Chaubatia Past And Spray Blaitox @ 600 Gm / 200 Liters of Water.","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-27 14:58:25.820"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in Chamba ?","weather in Chamba are : Today no chance of rain .","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-27 15:17:54.897"
"RABI","AGRICULTURE","Others","Others","Weather","Information reagarding Weather Today in Chamba Distt. ?","Weather Today in Chamba Distt. are : Mostaly Cloudy No Chance of Rain.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-27 17:08:37.337"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","How much Dose of 12:32:16 in Onion Crop ?","Dose of 12:32:16 in Onion Crop are : 13-15 Kg / Bigha .","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-28 14:28:04.937"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Information regarding regarding Vet. Helpline Phone No ?","Vet. Helpline Phone No are : 1800-180-8006 .","HIMACHAL PRADESH","CHAMBA","TISA","2014-12-28 17:20:38.473"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding Weather Today Chamba Distt. ?","Weather Today Chamba Distt.are : Mostaly Cloudy No Chance of Rain.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-28 20:27:45.523"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","how to control woolly aphid in apple.?","spray chlopyriphos@2ml/L of water.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-29 09:25:35.153"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","How to Control canker in apple plants ?","Control canker in apple plants are spray copper ox chloride @ 600gm/200litre of water.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-29 12:31:15.790"
"RABI","HORTICULTURE","Fruits","Apple","Fertilizer Use and Availability","Fertilizer dose of apple plants ?","Fertilizer dose of apple plants are 100kg FYM + 2800gm CAN (February- march month)+ 2200gm SP + 1200gm MOP (December month)/plant.","HIMACHAL PRADESH","CHAMBA","SALUNI","2014-12-29 13:29:05.410"
"RABI","HORTICULTURE","Fruits","Almond","	Plant Protection	","How Much Grafting Time in Almond ?","Grafting Time in Almond are : February-March .","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-29 18:25:37.673"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding Weather Today in Dalhousie Tehsil ?","Weather Today in Dalhousie Tehsil are : Mostaly Cloudy No Chance of Rain.","HIMACHAL PRADESH","CHAMBA","BHATTIYAT                                         ","2014-12-29 18:46:32.307"
"RABI","HORTICULTURE","Fruits","Apple","Agriculture Mechanization","How much ratio of Bordeaux Paste ?","Ratio of Bordeaux Paste are : 800 Gm Copper Sulphate + 1000 Gram + Lime + 10 Liters of Water.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-30 07:45:32.440"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","How much subsides in Poly House ?","subsides in Poly House are : 85 % Please Contect Nearest Agriculture Block.","HIMACHAL PRADESH","CHAMBA","MEHLA                                             ","2014-12-30 08:08:05.660"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in Chamba ?","weather in Chamba are : Today no chance of rain .","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-30 10:38:47.423"
"RABI","HORTICULTURE","Fruits","Apple","Fertilizer Use and Availability","Control root borer in apple plants ?","Control root borer in apple plants are drenching chlorpariphos @ 3ml/litre of water.","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-30 18:53:54.977"
"RABI","AGRICULTURE","Others","Others","Weather","Weather today of chamba ?","Weather today of chamba is cloudy and no chance of rainfall.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-31 07:45:20.030"
"RABI","AGRICULTURE","Others","Others","Weather","Information reagrding Weather Today In Chamba Distt. ?","Weather Today In Chamba Distt. are : Mostaly Cloudy No 5 % Chance of Rain.","HIMACHAL PRADESH","CHAMBA","BHARMOUR","2014-12-31 07:49:42.683"
"RABI","AGRICULTURE","Others","Others","Varieties","information regarding horticulture university nauni.solan) contact number ?","01792-252326","HIMACHAL PRADESH","CHAMBA","CHAMBA                                            ","2014-12-31 18:57:06.540"
