"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","information regarding for weed controle in wheat crops?","spray with ISOPROTURAN-80GM/60 liter of water +2 4,D-40GM/60 liter/bigha after 30-40 days of sowing time.","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-16 14:46:23.267"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME ABOUT FERTILIZER DOSE OF WHEAT ?","FERTILIZER DOSE OF WHEAT  ARE :UREA=14KG,SSP=20KG,MOP=5KG/BIGHA.","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-16 15:21:53.740"
"RABI","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","Subsidy of Power Tiller","` 45,000 or 40% of the cost whichever is less for 8 BHP and above.  ` 25,000 or 40% of the cost whichever is less for less than 8 BHP.","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-17 12:15:29.617"
"RABI","AGRICULTURE","Others","Others","Weather","Information reagrding Weather Today in Hamirpur Distt. ?","Weather Today in Hamirpur Distt. are : Mostaly Cloudy No Chance of Rain.","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-17 14:41:31.353"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","How to Weed control of wheat ?","Weed control of wheat is spray isoproturan @ 80gram + 2, 4 -D @ 40gram/60litre of water/bigha after sowing time 30-35days.","HIMACHAL PRADESH","HAMIRPUR","NADAUN                                            ","2014-12-18 08:37:15.013"
"RABI","AGRICULTURE","Others","Others","Weather","Weather today of Hamirpur ?","Weather today of Hamirpur is cloudy and no chance of rainfall.","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-18 09:26:57.797"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","Information regarding Varieties of pea ?","Varieties of pea is Kanuri, linkan, palam priya, solan nirog,arkal,bonbila.","HIMACHAL PRADESH","HAMIRPUR","NADAUN                                            ","2014-12-18 11:53:21.187"
"RABI","HORTICULTURE","Fruits","Citrus","Fertilizer Use and Availability","How much dose of Super Phosphate and MOP in Citrus Plant ?","Dose of Super Phosphate are : 800 Gm  and MOP are : 500 Gm   in Citrus Plant .","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-18 15:35:12.830"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","How much Distance Between Line-Line and Tuber-Tuber in Potato Crop ?","Distance Between Line-Line are : 60 Cm and Tuber-Tuber are : 15-20 Cm in Potato Crop .","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-18 20:59:32.983"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","How to Weed control of wheat ?","Weed control of wheat is spray isoproturan @ 80gram + 2, 4 -D @ 40gram/60litre of water/bigha after sowing time 30-35days.","HIMACHAL PRADESH","HAMIRPUR","NADAUN                                            ","2014-12-19 06:59:49.020"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","How to Control root rot in pea ?","Control root rot in pea are drenching indofil m-45 @ 25gm + bavistin @ 10gm/10 litre of water.","HIMACHAL PRADESH","HAMIRPUR","NADAUN                                            ","2014-12-19 07:01:38.287"
"RABI","AGRICULTURE","Others","Others","Weather","Weather today of Hamirpur ?","Weather today of Hamirpur is cloudy and no chance of rainfall.","HIMACHAL PRADESH","HAMIRPUR","NADAUN                                            ","2014-12-19 08:55:54.233"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding Weather today in Hamirpur Distt. ?","Weather today in Hamirpur Distt. are :Mostaly Cloudy % % chance of Rain.","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-19 12:12:20.470"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","The farmers asked give me contact no. vet. ?","Please contact this toll free no. vet. 1800 180 8006","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-19 14:49:42.630"
"RABI","AGRICULTURE","Others","Others","Weather","Weather reports of hamirpur  ?","Weather reports of hamirpur  are tomorrow clear and no chance of rainfall","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-19 16:11:15.217"
"RABI","HORTICULTURE","Fruits","Aonla","Field Preparation","HOW TO CONTROL FANGAL IN KATHAL ?","SPRAY 3 GM M45 , 1 LITRE WATER  .","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-19 17:00:55.820"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","how to Weed control in wheat ?","spray with ISOPROTURAN-80GM/60 liter of water +2 4,D-40GM/60 liter/bigha after 30-40 days of sowing time.","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-19 17:02:17.620"
"RABI","AGRICULTURE","Others","Others","Weather","Information reagrding Weather Today in hamirpur Distt. ?","Weather Today in Hamirpur Distt.are : Mostaly Cloudy 5 % Chance of Rain.","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-19 17:40:21.457"
"RABI","AGRICULTURE","Others","Others","Weather","weather of hamirpur ?","tonight no chance of rain .","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-19 18:46:25.973"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Field Preparation","how to control fangal in cauliflower ?","spray 2.5 gm saff , 1 litre water .","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-20 10:12:48.107"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","information regarding Poly house early varieties of cauliflower ?","Poly house early varieties of cauliflower are palam upahar, pusa dipali, sanker megha, sanker barkha.","HIMACHAL PRADESH","HAMIRPUR","NADAUN                                            ","2014-12-20 15:01:13.300"
"RABI","HORTICULTURE","Vegetables","Capsicum","Power, Roads etc.","Subsidy of Power Tiller-?","Subsidy of Power Tiller-45,000 or 40% of the cost whichever is less for 8 BHP and above.25,000 or 40% of the cost whichever is less for less than 8 BHP.","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-20 15:22:28.080"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","weed control in wheat ?","spray 80 gm isoprotoron , 40 gm 2,4 d , 60 litre water per bigha .","HIMACHAL PRADESH","HAMIRPUR","NADAUN                                            ","2014-12-20 16:20:15.157"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","How to control Root Rot in Papaya Plant ?","Drainching With Blaitox @ 3 Gm / 1 Liter of Water.","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-20 17:43:34.127"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding seed treatment of wheat","For seed treatment of wheat,Use Vitavax@2.5gram/ Kg seed or Rexil@ 1gram/Kg seed.","HIMACHAL PRADESH","HAMIRPUR","NADAUN                                            ","2014-12-20 18:53:07.593"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","animal husbandiry contact number ?","animal husbandiry contact number-1800 180 8006. 01894-230467","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-20 19:04:31.643"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","How to Control termites in onion ?","Control termites in onion are drenching chlorpyriphos @ 3ml/litre of water.","HIMACHAL PRADESH","HAMIRPUR","TIRA SUJANPUR                                     ","2014-12-21 09:03:31.050"
"RABI","HORTICULTURE","Vegetables","Mushroom","	Plant Protection	","information regarding mashroom contact number","mashroom contact number are :01792-230769","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-21 13:15:39.340"
"RABI","AGRICULTURE","Others","Others","Weather","How much Subsides in Poly House ?","Subsides in Poly House are : 85 % Please Contect Nearest Agriculture Block .","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-21 14:19:15.423"
"RABI","AGRICULTURE","Others","Others","Weather","contact no nauni university ?","01792-252326 .","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-21 14:41:07.753"
"RABI","AGRICULTURE","Others","Others","Weather","weather of hamirpur ?","today some chance of rain .","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-21 15:36:16.637"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","information rgarding for varities of bhindi?","PUSA SHAVANI,HARBHAN AND P-8 ARE varities of bhindi ?","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-21 15:57:02.960"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report of hamirpur ?","Weather report of hamirpur is today cloudy and no chance of rainfall.","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-21 16:18:15.750"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","How to control stem rot in Onion Crop  ?","control stem rot in Onion Crop  are: Spray Bavistin @ 10 Gm /10 liter of water .","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-22 08:06:45.383"
"RABI","AGRICULTURE","Others","Others","Weather","Infrmation Regarding Weather in Hamirpur ?","Weather in Hamirpur are : Today no chance of rain .","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-22 13:33:11.430"
"RABI","AGRICULTURE","Others","Others","Weather","Weather today of Hamirpur ?","Weather today of Hamirpur is cloudy and no chance of rainfall.","HIMACHAL PRADESH","HAMIRPUR","NADAUN                                            ","2014-12-22 13:43:25.933"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding Weather Today Hamirpur Distt. ?","Weather Today Hamirpur Distt. are : Mostaly Cloudy 5-10 % Chance of Rain.","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-22 18:42:44.997"
"RABI","AGRICULTURE","Others","Others","Weather","How much Subsidies in poly house ?","Subsidies in poly house are : 85 % .","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-23 10:07:21.127"
"RABI","AGRICULTURE","Others","Others","Weather","Weather today of Hamirpur ?","Weather today of Hamirpur is cloudy and no chance of rainfall.","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-23 11:17:39.600"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","How to Control leaf caterpillar in Brinjal ?","Control leaf caterpillar in Brinjal is spray cypermethelin @ 1 ml/litre of water.","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-23 12:12:32.067"
"RABI","AGRICULTURE","Others","Others","Power, Roads etc.","Information regarding SMS Disconect ?","SMS Disconect are : KISAAN USSD NO sending an SMS on 51969 or 7738299899.","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-23 12:34:45.680"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","How to control Damping Off of Onion Nursery ?","control Damping Off of Onion Nursery are : Drenching Saaf @ 25 gm /10 liter of water .","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-23 12:44:21.420"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER OF HAMIRPUR ?","TODAY NO CHANCE OF RAIN .","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-23 15:44:44.513"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","information regarding sms stop ?","type KISAN GOV STOP and send to 9212357123","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-23 18:47:57.370"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","how to  Control root borer in ginger ?","Control root borer in ginger are drenching chlorpariphos @ 3ml/litre of water.","HIMACHAL PRADESH","HAMIRPUR","BIJHRI                                            ","2014-12-23 19:48:26.170"
"RABI","AGRICULTURE","Others","Others","Weather","contact number of palampur university","contact number of palampur university 
please contact 01894 230395","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-23 20:07:49.053"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","information regarding sms stop ?","type KISAN GOV STOP and send to 9212357123","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-24 09:26:01.797"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report of hamirpur ?","Weather report of hamirpur is today cloudy and no chance of rainfall.","HIMACHAL PRADESH","HAMIRPUR","HAMIRPUR                                          ","2014-12-24 10:32:01.917"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","the farmer asked give me contact no. palampur uni. ?","please contact this no. 01894 230395,230399 palampur uni.","HIMACHAL PRADESH","HAMIRPUR","TIRA SUJANPUR                                     ","2014-12-24 10:34:22.920"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","information regarding for weed controle in wheat crops?","spray with ISOPROTURAN-80GM/60 liter of water +2 4,D-40GM/60 liter/bigha after 30-40 days of sowing time.","HIMACHAL PRADESH","HAMIRPUR","BHORANJ                                           ","2014-12-25 14:55:11.020"
