"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","information regarding weather in HISAR?
Some clouds no chance of rainfall today.","weather in HISAR?
Some clouds  chance of rainfall today.","HARYANA","HISSAR","AGROHA                                            ","2014-11-01 10:39:02.373"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","how to control thrips in mustard ?","spray rogor @ 400 ml in 200 liter of water /acre.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 10:57:30.573"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","Information regarding how to control fungal disease in bottle ?","Information regarding how to control fungal disease in bottle ?spray mancozeb @ 2 gm/litre of water solution.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 11:02:29.167"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Information regarding how to control tidha/insact in Mustard?","broadcast 10 kg methyal perathion per acre.","HARYANA","HISSAR","NARNAUND                                          ","2014-11-01 11:07:46.993"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 11:07:50.247"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 11:08:18.733"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","information regarding  fertilizer dose in wheat crop ?","information regarding  fertilizer dose in wheat crop ?
50 kg DAP ,40 kg MOP,and 10 kg Zinc,urea 35 kg in wheat at sowing time .","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-01 11:15:20.793"
"KHARIF","AGRICULTURE","Cereals","Wheat","Weather","Information regarding variteas in wheat ?","Information regarding variteas in wheat ?
Variteas in wheat : wh -1105, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 11:25:49.590"
"RABI","AGRICULTURE","Others","Others","Weather","information regarding weather in hisar ?","Some clouds no chance of rainfall today.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 11:38:01.820"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 11:54:27.053"
"RABI","AGRICULTURE","Fodder Crops","Barseem","	Plant Protection	","information regarding slow groth and yellow leaf in barseem crops?","information regarding slow groth and yellow leaf in barseem crops?
control are:- spray-megnisium sulphat 1 kilo in 150 liter water per acer.","HARYANA","HISSAR","NARNAUND                                          ","2014-11-01 11:57:51.817"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","control of fungus in POTATO?","control of fungus in POTATO?
spray 400 gram M-45 in 200 liter water per acre.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 12:06:10.543"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding seed traeatment in wheat to control fungal diseases?","Seed treatment with 2 gm. Bavistin or 1 gm. Raxil per kg. of seed.","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-01 12:07:56.213"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding seed treatment in wheat to control fungal disease?","Information regarding seed treatment in wheat to control fungal disease?
Seed treatment with 2 gm. Bavistin or 1 gm. Raxil per Kg. of seed.","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-01 12:11:13.600"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding variteas in wheat ?","Information regarding variteas in wheat ?
Variteas in wheat : wh -1105, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 12:18:53.457"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WH-711, HD-2967, DPW-621, DBW-17,WHD-948,WH-1021,","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 12:37:48.253"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding variteas in wheat ?","Information regarding variteas in wheat ?
Variteas in wheat : wh -1105, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 12:48:41.450"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 13:07:54.283"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding Improved varieties of wheat crop ?","Information regarding Improved varieties of wheat crop ?
WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 13:09:17.680"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","How to control flower dropping in Lemon?","spray pilanofex @1 ml in 4.5liter of water .","HARYANA","HISSAR","UKLANA                                            ","2014-11-01 13:32:08.727"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","Seeds","Information regarding varieties of barley crop .?","Information regarding varieties of barley crop .?bh-75,bh-393,bh-902.","HARYANA","HISSAR","NARNAUND                                          ","2014-11-01 13:40:19.173"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 13:56:08.137"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 14:06:47.163"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","how to control fungal diseas in  fenugreek ?","spray 100 gm bavesten @ 100 litre water/acre.","HARYANA","HISSAR","UKLANA                                            ","2014-11-01 14:11:25.373"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Field Preparation	","Information regarding varieties of musterd crop .?","Information regarding varieties of musterd crop .?rh-30,rh-0749,rh-8812,rh-781,rh-8812,rh-819.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 14:48:40.377"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in hisar ?","Some clouds no chance of rainfall today.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 14:51:22.247"
"RABI","HORTICULTURE","Vegetables","Carrot","	Plant Protection	","Iformation regarding how to control catterpiller  .(deemak) ?","Iformation regarding how to control catterpiller  .(deemak) ?
 Broadcast 2 Ltr chlorophyriphos +2 Ltr of water +25 kg sand  in  / acre  .","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 15:00:53.487"
"KHARIF","AGRICULTURE","Others","Others","Weather","""Information regarding weather in ?
""","""Information regarding weather in ?
""
today some clouds, some chances of rainfall","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 15:01:34.563"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Varieties","information regarding for varities of sarson ?","RH-0749 ,RH-0406,RH-30 ,T-59 ,RB-50 ,RH-781 ,RH-819 ,RH - 9801 .","HARYANA","HISSAR","UKLANA                                            ","2014-11-01 15:14:38.187"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in hisar ?","Some clouds no chance of rainfall today.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 15:17:06.770"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in hisar ?","Information regarding weather in hisar ?some cloudy weather,no chance of rainfall today.","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 15:20:30.093"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","Information regarding varieties of fenugreek ?","varieties of fenugreek :- hisar sonali, mukta, kasuri, pusa ariiy banching.","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-01 15:25:25.897"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","HISSAR","UKLANA                                            ","2014-11-01 15:35:02.497"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding early  varieties of wheat ?","Early varieties of wheat :-  wh-1105,whd-948,wh-711-157,pbw-343,hd-2967,dbw-17dbw -621, 650 ,hd 2851, 2894 ,RAJ-3765","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 15:38:25.573"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","information regarding improved varieties in potato ?","information regarding improved varieties in potato ?
kufri chandermukhi ,kufri jhavahar,kufri sinduri ,kufri satluj,","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 15:55:09.890"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","Information regarding HAU Helpline No.?","Information regarding HAU Helpline No.?
1800-180-3001.","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 15:55:48.157"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding seed traeatment in wheat to control fungal diseases?","Seed treatment with 2 gm. Bavistin or 1 gm. Raxil per kg. of seed.","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 16:00:18.103"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","Information regarding how to control weeds in mustard ?","Information regarding how to control weeds in mustard ?no chemical used,only hand hoeing.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 16:04:07.853"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 16:06:05.007"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","how to control thrips in mustard ?","spray malathion @ 400 ml in 200 liter of water /acre.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 16:20:43.573"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in Hisar?","Some clouds and no chance of rainfall today.","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 16:27:54.883"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","improved varieties of onion crop ?","improved varieties of onion crop ?hisar-2,pusa red,hisar pyaj-3","HARYANA","HISSAR","UKLANA                                            ","2014-11-01 16:48:03.033"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","information regarding control of pest in mustard ?","broadcast 1.5 litre cloropeyrefas + 20 kg dry soil per acre.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 17:12:26.580"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Contact no. of Pusa Farm IN  Delhi?","Contact no. of Pusa Farm IN  Delhi?
011-25841670,25843682","HARYANA","HISSAR","BARWALA                                           ","2014-11-01 17:17:53.270"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","Information regarding how to control thrips in mustard ?","Information regarding how to control thrips in mustard ?spray rogor @ 300 ml in 200 litre of water/acre.","HARYANA","HISSAR","AGROHA                                            ","2014-11-01 17:27:20.693"
"RABI","HORTICULTURE","Fruits","Jamun","	Plant Protection	","INFORMATION REGARDING FOR CONTROL OF TURMITE IN JAMUN ?","USE CHLOROPYRIPHOS 20 ML/PLANT AND AFTER THAT IRRIGATE THE PLANT .","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-01 17:47:11.387"
"KHARIF","AGRICULTURE","Others","Others","Weather","""Information regarding weather in ?
""","""Information regarding weather in ?
""
today some clouds, some chances of rainfall","HARYANA","HISSAR","HANSI-II                                          ","2014-11-01 17:53:43.883"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding early  varieties of wheat ?","Early varieties of wheat :-  wh-1105,whd-948,wh-711-157,pbw-343,hd-2967,dbw-17dbw -621, 650 ,hd 2851, 2894 ,RAJ-3765","HARYANA","HISSAR","HISAR-II                                          ","2014-11-01 17:56:27.770"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding early  varieties of wheat ?","Early varieties of wheat :-  wh-1105,whd-948,wh-711-157,pbw-343,hd-2967,dbw-17dbw -621, 650 ,hd 2851, 2894 ,RAJ-3765","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 18:13:04.253"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding early  varieties of wheat ?","Early varieties of wheat :-  wh-1105,whd-948,wh-711-157,pbw-343,hd-2967,dbw-17dbw -621, 650 ,hd 2851, 2894 ,RAJ-3765","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-01 18:15:59.780"
"RABI","AGRICULTURE","Others","Others","Varieties","Information regarding early varieties of wheat?","WH-1105,WH 542, WH 711, DBW 17, PBW 343, DPW-621-50, HD-2967.","HARYANA","HISSAR","AGROHA                                            ","2014-11-01 18:43:57.870"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","HISSAR","UKLANA                                            ","2014-11-01 18:50:29.627"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in Hisar?","Information regarding weather in Hisar?
Some clouds and no chance of rainfall today.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-01 19:28:45.990"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Information regarding variteas in wheat ?","Information regarding variteas in wheat ?
Variteas in wheat : wh -1105, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 19:51:15.260"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","how to control slow groth and yelow leaf in sarson crops?","how to control slow groth and yelow leaf in sarson crops?
control are:-spray-2.5 kg urea+500 gram zink 16% in 200 liter water per acer.","HARYANA","HISSAR","HISAR-II                                          ","2014-11-01 20:11:16.840"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","information regardingHAU Helpline No ?","""information regarding HAU Helpline No-1800-180-3001.monday ,wednesday and Friday 10 am to 12 pm
""","HARYANA","HISSAR","HANSI-I                                           ","2014-11-01 20:21:19.137"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-01 20:37:47.630"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","Information regarding early sowing varieties of mustad?","Information regarding early sowing varieties of mustad?
RH-30, RH-0749, RH-8113, RH-8812, T-59.","HARYANA","HISSAR","HISAR-II                                          ","2014-11-01 21:24:37.980"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding early sowing varieties of wheat?
WH-1105, WH-711, HD-2967, DPW-621, DBW-17,WHD-948,WH-1021,","Information regarding early sowing varieties of wheat?
WH-1105, WH-711, HD-2967, DPW-621, DBW-17,WHD-948,WH-1021,","HARYANA","HISSAR","HISAR-I                                           ","2014-11-02 07:05:20.837"
"RABI","AGRICULTURE","Fodder Crops","Barseem","	Plant Protection	","information regarding for control of insects in barseem ?","spray of melathian @ 1ml/litre of water.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-02 07:17:38.210"
"RABI","HORTICULTURE","Vegetables","Potato","Bio-Pesticides and Bio-Fertilizers","How to control fungal diseases in POTATO ?","How to control fungal diseases in POTATO ?
Spray 400 gm. Mencozeb in 200 lt. of water per acre.","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-02 07:20:30.813"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-02 07:42:42.880"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Information regarding variteas in wheat ?","Variteas in wheat : wh -1105, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","HISSAR","HANSI-I                                           ","2014-11-02 07:44:12.150"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","information regarding how to control margoja(orobenki)?","information regarding how to control margoja(orobenki)?
spray :- 25 ml  glaysel  (glysophet41%sl)in 150 litre water  /acre after 30 days of sowing","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-02 07:46:25.377"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Information regarding varieties of potato?","Information regarding varieties of potato?
kufri badshah,kufri satluj,kufri sinduri, kufri chandrmukhi, kufri jawhar","HARYANA","HISSAR","HANSI-I                                           ","2014-11-02 07:49:30.050"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","informatio regarding HAU Helpline No ?","informatio regarding HAU Helpline No ?
1800-180-3001.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-02 08:01:03.417"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","information regarding early  varieties of wheat ?","information regarding early  varieties of wheat ?
  Early varieties of wheat :-  wh-1105,whd-948,wh-711-157,pbw-343,hd-2967,dbw-17dbw -621, 650 ,hd 2851, 2894 ,RAJ-3765","HARYANA","HISSAR","UKLANA                                            ","2014-11-02 08:05:29.190"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","	Plant Protection	","information regarding for control of aphids in sarson?","spray of confidor @ 10 ml/15 litre of water.","HARYANA","HISSAR","BARWALA                                           ","2014-11-02 08:21:07.813"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","	Plant Protection	","information regarding for control of aphids in sarson  ?","spray of confidor @ 10 ml/15 litre of water.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-02 08:38:09.803"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WH-711, HD-2967, DPW-621, DBW-17,WHD-948,WH-1021,","HARYANA","HISSAR","BARWALA                                           ","2014-11-02 08:48:36.000"
"RABI","AGRICULTURE","Others","Others","Market Information","cont. no. of mandi bhav ?","cont. no. of mandi bhav :- 1800 180 2060.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-02 08:54:43.010"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding variteas in wheat ?","Variteas in wheat : wh -1105, wh-542, wh-147 dpw- 261-50, hd-2851, dbw-17,pbw343, hd- 2967,","HARYANA","HISSAR","AGROHA                                            ","2014-11-02 08:56:27.113"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","Information regarding how tocontrol thrips in mustard crop ?","Information regarding how to control thrips in mustard crop ?spray confidor @ 100 ml in 150 litre of water/acre.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-02 08:58:35.780"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in  ?","some clouds today  and weather will be clear for next few days.","HARYANA","HISSAR","HANSI-I                                           ","2014-11-02 08:58:41.950"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","information regarding how to control margoja(orobenki)?","information regarding how to control margoja(orobenki)?
spray :- 25 ml  glaysel  (glysophet41%sl)in 150 litre water  /acre after 30 days of sowing","HARYANA","HISSAR","HISAR-I                                           ","2014-11-02 09:07:04.910"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","HISSAR","UKLANA                                            ","2014-11-02 09:10:28.120"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","How to insect control in  musterd crop ?","How to insect control in  musterd crop ?
spray 250 ml ,monocrotophosa  or 200 ml malathion  -50 e c ,or 500ml quanalphose , in 250 litre water / acre","HARYANA","HISSAR","HISAR-I                                           ","2014-11-02 09:21:27.273"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","How to control fungal disease in pea ?","Spray 400 gm. M-45 in 200 lt. of water per acre.","HARYANA","HISSAR","NARNAUND                                          ","2014-11-02 09:24:32.313"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WH-711, HD-2967, DPW-621, DBW-17,WHD-948,WH-1021,","HARYANA","HISSAR","ADAMPUR                                           ","2014-11-02 09:45:17.317"
"RABI","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","Information regarding fertilizers dose in wheat at sowing time?","Information regarding fertilizers dose in wheat at sowing time?
""50 Kg. DAP, 40 Kg. Potash, 10 Kg. Zinc and 20 Kg. Urea per acre at sowing 
""","HARYANA","HISSAR","BARWALA                                           ","2014-11-02 09:58:41.710"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Information regarding early sowing varieties of wheat?","Information regarding early sowing varieties of wheat?
WH-1105, WHD-948,WH-711, HD-2967, DPW-621, DBW-17.","HARYANA","HISSAR","BARWALA                                           ","2014-11-02 10:02:46.503"
"RABI","AGRICULTURE","Others","Others","Weather","Information regarding weather in hisar ?","some clouds today  and weather will be clear for next few days.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-02 10:23:51.483"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","INFORMATION REGARDING VARITEY IN ONION CROP-HISAR-2,PUSA RED,HISAR PYAJ-3.","INFORMATION REGARDING VARITEY IN ONION CROP-HISAR-2,PUSA RED,HISAR PYAJ-3.","HARYANA","HISSAR","HISAR-I                                           ","2014-11-02 10:25:02.810"
