"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Pulses","Moth Bean (kidney bean/ deww gram)","	Plant Protection	","Ask for the larva control","quinalphos 30 ml.per pump and to spray.","GUJARAT","PATAN","PATAN                                             ","2014-12-02 12:31:14.450"
"RABI","AGRICULTURE","Fodder Crops","Guar","Agriculture Mechanization","ask for  gum guwar sowing time information","suggets: sowing time is august","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-02 15:18:11.507"
"RABI","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","Ask for watermelon sowingtime information.","watermelon sowingtime :second week to last week of february month.","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-02 15:53:33.513"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Agriculture Mechanization","ask for mustard heliothis information","suggest: spray  quinalphose 20ml/pump","GUJARAT","PATAN","PATAN                                             ","2014-12-02 16:39:25.527"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Agriculture Mechanization","ask for weediside information in standing crop","suggest: no apply any weediside in standing crop","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-02 17:20:55.713"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","	Plant Protection	","ask for fungus problem","suggest:hexakonazol 30 gm per pump and to sprey","GUJARAT","PATAN","PATAN                                             ","2014-12-02 20:23:22.400"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","ask abt weed problems in crop","not use weedicide.","GUJARAT","PATAN","CHANASMA                                          ","2014-12-03 10:08:21.753"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for red mite infestation","suggest:ethiyon 15 ml/pump sprey","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-03 14:46:44.023"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-03 15:04:00.843"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for sucking pest control information","suggest:imidachloropride 5 ml/pump","GUJARAT","PATAN","PATAN                                             ","2014-12-03 15:24:16.753"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ASK FOR CASTOR CATERPILLAR CONTROL","I SUGGESTED TO SPREY QUINALPHOS 20 ML/PUMP","GUJARAT","PATAN","HARIJ                                             ","2014-12-03 16:32:28.227"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-03 17:36:32.067"
"RABI","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","ask abt fertilizer in onion ?","suggested apply potash nd ammonium sulphaete.","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-03 17:48:19.793"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-04 09:59:07.470"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","ask for varity of wheat information","suggest:gw-496,sonalika,lok-1","GUJARAT","PATAN","HARIJ                                             ","2014-12-04 13:39:12.000"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for weediside information in standing crop","suggest: no apply any weediside in standing crop","GUJARAT","PATAN","SAMI                                              ","2014-12-04 14:54:12.280"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","ask for market price information","suggest:call:18001028767 for market price","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-04 16:10:00.287"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Agriculture Mechanization","ask for mustard  root rot information","suggest: drenching with bavisitn 20ml/pump","GUJARAT","PATAN","PATAN                                             ","2014-12-04 16:22:09.603"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Agriculture Mechanization","ask for mustard  root rot information","suggest: drenching with bavisitn 20ml/pump","GUJARAT","PATAN","PATAN                                             ","2014-12-04 16:22:09.983"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask about weedside","suggested hand weeding","GUJARAT","PATAN","CHANASMA                                          ","2014-12-04 16:57:13.490"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for cumin  fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-04 17:30:50.727"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","Ask for castor yellow flower information.","i suggested not use any chemical for yellow flower in castor.","GUJARAT","PATAN","SAMI                                              ","2014-12-04 19:25:16.290"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ASK ABOUT SUCKING PEST","Traizophos 30 ml / 10 lit water","GUJARAT","PATAN","PATAN                                             ","2014-12-04 19:49:47.717"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ask for subcidy","contact gram sevak","GUJARAT","PATAN","CHANASMA                                          ","2014-12-04 19:55:21.403"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask about government schemes","i suggested to contact district agriculture officer","GUJARAT","PATAN","PATAN                                             ","2014-12-05 08:26:32.303"
"RABI","AGRICULTURE","Others","Others","Market Information","Ask for market rate info.","call 1800 102 8767 for market rate","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-05 16:04:22.850"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for sucking pest control information","suggest:prophenophose 25 ml/pump sprey","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-05 16:06:22.927"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for cumin leaf curl control","i suggested to sprey diemithoat 15 ml/pump","GUJARAT","PATAN","SAMI                                              ","2014-12-05 16:33:49.063"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","ask about germination problem","I suggested its depend on seed, climate and depth of seed","GUJARAT","PATAN","PATAN                                             ","2014-12-05 19:15:30.350"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for weediside information in standing crop","suggest: no apply any weediside in standing crop","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-06 10:17:16.037"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for weediside information in standing crop","suggest: no apply any weediside in standing crop","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-06 11:51:05.937"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","Ask for cumin thrips problem.","I suggested to spray fipronil 20 ml./pump.","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-06 16:11:08.587"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","ask abt weed problems in crop","not use weedicide.","GUJARAT","PATAN","PATAN                                             ","2014-12-06 18:07:01.300"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for flower drop problem","5 ml NAA + 200 gm 13-00-45 / pump and spray","GUJARAT","PATAN","PATAN                                             ","2014-12-06 21:00:09.467"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask  about sucking pest","Traizophos 20  ml / 10 lit water","GUJARAT","PATAN","SAMI                                              ","2014-12-07 09:05:41.797"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Market Information","Ask for market rate","call on 1800 102 8767 for market price","GUJARAT","PATAN","PATAN                                             ","2014-12-07 09:11:50.450"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Field Preparation	","ask abt fertilizer ?","suggested apply 10 kg ammonium sulphate /vigha.","GUJARAT","PATAN","HARIJ                                             ","2014-12-07 10:58:44.500"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask for sucking pest control information","suggest:neem oil 40 ml/pump sprey","GUJARAT","PATAN","HARIJ                                             ","2014-12-07 10:59:50.267"
"RABI","HORTICULTURE","Condiments and Spices","Fennel","	Plant Protection	","ask for funnel irrigation","suggest:octo-nov for it","GUJARAT","PATAN","PATAN                                             ","2014-12-07 12:08:12.450"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","Agriculture Mechanization","ask for fenugreek criket information","suggest: dusting methail parathion 2%","GUJARAT","PATAN","HARIJ                                             ","2014-12-07 13:09:54.977"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for  weed control information","suggest: not use weedicide in any stand crop","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-07 17:25:10.420"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about sucking pest in cumin","i sugegsted to spray dimethoat 16 ml/pump for control sucking pest in cumin","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-08 08:31:48.367"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about fungus in cumin","I suggested spray mencozeb 30-35 gram / 15 liter","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-08 08:56:34.230"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for govt.scheems information","suggest: contact with  distirct agriculture officer","GUJARAT","PATAN","PATAN                                             ","2014-12-08 12:17:10.847"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about fungus in cumin","I suggested mencozeb 35 gram / 15 liter","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-08 14:27:43.803"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ask for subcidy","contact gram sevak","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-08 16:07:21.513"
"JAYAD","HORTICULTURE","Vegetables","Cluster Bean","Agriculture Mechanization","ask about ver. Cluster bean","Gujarat guvar 1 and 2","GUJARAT","PATAN","SIDHPUR                                           ","2014-12-08 17:04:50.217"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","ask for wheat varitey information","suggest: wheat varitey= gujrat wheat-496,503,190,173,lok-1","GUJARAT","PATAN","PATAN                                             ","2014-12-08 17:59:49.843"
"RABI","HORTICULTURE","Condiments and Spices","Fennel","Agriculture Mechanization","ask for fennel  fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","PATAN","SIDHPUR                                           ","2014-12-09 09:04:58.483"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate","call on 1800 102 8767 for market price","GUJARAT","PATAN","SAMI                                              ","2014-12-09 09:31:14.083"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","Ask for the wilt control","blue copper 50 gram per pump and to drenching.","GUJARAT","PATAN","PATAN                                             ","2014-12-09 09:42:53.907"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","Agriculture Mechanization","ask for garlic  fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","PATAN","SAMI                                              ","2014-12-09 11:21:20.040"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","Ask for the larva control","monocrotophos 10 ml / 10 lit water","GUJARAT","PATAN","PATAN                                             ","2014-12-09 13:21:29.693"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Agriculture Mechanization","ask for market rate information","suggest: 18001028767 please contact on this number","GUJARAT","PATAN","PATAN                                             ","2014-12-09 16:59:25.473"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask fir isabgul sowing time information","suggest: sowing time is october-november","GUJARAT","PATAN","PATAN                                             ","2014-12-09 17:37:22.847"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for  weed control information","suggest: not use weedicide in any stand crop","GUJARAT","PATAN","HARIJ                                             ","2014-12-09 20:22:22.237"
"RABI","HORTICULTURE","","","","ask about reaction in cumin","suggested 100 gram yuria par pump","GUJARAT","PATAN","PATAN                                             ","2014-12-10 09:02:12.880"
"RABI","AGRICULTURE","Oilseeds","Mustard","Sowing Time and Weather","ask for sowing information","suggest:sowing in oct-nov","GUJARAT","PATAN","CHANASMA                                          ","2014-12-10 09:14:20.397"
"RABI","AGRICULTURE","Others","Others","Market Information","ask for market price information","suggest:call:18001028767 for market price","GUJARAT","PATAN","HARIJ                                             ","2014-12-10 12:19:15.193"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Ask for the govt schme","rotavator subcidi.  50 % or 30000 which is less get by subcidi.","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-10 14:16:25.117"
"RABI","AGRICULTURE","Others","Others","Market Information","ASK FOR MARKET INFORMATION","I SUGGESTED TO CONTACT 18001028767","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-10 15:07:58.207"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ask about atama project","suggested 07923245287","GUJARAT","PATAN","SAMI                                              ","2014-12-10 17:07:19.980"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for govt.scheems information","suggest: contact with  distirct agriculture officer","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-10 18:04:29.097"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Agriculture Mechanization","ask for castor heliothis information","suggest: spray  quinalphose 20ml/pump","GUJARAT","PATAN","SAMI                                              ","2014-12-10 19:08:42.923"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","ask for cumin weed control  information","i suggested hand weeeding","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-10 19:25:55.930"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","ask about sowing time of isabgul","i suggested to 20 november to 20 december sowing time of isabgul","GUJARAT","PATAN","CHANASMA                                          ","2014-12-11 10:46:23.080"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for wheat weed control information","suggest:2-4-d 15 gm/pump sprey","GUJARAT","PATAN","SAMI                                              ","2014-12-11 15:38:01.880"
"RABI","AGRICULTURE","Cereals","Wheat","	Water Management	","ask abt wheat in fertilizer","sugg to uriya 15 kg/vigha","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-12 08:50:05.673"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about catterpiller","suggested quinalphos 30 ml per pump","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-12 12:04:35.517"
"RABI","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ask about sowing time of watermelon","I suggested 2nd week of FEB","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-12 13:07:02.327"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for sucking pest control information","suggest: aesifet powder 70 SP 15 gm/pump","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-12 14:28:18.767"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Cultural Practices","ASK FOR CASTOR GROWTH INFORMATION","I SUGGESTED TO NO REQUIRNMENT","GUJARAT","PATAN","PATAN                                             ","2014-12-12 14:54:18.867"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Registration in kisan call center","Registration done successfully kisan call center","GUJARAT","PATAN","SAMI                                              ","2014-12-12 17:50:08.107"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","ask for sowing time of wheat","sugggest: sowing is 15 - 25 navember","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-12 20:46:39.173"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","ask for wheat growth information","I suggested no requirnment","GUJARAT","PATAN","SAMI                                              ","2014-12-13 13:50:13.030"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask for chilly leaf curl control","I suggested to spray diemithoat 15 ml/pump","GUJARAT","PATAN","HARIJ                                             ","2014-12-13 15:31:58.400"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ask  for marke rate","suggested 18001028767","GUJARAT","PATAN","HARIJ                                             ","2014-12-13 16:18:04.373"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Ask for the kissan credit card","visit nearest nationalized bank.","GUJARAT","PATAN","HARIJ                                             ","2014-12-13 16:18:54.740"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ask  for marke rate","suggested 18001028767","GUJARAT","PATAN","PATAN                                             ","2014-12-13 18:01:34.497"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","ask about weedside","suggested hand weeding","GUJARAT","PATAN","PATAN                                             ","2014-12-13 20:06:43.100"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask about white fly  in castor","I suggested spayromesiphen 35 gram / 15 liter","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-14 09:20:53.660"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ask about research related","I suggested to visit dativada uni. Sdau","GUJARAT","PATAN","PATAN                                             ","2014-12-14 09:57:22.120"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about fertilizer management in cumin","I suggested apply urea 5-7 kg / vigha","GUJARAT","PATAN","SAMI                                              ","2014-12-14 11:19:54.080"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton thrips information","suggest: spray carbofulphan 20ml/pump","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-14 15:12:14.177"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for govt.scheems information","suggest: contact with  distirct agriculture officer","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-14 19:09:47.210"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for weather information","suggest: 18001801717 pleaes contact on this number","GUJARAT","PATAN","HARIJ                                             ","2014-12-15 14:24:59.553"
"RABI","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","Ask for watermelon sowingtime information.","watermelon sowingtime :second week to last week of february month.","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-15 14:34:54.787"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ask or potato whitefly control","i suggested to sprey trizophos 15 ml/pump","GUJARAT","PATAN","SIDHPUR                                           ","2014-12-15 14:53:36.950"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for cumin  fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","PATAN","","2014-12-15 16:59:05.647"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Agriculture Mechanization","ask for castor flower information","suggest: spray boomflower 20ml/pump","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-15 17:17:59.460"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","PATAN","PATAN                                             ","2014-12-15 17:59:47.463"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask about government schemes","i sugegsted to contact district agriculture officer","GUJARAT","PATAN","PATAN                                             ","2014-12-16 11:23:46.837"
"RABI","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","sugggest: sowing is 15 - 25 navember","sugggest: sowing is 15 - 25 navember","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-16 12:41:17.247"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask for government schem","suggest:contect to district agricultur officer","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-16 13:34:43.070"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","ASK FOR WHEAT GROWT INFORMATION","I SUGGESTED TO GIVE UREA FERTILIZER","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-16 15:27:05.357"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-17 10:19:04.107"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Agriculture Mechanization","ask for market price information","suggest:call:18001028767 for market price","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-17 11:37:28.337"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for  weed control information","suggest: not use weedicide in any stand crop","GUJARAT","PATAN","SAMI                                              ","2014-12-17 11:51:41.600"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask for government schem","suggest:contect to district agricultur officer","GUJARAT","PATAN","PATAN                                             ","2014-12-17 12:44:43.813"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask for government schem","suggest:contect to district agricultur officer","GUJARAT","PATAN","PATAN                                             ","2014-12-17 12:44:44.533"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for market price information","suggest:call:18001028767 for market price","GUJARAT","PATAN","","2014-12-17 14:54:13.837"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask for government schem","suggest:contect to district agricultur officer","GUJARAT","PATAN","PATAN                                             ","2014-12-17 17:55:56.660"
"RABI","HORTICULTURE","Drug and Narcotics","Tobacco","Bio-Pesticides and Bio-Fertilizers","ask for tobacco pila mate","sugg to 2,4-d","GUJARAT","PATAN","HARIJ                                             ","2014-12-18 11:17:24.977"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","PATAN","SAMI                                              ","2014-12-18 17:19:38.537"
"RABI","HORTICULTURE","Condiments and Spices","Fennel","Cultural Practices","ask for  weed control information in fennel","suggest: not use weedicide in any stand crop","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-18 18:54:06.410"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","ask for garlic fertilizer doz","sugg to uriya 15 kg/vigha","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-18 20:18:58.397"
"RABI","AGRICULTURE","Others","Others","Market Information","ask for market information","I suggested to contact dao","GUJARAT","PATAN","PATAN                                             ","2014-12-19 09:23:34.137"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for cumin weed","not use weedicide.","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-19 10:34:53.960"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about cumin  wilt","sugg to mancozeb 25 gram /pamp spre","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-19 13:11:33.163"
"RABI","AGRICULTURE","Others","Others","Market Information","ask for market information","I suggested to contact 18001028767","GUJARAT","PATAN","PATAN                                             ","2014-12-19 13:19:55.667"
"RABI","AGRICULTURE","Others","Others","Market Information","ask for market information","I suggested to contact 18001028767","GUJARAT","PATAN","PATAN                                             ","2014-12-19 13:46:21.467"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Field Preparation	","ask about fertilizer","suggested amoniumsulphet 10 kg per vigha","GUJARAT","PATAN","HARIJ                                             ","2014-12-19 14:52:58.123"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","PATAN","PATAN                                             ","2014-12-19 15:06:35.813"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask for castor wilt control","I suggested to give coc 2.5 kg/ha","GUJARAT","PATAN","CHANASMA                                          ","2014-12-19 17:59:57.657"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask for chilli wilt","sugg to information","GUJARAT","PATAN","SAMI                                              ","2014-12-20 10:45:16.540"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about fungicides","sugg to mancozeb 25 gram/pamp spre","GUJARAT","PATAN","RADHANPUR                                         ","2014-12-20 11:26:38.423"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ask abt wwed problems in crop","no apply weedicides in standing crop","GUJARAT","PATAN","PATAN                                             ","2014-12-20 14:35:51.343"
"RABI","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Sowing Time and Weather","ask about sowing time of bajra","I suggested to February to march sowing time of bajra","GUJARAT","PATAN","SANTALPUR                                         ","2014-12-21 09:55:32.210"
