"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for cumin sowing time information","suggest: sowing time is november","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-07 18:02:22.167"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","ask for sowing information","sugggest: sowing is 15 - 25 navember","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-07 19:24:20.973"
"KHARIF","HORTICULTURE","Condiments and Spices","Garlic","Agriculture Mechanization","ask abt fetilizer ?","suggested dap -25 kg and potash 30 kg/vigha.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-08 08:29:50.353"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Spices and Condiment Crops","Ask for seed tretment in cumin","i seggested to tiraum or agrosan 3gm/1kg seed","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-09 07:12:17.877"
"KHARIF","AGRICULTURE","Others","Others","Market Information","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-09 09:33:48.687"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask for the drying and dropping of leaves of cotton","I suggested for the coc-30 gm/pump as  a spray","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-09 09:44:53.983"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","Ask for wheat sowingtime information.","wheat sowingtime :15 to 25 November month.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-09 15:09:43.133"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Agriculture Mechanization","ask abt var. and sowing time ?","suggested guj.dhana-1,2 and 15 november.","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-09 15:21:17.793"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Agriculture Mechanization","ask abt sowing time ?","suggested guj.dhana-1,2 and 15 november.","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-09 15:22:56.017"
"KHARIF","AGRICULTURE","Others","Others","Weather","ask for weather information","suggest: 18001801717 pleaes contact on this number","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-09 15:54:14.370"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Cultural Practices","Ask for rabi moong sowingtime information.","rabi moong sowingtime :September to 15 octomber month.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-09 16:06:14.600"
"KHARIF","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","as for wheat fertilizer dose as a base dose application","suggest: in wheat give 120:60:00 npk kg/ha as a base dose application","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-09 16:10:59.130"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for cotton leaf become red colour.","I suggested to spray magnesium sulfet 100 gram/pump.","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-09 16:51:43.637"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for rajgira sowing time information","suggest: sowing time is oct-nov","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-09 19:48:40.290"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","Ask for cumin sowingtime information.","cumin sowingtime :first week of November month.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-09 20:27:59.030"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Field Preparation	","ask for market price information","suggest:call:18001028767 for market price","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-09 20:46:34.380"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for cumin information","sugg to information","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-10 08:55:57.483"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Spices and Condiment Crops","ask fertilizer in cumin","I suggested give 33 kilo d.a.p and 18 kilo urea fertilizer/ha","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-10 09:16:13.157"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for cumin varatie","sugg to cumin-3,4","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-10 09:21:40.097"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","ask for gram sowing season","i suggested oct-nov","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-10 11:31:20.313"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","Ask for wheat sowingtime information.","wheat sowingtime :15 to 25 November month.","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-10 15:51:17.183"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","ASK ABOUT WILT DIESEAS.","mancozeb 35 gram per pump and to spray.","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-10 16:10:08.487"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","ask for  larva problem /iyal","suggest:quinalphose 30 ml per pump and to sprey","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-10 16:15:37.423"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ask about government schemes","i suggested to contact district agriculture officer","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-10 17:42:16.163"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask about wilt in castor","i suggested to drenching blue copper 40 gm/pump for control wilt in castor","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-10 19:29:09.980"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for cumin irrigation sysyte information","suggest: give irrigation 7 to 8 days interval","GUJARAT","PORBANDAR","","2014-11-10 19:56:36.463"
"KHARIF","HORTICULTURE","Vegetables","Onion","Cultural Practices","ask about weed in onion","i suggested to hand weeding for control weed in onion after germination","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-11 08:50:11.473"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Spices and Condiment Crops","ask for cumin seed tritment","sugg to thayram 3 gram/kilo seed","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-11 09:07:06.817"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Fertilizer Use and Availability","ask about fertilizer management in gram","I suggested apply NPK as basal dose","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-11 10:06:16.060"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","Ask about irrigation","10-12 days interval between two irrigation.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-11 11:04:36.267"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Cultural Practices","Ask for coconut fruit dropping problem.","I suggested to spray boron powder 25 gram/pump.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-11 14:13:34.247"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","ask for rain fall information","suggest: : today no rain fall data","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-11 15:38:55.490"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask abt cumin var..?","suggested guj. jiru-4 and now sowing.","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-11 15:43:14.567"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate info.","","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-12 09:51:47.483"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate info.","call on 1800 102 8767 for market price","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-12 09:51:47.927"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for cumin pre-emergence weediside information","suggest: apply pendimithelin 1.5kg/ha as a pre-emergence weeidside","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-12 14:58:44.913"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask for  larva problem","suggest:quinalphose 30 ml per pump and to sprey","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-12 16:36:01.070"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Agriculture Mechanization","ask for gram  heliothis information","suggest: spray  quinalphose 20ml/pump","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-12 19:06:55.370"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about irrigation management in cumin","I suggested apply 2nd irrigation after 8-10 days and 3rd 30 days","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-13 09:51:21.780"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","ask for D A P information","sugg to information","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-13 10:10:50.300"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-13 16:17:58.477"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","ask abt growth ?","suhgggested all info. and urea 10 kg/vigha.","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-13 16:55:06.090"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Agriculture Mechanization","ask abt var. and sowing time ?","suggested guj.dhana-2 and now sowing .","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-13 18:33:12.150"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about sucking pest in cotton","i suggested to spray trizophos 25 ml/pump for control sucking pest in cotton","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-14 11:18:56.590"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Market Information","ask for fertilizer information","suggest: give urea fertilizer","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-14 14:01:22.373"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate","call on 1800 102 8767 for market price","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-14 15:00:21.567"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate","call on 1800 102 8767 for market price","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-14 15:28:45.913"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton angular leaf spot control","i suggested to sprey carbandazimn 25 gm/pump","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-14 17:22:58.607"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Ask for the kissan credit card","visit nearest nationalized bank.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-14 17:47:48.623"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Agriculture Mechanization","ask for corainder sowing time information","suggest: sowing time is oct-nov","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-14 18:21:58.963"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","ask for corrinader irrigation information","i suggested to give at 12-15 days","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-14 19:12:53.147"
"KHARIF","AGRICULTURE","Others","Others","Market Information","ask abt language problem?","suggested change language and all info.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-14 21:33:32.307"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Ask about general information and ID number","ID number has been provided","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-15 09:23:06.177"
"KHARIF","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","	Plant Protection	","ask abt rajko in variety","Gujarat rajko-1","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-15 10:09:08.260"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","ask about weed in coriander","I suggested to hand weeding for control weed in coriander","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-15 10:20:27.187"
"RABI","HORTICULTURE","Vegetables","Smooth Guard","	Plant Protection	","ask about junagadh agricultural uni. number","I suggested  91 285 2670289","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-15 10:21:42.473"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Seeds and Planting Material","ASK ABOUT SOWING TIME OF AJWAIN","I SUGGESTED TO FIRST WEEK OF NOVEMBER  SOWING TIME OF AJWAIN","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-15 11:25:48.990"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask abt cumin in variety","Gujarat cumin-4","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-15 11:57:45.493"
"RABI","AGRICULTURE","Others","Others","Weather","ASK FOR RAINfall INFORMATION","SUGGEST:NO RAINfall INFORMATION","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-15 14:47:51.620"
"KHARIF","AGRICULTURE","Others","Others","Weather","ask for weather information","suggest: 18001801717 pleaes contact on this number","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-15 18:01:11.087"
"KHARIF","AGRICULTURE","Others","Others","Weather","ask for weather information","suggest: 18001801717 pleaes contact on this number","GUJARAT","PORBANDAR","","2014-11-15 19:13:33.697"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton mealy bug information","suggest: spray tryjophose 20ml/pump for mealy bug","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-15 20:25:43.300"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Agriculture Mechanization","ask for castor  heliothis information","suggest: spray  quinalphose 20ml/pump","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-15 20:30:48.913"
"KHARIF","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask about sucking pest in castor","I suggested spray trizophosh 30 mili / 15 liter","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-16 11:18:43.753"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","Ask for chilli information.","i suggest to visit Gujarat State Seed Nigam limited.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-16 15:02:05.757"
"RABI","AGRICULTURE","Others","Others","Weather","ask for weather information","i suggested to cloudy weather","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-16 17:52:23.633"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ask about ver in sesame","suggested gujrat sesame 2","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-16 18:20:42.600"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about sowing time of cumin","I suggested first week of NOV","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-17 09:22:21.393"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Sowing Time and Weather","ASK ABT MAIZE IN SOWING TIME","OCTOMBER TO NAVEMBER","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-17 10:44:40.620"
"RABI","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","ask about sowing time of wheat","i suggested to 15 to 25 november sowing time of wheat","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-17 13:03:40.080"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","ask about seed variety in unirrigated wheat","i suggested to GW-1,2 ARNEJ- 206 seed variety in unirrigated wheat","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-17 13:29:54.963"
"KHARIF","AGRICULTURE","Others","Others","Market Information","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-17 13:33:22.420"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask abt pre-emergence herbicides in corriander","pendimithalin 60ml/pump to apply","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-17 19:39:42.650"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Ask for the fungi in gram","mancozeb 35 gram per pump and to spray.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-18 08:49:50.690"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Seeds and Planting Material","ask about sowing time of cumin","i suggested to month of november sowing time of cumin","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-18 09:23:13.800"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Spices and Condiment Crops","ask for coriander varatie","sugg to gujrat dhana-1,2","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-18 09:24:45.413"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","ask about weed in coriender","i suggested to hand weeding for control weed in coriender","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-18 09:39:02.653"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate","call 1800 102 8767 for market rate","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-18 11:22:21.960"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the wilt control","blue copper 40 gram per pump and to drenching.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-18 12:15:08.647"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weather","Ask for weather information.","There are no chances of rainfall during next five days.","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-18 15:15:41.413"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Agriculture Mechanization","ask for corainder sowing time information","suggest: sowing time is oct-nov","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-18 16:26:33.777"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ask for fungus problem","suggest:blue copper 40 gm per pamp and dranching","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-18 17:52:18.223"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Spices and Condiment Crops","ask for seed rate information","suggest:20 kg/ha","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-19 09:04:01.903"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask about spodoptera","sugg to quinalphosh 30 ml/pamp spre","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-19 10:13:43.813"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Seeds and Planting Material","ask about sowing time of cumin","i suggested to month of november sowing time of cumin","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-19 11:22:48.233"
"RABI","AGRICULTURE","Others","Others","Market Information","ask about market information","i suggested to market yard no. 1800 102 8767","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-19 12:06:24.710"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ask about catter pillar in gram","I suggested spray quinalphosh 30 mili / 15 liter","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-19 12:46:07.863"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","ask about larva in green gram","i suggested to spray quinalphos 20 ml/ 10 lit water for control larva in green gram","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-19 14:50:21.330"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask about government schemes","i suggested to contact district agriculture officer","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-19 15:43:48.920"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for cumin fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-19 19:48:29.930"
"KHARIF","HORTICULTURE","Condiments and Spices","Fennel","Agriculture Mechanization","ask for fennel sowing time information","suggest: sowing time is oct-nov.","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-19 20:13:17.630"
"KHARIF","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for cumin parasite information","suggest: apply 500gm trichodarma viridi/vigha","GUJARAT","PORBANDAR","RANAVAV                                           ","2014-11-19 21:17:00.053"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Spices and Condiment Crops","ask for cumin varatie","sugg to cumin-3,4","GUJARAT","PORBANDAR","PORBANDAR                                         ","2014-11-20 08:48:29.723"
"RABI","AGRICULTURE","Fodder Crops","fodder sorghum","	Field Preparation	","ask for sorghum wilt","yuriya 100 gram/pamp spre","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-20 09:39:47.113"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for cumin  weediside","sugg to pendimethalin 70 mili/pamp spre","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-20 10:03:41.780"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for  wilt","mancozeb 35 gram per pump and to spray.","GUJARAT","PORBANDAR","KUTIYANA                                          ","2014-11-20 15:50:07.360"
