"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Triticale","	Field Preparation	","ask for fertilizer information","suggest:120-60-00 kg/ha","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-02 16:23:58.170"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for market rate information","suggest: 18001028767 please contact on this number","GUJARAT","AMRELI","DHARI                                             ","2014-12-02 16:45:05.197"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for okra  heliothis information","suggest: spray  quinalphose 20ml/pump","GUJARAT","AMRELI","DHARI                                             ","2014-12-02 17:04:03.113"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Ask for chilli whitefly problem.","i suggested to spray tryzophos 30 ml./pump.","GUJARAT","AMRELI","JAFRABAD                                          ","2014-12-02 17:09:08.390"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for govt.schemes information","suggest: contcact with district agriculture officer","GUJARAT","AMRELI","BABRA                                             ","2014-12-02 17:23:46.540"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask for sucking pest control information","suggest:dia methote 10 ml/ 10 lit. water","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-02 17:57:42.077"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","ask for garlic wilt","sugg to carbandizam 250 gram/vigha","GUJARAT","AMRELI","DHARI                                             ","2014-12-03 09:11:21.327"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about mealy bug in cotton","i suggested to spray prophenophos 10 ml/ 10 lit water for control  mealy bug in cotton","GUJARAT","AMRELI","BABRA                                             ","2014-12-03 10:10:24.617"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","ask abt wheat in fertilizer","15kg urea/vigha to apply","GUJARAT","AMRELI","BABRA                                             ","2014-12-03 10:42:40.610"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for govt.scheems information","suggest: contact with  distirct agriculture officer","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-03 14:44:30.810"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask for government schem","suggest:contect to district agricultur officer","GUJARAT","AMRELI","AMRELI","2014-12-03 14:54:36.763"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for rajigira sowing time information","suggest: sowing time is ovt-nov.","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-03 14:59:41.307"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ASK ABOUT SUCKING PEST","Traizophos 30 ml / 10 lit water","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-03 15:27:29.220"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Ask for the kissan credit card","visit nearest nationalized bank.","GUJARAT","AMRELI","BABRA                                             ","2014-12-03 15:51:22.087"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-03 16:48:08.937"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","AMRELI","LATHI                                             ","2014-12-03 18:59:50.930"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","Ask for coriander sowingtime information.","coriander sowingtime :first week of november month.","GUJARAT","AMRELI","BABRA                                             ","2014-12-03 20:56:17.813"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for sowing time of wheat","sugggest: sowing is 15 - 25 navember","GUJARAT","AMRELI","BAGASARA                                          ","2014-12-03 21:14:33.313"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","ask for cumin weed control","I suggested to give stomp 70 ml/pump","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-04 09:27:30.590"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for market price information","suggest:call:18001028767 for market price","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-04 09:46:37.530"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ask for onion drying control","I suggested to sprey carbandazim 25 gm/pump","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-04 09:51:07.560"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about fungus in cumin","I suggested spray mencozeb 30 gram / 15 liter","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-04 13:00:57.643"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for the larva control","cypermethrin 10 ml. per pump and to spray.","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-04 16:22:43.017"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Agriculture Mechanization","ask for cumin  fertilizers dose information","suggest: in cumin give urea with irrigation","GUJARAT","AMRELI","AMRELI","2014-12-04 16:49:47.563"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","ask ver in coriander","suggested gujarat coriander 1","GUJARAT","AMRELI","DHARI                                             ","2014-12-04 17:36:26.060"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for govt.scheems information","suggest: contact with  distirct agriculture officer","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-04 17:39:55.500"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","ask for govt.scheems information","suggest: contact with  distirct agriculture officer","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-04 19:54:41.920"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Water Management, Micro Irrigation","Ask for cumin irrigation information.","i suggested to apply irrigation in cumin at 30 DAS.","GUJARAT","AMRELI","LATHI                                             ","2014-12-04 19:57:13.323"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Ask for brinjal fruit and shoot borer problem.","i suggested to spray coragen 7 ml./pump.","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-04 21:00:15.930"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Field Preparation	","ASK ABOUT SUCKING PEST","Traizophos 30 ml / 10 lit water","GUJARAT","AMRELI","AMRELI","2014-12-05 10:35:20.587"
"RABI","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Cultural Practices","ask for sesamum sowing season","i suggested at feb-march","GUJARAT","AMRELI","BABRA                                             ","2014-12-05 15:28:46.800"
"RABI","HORTICULTURE","Fruits","Melon","Agriculture Mechanization","ask for sowing information","i sggested janu-feb","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-05 15:48:48.953"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask about weed management in wheat","I suggested apply 2-4 D after 30 days of sowing","GUJARAT","AMRELI","DHARI                                             ","2014-12-05 15:49:12.347"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask for govt. scheme information","i suggested to contact dao","GUJARAT","AMRELI","BAGASARA                                          ","2014-12-05 16:50:00.520"
"RABI","HORTICULTURE","Vegetables","Watermelon","Agriculture Mechanization","ask abt sowing time ?","suggested November to December.","GUJARAT","AMRELI","JAFRABAD                                          ","2014-12-05 20:39:35.297"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask about larva in cotton","i suggested to spray quinalphos 20 ml/10 lit water for control larva in cotton","GUJARAT","AMRELI","DHARI                                             ","2014-12-06 09:36:23.413"
"RABI","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ask about water melone seedling","i suggested sown by direct seed no need to seedling","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-06 11:20:49.077"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","Ask for gram sowingtime information.","gram sowingtime :octomber to November month.","GUJARAT","AMRELI","BAGASARA                                          ","2014-12-06 11:39:57.767"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","Ask for onion sowingtime information.","I suggested not sowingtime of onion.","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-06 15:48:10.823"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate","call on 1800 102 8767 for market price","GUJARAT","AMRELI","BAGASARA                                          ","2014-12-06 17:09:48.650"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ask abt brinjal fertilizer ?","suggeste potash and ammonium sulphat","GUJARAT","AMRELI","DHARI                                             ","2014-12-06 17:25:29.233"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton fal mate","prophenophosh 30  mili/pump spray","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-06 17:31:24.120"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for wheat weed control information","suggest:2-4-d 15 gm/pump sprey","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-06 20:52:47.033"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","ask for wheat varitey information","suggest: wheat varitey= gujrat wheat-496,503,190,173,lok-1","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-07 08:04:52.707"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Ask for market rate","call on 1800 102 8767 for market price","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-07 11:50:50.917"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Ask for onion leaf burn problem.","I suggested to spray mancozeb 35 gram/pump.","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-07 14:10:34.973"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask abt cotton in khuniya tapka","""1 gm streptocicline +20gm blue copper/15 liter water to apply
""","GUJARAT","AMRELI","LATHI                                             ","2014-12-07 16:55:57.757"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","Ask for the wilt control","blue copper 250gm/vigha to apply","GUJARAT","AMRELI","BABRA                                             ","2014-12-07 17:09:27.520"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ask for  weed control information","suggest: not use weedicide in any stand crop","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-07 17:10:19.470"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","Fertilizer Use and Availability","ask abt garlic in fertilizer","15kg ammonium sulphate/vigha to apply","GUJARAT","AMRELI","BAGASARA                                          ","2014-12-07 17:19:19.180"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","ask about weed management in wheate","i suggested spray 2-4 D after 30 days of sowing","GUJARAT","AMRELI","DHARI                                             ","2014-12-07 17:29:00.480"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","Ask for sorghum aphide problem.","I suggested to spray rogar 20 ml./pump.","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-08 08:52:42.870"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ask about sucking pest in onion","i sugegsted to spray trizophos 20 ml/ 10 lit water for control  sucking pest in onion","GUJARAT","AMRELI","BABRA                                             ","2014-12-08 09:07:02.037"
"RABI","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","ask for onion root rot information","suggest: drenchign with blue copper","GUJARAT","AMRELI","LILIA                                             ","2014-12-08 09:14:58.120"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Ask for the wilt control","blue copper 250gm/vigha to apply","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-08 09:18:23.680"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Agriculture Mechanization","ask for pea sowing time information","suggest: sowing time is oct-nov","GUJARAT","AMRELI","RAJULA                                            ","2014-12-08 09:33:07.770"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","ASK ABOUT LARVA IN PIGEON PEA","I SUGGESTED TO SPRAY QUINALPHOS 20 ML/PUMP FOR CONTROL LARVA IN PIGEON PEA","GUJARAT","AMRELI","DHARI                                             ","2014-12-08 11:13:57.040"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASK ABOUT GOVERNMENT SCHEMES","I SUGGESTED TO CONTACT DISTRICT AGRICULTURE OFFICER","GUJARAT","AMRELI","BABRA                                             ","2014-12-08 11:17:00.570"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","Agriculture Mechanization","ask for fenugreek sowing time information","sugegst: sowing time is oct-nov","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-08 11:30:24.180"
"RABI","HORTICULTURE","Fruits","Lemon","Agriculture Mechanization","ask for lemon fruit drop information","suggest: spray 5ml NAA/pump","GUJARAT","AMRELI","AMRELI","2014-12-08 12:23:18.153"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","as for wheat fertilizer dose as a base dose application","suggest: in wheat give 120:60:00 npk kg/ha as a base dose application","GUJARAT","AMRELI","AMRELI","2014-12-08 16:40:29.560"
"RABI","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Cultural Practices","Ask for bajra sowingtime information.","bajra sowingtime :February month.","GUJARAT","AMRELI","AMRELI","2014-12-08 17:07:26.763"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for weather information","suggest: 18001801717 pleaes contact on this number","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-08 18:21:07.507"
"JAYAD","HORTICULTURE","Vegetables","Watermelon","Agriculture Mechanization","ask for water melon sowing time information","suggest: sowing time is feb","GUJARAT","AMRELI","RAJULA                                            ","2014-12-08 19:54:52.853"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about whitefly in cumin","I suggested spray spayromesiphen 15 mili / 15 liter","GUJARAT","AMRELI","BABRA                                             ","2014-12-09 09:27:19.923"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","AMRELI","DHARI                                             ","2014-12-09 10:06:49.113"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","Agriculture Mechanization","ask for garlic sowing time information","suggest: sowing time is oct-nov","GUJARAT","AMRELI","DHARI                                             ","2014-12-09 10:38:54.200"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Agriculture Mechanization","ask for corainder fertilizer dose information","suggest: apply urea with irrigation","GUJARAT","AMRELI","BABRA                                             ","2014-12-09 11:54:21.983"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for weather information","suggest: 18001801717 pleaes contact on this number","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-09 13:53:19.597"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","Agriculture Mechanization","ask for market rate information","suggest: 18001028767 please contact on this number","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-09 14:57:04.447"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","ask for fertilizer information","suggest: give urea fertilizer","GUJARAT","AMRELI","DHARI                                             ","2014-12-09 15:37:24.230"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for  larva problem","suggest:cypermethrin 10 ml. per pump and to spray.","GUJARAT","AMRELI","DHARI                                             ","2014-12-09 16:25:44.137"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask for msg stop procedure information","suggest: please write KISAN STOP and send 51969","GUJARAT","AMRELI","","2014-12-09 16:28:10.793"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","ask abt irrigation ?","suggested apply at 30 days after sowing .","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-09 17:55:44.313"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","ask for sowing time information","suggest:octo-nov for it","GUJARAT","AMRELI","DHARI                                             ","2014-12-09 19:59:41.880"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ask about sucking pest in onion","i suggested to spray dimethoat 15 ml/pump for control sucking pest in onion","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-10 09:33:45.347"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ask about  government schemes","i suggested to contact district agriculture officer","GUJARAT","AMRELI","BAGASARA                                          ","2014-12-10 10:11:26.123"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","ask about weather","suggestedb 18001801717","GUJARAT","AMRELI","AMRELI","2014-12-10 15:36:42.173"
"RABI","HORTICULTURE","Fruits","Papaya","Agriculture Mechanization","ask for papaya fruit drop information","suggest: spray 5ml NAA/pump","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-10 16:25:57.673"
"RABI","HORTICULTURE","Fruits","Mango","Agriculture Mechanization","ask for govt.scheems information","suggest: contact with  distirct agriculture officer","GUJARAT","AMRELI","DHARI                                             ","2014-12-10 16:29:47.480"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for cotton caterpillar control","i suggested to sprey carbaril 25 gm/pump","GUJARAT","AMRELI","RAJULA                                            ","2014-12-10 18:53:12.710"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","ask for bhindi fertilizer information","i suggested to give ammonium sulphat","GUJARAT","AMRELI","RAJULA                                            ","2014-12-10 20:02:49.797"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Ask for cotton boll warm problem.","I suggested to spray Quinalphos 30 ml./pump.","GUJARAT","AMRELI","AMRELI","2014-12-11 11:50:09.867"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","ask for castor caterpillar control","i suggested to sprey quinalphos 20 ml/pump","GUJARAT","AMRELI","AMRELI","2014-12-11 11:51:48.527"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","ask for sowing time of wheat","sugggest: sowing is 15 - 25 navember","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-12 10:35:01.250"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ask for sucking pest control information","suggest:imidachloropride 5 ml/pump","GUJARAT","AMRELI","BABRA                                             ","2014-12-12 11:19:02.147"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for fungus problem","suggest:mancozeb 30 gm per pamp and to sprey","GUJARAT","AMRELI","LATHI                                             ","2014-12-12 12:11:55.867"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","ask about stop kisan sms","suggested stop kisan  to 51969","GUJARAT","AMRELI","AMRELI","2014-12-12 13:04:15.553"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about cumin","suggest dimethoate 15ml/pump  spray","GUJARAT","AMRELI","RAJULA                                            ","2014-12-12 16:53:46.863"
"RABI","HORTICULTURE","Vegetables","Brinjal","Agriculture Mechanization","ask for market price information","suggest:call:18001028767 for market price","GUJARAT","AMRELI","DHARI                                             ","2014-12-12 18:10:29.680"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","ask for sowing time of wheat","sugggest: sowing is 15 - 25 navember","GUJARAT","AMRELI","RAJULA                                            ","2014-12-12 18:13:35.847"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ask about wilt in onion","i suggested to spray mencozeb 30 gm / pump for control wilt in onion","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-13 08:25:50.177"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","ask about weed in coriender","i suggested to hand weeding for control weed in coriender","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-13 10:00:07.823"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask for chilly leaf spot control","I suggested to sprey carbandazim 25 gm/pump","GUJARAT","AMRELI","KUNKAVAV -VADIA                                   ","2014-12-13 12:32:26.090"
"RABI","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Cultural Practices","ask for sesamum variety information","I suggested Gujarat sesamum 2, 3","GUJARAT","AMRELI","AMRELI","2014-12-13 14:52:51.210"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","ask for  weed control information","suggest: not use weedicide in any stand crop","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-13 14:53:36.613"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask ver in cumin","suugested  gujarat cumin 4","GUJARAT","AMRELI","AMRELI","2014-12-13 16:53:28.677"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ask for WHEAT fertilizer doz","sugg to uriya 15 kg/vigha","GUJARAT","AMRELI","LATHI                                             ","2014-12-13 17:02:27.807"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","ask about weedside","suggested hand weeding","GUJARAT","AMRELI","BAGASARA                                          ","2014-12-13 17:14:54.957"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","ask about sucking pest in cumin","i suggested to spray dimethoat 15 ml/pump for control sucking pest in cumin","GUJARAT","AMRELI","AMRELI","2014-12-13 18:49:50.620"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ask about fertilizer","suggested amoniumsulphet 10 kg per vigha","GUJARAT","AMRELI","RAJULA                                            ","2014-12-13 20:22:09.540"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ask for sucking pest control information","suggest:thayomithoczem 5 ml/pump sprey","GUJARAT","AMRELI","RAJULA                                            ","2014-12-13 20:23:04.353"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","ask for cotton heliothis information","suggest: spray  quinalphose 20ml/pump","GUJARAT","AMRELI","RAJULA                                            ","2014-12-14 15:33:14.987"
"RABI","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Agriculture Mechanization","ask for market rate information","suggest: 18001028767 please contact on this number","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-14 15:49:15.297"
"RABI","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","ask for onion white fly information","suggest: spray tryjophose 20ml/pump for mealy bug","GUJARAT","AMRELI","SAVERKUNDLA                                       ","2014-12-14 15:56:26.237"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Agriculture Mechanization","askf or groudnut sowing time information","suggest: sowing time is jaunuary-february","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-14 16:22:13.467"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","ask fir isabgul sowing time information","suggest: sowing time is october-november","GUJARAT","AMRELI","RAJULA                                            ","2014-12-14 18:25:56.237"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","ask about fertilizer","suggested amoniumsulphet 10 kg per vigha","GUJARAT","AMRELI","KHAMBHA                                           ","2014-12-15 08:41:16.390"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","ask about market bazar","suggested 18001028767","GUJARAT","AMRELI","BABRA                                             ","2014-12-15 10:28:10.023"
"RABI","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","	Plant Protection	","ask about first cutting of fodder lucern","I suggested 2nd moth from sowing","GUJARAT","AMRELI","BABRA                                             ","2014-12-15 11:52:19.210"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ask about basal fertilizer management in chilli","I suggested apply NP as basal dose apply potash at time of flowering","GUJARAT","AMRELI","BAGASARA                                          ","2014-12-15 12:42:14.097"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Agriculture Mechanization","ask for sorghum  fungiside information","suggest: spray mancozeb 35gm/pump","GUJARAT","AMRELI","","2014-12-15 16:24:26.527"
"RABI","AGRICULTURE","Others","Others","Market Information","ask for market information","i suggested to contact 18001028767","GUJARAT","AMRELI","DHARI                                             ","2014-12-15 18:20:11.960"
