"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Nutrient Management","What are fertilizer doses in GARLIC crop?","Recommended for Urea = 175 KG., DAP = 108. Kg., Muriate of potash = 50. Kg. and zinc sulphate 25 kg   Use per hectare.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-05 07:53:46.937"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","How Can We Control Fungus In Jau ?","You Can Spray Tebuconazole @ 200ml/Acre, Mencozeb + Carbindazim (Saaf or Sixer) @ 40 G /Pump To Control Fungus In  Jau .
And Steptrocyclin 2 Gram per Pump .","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-05 09:29:50.690"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","how to control aphids of mustard crop ?","spray neem oil 1500 ppm @ 5-7 ml per 15 litter water 
or Recommended for spray Imidacloprid 17.8 % SL (confidor) @ 7 ml /pump .","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-05 13:40:25.000"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","How to control of fungal attack in potato crop?","Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-06 10:43:45.940"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","how to control wilt of pea crop ?","spray thiophanate methyl 20 gram per pump .
or captan + hexaconzol @15-20 gram per pump .","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-06 12:36:41.813"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer want to know information about increasing crop ?","Recommended for NPK-19:19:19 100gm/pump","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-06 17:37:14.320"
"RABI","AGRICULTURE","Others","Others","Weather","weather information ?","some clouds in your area","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-07 06:46:21.023"
"RABI","AGRICULTURE","Cereals","Wheat","Nutrient Management","Which fertilizer and nutrient give for better growth in WHEAT crop?","Recommended for spray foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-07 12:15:58.100"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","How to control of fungal attack in brinjal  crop?","Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-07 17:18:19.270"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","farmer want to know information about  Fertilizer dose in wheat crop ?","Urea 210 kg, DAP 130 kg and MOP 67 kg per hac.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-07 19:03:39.530"
"RABI","AGRICULTURE","Others","Others","Weather","weather report in sheopur ?","Sheopur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Mon afternoon, min 17°C on Wed morning). Wind will be generally light. Read More","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-07 20:55:13.700"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","market rate information in paddy ?","Paddy(Dhan) 4572.5 Tonnes  Other FAQ 1401 2400 2000 Rs/Quintal","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-07 21:02:31.477"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want  to know information about  weather forecast  ?","NEXT 5 DAYS  THERE IS NO RAINFALL IN YOUR DISTT NEXT 5 DAYS","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 07:53:30.047"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to weather information of sheopur district?","light rainfall chance in your district and weather will some cloudy at next 5 days","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 09:46:43.097"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to weather information of sheopur district?","light rainfall chance in your district and weather will some cloudy at next 5 days","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 10:32:25.467"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about  weather of sheopur ?","no chance of rainfall for next week for disrtrict sheopur","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 13:48:33.250"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to weather information ?","your district light rainfall 12,13 dec.    .","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 15:10:29.600"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Which Fertilizer And Nutrient Give For Better Growth In wheat Crop?","Spray N: P: K  @ 19:19:19 Grams And Humic Acid 30 Ml At 15 Liter Of Water For Better Growth In Potato Crop","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 15:30:52.253"
"RABI","AGRICULTURE","Others","Others","Government Schemes","farmer want to start rate facility on mobile phone mandi?","your mandi registration complete.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 17:53:25.243"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know about weather information  ?","Recommended for rainfall 00 mm during 10 days","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 18:43:46.347"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather?","no chance of rainfall for next five days.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 21:03:25.770"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","weather forcast in shivpur kala?","09/12               10/12               11/12               12/12               13/12
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   0                   0                   0                   0                   0","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 21:28:36.597"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about How to control white fly in crop?","Spray Dimethoate 30 EC (Rogar) or Triazophos 30 ml per pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-08 21:36:39.687"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer want to know information about to activate sms advisory scheme ?","To activate sms advisory scheme on your mobile number","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-09 07:33:00.140"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","Farmer wants to know about mandi rate of cotton at bhikangawan mandi of Madhya Pradesh?","Dear in your's bhikangawan mandi the rate of cotton crop is 3840 Rs. minimum/quintal 4225 Rs. maximum/quintal 4085 Rs. average/quintal.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-09 08:29:56.260"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","Farmer wants to know about mandi rate of cotton at bhikangawan mandi of Madhya Pradesh?","Dear in your's bhikangawan mandi the rate of cotton crop is 3840 Rs. minimum/quintal 4225 Rs. maximum/quintal 4085 Rs. average/quintal.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-09 08:30:58.810"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","farmer want to know information about LATE varieties of Wheat crop?","MP-4010,HD-2864","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-09 19:26:40.433"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","farmer want to know information about varieties of irrigated wheat?","recommended for   varieties of irrigated wheat M.P. 1142, H.I. 1077, G.W. 273, G.W. 322, G. W. 190, Raj 1555, H.D. 4530, H.I. 8498, H.I 8381, J.W. 1106, Sudha, j.w 3211,j.w. 3288,j.w 3173 are the popular varieties under cultivation","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-10 09:07:33.820"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Fertilizer dose in wheat crop?","Urea 210 kg, DAP 130 kg and MOP 67 kg per hac.","MADHYA PRADESH","SHEOPUR KALA","KARAHAL                                           ","2014-12-10 16:41:30.927"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmaer want to information abut to increase growth of  wheat crop ?","Ans:- recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-10 18:10:06.700"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Agriculture government schemes information?","Recommended for Please contact your RHEO","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-11 07:41:32.977"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","Farmer want to know about how to control nerrow leaves weeds in onion crop?","Recommended for Propaquizafop 10% EC 200 ml at per acer.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-11 07:59:00.940"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","Farmer wants to know about how to control fruit fly in  pomeganetame  ?","Recommended for control of fruit fly spray deltamethrin 30 ml at 15 liter of water.","MADHYA PRADESH","SHEOPUR KALA","KARAHAL                                           ","2014-12-11 11:02:09.177"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know information about  weather  farecast  in sheopur district?","Chance of low rainfall for 12-13 decembar in  sheopur district.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-11 19:55:42.373"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know information about  weather  farecast  in sheopur district?","Chance of low rainfall for 12-13 decembar in  sheopur district.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-11 19:57:33.380"
"RABI","AGRICULTURE","Others","Others","Weather","Weather forecasting for Sheopur district of Madhya Pradesh?","13/12               14/12               15/12               16/12               17/12
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   3                  17                   0                   0                   0","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-12 10:18:25.967"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know information about weather forecasting ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              13/12               14/12               15/12               16/12               17/12
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   3                  17                   0                   0                   0","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-12 11:56:05.057"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather?","no chance of rainfall for next week for shivpuri  dist","MADHYA PRADESH","SHEOPUR KALA","KARAHAL                                           ","2014-12-12 13:17:16.433"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather?","chance of light rainfall for  13-14 december for dist Sheopur","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-12 15:07:09.387"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information ?","chance of no  rainfall next five days.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-12 19:52:14.013"
"RABI","AGRICULTURE","Others","Others","Weather","weather report in sheopur ?","Sheopur 1 – 3 Day Weather Forecast Summary: Moderate rain (total 10mm), heaviest on Sat afternoon. Warm (max 25°C on Fri afternoon, min 16°C on Fri night). Wind will be generally light.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-12 21:46:28.753"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","weather information ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              13/12               14/12               15/12               16/12               17/12
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   3                  17                   0                   0                   0","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-13 08:06:12.790"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","farmer want to know information about  how to increase growth of  wheat ?","foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-13 08:18:37.213"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","how to control nematode in wheat crop ?","RECOMMENDED FOR APPLY TO CARBOFURAN 10 KILOGRAM PER ACRE.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-13 10:37:40.940"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather forecast ?","1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Sun afternoon, min 13°C on Mon night). Wind will be generally light","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-14 06:52:12.840"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know information about weather forecasting?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              14/12               15/12               16/12               17/12               18/12
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  13                   0                   0                   0                   0","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-14 06:59:11.073"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather sheorpur ?","chance of light rainfall for  14 december for dist sheorpur","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-14 07:27:56.043"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to weather information of SHEOPUR
district?","No rainfall chance in your district and weather will some cloudy at next 5 days weather will some cloudy.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-14 07:32:57.310"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know information about     weather forecast ?","14/12               15/12               16/12               17/12               18/12
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  13                   0                   0                   0                   0","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-14 07:41:31.267"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather forecast in sheopur?","chance of low rainfall for  14 october in your district.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-14 07:44:54.793"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about  weather forecast ?","1 – 3 Day Weather Forecast Summary: Light rain (total 7mm), mostly falling on Sun afternoon. Warm (max 24°C on Sun afternoon, min 13°C on Mon night). Wind will be generally light.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-14 11:52:45.090"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer want to know information about fertilizer doses in wheat ?","Wheat-Urea-100kg,DAP-50kg,MOP-25kg/acre","MADHYA PRADESH","SHEOPUR KALA","KARAHAL                                           ","2014-12-15 07:15:58.393"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Farmer want to know information about control of sucking pest ?","Imidachlopride 17.8% SL 50-80ml/acre or 5-7ml/pump for control of sucking pest","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-15 14:20:42.550"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","How to control sucking pest in potato crop?","Spray Dimethoate 30%EC (Rogar) 40 ml per pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-15 14:34:01.353"
"RABI","AGRICULTURE","Cereals","Wheat","	Water Management	","farmer want to know information about WATER MANAGEMENT in wheat?","recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-15 15:30:15.910"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer want to know information about  number resister in mandi rate and agriculture crops S.M.S. facilitiese ?","your number has been update registered for mandi rate and agriculture crops S.M.S. facilitiese. |","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-15 19:16:28.327"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer want to know information about mandi rate ?","In your mobile mandi rate started after some time it will come in your mobile","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-15 21:16:17.787"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Farmer want to know information about control of sucking pest ?","Imidachloropide-17.8% SL 50-70ml/acre","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-12-16 10:18:14.570"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Farmer want to know information about control of fungal attack in","Carbendazim 12% + Mencozeb 63% 250-300gm/acre or 25-30gm/pump","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-12-16 10:19:31.457"
"RABI","HORTICULTURE","Vegetables","Potato","Nutrient Management","Farmer want to know information about better growth of potato ?","NPK-19:19:19 100gm/pump for better growth","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-12-16 10:21:06.983"
"RABI","HORTICULTURE","Flowers","Marigold","Seeds and Planting Material","variety of marigold crop.","Local types (orange & yellow), Pusa Narangi Gainda, Pusa Basanthi Gainda and MDU 1 can be cultivated.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-16 11:53:48.760"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","how to control weed in coriander crop ?","apply hand weeding only ?","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-17 17:45:20.203"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about How to control of rodents attack in wheat  crop?","to control of rodents attack in wheat  crop apply zinc phosphide in field.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-18 16:00:40.043"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Which fertilizer and nutrient give for better growth in wheat crop?","Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-18 17:31:31.070"
"RABI","AGRICULTURE","Others","Others","Weather","weather report in sheopur ?","Sheopur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 24°C on Sat afternoon, min 16°C on Thu night). Wind will be generally light","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-18 20:06:57.990"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","farmer want to know information about How to control of fungal attack in  crop?","use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-20 08:50:36.993"
"RABI","HORTICULTURE","Drug and Narcotics","Tobacco","	Plant Protection	","farmer want to know information about Which fertilizer and nutrient give for better growth ?","Spray N: P: K 19:19:19 100 grams 15 liter of water.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-20 12:47:00.177"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about  how to increase growth of  wheat ?","Ans:- foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-20 15:54:44.393"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","How to control Termite Attack  in wheat crop ?","Apply Chlorpyriphos 4% Dust 15 kg per Hactare.","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-12-20 17:12:34.423"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","how to control root rot of coriander crop ?","Recommended for spray  Mencozeb + Carbindazim (Saaf or  sixer)@ 30 g /pump .","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-12-21 07:46:45.170"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","how to control rot root of coriender crop ?","Recommended for spray  Mencozeb + Carbindazim (Saaf or  sixer)@ 30 g /pump .","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-22 08:58:18.447"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","how to control wilt of coriender crop ?","spray thiophanate methyl 20 gram per pump .","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-22 09:08:32.187"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","How to control white fly in soyabean crop?","Spray Dimethoate 30%EC (Rogar) 40 ml per pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-23 16:40:01.343"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","How to control flower drop problem in PEA crop?","Spray Plano fix 4 to 5 Ml at 15 liter of water.","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-12-23 21:44:43.650"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Farmer  want number activate in sms facility ?","your number is resistard in sms facility","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-24 13:19:36.890"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer want to know information about to activate sms advisory scheme for mandi rate ?","To activate will sms advisory scheme for mandi rate on your mobile","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-24 13:34:17.197"
"RABI","AGRICULTURE","Others","Others","Market Information","farmer want to known mandi rate facility ?","your mobile number mandi rate update","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-25 15:24:26.380"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Farmer wants to know information about How to control of fungal attack in potato  crop?","Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-12-25 15:52:44.913"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Nutrient Management","farmer want to know information about  how to increase growth of coriander crop.","recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-26 10:25:46.497"
"RABI","AGRICULTURE","Others","Others","Market Information","farmer want to know information about number activate in sms facility ?","your number is resistard in sms facility","MADHYA PRADESH","SHEOPUR KALA","VIJAYPUR                                          ","2014-12-26 20:52:35.003"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","FARMER WANT TO HOW KNOW TO CONTROL FUNGAL INFECTION IN coriandar CROP ?","Recommended for spray Metalaxyl + Mencozeb @ 30 g/pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-27 14:34:22.867"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know information about weather forecast  ?","your district no rainfall 3 day but next 4 days some cloudy weather.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-28 15:09:58.877"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather?","31/12               01/01               02/01               03/01               04/01
Rainfall (mm)                   0                   0                   0                   0                   0","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-31 07:27:30.860"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","farmer want to know information about  how to increase growth of  coriandar?","Ans:- recommended for foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-31 08:14:56.340"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather?","chance of low rainfall for next 4 days in your dist |","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-31 10:01:54.913"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather shivpuri ?","no chance of rainfall for next week for shivpuri  dist","MADHYA PRADESH","SHEOPUR KALA","SHEOPUR                                           ","2014-12-31 20:45:32.603"
