"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Weed Management","Farmer wants to know about how to control weeds in maize crops?","Weed control of maize 
Apply Pendimethalin 1.5 kg a.i./ha  as pre-emergence herbicide, followed by hand weeding once at 30 days after planting","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-05 15:45:39.690"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","how to improve growth ?","spray urea   @2o gram   /litre of water .","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-05 20:45:25.190"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","how to control brown spot on maize crop.","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water and N: P: K 19:19:19 100 grams / 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-06 07:54:07.620"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","farmer want to know information about varieties of Wheat crop?","Irrigated Late sown- Lok-1, GW 173, DL 788-2 (vidisha), HI 1454 (Abha), MP 4010, HI 1418 (Naveen Chandusi), HD 2402, HD 2932 (Pust wheat-111)","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-06 10:18:40.847"
"RABI","AGRICULTURE","Others","Others","Market Information","farmer want to know information about registration of market information?","recommended for registration of market information you have been registered for market information from kisaan call center.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-07 19:32:25.720"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","farmer want to know information about  how to increase growth of  moong?","Ans:- foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-07 19:49:29.400"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","farmer want to know information about How to control white fly in crop?","Spray Dimethoate (Rogar)  30 ml per pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-08 12:24:47.620"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","how to control wilt of chickpea ?","The affected plants should be removed and destroyed. Spot drenching of the solution Kasubi ( kasukamycine 3% SL) @ 250ml/acer + 50ml Cursur ( Flufilazol 40% EC) or Carbendazim (0.1%). Crop rotation with a non- host crop such as cereals.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-09 08:06:08.140"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer wants to start mandi rate facility on mobile phone?","Your mandi rate facility registration has been successfully registered at kishan call center.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-09 09:20:36.843"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer want to know information about fretilizer dose in wheat ?","Urea 210 kg, DAP 130 kg and MOP 67 kg per hac","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-09 14:57:14.570"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Fertilizer dose in banana  crop?","Foliar spray of urea 2% at weekly intervals till disappearance of the deficiency symptom.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-09 19:50:12.680"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer want to know information about  number resister in mandi rate and agriculture crops S.M.S. facilitiese ?","your number has been registered for mandi rate and agriculture crops S.M.S. facilities.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-09 20:24:51.243"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer want to know information about fertilizer doses in wheat ?","Wheat-Urea-100kg,DAP-50kg,MOP-25kg/acre","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-10 08:32:35.337"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","Farmer want to know information about fertilizer doses in wheat ?","Maize-Urea-200,S.S.P-250,MOP-50kg/hactare","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-10 08:35:34.990"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Which fertilizer and nutrient give for better growth in wheat crop?","Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-10 13:50:10.390"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Farmer want to know information about increasing more flowering ?","NPK-19:19:19 100gm/pump","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-10 16:21:18.913"
"RABI","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","Seed treatment in watermelon crop?","Recommended for Use bavastim or vita vex power 2-2.50 gm per kg of seed.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-11 10:57:05.280"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer wants to start mandi rate facility on mobile phone?","Your mandi rate facility registration has been successfully registered at kishan call center.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-12 07:25:06.817"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","How To Control Wilt In Chick Pea Crop ?","You Can Spray Tebuconazole @ 200ml/Acre, Mencozeb + Carbindazim (Saaf Or  Sixer)@ 40 G /Pump To Control Fungus In Chick Pea Crop. And Steptrocyclin 2  Gram Per Pump.
Or  Copper Oxychloride (0.30%) And Bordeaux Mixture (1.0%), Is Recommended For Control Of Wilt Disease.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-12 13:04:44.957"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer wants to know information about registration of market information?","Recommended for registration of market information you have been registered for market information from kisaan call center.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-12 15:28:08.803"
"RABI","AGRICULTURE","Cereals","Wheat","Market Information","madhya pardesh  minium suport price in wheat crop in 2015 ?","madhya pardesh   minium suport price in wheat crop in 2015-1450 rupees","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-12 19:21:22.117"
"RABI","AGRICULTURE","Others","Others","Weather","Weather forecasting for khanwva district of Madhya Pradesh?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              13/12               14/12               15/12               16/12               17/12
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                   3                   3                   0                   0                   0","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-13 09:18:19.210"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","farmer want to know information about How to control gram pod borer in peagen pea crop?","indoxa carb 10 ml at 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-13 14:55:44.757"
"RABI","AGRICULTURE","Others","Others","Market Information","farmer want to know information mandi rate ?","your number registered for mandi rate","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-13 15:00:11.310"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather forecast in burhanpur district?","no chance of rainfall for next week for burhanpur  dist.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-14 07:56:33.280"
"RABI","AGRICULTURE","Others","Others","Weather","weather info.","cloudy weather ,  no chances of rainfall","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-14 20:22:06.227"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","how to protect banana of winter","use irrigation in evening","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-16 11:28:09.613"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Agriculture government schemes information?","Recommended for Please contact your RAEO","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-16 13:05:27.780"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Farmer want to know how to control sucking pest of crop ?","Recommended for spray Imidacloprid 17.8 % SL (confidor) @ 7 ml /pump .","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-16 14:43:36.603"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. schemes?","Recommended for to know about govt. schemes please contect rural agriculture extension officer ..","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-16 16:46:23.370"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","How to control caterpillars in potato crop?","Recommended for Spray of Queenolfos 25 EC 1000 Ml. / hac.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-17 09:24:05.567"
"RABI","AGRICULTURE","Others","Others","Market Information","farmer want to  know information about mandi registration ?","You have been registered for market information from kisaan call center","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-17 11:00:48.247"
"RABI","AGRICULTURE","Others","Others","Market Information","Q:-Farmer Want To Start The Sms Advisory Facility For Mandi Rate And Different Crops ?","The Sms Advisory Facility For Mandi Rate And Different Crops Will Be Start As Soon As Possible.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-18 07:55:45.723"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","How to control caterpillars in cotton crop?","Recommended for Spray of Monocrotophos 36 s. L. 800 ml. / hac.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-18 11:16:45.753"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","•	Farmer wants to start mandi rate facility on mobile phone?
•	•","Mandi rate facility has been successfully activated on your mobile phone.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-18 19:07:58.767"
"RABI","AGRICULTURE","Cereals","Wheat","Government Schemes","farmer wants to registration for sms alert ?","your mobile number has been register for sms alert .","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-19 10:23:31.587"
"RABI","AGRICULTURE","Others","Others","Market Information","farmer want to add mandi rates?","mandi rates has been added successfully.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-19 11:53:21.457"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Which fertilizer and nutrient give for better growth in wheat crop?","Recommended for spray foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-20 07:36:30.000"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","Farmer wants to know about mandi rate of cotton at Burhanpur mandi of Madhya Pradesh?","Dear in your's burhanpur mandi the rate of cotton crop is 3861 Rs. minimum/quintal 4050 Rs. maximum/quintal 4009 Rs. average/quintal.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-22 10:36:24.707"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer wants to start mandi rate facility on mobile phone?","Your mandi rate facility registration has been successfully registered at kishan call center.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-22 10:40:32.000"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","farmer want to know information about HOW TO PROTECT  CROP FROM FROST?","spray chelated sulphur @ 40 ml/pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-22 11:18:17.767"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about weed MANAGEMENT in wheat?","recommended  for weed MANAGEMENT in wheat spray metsulfuran @ 1gm/pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-22 15:13:50.027"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer want  to know information about mandi Ragistion?....","your monbile mandi rate has been started ,,","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-22 17:09:22.043"
"RABI","AGRICULTURE","Others","Others","Market Information","farmer want to know information about registration of market information?","recommended for registration of market information you have been registered for market information from kisaan call center.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-22 18:43:43.990"
"RABI","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes?","recommended for to know about govt. schemes please contect rural agriculture extension officer ..","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-22 18:48:40.507"
"RABI","AGRICULTURE","Others","Others","Market Information","Q.Farmers Market Rates serve my number is trying to turn ?","answer=your number has been registerd in mandi rate facility .","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-23 16:51:23.477"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","How to control flower drop problem in brinjal crop?","Spray Plano fix 4 to 5 Ml at 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-24 13:41:03.843"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","farmer want to know information about sowing time of coriander ?","sowing time of coriander June - July to October – November","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-25 16:44:31.813"
"RABI","AGRICULTURE","Others","Others","Government Schemes","FARMER WANTS TO REGISTRATION FOR  MANDI BHAV SMS  ALERT ?","YOUR MOBILE NUMER HAS BEEN REGISTERD FOR MANDI MANDI  SMS  ALERT .","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-26 08:46:55.640"
"RABI","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about registration of market information?","recommended for registration of market information you have been registered for market information from kisaan call center.","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-26 15:14:42.597"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know information about mandi rate ?","In your mobile mandi rate started after some time it will come in your mobile","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-27 10:21:03.240"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","farmer want to know information about How to control of fungal in bringal ?","carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-27 14:56:08.933"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","farmer want to know information about How to control of fungal in bringal ?","carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-27 14:56:09.950"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","Farmer want to know information about variety of bhindi ?","Varieties 
 Arka Anamika, Arka Abhay and Parbhani Kranti","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-27 15:07:04.603"
"RABI","AGRICULTURE","Others","Others","Weather","Tell me weather information .","Chance of no rain next five days.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-28 07:45:33.543"
"RABI","AGRICULTURE","Others","Others","Weather","Tell me weather information .","Chance of no rain next five days.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-28 07:50:41.720"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","farmer want to control of fungal disease in banana crop ?","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-28 17:12:33.500"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","how to control leaf curl of chilly crop ?","Recommended for spray Thiamethaxam 70 % WS @ 5 gram per pump .","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-29 09:40:02.403"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","White fly on pumpkin crop how we control it ?","Spray of Alphamethrin @ 15-20 ML. /pump.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-29 10:50:54.120"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","foliar spray in maize?","spray of water soluble fertilizer NPK 19:19:19 @     100 g   /pump","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-29 13:26:35.057"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","what is fertilizer dose of wheat crop ?","Recommended for Urea 210 kg, DAP 130 kg and MOP 67 kg per hac.","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-30 10:28:34.267"
"RABI","AGRICULTURE","Others","Others","Weather","farmer  want to know information about weather forecast ?","I give all information about weather .","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-30 18:50:46.747"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer want to know about weather information ?","YOUR DISTRICT CHANCE  OF RAINFALL IN 10 DAYS .","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-31 12:49:29.800"
"RABI","AGRICULTURE","Others","Others","Market Information","farmer want to know information about  mandi rate activation?","your mandi rate registration completed and after  some time message will be come in your mobile .","MADHYA PRADESH","BURHANPUR","KHAKNAR                                           ","2014-12-31 14:52:37.387"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather in burhanpur district?","chance of low rainfall for next week for district Burhanpur.  for USSD  Dail- *491*103#","MADHYA PRADESH","BURHANPUR","BURHANPUR                                         ","2014-12-31 16:22:36.633"
