"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","how to control fruit & shoot borer of brinjal ?","Remove the affected terminal shoot showing boreholes. Remove the affected fruits and destroy. Spray any one of the following chemicals starting from one month after planting at 15 days interval. 1. Carbaryl 50 WP 2 g/lit + Wettable Sulphur 50% WP 2 g/lit (or) 2. Neem oil 3 % (or)  3. Quinalphos 25 EC 2 ml/lit + Neem oil 3 % (or) 4. Neem Seed Kernel Extract 5 % (or) 5. Avoid using synthetic Pyrethroids.","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-10 10:03:55.130"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","farmer want to know information about varieties of paddy crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-10 11:17:32.080"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","farmer want to know information about  Fertilizer dose in wheat crop ?","Urea 175 kg, DAP 109 kg and MOP 50 kg per hac","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-10 11:21:15.200"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varieties of wheat","GW-322, GW-273, GW-366, WH-147, JW-1106(D), JW-3288, JW-1215(D),
 HI 8498, HI-1544, WH-147","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-10 18:42:20.993"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","farmer want to know information about varieties of Wheat crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-11 06:34:40.280"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","what is the fertilizer dose of wheat ?","Basal dose of fertilizer is 40kg DAP, 20kg Urea , 25kg MOP/acer. Apply remaining half dose of N at crown root initiation stage (15- 20 DAS) by top dressing of Urea @ 35kg/acer","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-11 07:37:40.260"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer Want To Know Information About Weather Forecast of Mandla district  ?","there is no chance of rainfall for next 3-4 days in Mandla district of MP.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-11 07:48:42.593"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","on which amount of fertilizers use in Wheat crop ?","you should be use the SSP 1 Quintal DAP 50 kg. Potash 25 kg./acre and on 1 st irrigation 35 kg. Urea and 3 rd irrigation 35-40 kg. Urea /acre","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-11 12:09:47.060"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to wheat crop variety ?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-11 19:25:00.407"
"RABI","AGRICULTURE","Others","Others","Weather","tell me weather forecast .","chance of no rainfall next five days .","MADHYA PRADESH","MANDLA","BICHHIYA                                          ","2014-11-11 21:15:25.280"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","what are the varieties of Bhindi?","MDU 1, Arka Anamika, Arka Abhay, Parbhani Kranti, Co 3 (hybrid), Co Bh H- 1, Pusa Sawani and Varsha Upkar are mostly cultivated.","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-12 08:59:12.427"
"RABI","HORTICULTURE","Flowers","Rose","	Plant Protection	","How to control caterpillars in rose  crop ?","Queenolfos 25 EC 2 Ml. /litar. Rate of spray.","MADHYA PRADESH","MANDLA","BICHHIYA                                          ","2014-11-13 17:07:13.683"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","seed treatment on wheat crop.","carboxin (vitavex) 3gram /kg seed or carbendazim 3 gram/kg seed.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-14 10:00:16.130"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer  want number resister in mandi rate ?","your number register in mandi rate .","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-14 17:34:36.193"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","farmer want to weather information of district?","light rainfall chance in your district and weather will some cloudy at next 5 days","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-15 20:07:00.370"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","farmer want to know information about How to control of fungal attack in brinjal crop?","recommended for to control of fungal attack in brinjal crop use belademycin 25ml at 15 liter of water","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-15 20:45:44.320"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather in district?","No chance of rainfall for next week for Mandla dist.","MADHYA PRADESH","MANDLA","BICHHIYA                                          ","2014-11-16 08:07:05.527"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","Farmer want to information about how to control of Sigatoka leaf spot on banana crop.","Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.","MADHYA PRADESH","MANDLA","BICHHIYA                                          ","2014-11-17 10:44:51.777"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Farmer wants to information of Varieties of Wheat crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW, GW 273, GW 322,  GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-17 18:06:24.430"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Varieties of Wheat crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-18 07:42:59.713"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about registration of market information?","you have been registered for market information from kisaan call centre.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-18 11:56:03.423"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about registration of market information?","you have been registered for market information from kisaan call centre.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-18 11:56:03.950"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about registration of market information?","you have been registered for market information from kisaan call centre.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-18 11:56:04.673"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer want to registration about mandi rate  ?","in your mobile mandi rate has started ,,,,,,,","MADHYA PRADESH","MANDLA","BICHHIYA                                          ","2014-11-19 10:44:31.827"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Q.- How to control Termite Attack  in wheat crop ?","Ans.- Apply Methyle Parathion 8 to10kg. Chlorpyriphos 4% Dust 15 to 20kg. per Hactare.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-19 17:44:33.497"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Farmer wants to information of Varieties of Wheat crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW, GW 273, GW 322,  GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-20 15:47:45.757"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Farmer wants to information of Varieties of Wheat crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW, GW 273, GW 322,  GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-20 15:47:46.323"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","what is the fertilizer dose of wheat ?","Basal dose of fertilizer is 40kg DAP, 20kg Urea , 25kg MOP/acer. Apply remaining half dose of N at crown root initiation stage (15- 20 DAS) by top dressing of Urea @ 35kg/acer.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-21 13:21:57.523"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Q- farmer want to know information about Fungal attack of brinjal ?","Ans- validamycine 30 mili litre /16 litre of water spray","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-21 14:43:49.690"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer wants to start mandi rate facility on mobile phone?","Your mandi rate facility registration has been successfully registered at kishan call center.","MADHYA PRADESH","MANDLA","MAWAI                                             ","2014-11-21 20:28:03.093"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","How to control flower drop problem in brinjal crop?","Spray Plano fix 4 to 5 Ml at 15 liter of water.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-22 11:21:14.197"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Agriculture government schemes information?","Please contact your RAEO.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-22 11:25:42.230"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","HOW TO CONTROL FUNGGAL ATTACK IN sugarcane ?","RECOMMENDED FOR SPRAY TO MENCOZEB + CARBENDAZIM 35-40 GRAM/PUMP","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-22 19:23:21.953"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Farmer Want To In Formation About  Varieties Of Wheat Crop?","Irrigated Within Time - Lok-1, Mp 1142, Hi 1077 (Mangala), Dl803-3 (Kanchan), Gw 190, Gw 273, Gw 322, Mp 1142, Gw 366, Hi 8381 (Malavshree), Hi 8498 (Malav Shakti).
Irrigated Late Sown- Lok-1, Gw 273, Dl 788-2 (Vidisha), Hi 1454 (Abha), Mp 4010, Hi 1418 (Naveen Chandusi), Hd 2402, Hd 2932 (Pust Wheat-111) etc are Varieties Of Wheat Crop","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-23 12:46:56.680"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Farmer want to know Varieties of Wheat crop?","Irrigated within time –HI-8713,HI-1544, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti), Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273,.","MADHYA PRADESH","MANDLA","BICHHIYA                                          ","2014-11-23 18:59:28.827"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","farmer want to know information about Which fertilizer and nutrient give for better growth in crop?","Spray N: P: K 19:19:19 100 grams /15 liter of water.","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-25 07:35:17.410"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","what is fertilizer dose of wheat crop ?","Urea260 ,Super Phosphate 375, Potash 50 kilogram per hectore FOR wheat CROP .","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-25 09:50:21.013"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Fertilizer dose in wheat crop?","Recommended for Urea 175 kg, DAP 109 kg and MOP 50 kg per hac.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-25 13:57:03.990"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","seed treatment of Wheat ?","seed treatment of wheat should bedone by using the Bavistine @ 3 gm./ kg. seeds..","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-25 17:01:29.440"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","farmer want to know information about varieties of Wheat crop?","Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498 (Malav shakti).","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-25 18:53:18.647"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","farmer want to know information about  how to control insect attack in bringal ?","dear sir, spray Emamectin benzoate 5 % SG 100 gm. per acre.","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-25 19:18:45.363"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","farmer want to know information about HOW TO CONTROL CATTERPILLAR IN GRAM  CROP?","spray indoxacarb (awant) @ 15 ml/pump.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-26 13:37:49.910"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","farmer want to know information about HOW TO CONTROL CATTERPILLAR IN GRAM  CROP?","spray indoxacarb (awant) @ 15 ml/pump.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-26 13:37:50.480"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","How to control weeds in wheat crop?","Pre emergence application of Pendimethalin @ 2.5 litres on 3rd day after sowing using Backpack/ Knapsack/Rocker sprayer fitted with flat fan nozzle using 500 litres of water for spraying one ha followed by one hand weeding on 25 - 30 days after sowing","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-26 13:45:18.667"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about seed treatment of wheat?","recommended for   seed treatment of wheat treat the seed with vitavex 3gm/kg of seed","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-27 07:08:53.793"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Fertilizer dose in wheat crop?","Recommended for Urea 175 kg, DAP 109 kg and MOP 50 kg per hac.","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-27 09:12:16.160"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Mint","	Plant Protection	","Which fertilizer and nutrient give for better growth in mint crop?","Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-27 10:41:57.470"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer want to how to control caterpillar of bengle gram crop ?","Queenolfos 25 EC 1000 Ml. / hac. Rate of spray.","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-27 13:45:35.973"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","how to control caterpillar of pigeon pea crop ?","How to control weeds of wheat crop ?
Recommended for spray Emamectin benzoate 5 % SG 5-7 GRAM per 15 litter water.","MADHYA PRADESH","MANDLA","BICHHIYA                                          ","2014-11-28 07:04:53.383"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about seed treatment of wheat?","recommended for   seed treatment of wheat treat the seed with vitavex 3gm/kg of seed","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-28 14:53:23.280"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about  weather of mandla  ?","no chance of rainfall for next week for disrtrict mandla","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-29 17:32:40.583"
"RABI","AGRICULTURE","Others","Others","Weather","farmer want to know information about  weather of mandla  ?","no chance of rainfall for next week for disrtrict mandla","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-29 17:34:49.740"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Which fertilizer and nutrient give for better growth in wheat crop?","Spray N: P: K 19:19:19 100 grams at 15 liter of water.","MADHYA PRADESH","MANDLA","MANDLA                                            ","2014-11-29 19:19:39.127"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Credit","Want to know about govt. scheme ?","please contact RAEO/ADO for more information ..","MADHYA PRADESH","MANDLA","GHUGHRI                                           ","2014-11-30 08:00:37.547"
"RABI","AGRICULTURE","Cereals","Wheat","Nutrient Management","Fertilizer dose in wheat crop?","Recommended for Urea 175 kg, DAP 109 kg and MOP 50 kg per hac.","MADHYA PRADESH","MANDLA","NAINPUR                                           ","2014-11-30 16:16:33.173"
