"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","Recommended for spray bacteromycin 18 g / Ac","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-01 16:44:51.297"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf folder in paddy","recommended for spray thiochloprid 1ml/ lit.","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-01 16:57:42.863"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-01 17:23:31.127"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf folder in paddy","Recommended for spray chlorpyrifos 2ml / lit","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-01 17:32:59.813"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dreesing for paddy","recommended for applay urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-01 17:53:17.450"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","Basal fertilizer management for groundnut","Recommended for  apply DAP 5Okg + gypsum 75 kg /ac","TAMILNADU","TIRUVANNAMALAI","THELLAR                                           ","2014-11-01 17:57:19.533"
"KHARIF","ANIMAL HUSBANDRY","Animal","Goat","Artificial Insemination","Goat artificial insemination details","Recommended for Explain the goat artificial insemination details","TAMILNADU","TIRUVANNAMALAI","ANAKKAVUR                                         ","2014-11-01 18:05:25.757"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","Recommended for Spray bactreiomycin 18 gm /ac","TAMILNADU","TIRUVANNAMALAI","KALASAPAKKAM                                      ","2014-11-01 18:41:38.863"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-01 18:51:00.573"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","soil test lab contact number","recommended for the contact number;G.Kannagi, (Senior Agricultural Officer) 9443787717","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-01 19:02:27.873"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","groundnut basal fertilizer management","Recommended for apply DAP 50kg / ac","TAMILNADU","TIRUVANNAMALAI","THANDRAMPET                                       ","2014-11-01 19:06:11.710"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","groundnut season","recommended for november- december.","TAMILNADU","TIRUVANNAMALAI","KALASAPAKKAM                                      ","2014-11-01 19:28:11.027"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","maize variety","Recommended for maize variety Co 6, Co(Bc) 1, COH(M) 4, Co1","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-01 19:32:16.700"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Paddy stem borer","Recommended for spray quinalphos 2ml/litre of water","TAMILNADU","TIRUVANNAMALAI","THANDRAMPET                                       ","2014-11-01 19:38:11.170"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","groundnut market price","recommended for the price; 4200-4300Rs/quintal","TAMILNADU","TIRUVANNAMALAI","KEELPENNATHUR                                     ","2014-11-01 19:44:12.240"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","recommended for today is  a rainy day","TAMILNADU","TIRUVANNAMALAI","THANDRAMPET                                       ","2014-11-01 19:46:21.643"
"KHARIF","HORTICULTURE","Flowers","Jasmine","Nutrient Management","jasmine foliar spray","recommended for spray boron 1 g/ lit.","TAMILNADU","TIRUVANNAMALAI","THANDRAMPET                                       ","2014-11-01 20:02:00.077"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leafspot in rice","recommended for spray mancozeb 2 g/ lit.","TAMILNADU","TIRUVANNAMALAI","THELLAR                                           ","2014-11-01 21:29:27.870"
"RABI","AGRICULTURE","Others","Others","Weather","Tiruvannamalai weather report","Recommended for today is a rainy day","TAMILNADU","TIRUVANNAMALAI","THANDRAMPET                                       ","2014-11-01 21:45:15.617"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUVANNAMALAI","THANDRAMPET                                       ","2014-11-02 06:47:56.853"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","False Smut in paddy","recommended for Spray Hexaconazole @ 2 ml/lit","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-02 07:13:41.743"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton whitefly","recommended for spray spiromesifen 1 ml + neem oil 3 ml + teepol 1 ml / 1 litre of water","TAMILNADU","TIRUVANNAMALAI","CHENGAM                                           ","2014-11-02 08:03:50.387"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weed Management","weeds control in groundnut","Recommended for spray Pendimethalin 800ml / 200lit / ac on third day after sowing.","TAMILNADU","TIRUVANNAMALAI","POLUR                                             ","2014-11-02 08:06:53.920"
"KHARIF","HORTICULTURE","Plantation Crops","Sandal Wood","Seeds and Planting Material","asking about Sandal wood trees seedlings availability details","Recommended Tiruvannamalai REGIONAL MANAGER, Tamil Nadu Forest Plantation Corporation Limited, Forest Dept. contact no. 04175 - 254018","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-02 09:42:28.113"
"KHARIF","AGRICULTURE","Others","Others","Seeds","sandle wood tree availability","recommended for contact to Krishi Vigyan Kendra
Kilnelli village, Chithathur post
Cheyyar Taluk,
Distt. Thiruvannamalai - 604410
Email:vedapurikvk@gmail.com","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-02 09:51:05.290"
"KHARIF","ANIMAL HUSBANDRY","Animal","Goat","Disease Management","asking about goat farming details","Recommended Veterinary University Training and Research Centre, Tiruvannamalai contact no. 04175 - 253077","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-02 10:19:35.237"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUVANNAMALAI","PUDUPALAYAM                                       ","2014-11-02 10:36:04.403"
"KHARIF","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Market Information","ashgourd market information","recommended for ashgourd market information Rs 7/kg","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-02 11:29:21.347"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUVANNAMALAI","ANAKKAVUR                                         ","2014-11-02 11:51:56.387"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","Recommended for spray bacteromycin 18 g /lit of water","TAMILNADU","TIRUVANNAMALAI","POLUR                                             ","2014-11-02 12:02:19.560"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","thrips in paddy","Recommended for spray Imidacloprid 2ml / lit","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-02 12:07:47.010"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","red gram fertilizer management","Recommended for spray pulses onder 2.25kg / ac 200 litter of water","TAMILNADU","TIRUVANNAMALAI","THURINJAPURAM                                     ","2014-11-02 12:38:17.760"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","Recommended for spray bacteromycin 18 g /lit of water","TAMILNADU","TIRUVANNAMALAI","PUDUPALAYAM                                       ","2014-11-02 13:25:45.670"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","coconut booster.","recommended for root feeding with coconut tonic twice year.","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-02 14:04:21.680"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","TIRUVANNAMALAI","KEELPENNATHUR                                     ","2014-11-02 14:26:07.467"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Fertilizer Use and Availability","bitter gourd foliar application details","Recommended for bitter gourd foliar spray for 19:19:19 50 gm/tank","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-02 14:30:50.970"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","season and  varities for paddy","recommended for season : december and january and varities likeADT 36, IR 20, ADT 39, CO 43, IR 64, ASD 16, ASD 18, ADT 42, MDU 5, CO 47, ASD 20, TRY (R)2*","TAMILNADU","TIRUVANNAMALAI","VEMBAKKAM                                         ","2014-11-02 14:42:02.300"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot borer in brinjal","Recommended for Spray quinalphos 2 ml + neem oil 3 ml /liter of water","TAMILNADU","TIRUVANNAMALAI","THURINJAPURAM                                     ","2014-11-02 14:43:37.533"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Little Leaf of brinjal","Recommended for spray methyldemeton 2ml / lit.","TAMILNADU","TIRUVANNAMALAI","THURINJAPURAM                                     ","2014-11-02 14:45:46.810"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","shoot and fruit borer in brinjal","spray chloripyriphos 2ml / lit","TAMILNADU","TIRUVANNAMALAI","THURINJAPURAM                                     ","2014-11-02 15:00:24.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today rainy day","TAMILNADU","TIRUVANNAMALAI","KEELPENNATHUR                                     ","2014-11-02 15:25:26.653"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Cultural Practices","sowing season for tuberose","recommended for the season ; June - July","TAMILNADU","TIRUVANNAMALAI","CHENGAM                                           ","2014-11-02 15:38:58.903"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","leaf curl in groundnut","Recommended for spray methyldemeton 2ml / lit","TAMILNADU","TIRUVANNAMALAI","KALASAPAKKAM                                      ","2014-11-02 15:42:21.217"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about for weather details","Recommended for today rainy day","TAMILNADU","TIRUVANNAMALAI","KEELPENNATHUR                                     ","2014-11-02 15:53:09.127"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","growth regulater for bhendi","recommended for applay  Borax 35 mg/l of water 15 days intervel","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-02 15:54:54.893"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-02 16:07:29.113"
"KHARIF","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","bud worm in jasmine","recommended for quinolphos 2ml+neemoil 3ml+teepol 1ml/lit of water","TAMILNADU","TIRUVANNAMALAI","KALASAPAKKAM                                      ","2014-11-02 16:07:30.873"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Cultural Practices","season varieties for black gram","recommended for the varieties;VBN 3 VBN(Bg) 4, VBN (Bg) 5, TNAU (Blackgram) VBN 6, TNAU (Blackgram) Co 6, APK 1","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-02 16:41:03.897"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown Spot in paddy","Recommended for spray Metominostrobin 2ml/liter of water","TAMILNADU","TIRUVANNAMALAI","PUDUPALAYAM                                       ","2014-11-02 17:24:19.660"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUVANNAMALAI","KEELPENNATHUR                                     ","2014-11-02 17:33:20.423"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Mealybug in paddy","recommended for spray Dimethoate 2ml/lit of water","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-02 17:37:07.973"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","flower initiation in annual moringa","recommended for planofix 5ml/10lit of water","TAMILNADU","TIRUVANNAMALAI","POLUR                                             ","2014-11-02 18:04:35.487"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUVANNAMALAI","PERNAMALLUR                                       ","2014-11-02 18:10:19.167"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-02 18:29:32.247"
"KHARIF","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","Collar rot and Root rot in jasmine","Recommended for Soil drenching with Copper oxychloride 2ml / lit","TAMILNADU","TIRUVANNAMALAI","CHENGAM                                           ","2014-11-02 18:33:45.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","season varieties for paddy","recommended for the paddy varieties;ADT 36, ADT 39, ASD 16, ASD 18, MDU 5, CO 47,CORH 3, ADT 43, ADT (R) 45","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-02 18:57:36.377"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","asking about farm machinery details","recommended for given Agricultural Engineering Department contact no.04175 23 29 08","TAMILNADU","TIRUVANNAMALAI","KEELPENNATHUR                                     ","2014-11-02 19:12:56.410"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","top dressing for paddy","recommended for vermicompost 200kg+neemcake 50kg+biofertilizer 2kg/ac","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-02 19:46:01.863"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","varieties for groundnut","Recommended for varieties for groundnut TMV 7, CO 3, COGn 4, VRI 2, VRI 3, ALR 3, VRIGn5, VRIGn 6, TMVGn 13","TAMILNADU","TIRUVANNAMALAI","THANDRAMPET                                       ","2014-11-02 20:24:42.560"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","varieties for paddy","Recommended for varieties for paddy ADT 36, ADT 39, ASD 16, ASD 18, MDU 5, CO 47,CORH 3, ADT 43, ADT (R) 45","TAMILNADU","TIRUVANNAMALAI","POLUR                                             ","2014-11-02 21:00:17.127"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report in tiruvannamalai","recommended for have rain","TAMILNADU","TIRUVANNAMALAI","KALASAPAKKAM                                      ","2014-11-03 06:49:26.740"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy foliar application details","Recommended for apply urea 100gm + super 200gm + potash 100gm / tank","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-03 07:42:30.197"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy nursery fertilizer management","Recommended for apply DAP 2kg / ac","TAMILNADU","TIRUVANNAMALAI","ANAKKAVUR                                         ","2014-11-03 08:46:21.313"
"KHARIF","HORTICULTURE","Vegetables","Lab Lab","Seeds and Planting Material","season for lablab","recommended for season is throughout the year","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-03 09:06:29.290"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Nutrient Management","sesame basal fertilizer management","Recommended for apply urea 30kg + super phosphate 57kg + potash 15kg / ac","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-03 09:20:14.123"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","market rate for groundnut","Arani	Rs 4873 to 5386/qntl","TAMILNADU","TIRUVANNAMALAI","THELLAR                                           ","2014-11-03 09:26:06.430"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","market rate for groundnut","at Vandavasi Rs3349 to 5136/qntl","TAMILNADU","TIRUVANNAMALAI","THURINJAPURAM                                     ","2014-11-03 11:18:42.580"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy","Recommended for Spray chlorpyriphos 2 ml /litre of water","TAMILNADU","TIRUVANNAMALAI","CHETPUT                                           ","2014-11-03 12:41:29.703"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report in thiruvannamalai","recommended have rain","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-03 13:15:12.393"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Sowing Time and Weather","Season and varities for rice","recomended for season:Dec - Jan and varities like ADT 36, IR 20, ADT 39, CO 43, IR 64, ASD 16, ASD 18, ADT 42, MDU 5, CO 47, ASD 20, TRY (R)2*","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-03 14:27:53.967"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rice tungro diesease","Recommended for spray imidacloprid 2ml / lit","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-03 14:43:04.430"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","paddy market rate","recommended as Rs 1292 /quintal.","TAMILNADU","TIRUVANNAMALAI","VEMBAKKAM                                         ","2014-11-03 14:49:23.550"
"RABI","AGRICULTURE","Others","Others","Organic Farming","Organic farming details","Recommedned for details explain on the organic farming details","TAMILNADU","TIRUVANNAMALAI","KALASAPAKKAM                                      ","2014-11-03 14:51:09.040"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","early shoot borer in sugarcane","Recommended for spray chlorpyrifos 2ml/lit of water","TAMILNADU","TIRUVANNAMALAI","KALASAPAKKAM                                      ","2014-11-03 15:15:52.620"
"RABI","HORTICULTURE","Flowers","Marigold","Market Information","market information for marigold","recommended for marigold market rate Rs 60/Kg","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-03 15:18:14.093"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dressing fertilizer management paddy","Recommended for apply 25 kg urea + 15 kg potash + 5 kg neemcake/ac","TAMILNADU","TIRUVANNAMALAI","KALASAPAKKAM                                      ","2014-11-03 15:22:24.273"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Nutrient Management","tuberose foliar application details","Recommended for spray 19:19:19 50 gm / tank","TAMILNADU","TIRUVANNAMALAI","ARANI                                             ","2014-11-03 15:22:43.730"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli muranai mite","recommended for spray spiromesifen 1 ml/ lit.","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-03 15:30:24.473"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","Chilli top dressing fertilizer management","Recommended for apply urea 25kg / ac","TAMILNADU","TIRUVANNAMALAI","TIRUVANNAMALAI                                    ","2014-11-03 15:32:38.137"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","groundnut  market price","recommended for the price; 5000-5200Rs/quintal","TAMILNADU","TIRUVANNAMALAI","THURINJAPURAM                                     ","2014-11-03 16:07:26.650"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLB in paddy","recommended for spray bactereomycin 18 g/ acre.","TAMILNADU","TIRUVANNAMALAI","CHENGAM                                           ","2014-11-03 16:18:31.870"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","seed rate for groundnut","recommended for the seed rate 125 kg/ha","TAMILNADU","TIRUVANNAMALAI","ARANI                                             ","2014-11-03 16:25:17.020"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","TIRUVANNAMALAI","THANDRAMPET                                       ","2014-11-03 16:25:23.227"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown Spot in paddy","recommended for spray Metominostrobin 2ml/lit of water","TAMILNADU","TIRUVANNAMALAI","PUDUPALAYAM                                       ","2014-11-03 16:34:18.877"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Top dressing fertilizer management for sugarcane","Recommended for apply urea 80 kg + potash 25 kg + mn mixture 10 kg/ac","TAMILNADU","TIRUVANNAMALAI","THURINJAPURAM                                     ","2014-11-03 17:14:51.633"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","sugarcane foliar application","ratoon fertilizer management for sugarcane  spray urea 1 kg + 500 gm ferrous + 500gm zinc /ac","TAMILNADU","TIRUVANNAMALAI","PUDUPALAYAM                                       ","2014-11-03 17:24:06.470"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","damping off in chilli","recommended for drench with coc 2.5 g/ lit.","TAMILNADU","TIRUVANNAMALAI","ARANI                                             ","2014-11-03 17:52:00.980"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Teak planting spacing details","recommended for Teak planting spacing   -2*2 m","TAMILNADU","TIRUVANNAMALAI","CHETPUT                                           ","2014-11-03 18:01:00.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ear head bug in paddy","recommended for spray malathion 2 ml/ lit.","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-03 18:08:21.110"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","agri engineering department contact no.","recommended  04175 23 29 08  number.","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-03 18:21:14.790"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","button shedding in coconut","recommended for apply borox 200 g/ lit.","TAMILNADU","TIRUVANNAMALAI","CHEYYAR                                           ","2014-11-03 20:17:25.500"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Cultural Practices","sesamum season","recommended for the season  June-July","TAMILNADU","TIRUVANNAMALAI","THANDRAMPET                                       ","2014-11-03 20:24:32.063"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy","Recommended for Spray chlorpyriphos 2 ml /litre of water","TAMILNADU","TIRUVANNAMALAI","VEMBAKKAM                                         ","2014-11-03 20:45:49.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","top dressing for paddy","recommended for urea 25kg+potash 20kg/ac","TAMILNADU","TIRUVANNAMALAI","VANDAVASI                                         ","2014-11-04 07:20:50.647"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","soil testing lab contact number","recommended to contact G.Kannagi, (Senior Agricultural Officer) 9443787717","TAMILNADU","TIRUVANNAMALAI","POLUR                                             ","2014-11-04 07:58:32.587"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUVANNAMALAI","KALASAPAKKAM                                      ","2014-11-04 08:19:22.713"
