"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weed Management","weeds control in groundnut","Recommended for spray Pendimethalin 800ml / 200lit / ac on third day after sowing.","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-01 18:37:42.027"
"KHARIF","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","watermelon season","recommended for november-december.","TAMILNADU","KRISHNAGIRI","KRISHNAGIRI                                       ","2014-11-02 06:27:52.370"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","rodent management","recommended for apply zinc phosphide 10 ml/100 gm food","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-02 07:44:45.340"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","flower shed in cotton","Recommended for spray palnofix 5 ml / 10 lit of water","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-11-02 08:34:38.913"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","flower shed in cotton","Recommended for spray palnofix 5 ml / 10 lit of water","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-11-02 08:47:54.240"
"KHARIF","AGRICULTURE","Pulses","Mochai (lab-lab)","	Plant Protection	","caterpillar in mochchai","recommended for spray quinalphos 2ml/ lit.","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-02 10:03:39.847"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast","recommended for today is  a rainy day","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-11-02 13:03:26.697"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","paddy seed treatment","recommended for Treat the seeds with talc based formulation of Pseudomonas fluorescens 10g/kg of seed and soak in 1lit of water overnight","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-11-02 13:08:45.160"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy","Recommended for Spray chlorpyriphos 2 ml /litre of water","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-11-02 14:12:24.143"
"KHARIF","HORTICULTURE","Vegetables","Lab Lab","	Plant Protection	","pod borer in lab lab","Recommended for spray quinalphos 2ml / lit.","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-02 14:48:16.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather for cast in krishnagiri","recommended for the for cast;today rain","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-02 15:02:22.240"
"KHARIF","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","Market Information","market rate for ragi","Villupuram Rs 1659/qntl","TAMILNADU","KRISHNAGIRI","HOSUR                                             ","2014-11-02 15:28:37.860"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","paddy seed availability details contact number","recommended for the contact number;04343252050","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-02 15:31:59.030"
"KHARIF","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","banana fertilizer management","Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-11-02 16:29:42.273"
"RABI","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","mango fertilizer management","recommended for apply urea 200gm + potash 300gm + super phosphate 200gm / tree","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-11-02 16:39:50.803"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","tomato top dressing fertilizer management","Recommended for apply urea 60kg / ac","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-02 17:48:10.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report in krishnagiri","recommended for have rain","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-11-02 17:54:04.943"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","Recommended for spray QUINALPHOS  25 EC 2ml + neem oil 3ml + teepol 1ml / lit of water","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-02 18:05:39.190"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today rainy day","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-11-02 19:50:46.113"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","fruit borer in tomato","Recommended for spray quinalphos 2ml + neem oil 3ml + teepol 1ml / lit.","TAMILNADU","KRISHNAGIRI","HOSUR                                             ","2014-11-02 20:53:47.040"
"KHARIF","HORTICULTURE","Flowers","Rose","Market Information","Button - Red Rose market rate","Recommended for Button - Red Rose market rate : 120 - 150 Rs./Kg","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-11-03 06:44:48.117"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","cercospora leaf spot in brinjal","recommended for SAAF 2gm/lit of water","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-03 07:06:27.627"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","pest management in paddy after grain induce","recommended for apply vasambu powder 5 kilo / acre","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-11-03 07:52:04.487"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","early shoot borer in maize","Recommended for spray chlorpyrifos 2ml/lit of water","TAMILNADU","KRISHNAGIRI","KELAMANGALAM                                      ","2014-11-03 08:04:16.633"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Mint","	Plant Protection	","Root Rot in Mint","Recommended for drench with copper oxychloride 2.5gm / lit","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-11-03 10:39:56.690"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton aphids","recommended Spray imidachloprid 17.8 0.4 ml / lit of water","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-03 11:50:32.857"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf folder in paddy","Recommended for spray chlorpyrifos 2ml / lit","TAMILNADU","KRISHNAGIRI","KRISHNAGIRI                                       ","2014-11-03 11:53:11.253"
"RABI","HORTICULTURE","Vegetables","Beans ","Fertilizer Use and Availability","beans top fertilizer management","Recommended for apply urea 21 kg + 17 kg + Miccro food 5 kg/ac","TAMILNADU","KRISHNAGIRI","KRISHNAGIRI                                       ","2014-11-03 14:39:14.117"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","shoot and fruit borer in brinjal","Recommended for spray quinalphos 2ml + neem oil 3ml + teepol 1ml / lit of water","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-11-03 15:18:00.410"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","Cotton flower dropping","Recommended for spray cotton plus 2.5 kg + mix apsha 80 100 ml/ac","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-03 16:07:09.990"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","Groundnut sowing season and variety","Recommended for Groundnut sowing season : November - December and variety : TMV 7, CO 3, COGn 4, VRI 2, VRI 3, ALR 3, VRIGn5, VRIGn 6, TMVGn 13","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-03 17:06:46.313"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in krishnagiri","have no rain in krishnagiri","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-11-04 07:31:54.197"
"KHARIF","HORTICULTURE","Flowers","Rose","Nutrient Management","foliar spray in rose","recommended for micro food 5g/lit of water","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-11-04 08:33:30.917"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","recommended for today is  a rainy day","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-04 09:39:54.107"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato Fruit Borer","recommended for spray Quinalphos 25 % EC 2.0 ml/ lit","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-11-04 09:48:43.093"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","asking about mushroom training details","Recommended given TNAU Mushroom dept. contact no. 0422 - 6611336","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-04 14:37:27.180"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot borer in brinjal","Recommended for Shoot borer in brinjal Flubendiamide 2 ml/10 liter","TAMILNADU","KRISHNAGIRI","HOSUR                                             ","2014-11-04 14:59:24.620"
"KHARIF","HORTICULTURE","Flowers","Rose","Market Information","market rate for rose","Recommended for matrket rate for rose rs 40/100 flower","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-11-04 15:46:08.377"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","banan fertilizer management","recommended for apply urea 150gm+superphosphate 200gm+potash 200gm /plant.","TAMILNADU","KRISHNAGIRI","VEPPANAPALLI                                      ","2014-11-04 15:53:43.247"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","Sooty mould in mango","recommended for psray Monocrotophos 2ml/lit of water","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-04 16:03:31.220"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","wooly aphinds sugarcane","Recommended for wooly aphinds sugarcane spray acephate 2 gm  / lit","TAMILNADU","KRISHNAGIRI","KRISHNAGIRI                                       ","2014-11-04 19:37:04.807"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Early Blight in tomato","recommended for Mancozeb 2g/lt","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-11-04 20:20:20.787"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","Tobacco caterpillar in red gram","Recommended for spray quinalphos 2ml / lit","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-04 21:16:08.193"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fertilizer management","Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-04 21:31:47.830"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","krishnagiri veterinary  department  number contact","Recommended for krishnagiri veterinary  department  number contact 04343-225105","TAMILNADU","KRISHNAGIRI","KRISHNAGIRI                                       ","2014-11-04 21:37:08.067"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Fertilizer management for banana","Recommended for Fertilizer management for banana apply urea 150gm+superphosphate 200gm+potash 200gm /plant","TAMILNADU","KRISHNAGIRI","VEPPANAPALLI                                      ","2014-11-04 21:51:12.883"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana market rate","recommended as Rs 70 kg/ kg","TAMILNADU","KRISHNAGIRI","VEPPANAPALLI                                      ","2014-11-05 07:20:20.390"
"KHARIF","HORTICULTURE","Flowers","Rose","	Plant Protection	","rose leaf feeder","recommended for Spray chlorpyriphos 2 ml /litre of water","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-11-05 10:07:31.793"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","pod borer in cowpea (vegetable)","Recommended for spray quinalphos 2ml / lit","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-11-05 10:11:20.750"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","tomato top dressing fertilizer","recommended for apply urea 30 kg, potash 10 kg/ac for 30th,","TAMILNADU","KRISHNAGIRI","KELAMANGALAM                                      ","2014-11-05 10:23:02.193"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar spray","recommended for spray cotton plus 2.5 kg/ acre.","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-05 10:25:31.237"
"KHARIF","HORTICULTURE","Flowers","Rose","Market Information","market rate for rose","Rose Coimbatore Market Five star 120.00/kg","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-11-05 12:46:58.290"
"KHARIF","HORTICULTURE","Flowers","Rose","Market Information","market rate for rose","Rose Coimbatore Market Five star 120.00/kg","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-11-05 12:59:18.790"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Alternaria leaf spot in cotton","recommended for Spray Copper- oxy- chloride 3gm/litre","TAMILNADU","KRISHNAGIRI","KRISHNAGIRI                                       ","2014-11-05 13:03:49.237"
"RABI","AGRICULTURE","Others","Others","Weather","weather detail for krishnagiri dist","date from 6 to 10 have no rain","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-11-05 13:27:58.413"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","top dressing for coconut","recommended for urea 650gm+SSP 1kg+potash 1kg+FYM 25kg+neemcake 2.5kg/tree, coconut tonic 200ml/tree","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-11-05 13:52:46.953"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","root rot in chilli","Recommended for soil drench with copper oxychloride 2.5gm / lit.","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-05 14:16:58.727"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","root rot in chillie","recommended for spray carbandazim 2gm/lit of water","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-05 14:28:32.820"
"KHARIF","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","Market Information","market rate for ragi","Recommended for market rate for ragi Rs 1169-1689 /quintal","TAMILNADU","KRISHNAGIRI","VEPPANAPALLI                                      ","2014-11-05 15:42:07.170"
"RABI","AGRICULTURE","Others","Others","Weed Management","Weed management for wasteland","Recommended for Weed management for wasteland spray glyphosate 10 ml and 20 g ammonium sulphate/litre of water","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-11-05 15:58:02.390"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","Veterinary University Training and Research Centres contact number","recommended to contact 04343-225105","TAMILNADU","KRISHNAGIRI","VEPPANAPALLI                                      ","2014-11-05 16:54:38.990"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in krishnakiri","have no rain in krishnakiri","TAMILNADU","KRISHNAGIRI","HOSUR                                             ","2014-11-05 16:59:51.947"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Calcium Deficiency in banana","Recommended for spray potassium sulphate 10 - 15gm / lit.","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-11-06 10:27:14.637"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","top fertilizers for red gram","Recommended for apply urea 23kg +potash 10 kg / ac","TAMILNADU","KRISHNAGIRI","BARGUR                                            ","2014-11-06 11:07:46.290"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in krishnakiri","have no rain in krishnagiri","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-11-06 11:12:22.740"
"KHARIF","HORTICULTURE","Fruits","Banana","Market Information","market rate for banana","recommended market rate for banana rs.20/kg","TAMILNADU","KRISHNAGIRI","HOSUR                                             ","2014-11-06 13:24:11.513"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","leaf spot in marigold","Recommended for spray Carbendazim 2gm / lit","TAMILNADU","KRISHNAGIRI","HOSUR                                             ","2014-11-06 15:10:25.303"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application details","recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-06 16:03:41.747"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-06 16:12:01.070"
"KHARIF","HORTICULTURE","Flowers","Rose","Market Information","market rate for rose","at Bangalore - K.R. Market	Star-Red	1	80.00/Kg	70.00/Kg","TAMILNADU","KRISHNAGIRI","SHOOLAGIRI                                        ","2014-11-07 07:42:14.430"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curl in chilli","Recommended for spray methyldemeton 2ml / lit.","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-07 10:03:52.067"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf spot in cotton","Recommended for spray mancozeb 2gm / lit	.","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-07 11:04:06.430"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","Stem end rot in mango","recommended for Stem end rot spray Carbendazim 2gm/liter water","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-07 11:40:13.033"
"KHARIF","HORTICULTURE","Flowers","Rose","	Plant Protection	","leaf spot in rose","Recommended for spray mancozeb 2gm / lit","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-11-07 11:41:49.450"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Cotton aphids","recommended for Spray imidachloprid 17.8  0.4 ml / lit of water","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-07 12:08:06.943"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf spot in cotton","Recommended for spray mancozeb 2gm / lit.","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-07 12:45:51.517"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today no rain","TAMILNADU","KRISHNAGIRI","KELAMANGALAM                                      ","2014-11-07 14:55:10.640"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asking about drip irrigation subsidy details","Recommended for contact to agriculture engineering office 04343 232 959 04343-231130","TAMILNADU","KRISHNAGIRI","HOSUR                                             ","2014-11-07 16:01:27.990"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Seeds and Planting Material","drumstick variety","recommended for drumstick variety PKM 1, PKM 2 and KKM 1","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-07 16:10:58.370"
"RABI","AGRICULTURE","Others","Others","Soil Testing","Asking about soil sample collection procedure details","Recommended for soil testing laboratory contact number: 9443240425","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-07 17:17:56.890"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy","Recommended for  Leaf folder in paddy   Spray chlorprriphos 2 ml /litre","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-11-07 17:23:57.737"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Cotton flower dropping","Recommedned for Spray cotton plus 2.5kg + mix apsha 80 100ml/ac","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-07 18:40:33.543"
"KHARIF","HORTICULTURE","Flowers","Jasmine","Fertilizer Use and Availability","boron deficiencies in jasmine","recommended for boron deficiencies in jasmine spray borax 500gm/acre","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-07 20:12:43.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report in krishnsgiri","recommended to have no rain","TAMILNADU","KRISHNAGIRI","KRISHNAGIRI                                       ","2014-11-08 06:36:57.840"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Corm weevil in banana","Recommended for apply carbaryl 10 – 20 g/plant in the soil around the stem.","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-08 08:42:14.933"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","sucking pest in chilli","recommended for spray imidacloprid 2 ml / lit of water.","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-11-08 10:08:01.890"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-09 08:43:43.147"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Nutrient Management","cauliflower top dressing fertilizer management","Recommended for apply urea 40 kg / ac after 45th days","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-09 09:07:48.803"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","brinjal seedlings Transplant days","Recommended for Transplant the seedlings 30 – 35 days","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-09 12:36:59.147"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Field Preparation","bhendi Season","Planting can be done during June - August and February","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-09 12:52:41.293"
"RABI","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Fertilizer Use and Availability","Top dressing fertilizer management for tapioca","Recommended for apply urea 35 kg,+ potasah 75 kg / ac","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-09 15:52:26.040"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","mealy bug in sugarcane","recommended for spray imidachloprid 2 ml + sticking agent 1 ml/ lit.","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-09 16:00:42.303"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-09 16:15:21.683"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","yellow vein mosaic virus in vegetable cowpea","Recommended for spray methyldemeton 2ml / lit","TAMILNADU","KRISHNAGIRI","KELAMANGALAM                                      ","2014-11-09 17:57:33.130"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","aphids in cotton","recommended for spray imidachloprid 1 ml/ lit.","TAMILNADU","KRISHNAGIRI","MATHUR                                            ","2014-11-09 18:34:37.003"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fertilizer management","Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-09 20:55:32.583"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","query : cotton foliar spray","answer : recommended for spray cotton plus 2 kilo / 200 litre of water / acre","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-10 08:19:26.670"
"KHARIF","AGRICULTURE","Others","Others","Weather","query : about rain details","ans : having no rain today","TAMILNADU","KRISHNAGIRI","KELAMANGALAM                                      ","2014-11-10 10:04:27.320"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaf curl in tomato","Recommended for spray methyldemeton 2ml / lit","TAMILNADU","KRISHNAGIRI","THALLY                                            ","2014-11-10 12:38:22.373"
"KHARIF","HORTICULTURE","Fruits","Lemon","	Plant Protection	","canker control in lemon","recommended for Spray copper oxychloride 2gm/lit of water","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-10 14:53:37.700"
"RABI","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","Hawk or Dead head moth","Recommended for spray malathion 2ml/liter of water","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-10 15:40:49.907"
"RABI","HORTICULTURE","Vegetables","Chapan Kaddu","	Plant Protection	","Powdery mildew in chilli","Recommended for spray Wettable sulphur 2g/liter of water","TAMILNADU","KRISHNAGIRI","KAVERIPATTINAM                                    ","2014-11-10 16:40:20.320"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Cotton white fly","recommended for Spray triazophos 2 ml/lit of water","TAMILNADU","KRISHNAGIRI","UTTANGARAI                                        ","2014-11-10 19:41:19.090"
