"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Market Information","copra market rate","recommended as Rs 9265-9705/ quintal.","TAMILNADU","TIRUPUR","Dharapuram","2014-11-01 21:42:36.910"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report for tiruppur","recommended as chances for raining","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-02 08:30:07.200"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail for tirupur dist","date from 2 to 6 have rain","TAMILNADU","TIRUPUR","Madathukulam","2014-11-02 08:32:13.377"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","maize nutrient management","recommended for spray water soluble fertilizer 19-19-19 5 gm /lit of water","TAMILNADU","TIRUPUR","Kundadam","2014-11-02 08:35:51.683"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","early shoot borer in maize","Recommended for spray chlorpyrifos 2ml/lit of water","TAMILNADU","TIRUPUR","Kundadam","2014-11-02 09:06:04.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","recommended for today is  a rainy day","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-02 09:06:53.223"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","root feeding for coconut","recommended for coconut tonic 200ml/tree","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-02 11:21:29.967"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Nutrient Management","tomato top dressing fertilizer","recommended for Ans: apply urea 30 kg, potash 10 kg/ac for 30th,","TAMILNADU","TIRUPUR","Palladam","2014-11-02 12:13:16.433"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","root grub in mango.","recommended for apply neem cake.","TAMILNADU","TIRUPUR","Kundadam","2014-11-02 13:21:30.513"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report in coimbatore","recommended have rain","TAMILNADU","TIRUPUR","Dharapuram","2014-11-02 13:57:55.907"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast","recommended for today is  a rainy day","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-02 14:01:33.503"
"KHARIF","HORTICULTURE","Fruits","Banana","Market Information","market rate for banana","Recommended for market rate for banana Rs 40/kg","TAMILNADU","TIRUPUR","Avanashi","2014-11-02 14:30:52.503"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report in coimbatore","recommended have rain","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-02 14:32:39.780"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Bitter gourd leaf virus","Recommended for spray methyl dematon 2ml/liter of water","TAMILNADU","TIRUPUR","Avanashi","2014-11-02 16:09:13.843"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today rainy day","TAMILNADU","TIRUPUR","Kundadam","2014-11-02 17:10:05.300"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Market Information","Copra market rate","Recommended for Copra market rate: Rs. 9265 - 9705/Quintal","TAMILNADU","TIRUPUR","Madathukulam","2014-11-02 18:38:51.777"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","TIRUPUR","Tirrpur","2014-11-02 19:00:13.943"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather for cast in tiruppur","recommended for the ,for cast ;today rain","TAMILNADU","TIRUPUR","Tirrpur","2014-11-02 19:33:07.790"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","thrips in cotton","recommended for imidachlopride 2ml+acephate 2gm+neemoil 3ml+teepol 1ml/lit of water","TAMILNADU","TIRUPUR","Mulanor","2014-11-03 06:43:43.867"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Market Information","market rate for moringa","Ottanchatram - Vegetable Market	Karumbu	1	25.00/Kg	32.00/Kg
Ottanchatram - Vegetable Market	Maram	1	20.00/Kg	20.00/Kg","TAMILNADU","TIRUPUR","Madathukulam","2014-11-03 07:10:43.000"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","spacing for bhendi","recommended spacing for bhendi 45*30cm","TAMILNADU","TIRUPUR","Vellakoil","2014-11-03 07:11:00.013"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Nutrient Management","foliar spray for green gram","recommended for pulse wonder 2.5kg/ac (or) DAP 2kg/ac","TAMILNADU","TIRUPUR","Avanashi","2014-11-03 07:36:26.533"
"KHARIF","AGRICULTURE","Others","Others","Weather","tiruppur district rain details","having medium rain today","TAMILNADU","TIRUPUR","Kundadam","2014-11-03 08:16:47.430"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","maize top fertilizer management","recommended for apply urea 60 kilo / acre","TAMILNADU","TIRUPUR","Madathukulam","2014-11-03 08:32:56.433"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top fertilizer management","recommended for apply urea 25 kilo + potash 15 kilo + neem cake 5 kilo / acre","TAMILNADU","TIRUPUR","Vellakoil","2014-11-03 08:36:46.510"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Seeds","cumbu seed availability","recommended for Regional Research Station,
Kovilangulam (Post),
Aruppukkottai - 626 101.
Virudhunagar (Dt)Phone: 04566-220562","TAMILNADU","TIRUPUR","Palladam","2014-11-03 10:25:11.177"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","tobaco caterpiller in mango","recommended for quinolphos 2ml+neemoil 3ml+teepol 1ml/lit of water","TAMILNADU","TIRUPUR","Kundadam","2014-11-03 10:52:03.727"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer in brinjal","recommended for quinolphos 2ml+teepol 1ml+neemoil 3ml/lit of water","TAMILNADU","TIRUPUR","Kangyam","2014-11-03 11:31:35.500"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","WHEAT Season","Ideal sowing time is 15th October to 1st week of November. Sowing must be completed within the first fortnight of November","TAMILNADU","TIRUPUR","Vellakoil","2014-11-03 11:33:46.877"
"KHARIF","HORTICULTURE","Vegetables","Beet Root (Garden Beet/Stock Beet)","Nutrient Management","beet root foliar application","recommended for Spray pottasium sulphate 50 gm + 19:19:19 50gm/10 lit","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-03 14:45:56.757"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10kg + neem cake 10 kg/ac","TAMILNADU","TIRUPUR","Dharapuram","2014-11-03 15:08:14.237"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing","recommended for apply urea 25kg, potash 15kg, neemcake 5kg/ac","TAMILNADU","TIRUPUR","Madathukulam","2014-11-03 15:30:11.483"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report for tiruppur","recommended as chances for raining","TAMILNADU","TIRUPUR","Kangyam","2014-11-03 15:36:13.503"
"KHARIF","HORTICULTURE","Plantation Crops","Teak","Cultural Practices","Teak Spacing","Recommended for Teak Spacing : 1.8 x 1.8 m, 2 x 2 m","TAMILNADU","TIRUPUR","Vellakoil","2014-11-03 15:41:04.307"
"RABI","AGRICULTURE","Others","Others","Weather","Tirupur weather report","recommended for today is a rainy day","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-03 15:57:49.643"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Agriculture Mechanization","Button shedding in coconut","Recommended for root feeding with TNAU coconut tonic 200 ml / tree","TAMILNADU","TIRUPUR","Dharapuram","2014-11-03 16:14:22.320"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","soil testing lab contcat no.","recommended 94437 16950 number.","TAMILNADU","TIRUPUR","Pongalur","2014-11-03 16:44:10.967"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for Rain fall 17mm","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-03 16:59:53.897"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","Turmeric market rate","Recommended for turmeric market rate : Bulb : 5509 - 5905 Rs./Quintal. Finger : 6375 - 6509 Rs./Quintal","TAMILNADU","TIRUPUR","Kangyam","2014-11-03 17:58:26.237"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Market Information","Copra market rate","Recommended for copra market rate: Rs.9265 - 9705/Quintal","TAMILNADU","TIRUPUR","Madathukulam","2014-11-03 18:32:36.703"
"RABI","AGRICULTURE","Others","Others","Soil Testing","Soil testing techniques & contact details","Explain & Contact to block level ADA office 9843597869","TAMILNADU","TIRUPUR","Kundadam","2014-11-03 19:54:25.510"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for Rain fall 11 mm","TAMILNADU","TIRUPUR","Mulanor","2014-11-03 21:25:57.913"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","coconut fertilizer management","recommended for apply urea 1.300kg + super phosphate 2kg + pottash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year","TAMILNADU","TIRUPUR","Madathukulam","2014-11-04 07:15:47.130"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report thirupur","Recommended for Weather report thirupur today no rain","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-04 14:46:09.430"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","varieties for groundnut","Recommended for varieties for groundnut TMV 7, VRI 2, VRIGn 5, VRI Gn 6,TMVGn 13","TAMILNADU","TIRUPUR","Madathukulam","2014-11-04 15:04:52.717"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUPUR","Madathukulam","2014-11-04 16:29:48.833"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","coconut fertilizer management","Recommended for apply urea 1.300kg + super phosphate 2kg + pottash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year","TAMILNADU","TIRUPUR","Kangyam","2014-11-04 16:35:37.860"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Leaf curl in chillie","recommended for psray Dimethoate 2ml/lit of water","TAMILNADU","TIRUPUR","Avanashi","2014-11-04 16:57:34.080"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","maize foliar application details","Recommended for spray TNAU maize maxim 3kg / ac 200 litter of water","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-04 17:55:51.290"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Market Information","copra market rate Oddunchairum","Recommended for copra market rate Oddunchairum rs 9500-11000	 /quintal","TAMILNADU","TIRUPUR","Dharapuram","2014-11-04 20:48:51.320"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","coconut fertilizer management","Recommended for apply urea 1.300kg + super phosphate 2kg + pottash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year","TAMILNADU","TIRUPUR","Kundadam","2014-11-04 21:38:54.990"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","onion top dressing fertilizer management","Recommended for apply urea 24kg /ac","TAMILNADU","TIRUPUR","Kundadam","2014-11-04 21:58:04.533"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast for tiruppur","recommended as chances for raining","TAMILNADU","TIRUPUR","Mulanor","2014-11-05 06:30:44.773"
"KHARIF","HORTICULTURE","Vegetables","Onion","Nutrient Management","onion nutrient deficiency","recommended for apply microfood 5 kilo / acre","TAMILNADU","TIRUPUR","Dharapuram","2014-11-05 06:39:14.300"
"KHARIF","AGRICULTURE","Others","Others","Weather","query : tiruppur district rain details","answer : having medium rain today","TAMILNADU","TIRUPUR","Mulanor","2014-11-05 06:47:30.927"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","Seeds and Planting Material","pumpkin season details and spacing","Recommended for pumpkin season june - july and spacing 2 m x 2 m","TAMILNADU","TIRUPUR","Avanashi","2014-11-05 09:08:42.047"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast","recommended for today is  a rainy day","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-05 10:09:36.863"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","Recommended for spray QUINALPHOS  25 EC 2ml + neem oil 3ml + teepol 1ml / lit of water","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-05 10:15:49.463"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","boran defeciency in brinjal","recommended for borax 2gm/lit of water","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-05 11:00:47.263"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","fertilizer management in coconut","recommended for urea 650g+ potash 1kg+ super pasphate 1kg+ micro food 500g+ neem cake 2kg+ FYM 20kg/tree/6 month","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-05 11:36:58.540"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","sucking pest in chilli","recommended for methyl demotan  2ml+neem oil 2ml+ teepol 1ml/lit of water","TAMILNADU","TIRUPUR","Dharapuram","2014-11-05 12:12:26.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast","recommended for today is  a rainy day","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-05 12:13:41.933"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail for tirupur dist","date from 6&10 have rain","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-05 12:46:47.830"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","coconut fertilizer management","Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year","TAMILNADU","TIRUPUR","Tirrpur","2014-11-05 13:09:44.350"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","maize market rate","recommended for urea 42 kg + pottash 25 kg/ acre.","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-05 13:10:16.960"
"KHARIF","HORTICULTURE","Fruits","Acid Lime","Market Information","acid lime market rate","recommended as Rs 50-100/ kg.","TAMILNADU","TIRUPUR","Avanashi","2014-11-05 13:42:47.010"
"RABI","HORTICULTURE","Vegetables","Tomato","Market Information","Tomato market rate","Recommended for Tomato market rate coimbatore Apple rs 8/kg","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-05 15:07:48.963"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","weed management in coconut","recommended for Post emergence spraying of glyphosate @ 10 ml and 20 g ammonium sulphate/litre of water.","TAMILNADU","TIRUPUR","Madathukulam","2014-11-05 15:43:37.723"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Market Information","market rate for copra","at boothpadi Rs 8579 to 9269/qntl","TAMILNADU","TIRUPUR","Dharapuram","2014-11-05 16:08:23.500"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","Rust in sorghum","Recommended for spray mancozeb 2gm / lit","TAMILNADU","TIRUPUR","Kangyam","2014-11-05 17:13:21.770"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","Basal fertilizer management for groundnut","Recommended for Basal fertilizer management for groundnut apply DAP 5Okg + gypsum 75 kg /ac,","TAMILNADU","TIRUPUR","Pongalur","2014-11-05 20:31:32.500"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fertilizer management","Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","TIRUPUR","Pongalur","2014-11-05 21:06:16.990"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaf spot in tomato","Recommended for Spray Mancozeb 2 g/lit","TAMILNADU","TIRUPUR","Madathukulam","2014-11-06 10:41:40.230"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaf spot in tomato","Recommended for spray SAAF 2gm / lit.","TAMILNADU","TIRUPUR","Madathukulam","2014-11-06 10:51:57.790"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Production (Piggery, Goatery, Sheep Farming etc.)","tiruppur veterinary department contact number","recommended for the contact number;0421 2248524","TAMILNADU","TIRUPUR","Palladam","2014-11-06 11:10:30.223"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail for tirupur","date from 6 to 9 no rain","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-06 11:12:14.980"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","maize top fertilizer management","recommended for apply urea 30 kilo / acre","TAMILNADU","TIRUPUR","Madathukulam","2014-11-06 11:30:18.940"
"KHARIF","AGRICULTURE","Fodder Crops","velimasal","Seeds","fodder seeds availability details","Recommended TNAU fodder dept. contact no. 0422 - 6611228","TAMILNADU","TIRUPUR","Mulanor","2014-11-06 11:47:33.720"
"KHARIF","HORTICULTURE","Fruits","Aonla","Field Preparation","Amla Varieties","The most popular cultivable varieties of amla are Banarasi, NA 7, Krishna, Kanchan, Chakaiya, BSR 1.","TAMILNADU","TIRUPUR","Palladam","2014-11-06 13:14:34.100"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for Today No Rain Fall","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-06 14:41:03.037"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","recommended for today is not a rainy day","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-06 15:40:43.647"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Market Information","market rate for copra","Recommended for market rate for copra rs 9500-11000/quintal","TAMILNADU","TIRUPUR","Dharapuram","2014-11-06 16:08:21.150"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","thiruppur veterinary department contact numbere","recommended for the contact number; 04212248524","TAMILNADU","TIRUPUR","Palladam","2014-11-06 16:39:50.850"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Cultural Practices","coconut intercropping details","Recommended for coconut intercrop  Groundnut, sesamum, sunflower, tapioca, turmeric and banana","TAMILNADU","TIRUPUR","Kangyam","2014-11-06 17:25:12.183"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","market rate for turmeric","Recommended for market rate for turmeric Bulb RS 5294-6093/quintal Finger Rs 5569-6655/quintal","TAMILNADU","TIRUPUR","Avanashi","2014-11-06 17:43:29.720"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Cultural Practices","sowing season for sesame","Recommended for sowing season for sesame Feb- March","TAMILNADU","TIRUPUR","Tirrpur","2014-11-06 17:47:32.090"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Cultural Practices","spacing for tomato","Recommended for spacing for tomato 60 cm*45 cm","TAMILNADU","TIRUPUR","Madathukulam","2014-11-06 17:59:29.233"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut wilt","recommended coconut wilt  Aureofungin-sol 2 g +1 g Copper Sulphate in 100ml water","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-06 18:03:16.070"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for Today No Rain Fall","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-06 18:25:09.597"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut wilt","recommended coconut wilt  Aureofungin-sol 2 g +1 g Copper Sulphate in 100ml water","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-06 18:31:08.513"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Sowing Time and Weather","Bengal gram variety","Recommended for Bengal gram variety : CO 3, CO 4","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-06 21:45:55.497"
"RABI","AGRICULTURE","Others","Others","Market Information","market information for copra","recommended copra market rate Rs9500-11000/Quintal","TAMILNADU","TIRUPUR","Madathukulam","2014-11-06 21:56:23.330"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","seed treatment for onion bulb","recommended for azospirillum 10gm/kg of seed","TAMILNADU","TIRUPUR","Dharapuram","2014-11-07 06:37:20.970"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","button shed in coconut","Recommended for Root feeding of the tonic @ 200 ml / palm twice a year at six months interval","TAMILNADU","TIRUPUR","Gudimanlam","2014-11-07 07:34:02.200"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","Onion basal fertilizer management details","recommended for Apply urea 12 kg, super phosphate- 150 kg, potash 19.5kg/ acre","TAMILNADU","TIRUPUR","Dharapuram","2014-11-07 09:12:08.367"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","Onion basal fertilizer management details","recommended for Apply urea 12 kg, super phosphate- 150 kg, potash 19.5kg/ acre","TAMILNADU","TIRUPUR","Dharapuram","2014-11-07 09:23:13.430"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","weather forecast","recommended for today is not a rainy day","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-07 09:39:36.060"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","Top dressing fertilizer management for sugarcane","recommended for apply urea 80 + potash 50kg /ac","TAMILNADU","TIRUPUR","Madathukulam","2014-11-07 10:36:10.213"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Leaf Blight in onion","Recommended for spray mancozeb + carbendazim (saaf) 2.5gm/lit of water","TAMILNADU","TIRUPUR","Dharapuram","2014-11-07 10:42:30.150"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","Fertilizer management for coconut","Recommended for apply 1.300 kg urea + 2 kg superphosphate + 2 kg potash + 5 kg neem cake + 50 kg FYM + 1 kg micro nutrient /tree /year on two split","TAMILNADU","TIRUPUR","Madathukulam","2014-11-07 12:36:49.810"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Market Information","market rate for copra","recommended market rate for copra rs:93-100/kg","TAMILNADU","TIRUPUR","Tirrpur","2014-11-07 12:52:23.850"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","button shedding in coconut","Recommended for root feeding with TNAU coconut tonic 200 ml / tree","TAMILNADU","TIRUPUR","Madathukulam","2014-11-07 12:54:39.487"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Market Information","market rate for copra","recommended market rate for copra rs.11000/q","TAMILNADU","TIRUPUR","Dharapuram","2014-11-07 13:45:06.830"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","fertilizer management for coconut","RECOMMENDED FOR  fertilizer management for coconut apply 1.300 kg urea + 2 kg superphosphate + 2 kg potash + 5 kg neem cake + 50 kg FYM + 1 kg micro nutrient /tree /year on two split","TAMILNADU","TIRUPUR","Kangyam","2014-11-07 14:26:55.600"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","turmeric market information","recommended for turmeric market information bulb 5294 to 6093 finger 5569 to 6655 /quintal","TAMILNADU","TIRUPUR","Vellakoil","2014-11-07 14:42:13.980"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","market information for turmeric","recommended turmeric market rate Rs:5159-6049/quintal","TAMILNADU","TIRUPUR","Vellakoil","2014-11-07 14:52:50.647"
"RABI","HORTICULTURE","Vegetables","Tomato","Market Information","Tomato market rate","Recommended for Tomato market rate rs 12/kg","TAMILNADU","TIRUPUR","Vellakoil","2014-11-07 15:13:11.060"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","Fertilizer Use and Availability","fertilizer recommended for pumpkin","recommended for applay 15gm urea/plant","TAMILNADU","TIRUPUR","Madathukulam","2014-11-07 16:03:27.443"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report thirupur","Recommended for Weather report thirupur today no rain","TAMILNADU","TIRUPUR","Kangyam","2014-11-07 16:51:07.333"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Cultural Practices","Seed rate in red gram","Recommended for Seed rate in red gram: 5- 6KG/acre","TAMILNADU","TIRUPUR","Tirrpur","2014-11-07 17:45:47.807"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","season for black gram","recommended for the season  navambar","TAMILNADU","TIRUPUR","Udumalaipettai","2014-11-07 18:46:50.040"
