"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-01 20:02:53.177"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Corm weevil in banana","Recommended for apply carbaryl 10 – 20 g/plant in the soil around the stem.","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-02 11:13:30.997"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","cotton weed management","recommended for hand weeding.","TAMILNADU","TIRUNELVELI","KADAIYANALLUR                                     ","2014-11-02 12:16:43.817"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Spotted pod borer in blackgram","Recommended for spray monocrotophos 2ml+neem oil 3ml+teepol 1 ml/liter of water","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-02 14:08:20.717"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Tobacco caterpillar in blackgram","Recommended for spray quinalphos 2ml / lit.","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-02 14:09:55.050"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather for cast in nellai","recommended for the for cast ;today rain","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-02 14:37:35.440"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","fruit borer in tomato","Recommended for spray quinalphos 2ml + neem oil 3ml + teepol 1ml / lit.","TAMILNADU","TIRUNELVELI","TENKASI                                           ","2014-11-02 18:22:52.073"
"KHARIF","AGRICULTURE","Beekeeping","Beekeeping","Training and Exposure Visits","beekeeping training details contact number","recommended for the contact ;0462-2581632","TAMILNADU","TIRUNELVELI","PALAYANKOTTAL                                     ","2014-11-02 20:37:24.150"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Bacterial Leaf Blight in black gram","recommended for spray Copper Oxychloride per litre at an interval of 12 days is recommended.
.","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-02 21:04:50.017"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report in tirulveli","recommended for have rain","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-03 09:14:09.160"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUNELVELI","VASUDEVANALLUR                                    ","2014-11-03 11:21:10.253"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","tobaco caterpiller in black gram","recommended for quinolphos 2ml+neemoil 3ml+teepol 1ml/lit of water","TAMILNADU","TIRUNELVELI","TENKASI                                           ","2014-11-03 11:21:24.537"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Sowing Time and Weather","citru spacing details","Recommended for citru spacing : 5m x 6m","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-03 11:33:34.607"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","Field Preparation","Cabbage Plains season and varieties","August – November is suitable season. and Golden Acre, Maha Rani.","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-03 12:07:59.503"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10kg + neem cake 10 kg/ac","TAMILNADU","TIRUNELVELI","MANUR                                             ","2014-11-03 15:14:01.273"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","butten sheat in coconut","Recommended for Root feeding of the tonic @ 200 ml / palm twice a year at six months interval","TAMILNADU","TIRUNELVELI","SHENCOTTAH                                        ","2014-11-03 15:14:52.060"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dreesing for paddy","recommended for applay urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUNELVELI","AMBASAMUDRAM                                      ","2014-11-03 15:21:35.520"
"JAYAD","HORTICULTURE","Vegetables","Chillies","Market Information","dry chilli market information","recommended for dry chilli market information Rs 10000/quintal","TAMILNADU","TIRUNELVELI","VALLIYOOR                                         ","2014-11-03 16:38:57.740"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Market Information","sesame market rate","Recommended for sesame market rate : 8800 - 9200 Rs./Quintal","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-03 16:51:27.870"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","block level agri department  contact number;","recommended for the contact numnber;04634-250526","TAMILNADU","TIRUNELVELI","AMBASAMUDRAM                                      ","2014-11-03 18:05:04.673"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Post emergence Weed control in paddy","Recommended for Spray 2, 4 D sodium salt 2gm/litre of water","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-03 19:16:00.420"
"KHARIF","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","Leaf curl in citru","Recommended for Spray methyldemeton 2 ml /lit of water","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-03 19:57:02.677"
"RABI","HORTICULTURE","Fruits","Banana","Cultural Practices","Fertilizer management for banana","Recommended for apply urea 150gm + super phosphate 200gm + potash 200gm /plant","TAMILNADU","TIRUNELVELI","PAPPAKUDI                                         ","2014-11-03 20:55:03.993"
"RABI","HORTICULTURE","Vegetables","Drum Stick","Market Information","market information for drumstick","recommended for drumstick Rs 45/Kg","TAMILNADU","TIRUNELVELI","RADHAPURAM                                        ","2014-11-03 20:58:07.650"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","cotton varieties","recommended for MCU 5,  Suvin, TCHB 213*, MCU 12,13, surabi.","TAMILNADU","TIRUNELVELI","MELANEELITHANALLUR                                ","2014-11-03 21:06:04.257"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing","recommended for apply apply urea 25 kg + pottash 15 kg/ acre.","TAMILNADU","TIRUNELVELI","VALLIYOOR                                         ","2014-11-03 21:42:49.853"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast","recommended for today is  a rainy day","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-04 06:21:11.247"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Fertilizer Use and Availability","fertilizer recommended in tuberose","recommended for applay 25;12;50  Kg /NPK/acr","TAMILNADU","TIRUNELVELI","ALANGULAM                                         ","2014-11-04 15:39:00.627"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","Recommended for spray chlorpyrifos 2ml+neem oil +teepol 1ml/lit of water","TAMILNADU","TIRUNELVELI","TENKASI                                           ","2014-11-04 17:06:03.653"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Market Information","market rate for sesame","Recommended for market rate for sesame Rs 8800-9200/quintal","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-04 17:13:21.957"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","Coconut fertilizer management","Recommended for Coconut fertilizer management Apply urea 1/2kg, super phosphate 2kg, pottash 2 kg, neem cake 5kg, farm yard manure 50kg /tree/5year","TAMILNADU","TIRUNELVELI","ALANGULAM                                         ","2014-11-04 17:32:17.130"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","varieties for bhendi","Recommended for varieties for bhendi Co 3, Co BhH 1","TAMILNADU","TIRUNELVELI","AMBASAMUDRAM                                      ","2014-11-04 17:33:28.407"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","varieties for bhendi","Recommended for varieties for bhendi Co 3, Co BhH 1","TAMILNADU","TIRUNELVELI","AMBASAMUDRAM                                      ","2014-11-04 17:35:17.737"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","TIRUNELVELI","NANGUNERI                                         ","2014-11-04 19:05:35.630"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","banana fertilizer management","recommended for Apply urea 150 gm+ super phosphate 200 gm + potash 200 gm on 3rd, 5th, 7th month","TAMILNADU","TIRUNELVELI","PAPPAKUDI                                         ","2014-11-04 19:18:32.897"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","coconut fertilizer.","recommended for apply urea 1.3 kg, super phosphate 2 kg, potash 2 kg, fym 50  kg.","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-05 08:16:49.220"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","TIRUNELVELI","ALANGULAM                                         ","2014-11-05 08:51:17.810"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","coconut fertilizer management","recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year","TAMILNADU","TIRUNELVELI","MANUR                                             ","2014-11-05 09:23:22.313"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy top dressing.","recommended for apply urea 25 kg + potash 15 kg/ acre.","TAMILNADU","TIRUNELVELI","VASUDEVANALLUR                                    ","2014-11-05 11:07:07.597"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","blackgram fertilizer management","Recommended for spray pulses onder 2.25kg / ac 200 litter of water","TAMILNADU","TIRUNELVELI","MELANEELITHANALLUR                                ","2014-11-05 13:31:49.090"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","banana foliar spray","Recommended for pottasiyam naitret 5 g / lit.","TAMILNADU","TIRUNELVELI","PALAYANKOTTAL                                     ","2014-11-05 13:37:15.760"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","Fertilizer management for coconut","Recommended for apply 1.300 kg urea + 2 kg superphosphate + 2 kg potash + 5 kg neem cake + 50 kg FYM + 1 kg micro nutrient /tree /year on two split","TAMILNADU","TIRUNELVELI","KADAIYANALLUR                                     ","2014-11-05 13:45:02.023"
"RABI","AGRICULTURE","Others","Others","Seeds","FOREST DEPARTMENT, THIRUNELVELI","Recommended for FOREST DEPARTMENT, THIRUNELVELI 0462-2552612,0462-2553605","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-05 14:16:17.163"
"RABI","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Market Information","Sesame market rate Melur","Recommended for Sesame market rate Melur rs 8800-9200/quintal","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-05 14:23:07.927"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Fertilizer Use and Availability","blackgram fertilizer management","spray pulses onder 2.25kg / ac 200 litter of water","TAMILNADU","TIRUNELVELI","MELANEELITHANALLUR                                ","2014-11-05 15:05:38.090"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","onion top dressing fertilizer management","Recommended for apply urea 24kg /ac","TAMILNADU","TIRUNELVELI","RADHAPURAM                                        ","2014-11-05 16:25:47.887"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","coconut fertilizer management","apply urea 1.300kg + super phosphate 2kg + pottash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year","TAMILNADU","TIRUNELVELI","VASUDEVANALLUR                                    ","2014-11-05 16:52:50.327"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUNELVELI","SHENCOTTAH                                        ","2014-11-05 17:00:37.153"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rice tungro diesease","Recommended for spray Imidacloprid 2ml / lit","TAMILNADU","TIRUNELVELI","SHENCOTTAH                                        ","2014-11-05 17:02:40.320"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","thrips in paddy","Recommended for spray Imidacloprid 2ml / lit","TAMILNADU","TIRUNELVELI","ALANGULAM                                         ","2014-11-05 21:00:12.990"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf roller in cotton","recommended for chlorpyriphos 2ml+teepol 1ml/lit of water","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-06 10:05:06.280"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Tobacco caterpillar in blackgram","Recommended for spray quinalphos 2ml / lit.","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-06 12:22:50.930"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today rainy day","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-06 13:52:50.387"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today rainy day","TAMILNADU","TIRUNELVELI","ALANGULAM                                         ","2014-11-06 14:16:53.920"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10kg + neem cake 10 kg/ac","TAMILNADU","TIRUNELVELI","SHENCOTTAH                                        ","2014-11-06 14:48:29.213"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weed management in paddy","Recommended for Spray bispyripack sodium  100gm / ac 200 litter of water 25st day after sowing","TAMILNADU","TIRUNELVELI","NANGUNERI                                         ","2014-11-06 14:48:57.020"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Calcium Deficiency in banana","Recommended for spray potassium sulphate 10 - 15gm / lit.","TAMILNADU","TIRUNELVELI","MANUR                                             ","2014-11-06 15:11:20.667"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Paddy case worm","recommended for Spray quinalphos 2ml/litre","TAMILNADU","TIRUNELVELI","MANUR                                             ","2014-11-06 15:22:33.047"
"RABI","HORTICULTURE","Fruits","Aonla","Fertilizer Use and Availability","flower shed in amla","Recommended for spray planofix 5 ml /10 lit of water","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-06 16:42:08.670"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","caterpillar in annual moringa","recommended for apply neem cake 500gm/plant","TAMILNADU","TIRUNELVELI","RADHAPURAM                                        ","2014-11-06 17:31:24.100"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for Top dressing fertilizer management for paddy apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-06 20:14:16.963"
"KHARIF","HORTICULTURE","Flowers","Jasmine","Seeds and Planting Material","planting season for jasmine","planting season for jasmine june-nov","TAMILNADU","TIRUNELVELI","KEELAPAVOOR                                       ","2014-11-06 21:02:14.407"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy nursery fertilizer management","Recommended for apply DAP 2kg / ac","TAMILNADU","TIRUNELVELI","ALANGULAM                                         ","2014-11-07 06:33:16.327"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf spot in cotton","Recommended for spray mancozeb 2gm / lit	.","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-07 11:20:58.503"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-07 11:47:43.650"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy foliar application","recommended for spray urea 5gm +DAP 20gm + potassium chloride 10 gm /lit of water","TAMILNADU","TIRUNELVELI","VALLIYOOR                                         ","2014-11-07 12:15:56.990"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","banana fruit size increases","Recommended for spray potassium sulphate 10 - 15gm / lit","TAMILNADU","TIRUNELVELI","NANGUNERI                                         ","2014-11-07 13:41:17.540"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","contact to agriculture dept","Recommended for contact to agriculture dept number 0462-2572514","TAMILNADU","TIRUNELVELI","RADHAPURAM                                        ","2014-11-07 14:26:47.803"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report thiruvelveli","Recommended for Weather report thiruvelveli today no rain","TAMILNADU","TIRUNELVELI","PALAYANKOTTAL                                     ","2014-11-07 14:57:50.060"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Foliar nutrition in banana","recommended for spray potassium sulphate 10-15 gm /lit of water","TAMILNADU","TIRUNELVELI","MANUR                                             ","2014-11-07 15:28:43.833"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fruit size increases","Recommended for spray potassium sulphate 10 - 15gm / lit","TAMILNADU","TIRUNELVELI","MANUR                                             ","2014-11-07 15:38:40.377"
"RABI","HORTICULTURE","Vegetables","Others","Cultural Practices","sowing season for chow chow","Recommended for sowing season for chow chow","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-07 15:59:16.830"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10 kg/ac+neem cake 10kg/ac","TAMILNADU","TIRUNELVELI","PAPPAKUDI                                         ","2014-11-07 16:27:10.700"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","TIRUNELVELI","PAPPAKUDI                                         ","2014-11-07 16:28:37.943"
"RABI","AGRICULTURE","","","","Tillering stage fertilizer management for paddy","Recommended for apply ammonium sulphate 30 kg + potash 20 kg + neem cake 5 kg +Microfood 5 kg/ ac","TAMILNADU","TIRUNELVELI","PAPPAKUDI                                         ","2014-11-07 16:31:29.777"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for Paddy basal fertilizer Apply DAP 50 kg + zinc sulphate 15 kg/ac","TAMILNADU","TIRUNELVELI","MANUR                                             ","2014-11-07 18:33:58.640"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","Cotton plus availability","Recommended for contact to this number: 0422 - 6611243","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-07 18:53:25.260"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fertilizer management","Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","TIRUNELVELI","KALAKADU                                          ","2014-11-07 20:32:13.327"
"RABI","HORTICULTURE","Vegetables","Drum Stick","Seeds and Planting Material","season for moriga","recommended moringa season:July – October","TAMILNADU","TIRUNELVELI","NANGUNERI                                         ","2014-11-07 20:52:27.147"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Field Preparation","spacing for drumstick","recommended for Dig pits of size 45 cm x 45 cm x 45 cm with a spacing of 2.0 - 2.5 m either","TAMILNADU","TIRUNELVELI","VALLIYOOR                                         ","2014-11-08 07:29:26.550"
"KHARIF","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","Fertilizer management for mango","recommended for apply 400 gm urea +superphosphate 1.250 kg + potash 500 gm /tree","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-08 08:26:30.600"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in tirunelveli","have no rain in tirunelveli","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-08 11:21:25.253"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Swarming caterpillar paddy","Recommended for spray chlorpyriphos 2ml / lit","TAMILNADU","TIRUNELVELI","KALAKADU                                          ","2014-11-08 13:23:11.887"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","nematode in maize","Recommended for apply carbofuran 3 - 5kg /ac","TAMILNADU","TIRUNELVELI","VASUDEVANALLUR                                    ","2014-11-08 15:48:50.953"
"RABI","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Market Information","market rate for sesame","recommended for sesame market rate Rs8800-9200/Quintal","TAMILNADU","TIRUNELVELI","SANKARANKOVIL                                     ","2014-11-08 17:09:55.700"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","Wilt in banana","Recommedned for drench with soil for copper oxychloride 2.5gm/lit of water","TAMILNADU","TIRUNELVELI","KALAKADU                                          ","2014-11-08 17:36:32.457"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot borer in brinjal","Recommended for Spray quinalphos 2 ml + neem oil 3 ml + teepol 1ml/liter of water","TAMILNADU","TIRUNELVELI","ALANGULAM                                         ","2014-11-08 18:35:21.120"
"RABI","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Fertilizer Use and Availability","ashgourd top dressing fertilizer management","Recommended for apply urea 10gm / pit","TAMILNADU","TIRUNELVELI","VALLIYOOR                                         ","2014-11-08 18:43:44.377"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","shoot borer in brinjal","recommended for spray Emamectin benzoate 	4 g/10 lit.","TAMILNADU","TIRUNELVELI","CHERANMAHADEVI                                    ","2014-11-08 18:53:06.767"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","TIRUNELVELI","VALLIYOOR                                         ","2014-11-08 20:12:07.910"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Market Information","Maize market rate","Recommended for Maize market rate: Rs.1100 - 1310/quintal","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-08 20:32:23.300"
"RABI","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","pomegranate season and spacing details","Recommended for pomegranate season june - december and spacing : pits of 60 cm x 60 cm x 60 cm at2.5m x 3m spacing either way.","TAMILNADU","TIRUNELVELI","AMBASAMUDRAM                                      ","2014-11-08 21:01:46.773"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","blackgram fertilizer management","recommended for spray pulses wonder 2.25kg / ac 200 litter of water","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-09 09:55:53.860"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Nutrient Management","top dressing for tomato","recommended for MN mixture 5kg/ac","TAMILNADU","TIRUNELVELI","VASUDEVANALLUR                                    ","2014-11-09 10:01:12.647"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail for tirunelveli","date from 11 to 14 have rain","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-09 10:05:35.507"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Cultural Practices","coconut intercropping details","Recommended for coconut intercrop  Groundnut, sesamum, sunflower, tapioca, turmeric and banana","TAMILNADU","TIRUNELVELI","KALAKADU                                          ","2014-11-09 10:58:53.537"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","TIRUNELVELI","KURUVIKULAM                                       ","2014-11-09 11:13:12.007"
"KHARIF","HORTICULTURE","Fruits","Mango","Cultural Practices","mango flowering","recommended for spray cultar 10 g/ tree.","TAMILNADU","TIRUNELVELI","PALAYANKOTTAL                                     ","2014-11-09 14:34:33.650"
