"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","flower shed in brinjal","Recommended for spray planofix 5 ml/10lit of water","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-02 15:38:13.973"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","spacin for croander","recommended for the season ;20 x 15 cm.","TAMILNADU","VELLORE","ARCOT                                             ","2014-11-02 16:02:48.617"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder (or) leaf roller in paddy","recommended for spray Chlorpyriphos 2ml/lit of water","TAMILNADU","VELLORE","TIMIRI                                            ","2014-11-02 16:08:11.077"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Cultural Practices","season for tapioca","recommended for the season ;October – November","TAMILNADU","VELLORE","ALANGAYAN                                         ","2014-11-02 16:28:56.300"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","flower shed in moringa","Recommended for spray palnofix 5 ml /10 lit of water","TAMILNADU","VELLORE","KANDILI                                           ","2014-11-02 17:11:10.713"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asking about govt schemes details","Recommended for contact to block level agriculture office : 04172 - 235510","TAMILNADU","VELLORE","ARCOT                                             ","2014-11-02 17:15:13.470"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Whitefly in cotton","recommended for spray Triazophos 2ml/lit of water","TAMILNADU","VELLORE","WALAJAPET                                         ","2014-11-02 18:02:33.887"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Cultural Practices","seed rate for black gram","recommended for the seed rate 20kg/hecter","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-02 20:09:35.387"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder (or) leaf roller","recommended for spray Chlorpyriphos 2ml/lit of water","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-02 20:28:27.660"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Fertilizer Use and Availability","sesame basal fertilizer management","Recommended for apply urea 30kg + super phosphate 57kg + potash 15kg / ac","TAMILNADU","VELLORE","ARCOT                                             ","2014-11-03 06:35:35.980"
"KHARIF","HORTICULTURE","Vegetables","Onion","Field Preparation","onion seeds availability","recommended for contact to Dept. of Vegetable Crops, TNAU, Coimbatore – 3. (Ph.: 0422-6611283)","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-03 06:51:38.340"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","whitefly in cotton","Recommended for spray Phosphamidon 2.5ml / lit","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-03 08:54:49.450"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Nutrient Management","flower initiation in tuberose","recommended for planofix 5ml/10lit of water","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-03 09:37:06.887"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","topioca top fertilizer management","recommended for apply urea 39 kilo + potash 80 kilo / acre","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-03 10:08:34.540"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","VELLORE","GUDIYATTAM                                        ","2014-11-03 10:20:27.730"
"KHARIF","HORTICULTURE","Vegetables","Lab Lab","Seeds and Planting Material","lab lab variety","Recommended for lab lab variety Co 6, Co 7, Co 8, Co 9, Co 10, Co 11, Co 12, Co 13, Co (Gb) 14, Arka Jay and Arka Vijay are cultivated","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-03 10:22:06.137"
"KHARIF","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","Varieties","season of sowing for groundnut","recommended season of sowing for groundnut nov-dec","TAMILNADU","VELLORE","KATPADI                                           ","2014-11-03 10:45:46.290"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Seeds","cumbu seed availability","recommended for Regional Research Station,
Kovilangulam (Post),
Aruppukkottai - 626 101.
Virudhunagar (Dt)","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-03 11:02:31.820"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown plant leafhopper in paddy","Recommended for spray monocrotophos 2ml / lit","TAMILNADU","VELLORE","TIMIRI                                            ","2014-11-03 12:23:21.820"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Seeds and Planting Material","TUBEROSE BULBS AVAILABILITY","recommended for contact State Horticulture Farm – Karumandurai 0427-2451382/04292-244608 State Horticulture Farm –Nowlack Phone: 0416-2243530","TAMILNADU","VELLORE","GUDIYATTAM                                        ","2014-11-03 12:57:43.190"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","Bengalgram sowing season and variety","Bengalgram sowing season : November and variety : CO 3, CO 4","TAMILNADU","VELLORE","TIMIRI                                            ","2014-11-03 14:03:02.970"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report & Rainfall forcasting details","recommended for today is a rainy day","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-03 14:13:44.997"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton flower","recommended for  Spray Planofix - 5 ml / 10 lit of water","TAMILNADU","VELLORE","ALANGAYAN                                         ","2014-11-03 14:16:05.267"
"RABI","AGRICULTURE","Others","Others","Seeds","asking about Teak seedlings availability details","Recommended Vellore Forest Dept. contact no. 0416-2220857","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-03 14:35:37.777"
"KHARIF","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Disease Management","asking about poultry farming details","Recommended Veterinary University Training and Research Centre, vellore contact no. 0416 – 2253022","TAMILNADU","VELLORE","KANDILI                                           ","2014-11-03 14:38:56.240"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Chilli mosaic virus","Recommended for spray Imidacloprid 2ml / lit","TAMILNADU","VELLORE","WALAJAPET                                         ","2014-11-03 14:48:53.820"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","turmeric Leaf blotch","recommended for Leaf spot controlled by spraying Carbendazim 200gm/ acre + Mancozeb 200gm /ha","TAMILNADU","VELLORE","ARAKKONAM                                         ","2014-11-03 15:05:29.090"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","helicoverpa in cotton","recommended for spray Flubendiamide 50 ml/acre","TAMILNADU","VELLORE","ARAKKONAM                                         ","2014-11-03 15:35:02.220"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton leaf feeder","recommended for  spray chlorpyrifos 2ml+neem oil +teepol 1ml/lit of water,","TAMILNADU","VELLORE","NATRAMPALLI                                       ","2014-11-03 16:13:08.070"
"KHARIF","HORTICULTURE","Fruits","Guava","Nutrient Management","Guava fertilizer management","Recommended for apply urea 500gm + potash 500gm + super phosphate 500gm / tree","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-03 16:33:48.760"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Cultural Practices","season for sesamum","recommended for the season  ;Dec- Jan","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-03 16:41:41.030"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf curl cotton","recommended for spray methyl demeton  2ml/lit of water","TAMILNADU","VELLORE","K.V.KUPPAM                                        ","2014-11-03 16:57:17.040"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","fruit borer in tomato","recommended for spray Flubendiamide 5 g/ 10 lt of water","TAMILNADU","VELLORE","PERANAMBATTU                                      ","2014-11-03 17:14:04.057"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","cutworm in paddy","recommended for spray quintalphos 2 ml/ lit.","TAMILNADU","VELLORE","WALAJAPET                                         ","2014-11-03 17:32:25.237"
"RABI","AGRICULTURE","Fodder Crops","fodder maize ","Seeds","fodder seed available detail","Recommended for expalin & contact to given number : 0422-6611228","TAMILNADU","VELLORE","K.V.KUPPAM                                        ","2014-11-03 17:42:21.780"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10 kg/ac+neem cake 10kg/ac","TAMILNADU","VELLORE","PERANAMBATTU                                      ","2014-11-03 18:02:41.397"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Chilli mosaic virus","Recommended for spray Imidacloprid 2ml / lit","TAMILNADU","VELLORE","WALAJAPET                                         ","2014-11-03 18:10:44.710"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","Cotton market rate","Recommended for cotton market rate: Rs.4200 - 4700/Quintal","TAMILNADU","VELLORE","KATPADI                                           ","2014-11-03 18:52:44.537"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","market price for cotton","recommended for the price; 3500-4000Rs/quintal","TAMILNADU","VELLORE","ALANGAYAN                                         ","2014-11-03 18:55:26.920"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","Cotton market rate","Recommende for cotton market rate: Rs.3800 - 4000/Quintal","TAMILNADU","VELLORE","ALANGAYAN                                         ","2014-11-03 19:07:19.010"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton leaf feeder","recommended for  spray chlorpyrifos 2ml+neem oil 1ml +teepol 1ml/lit of water","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-04 06:54:59.030"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Tomato Fruit Borer:","recommended for spray Flubendiamide 20 WG 5 g/10 lit and Quinalphos 25 % EC 1.0 ml/ lit","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-04 06:58:43.533"
"KHARIF","HORTICULTURE","Flowers","Jasmine","Seeds and Planting Material","Jasmine Layers or rooted cuttings availablity","recommended for contact Deputy Director of Horticulture 0416-2243530","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-04 07:29:55.840"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","VELLORE","KATPADI                                           ","2014-11-04 08:36:56.967"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fruit borer in cotton","RECOMMENDED FOR Fruit borer in cotton spray Phosalone 35 % EC 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","VELLORE","VELLORE                                           ","2014-11-04 14:13:28.427"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","White fly in bhendi","Recommended for White fly in bhendi spray dimethoate 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-04 14:28:58.457"
"RABI","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","brinjal top dressing fertilizer management","Recommended for apply urea 42kg / ac","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-04 14:30:49.090"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Seeds","season and varities for blackgram","recommended for season September-November and varities VBN 3 , VBN(Bg) 4, VBN (Bg) 5","TAMILNADU","VELLORE","NEMILI                                            ","2014-11-04 15:37:56.493"
"RABI","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","Bud worm in jasmine","recommended for Bud worm in jasmine spray MALATHION 50EC 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","VELLORE","NEMILI                                            ","2014-11-04 16:29:04.397"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","paddy navarai varieties","recommended for ADT 36, IR 20, ADT 39, CO 43, IR 64, ASD 16, ASD 18, ADT 42, MDU 5, CO 47, ASD 20, TRY (R)2*","TAMILNADU","VELLORE","GUDIYATTAM                                        ","2014-11-04 17:02:29.710"
"KHARIF","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","Cultural Practices","seed rate for amaranthus","Recommended for seed rate for amaranthus 1 kg/acre","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-04 17:21:36.060"
"KHARIF","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","Cultural Practices","seed rate for amaranthus","Recommended for seed rate for amaranthus 1 kg/acre","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-04 17:22:36.583"
"KHARIF","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","Cultural Practices","seed rate for amaranthus","Recommended for seed rate for amaranthus 1 kg/acre","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-04 17:23:20.857"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","thrips in cotton","Recommended for spray imidacloprid 2ml + neem oil 3ml + teepol 1ml/lit of water","TAMILNADU","VELLORE","K.V.KUPPAM                                        ","2014-11-04 17:41:14.407"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","Mealy bug in papaya","Recommended for spray imidacloprid 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-04 17:56:09.680"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","paddy market rate","recommended as Rs 1332-1733/ quintal.","TAMILNADU","VELLORE","ARAKKONAM                                         ","2014-11-04 18:39:57.873"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot borer in brinjal","Recommended for Shoot borer in brinjal Spray quinalphos 2 ml + neem oil 3 ml /lit","TAMILNADU","VELLORE","TIRUPPATTUR                                       ","2014-11-04 18:50:51.220"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem bore in paddy","recommended for spray Flubendiamide 40 g/acre","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-04 18:51:58.787"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf hopper in cotton","recommended for spray imidacloprid 2ml / lit of water","TAMILNADU","VELLORE","KANDILI                                           ","2014-11-04 19:19:18.380"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","thrips in cotton","Recommended for spray imidacloprid 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","VELLORE","TIRUPPATTUR                                       ","2014-11-04 19:22:44.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","paddy adt 37 season","recommended for navarai.","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-04 20:44:31.253"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Fertilizer Use and Availability","tapioca top dressing fertilizer management","Recommended for apply urea 40kg + potash 80kg / ac","TAMILNADU","VELLORE","VELLORE                                           ","2014-11-04 21:00:19.677"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","SEASON AND VARITIES IN PADDY","RECOMMENDED FOR SEASON Dec - Jan	 VARITIES ADT 36, IR 20, ADT 39, CO 43, IR 64, ASD 16, ASD 18, ADT 42, MDU 5, CO 47, ASD 20, TRY (R)2*","TAMILNADU","VELLORE","GUDIYATTAM                                        ","2014-11-04 21:30:41.187"
"RABI","AGRICULTURE","Others","Others","Seeds","asking about olvoil seed details","Recommended contact to agriculture office","TAMILNADU","VELLORE","ARAKKONAM                                         ","2014-11-04 21:40:50.487"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Seeds and Planting Material","Vellore horticulture department number","Recommended for Vellore horticulture department number 0416-2243530","TAMILNADU","VELLORE","ARAKKONAM                                         ","2014-11-04 21:48:00.910"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Nutrient Management","Redgram foliar spray","recommended for Foliar spray of TNAU Pulse Wonder @ 2 kg/acre in 200 litres of water at flower initiation stage decreases flower shedding, increases yield and offers moisture stress tolerance","TAMILNADU","VELLORE","VELLORE                                           ","2014-11-05 07:37:55.037"
"KHARIF","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","	Plant Protection	","stem borer in paragi","Recommended for spray QUINALPHOS  25 EC 2ml + neem oil 3ml + teepol 1ml / lit of water","TAMILNADU","VELLORE","VELLORE                                           ","2014-11-05 08:32:32.503"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","paddy varieties","ADT 36, ADT 39, ASD 16, ASD 18, MDU 5, CO 47,CORH 3, ADT 43, ADT (R) 45","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-05 09:29:24.847"
"KHARIF","HORTICULTURE","Fruits","Jamun","	Plant Protection	","caterpillar in jamun","recommended for malathion 1ml/lit of water","TAMILNADU","VELLORE","PERANAMBATTU                                      ","2014-11-05 10:18:40.897"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","banana sigatoka leaf spot.","recommended for spray propinacoazole 2 ml/ lir.","TAMILNADU","VELLORE","GUDIYATTAM                                        ","2014-11-05 10:56:28.437"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weed Management","weeds control in groundnut","Recommended for spray Pendimethalin 800ml / 200lit / ac on third day after sowing.","TAMILNADU","VELLORE","ARAKKONAM                                         ","2014-11-05 17:38:43.587"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in vellore","have no rain in vellore","TAMILNADU","VELLORE","K.V.KUPPAM                                        ","2014-11-05 17:44:14.573"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weeds control in paddy","recommended for weeds control in paddy spray namini gold 1.5 /liter.","TAMILNADU","VELLORE","TIMIRI                                            ","2014-11-05 17:51:20.677"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","Papaya ring spot virus","Recommended for spray methyldemeton 2ml / lit.","TAMILNADU","VELLORE","KANDILI                                           ","2014-11-05 19:56:05.033"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fruit borer in cotton","recommended for Fruit borer in cotton spray quinalphos  35 % EC 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","VELLORE","K.V.KUPPAM                                        ","2014-11-05 19:56:58.220"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fruit borer in cotton","Recommendd for spray Fipronil 2ml / lit.","TAMILNADU","VELLORE","KANDILI                                           ","2014-11-05 21:04:02.950"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","foliar spray for cotton","recommended for 19:19:19 WSF 10gm/lit of water","TAMILNADU","VELLORE","SHOLINGHUR                                        ","2014-11-06 10:16:14.537"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Sigatoka disease in banana","recommended for spray Carbendazim 2gm/lit of water","TAMILNADU","VELLORE","NEMILI                                            ","2014-11-06 10:44:00.860"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf curl in cotton","Recommended for spray methyldemeton 2ml / lit.","TAMILNADU","VELLORE","K.V.KUPPAM                                        ","2014-11-06 10:55:02.537"
"KHARIF","HORTICULTURE","Vegetables","Potato","Field Preparation","Potato Plains Season and Seed treatment","Plains : Planting is done during October – November in plains.Seed treatment  : Use Carbon disulphide 30 g/100 kg of seeds for breaking the dormancy and inducing sprouting of tubers.","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-06 11:04:24.157"
"KHARIF","AGRICULTURE","Others","Others","Seeds","spacing for casurina","Recommended for spacing for casurina 2 m x 2 m","TAMILNADU","VELLORE","VELLORE                                           ","2014-11-06 11:30:13.607"
"RABI","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","Chilli top dressing fertilizer management","Recommended for apply urea 25kg / ac","TAMILNADU","VELLORE","K.V.KUPPAM                                        ","2014-11-06 11:32:10.203"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","asking about kisan credit card details","Recommended contact to nationalized bank","TAMILNADU","VELLORE","ANAICUT                                           ","2014-11-06 12:50:20.887"
"RABI","AGRICULTURE","Others","Others","Government Schemes","asking about govt.schemes details","Recommended contact to block level agriculture office","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-06 14:14:59.403"
"KHARIF","HORTICULTURE","Fruits","Grape","	Plant Protection	","Downy mildew in grape","recommended for spray  Mancozeb 2gm/lit  of water","TAMILNADU","VELLORE","WALAJAPET                                         ","2014-11-06 14:34:02.680"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","fruit borer in chilli","Recommended for spray quinalphos 2ml + neem oil 3ml + teepol 1ml / lit","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-06 14:51:20.430"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","sowing season for coriander","Recommended for sowing season for coriander October - November","TAMILNADU","VELLORE","TIMIRI                                            ","2014-11-06 15:30:58.433"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","papaya leaf curl virus","recommended for spray monocrotophos 2ml+neem oil 3ml+teepol 1 ml/liter of water,","TAMILNADU","VELLORE","KANDILI                                           ","2014-11-06 15:31:22.627"
"KHARIF","HORTICULTURE","Fruits","Guava","Cultural Practices","inter cropping for guava","recommended for the inter cropping ;Legumes and short duration vegetable crops may be raised during pre-bearing stage.","TAMILNADU","VELLORE","MADHANUR                                          ","2014-11-06 16:02:27.110"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","root rot in chilli","Recommended for soil drench with copper oxychloride 2.5gm / lit.","TAMILNADU","VELLORE","KAVERIPAKKAM                                      ","2014-11-06 16:16:09.720"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weed Management","Weed management for wasteland","recommended for spray glyphosate 10 ml and 20 g ammonium sulphate/litre of water.","TAMILNADU","VELLORE","TIMIRI                                            ","2014-11-06 16:24:29.880"
