"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","varieties for paddy","Recommended for varieties for paddy ADT 36, ADT 39, ASD 16, ASD 18, MDU 5, CO 47,CORH 3, ADT 43, ADT (R) 45","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-02 15:08:07.810"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","thrips in bhendi","recommended for spiromecifen 2ml+teepol 1ml/lit of water","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-02 15:23:59.590"
"RABI","HORTICULTURE","Vegetables","Tomato","Market Information","Tomato market rate","Recommended for tomato market rate: Rs.10 - 12/kg","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-02 15:35:01.477"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","shot borer in turmeric","recommended for spray Spraying malathion  2 ml/lt","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-02 16:04:13.217"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","DHARMAPURI","KARIMANGALAM                                      ","2014-11-02 16:30:54.700"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","Paddy varieties","Recommended for paddy varieties ADT 36, ASD 18, ASD 19, ADT 42, MDU 5, ASD 20,CORH 3, ADT 43, ADT 45","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-02 20:26:41.643"
"KHARIF","HORTICULTURE","Fruits","Papaya","Fertilizer Use and Availability","flower shed in papaya","Recommended for spray planofix 5 ml /10 lit of water","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-02 20:37:34.950"
"KHARIF","HORTICULTURE","Vegetables","Lab Lab","	Plant Protection	","pod borer in lab lab","Recommended for spray quinalphos 2ml / lit","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-03 07:10:16.160"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail for dharmapuri dist","date from 3&4 have rain","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-03 07:31:12.550"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-03 08:36:49.127"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","market rate for turmeric","Salem Bulb Rs 4380to6180/qntl, Finger Rs 4500to6480/qntl","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-03 08:41:59.537"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Government Schemes","asking about Tapioca Research Station, Yethapur contact no.","Recommended Tapioca Research Station, Yethapur contact no.  04282 – 293526","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-03 11:21:36.983"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","thrips in cotton","Recommended for spray imidacloprid 2ml + neem oil 3ml + teepol 1ml/lit of water","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-03 13:31:41.227"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer in brinjal","recommended for spray flubendamide 20 ml / acre.","TAMILNADU","DHARMAPURI","KARIMANGALAM                                      ","2014-11-03 14:56:15.070"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Cultural Practices","tapioca season","recommended for Season June – July ; October – November.","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-03 15:15:12.683"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","top dreesing for paddy","recommended for the applay urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-03 15:35:04.640"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","paddy navarai varieties","recommended for ADT 36, ASD 17, PMK 2, TKM (R) 12, PMK (R) 3","TAMILNADU","DHARMAPURI","NALLAMPALLI                                       ","2014-11-03 15:52:19.410"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Market Information","chilli market rate","Recommended for chilli market rate : 18,22 - 30 Rs./Kg","TAMILNADU","DHARMAPURI","PENNAGARAM                                        ","2014-11-03 17:13:26.133"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Nutrient Management","tuberose foliar application","recommended for tuberose foliar application spray micronutrient mixture 500 gm/acre","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-03 17:14:56.600"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","flower drops (fusarium) in brinjal","Recommended for spray carbendazim 2gm / lit","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-03 17:17:53.980"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asking about govt schemes details","Recommended for contact to block level agriculture office","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-03 17:21:34.147"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","cotton market rate","recommended as Rs 3000-4000/ quintal.","TAMILNADU","DHARMAPURI","PENNAGARAM                                        ","2014-11-03 17:27:37.403"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Paddy blast","Recommended for Spray edifenphos 2 gm /liter of water","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-03 18:17:54.707"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","thrips in cotton","Recommended for spray imidacloprid 2ml + neem oil 3ml + teepol 1ml/lit of water","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-03 18:35:20.370"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Thrips attack in cotton","Recommended for spray imidaclopride 2 ml/ liter of water","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-03 19:01:16.827"
"KHARIF","HORTICULTURE","Vegetables","Onion","Cultural Practices","season for onion","recommended for onion season ;October – November","TAMILNADU","DHARMAPURI","KARIMANGALAM                                      ","2014-11-03 19:20:48.723"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","Fertilizer Use and Availability","Bitter gourd fertilizer management","Recommended for apply urea 5g + potash 5 g/pit","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-03 19:58:20.277"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","whitefly in bitter gourd","recommended for spray triazophos 2 ml/ lit.","TAMILNADU","DHARMAPURI","PENNAGARAM                                        ","2014-11-03 20:39:55.867"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","paddy corh 3 season","recommended for navarai( nov- dec.)","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-03 21:15:04.740"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Stem borer in cotton","Recommended for Spray quinalphos 2 ml / liter of water","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-03 21:55:53.280"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","caterpillar  in cotton","recommended for spray chlorpyriphos 2ml / lit","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-04 07:05:41.467"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton leaf feeder","recommended for  spray chlorpyrifos 5ml+neem oil +teepol 1ml/lit of water","TAMILNADU","DHARMAPURI","KARIMANGALAM                                      ","2014-11-04 07:12:08.687"
"KHARIF","HORTICULTURE","Fruits","Mango","Nutrient Management","mango Growth regulators","During February 0.5% Urea (5 g/lit.) or 1% Potassium Nitrate (10g/lit.) may be sprayed to induce flowering, if trees do not flower by that time.","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-04 07:21:28.720"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in dharmapuri","have no rain in dharmapuri","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-04 09:30:39.463"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","boll worm in cotton","recommended for spray quinalphos 2ml/lit","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-04 11:13:09.953"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","stem borer in cotton","recommended for spray monocrotophos 2ml/ lit.","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-04 14:42:52.547"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather for cast in dharmapuri","recommended for the for cast ;today no rain","TAMILNADU","DHARMAPURI","NALLAMPALLI                                       ","2014-11-04 15:45:55.443"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather for cast in dharmapuri","recommended for the for cast ;today no rain","TAMILNADU","DHARMAPURI","NALLAMPALLI                                       ","2014-11-04 15:49:27.717"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fruit borer in cotton","Recommended for Fruit borer in cotton Spray quinalphos 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-04 16:34:50.147"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fruit borer in cotton","Recommendd for spray Fipronil 2ml / lit  .","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-04 19:17:28.780"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for Today No Rain Fall","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-04 19:23:02.443"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf curl in cotton","Recommended for spray methyldemeton 2ml / lit","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-04 19:36:19.197"
"RABI","AGRICULTURE","Others","Others","Government Schemes","asking about parasitoid details","Recommended contact to block level agriculture office","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-04 19:49:27.427"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","TURMERIC MARKET RATE COPIMBATORE","RECOMMENDEDC FOR TURMERIC MARKET RATE RS 5550- 5905/6375 6509","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-04 20:22:18.813"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","Recommended for spray Profenofos 2ml / lit","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-05 07:44:56.083"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Nutrient Management","tuberose foliar application details","Recommended for spray 19:19:19 50 gm / tank","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-05 08:30:20.137"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","varieties of paddy","recommended varieties of paddy ADT 36, ADT 37, ASD 16, ASD18, MDU 5, ADT 43, CO 47, ADT (R) 45","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-05 08:58:43.843"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","cyprus weed management","recommended for spray glyphosate 10 ml + ammoniyam salpet 20 g/ lit","TAMILNADU","DHARMAPURI","PENNAGARAM                                        ","2014-11-05 09:44:57.687"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast for dharmapuri","recommended as chances for raining","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-05 10:06:22.847"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Field Preparation	","groundnut season and varieties","Karthigaipattam	Nov- Dec	TMV 7, CO 3, COGn 4, VRI 2, VRI 3, ALR 3, VRIGn5, VRIGn 6, TMVGn 13","TAMILNADU","DHARMAPURI","PENNAGARAM                                        ","2014-11-05 10:20:55.283"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Dusky cotton bug in cotton","recommended for Spray imidaclopride 2 ml/lit","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-05 10:53:16.630"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy","Recommended for Spray chlorpyriphos 2 ml /litre of water","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-05 11:04:50.433"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","root grub in brinjal.","recommended for drench with chloripyriphos 2 ml/ lit.","TAMILNADU","DHARMAPURI","KARIMANGALAM                                      ","2014-11-05 12:40:58.493"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","american bollworm in cotton","recommended for spray flubendamide 20 ml/ acre.","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-05 12:57:49.613"
"KHARIF","HORTICULTURE","Flowers","Gerbera","Market Information","gerbera market rate.","recommended as hosur Rs 3 / stem.","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-05 13:16:25.330"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","caterpillar in cotton","recommended for spary the crop with Chlorpyriphos 20 EC 1250 ml/ha","TAMILNADU","DHARMAPURI","KARIMANGALAM                                      ","2014-11-05 14:15:03.483"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf folder in paddy","Recommended for spray chlorpyrifos 2ml / lit.","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-05 14:30:27.190"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown plant leafhopper in paddy","Recommended for spray monocrotophos 2ml / lit.","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-05 15:06:16.893"
"RABI","AGRICULTURE","Others","Others","Credit","asking about kisan credit card details","Recommended contact to nationalized bank","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-05 15:30:37.937"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Bacterial Wilt IN BRINJAL","recommended for spray Carbendazim 2gm/lit of water","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-05 16:09:06.533"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","shot borer in cotton","Recommended for Recommended for spray QUINALPHOS  25 EC 2ml + neem oil 3ml + teepol 1ml / lit of water","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-05 17:17:02.290"
"RABI","HORTICULTURE","Vegetables","Watermelon","Fertilizer Use and Availability","Watermelon top dressing fertilizer","Watermelon top dressing fertilizer Apply 6:12:12 complex 10 gm /plant","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-05 17:25:56.867"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","leaf webber for mulberry","Recommended for spray dichlorvos 2 ml/lit.","TAMILNADU","DHARMAPURI","KARIMANGALAM                                      ","2014-11-05 18:26:29.280"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today rainy day","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-05 19:52:35.933"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","mealybug in cotton","recommended for spirimecifen 2ml+neeoil 3ml+teepol 1ml/lit of water","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-06 08:14:27.060"
"KHARIF","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","Field Preparation","Amaranthus Varieties","Co 1 (Mulaikeerai and Thandukeerai) , Co 2 (Mulaikeerai and Thandukeerai) , Co 3 (Clipping) , Co 4 (Grain) , Co 5 (Mulaikeerai and Thandukeerai)","TAMILNADU","DHARMAPURI","NALLAMPALLI                                       ","2014-11-06 08:26:36.770"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","DHARMAPURI","NALLAMPALLI                                       ","2014-11-06 08:42:46.130"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","fruit borer in tomato","Recommended for spray quinalphos 2ml + neem oil 3ml + teepol 1ml / lit","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-06 09:05:30.757"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-06 09:09:05.283"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","red gram foliar spray","recommended for Foliar spray of TNAU Pulse Wonder @ 2 kg/acre in 200 litres of water at flower initiation stage decreases flower shedding, increases yield and offers moisture stress tolerance","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-06 12:42:18.310"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","sugarcane basal fertilizer management","Recommended for apply super phosphate 150kg / ac","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-06 16:00:48.257"
"RABI","AGRICULTURE","Others","Others","Government Schemes","lab lab variety","Recommended for lab lab variety Co 6, Co 7, Co 8, Co 9, Co 10, Co 11, Co 12, Co 13, Co (Gb) 14, Arka Jay and Arka Vijay are cultivated","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-06 16:35:30.687"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","mosaic virus in bitter gourd","Recommended for mosaic virus in bitter gourd spray dimethoate (rogor)2.5ml + neem oil 3ml+ teepol 1ml/lit of water","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-06 17:12:16.157"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for Today No Rain Fall","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-06 17:33:37.777"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","Cotton flower dropping","Recommended for Cotton flower dropping Spray cotton plus 2.5kg + mix apsha 80 100ml/ac","TAMILNADU","DHARMAPURI","MORAPPUR                                          ","2014-11-06 19:01:39.633"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","guava mealy bug","recommended spray profenophos 2 ml + acephate 2 gm / lit of water","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-07 07:23:35.703"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","Cotton flower dropping","recommended for Spray planofix 5ml/tank","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-07 07:39:51.823"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather details","Recommended for Today No Rain Fall","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-07 07:59:58.473"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Fertilizer Use and Availability","tuberose foliar application details","Recommended for spray 19:19:19 50 gm / tank","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-07 08:30:30.330"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","Recommended for spray QUINALPHOS  25 EC 2ml + neem oil 3ml + teepol 1ml / lit of water","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-07 08:52:52.753"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in dharmapuri","have no rain in dharmapuri","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-07 10:33:46.067"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","DHARMAPURI","NALLAMPALLI                                       ","2014-11-07 12:46:40.697"
"RABI","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","brinjal top dressing fertilizer management","Recommended for apply urea 42kg / ac","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-07 12:51:36.797"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather details","Recommended for Today No Rain Fall","TAMILNADU","DHARMAPURI","HARUR                                             ","2014-11-07 12:56:32.530"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal Red Spider mites","Recommended for brinjal Red Spider mites dicofol 2ml/lit + wettable sulphur 2 gm/lit","TAMILNADU","DHARMAPURI","PALAKKODU                                         ","2014-11-07 14:53:16.083"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf hopper in cotton","recommended for spray imidacloprid 2ml/lt","TAMILNADU","DHARMAPURI","DHARMAPURI                                        ","2014-11-07 15:20:32.340"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","turmeric top dressing fertilizer management","Recommended for apply urea 25kg + potash 15kg + neem cake 5kg / ac","TAMILNADU","DHARMAPURI","PAPPIREDDIPATTY                                   ","2014-11-07 15:30:07.580"
