"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","agri engeenering department contact number","recommended for the contact number;0431 24 19 447","TAMILNADU","TIRUCHIRAPPALLI","ANDANALLUR                                        ","2014-11-01 17:28:55.513"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","agri department contact no.","recommended 0431 2510133 number.","TAMILNADU","TIRUCHIRAPPALLI","TATTAYYANGARPETTAI                                ","2014-11-01 17:39:33.397"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","Basal stem rot in coconut","Recommended for Aureofungin-sol 2 g + 1 g Copper sulphate in 100 ml water","TAMILNADU","TIRUCHIRAPPALLI","MANIKANDAM                                        ","2014-11-01 17:52:58.910"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Fruit borer in tomato","recommended for spray Quinalphos 2ml/lit of water","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM                                          ","2014-11-01 18:14:09.557"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-11-01 19:24:30.613"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","whitefly in cotton","recommened for spray imidachloprid 1ml/ lit.","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-01 20:10:54.120"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","Aphids in groundnut","Recommended for Spray imidaclopride 2 ml/liter of water","TAMILNADU","TIRUCHIRAPPALLI","TATTAYYANGARPETTAI                                ","2014-11-01 20:14:34.440"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Leaf folder in paddy","Recommended for Spray chlorpyriphos 2 ml /litre of water","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM                                          ","2014-11-01 20:22:44.210"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM                                          ","2014-11-01 20:23:59.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today rainy day","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-01 20:25:07.437"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Cotton aphids","recommended for Spray imidachloprid 1 ml / lit of water","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-01 20:37:07.540"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","cutworm in paddy","recommended for spray thiodicarb 2 g/ lit.","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM                                          ","2014-11-01 20:45:56.423"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Leaf roller in cotton","Recommended for spray chlorpyriphos 20 EC 2ml/liter of water","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-01 21:43:02.930"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","shoot borer in brinjal","Recommended for spray quinalphos 2 ml + neem oil 3 ml + wetting agent 1 ml / lit of water","TAMILNADU","TIRUCHIRAPPALLI","VAIYAMPATTI                                       ","2014-11-01 21:47:52.890"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weed Management","weeds control in groundnut","Recommended for spray Pendimethalin 800ml / 200lit / ac on third day after sowing.","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR                                          ","2014-11-01 21:49:18.353"
"KHARIF","AGRICULTURE","Others","Others","Credit","kisan credit card.","recommended to contact bank manager.","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI                                        ","2014-11-02 06:40:36.810"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","maize foliar application details","Recommended for spray TNAU maize maxim 3kg / 200lit","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI                                        ","2014-11-02 07:15:26.700"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","banana foliar application details","Recommended for spray 19:19:19 50gm / 10lit","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-02 07:51:49.353"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","recommended for today is  a rainy day","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-11-02 09:11:28.817"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Panama wilt for banana","Corm injection of 3 ml of 2% Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier.","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-02 10:23:40.273"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","panama wilt in banana","recommended for drench with carbendazim 2 g/ lit.","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-02 10:35:24.920"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Root Rot in cotton","Recommended for Spot drench Carbendazim 2.5 gm / lit","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR                                          ","2014-11-02 11:22:47.697"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar spray","recommended for spray cotton plus 2.5 kg/ acre.","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI                                        ","2014-11-02 12:39:35.707"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","leaf caterpillar in black gram.","recommended for spray quinalphos 2 ml/ lit.","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI                                        ","2014-11-02 12:47:08.590"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton top dressing fertilizer management","Recommended for apply urea 33kg / ac","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-02 13:24:53.247"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","cucumber mosaic virus in watermelon","recommended for spray methyl demeton 1ml + neemoil 3ml+ teepol 1ml/lit of water","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-02 13:39:04.937"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","Pseudostem borer in banana","recommended for give Dilute 50 ml of monocrotophos 36 SL with 500 ml of water and inject 4ml in the pseudostem","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-02 16:16:57.277"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather for cast in tiruchirappalli","recommended for the ,for cast;today rain","TAMILNADU","TIRUCHIRAPPALLI","ANDANALLUR                                        ","2014-11-02 17:02:58.370"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","mealy bug in cotton","Recommended for spray imidacloprid 2ml + neem oil 3ml + teepol 1ml / lit of water","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-02 17:22:28.773"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy","Recommended for Spray chlorpyriphos 2 ml /litre of water","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM                                          ","2014-11-02 17:35:56.417"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Pseudostem borer","recommended for spray Dilute 50 ml of monocrotophos 36 SL with 500 ml of water and inject 4ml in the pseudostem","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-02 18:42:06.903"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Pseudostem borer in banana","recommended for applay Dilute 50 ml of monocrotophos 36 SL with 500 ml of water and inject 4ml in the pseudostem","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-02 18:45:19.667"
"KHARIF","AGRICULTURE","Others","Others","Market Information","tiruchy regulated market contact number","recommended for thecontact number ;04332 260522","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-02 19:07:06.210"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","foliar spray for brinjal","recommended for planofix 5ml/10lit of water","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-02 19:52:56.473"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report in dharmapuri","recommended for have rain","TAMILNADU","TIRUCHIRAPPALLI","MANIKANDAM                                        ","2014-11-03 06:40:05.630"
"KHARIF","HORTICULTURE","Fruits","Acid Lime","Nutrient Management","acid lime fertilizer management","recommended for apply fym 0.5 kilo / tree","TAMILNADU","TIRUCHIRAPPALLI","MARUNGAPURI                                       ","2014-11-03 09:57:02.143"
"KHARIF","AGRICULTURE","Others","Others","Weather","trichy district rain details","having rain today","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-03 10:32:22.983"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","Asking about soil sample collection procedure","recommended for contact soil testing laboratory contact number Senior Agricultural officer, Ph. No: 9443672200","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-03 11:38:36.163"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top fertilizer management","recommended for apply urea 25 kilo + potash 15 kilo + neem cake 5 kilo / acre","TAMILNADU","TIRUCHIRAPPALLI","MARUNGAPURI                                       ","2014-11-03 13:09:28.360"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Tillering stage fertilizer management for paddy","Recommended for apply ammonium sulphate 30 kg + potash 20 kg + neem cake 5 kg +Microfood 5 kg/ ac","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-11-03 14:01:36.643"
"RABI","AGRICULTURE","Others","Others","Weather","Trichy weather report","recommended for today is a rainy day","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI                                        ","2014-11-03 14:25:51.167"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Aphids in cotton","Recommended for spray imidacloprid 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-03 17:03:06.940"
"KHARIF","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Dairy Production","asking about poultry farming details","Recommended Veterinary University Training and Research Centre, trichy contact no. 0431 – 2770715","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-03 18:05:25.623"
"KHARIF","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Dairy Production","asking about poultry farming details","Recommended Veterinary University Training and Research Centre, trichy contact no. 0431 – 2770715","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-03 18:05:26.073"
"KHARIF","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Dairy Production","asking about poultry farming details","Recommended Veterinary University Training and Research Centre, trichy contact no. 0431 – 2770715","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-03 18:07:17.870"
"KHARIF","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Dairy Production","asking about poultry farming details","Recommended Veterinary University Training and Research Centre, trichy contact no. 0431 – 2770715","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-03 18:07:19.017"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","nematode in cotton","Recommended for apply carbofuran 3 - 5kg /ac","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-03 18:59:42.557"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-03 19:27:45.647"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","top dressing for maize","recommended for urea 60kg+potash 20kg/ac","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR                                          ","2014-11-04 07:12:50.717"
"KHARIF","HORTICULTURE","Flowers","Jasmine","Nutrient Management","jasmine flower extended","recommended for spray cycocyle 5gm/10 litter water","TAMILNADU","TIRUCHIRAPPALLI","ANDANALLUR                                        ","2014-11-04 08:13:06.423"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Mealy bug for cotton","Recommended for spray profenophos 25 EC 2 ml + acephate 2 ml / liter of water","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI                                        ","2014-11-04 09:12:28.740"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","Top dressing fertilizer management for maize","Recommeded for apply urea 25 kg + potash 30 kg kg/ac","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI                                        ","2014-11-04 09:24:11.410"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","season & variety for paddy","recommended for Navarai (Dec -Jan) ADT 36, ASD 16, ASD 18, MDU 5, ASD 20, CO 47,CORH 3","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-11-04 09:47:06.873"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","blackgram leaf feeder","recommended for  spray chlorpyrifos 2ml+neem oil +teepol 1ml/lit of water","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI                                        ","2014-11-04 10:29:12.470"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","blackgram leaf feeder","recommended for  spray chlorpyrifos 2ml+neem oil +teepol 1ml/lit of water","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI                                        ","2014-11-04 10:43:41.297"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","blackgram leaf feeder","recommended for  spray chlorpyrifos 2ml+neem oil +teepol 1ml/lit of water","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI                                        ","2014-11-04 10:58:05.303"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Cultural Practices","seed rate for sesame","Recommended for seed rate for sesame 5 kg/acre","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM                                      ","2014-11-04 14:18:43.253"
"KHARIF","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","bud worm in jasmine","recommended for spray Profenofos 2ml / lit","TAMILNADU","TIRUCHIRAPPALLI","ANDANALLUR                                        ","2014-11-04 14:23:46.987"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy Thrips control","recommended for paddy Thrips control Spray Fipronil 5 % SC 1.5 ml/lit of water","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR                                          ","2014-11-04 14:38:01.157"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","tobacco caterpillar in groundnut","Recommended for spray quinalphos 2ml / lit.","TAMILNADU","TIRUCHIRAPPALLI","TATTAYYANGARPETTAI                                ","2014-11-04 15:14:12.307"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Cultural Practices","rainfed crops","recommended for black gram, green gram, cow pea, horse gram, sesame.","TAMILNADU","TIRUCHIRAPPALLI","MANIKANDAM                                        ","2014-11-04 16:11:15.917"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-11-04 17:02:43.880"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","leaf spot in turmeric","recommended for spray  carbendazim 2g/lt","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM                                      ","2014-11-04 17:04:14.990"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton top dressing","recommended for apply  urea 33 kg + potash 18 kg / acre.","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR                                          ","2014-11-04 17:22:24.800"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","	Plant Protection	","mealy bug in tapioca","Recommended for spray imidacloprid 2ml + neem oil 3ml + teepol 1ml / lit of water","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM                                          ","2014-11-04 17:44:12.110"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar spray","recommended for spray mg so4 5 g + zn so4 2 g/ lit.","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-04 19:28:52.690"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing","recommended for apply urea 25 kg + potash 15 kilo/acre.","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-04 19:45:35.097"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","asking about kisan credit card details","Recommended contact to nationalized bank","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI                                        ","2014-11-04 19:48:35.240"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Cultural Practices","duration for groundnut","recommended for the duraion 130 days","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-11-04 20:49:47.567"
"RABI","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","Shoot and Leaf webber in sesame","Recommended for Shoot and Leaf webber in sesame spray Phosalone 2ml/lit","TAMILNADU","TIRUCHIRAPPALLI","MARUNGAPURI                                       ","2014-11-04 21:16:39.353"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI                                        ","2014-11-04 21:45:27.993"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","coconut fertilizer management","Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI                                        ","2014-11-05 07:26:11.177"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato flower drop","recommended for spray planofix 5 mili/ tank","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI                                        ","2014-11-05 07:33:51.780"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","query : paddy top fertilizer management","ans : recommended for apply urea 25 kilo + potash 15 kilo + neem cake 5 kilo / acre","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-11-05 09:18:29.117"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer","recommended for apply urea 25 kg + potash 15 kg/ acre.","TAMILNADU","TIRUCHIRAPPALLI","TATTAYYANGARPETTAI                                ","2014-11-05 11:00:19.860"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","recommended for today is  a rainy day","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-05 11:16:26.533"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10kg + neem cake 10 kg/ac","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR                                     ","2014-11-05 12:07:47.273"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","mochai top fertilizer management","recommended for apply 10 : 26 : 26 complex 30 kilo / acre","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-05 12:08:22.200"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Fertilizer Use and Availability","Basal fertilizer management for turmeric","recommended for apply urea 15 kg + superphosphate 145kg + potash 15 kg /ac,","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM                                      ","2014-11-05 12:09:56.723"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","whitfly in bhendi","recommended for spray chlorpyrifos + cypermetrin 2ml+ neem oil 3ml+ teepol 1ml /lit of water","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM                                      ","2014-11-05 12:11:07.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy leaf folder","recommended for cartap hydrochloride 50 SP 200gm/acre","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM                                          ","2014-11-05 12:20:28.860"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf hopper in cotton","recommended for spray imidachloprid 1 ml/ lit.","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI                                        ","2014-11-05 13:29:12.240"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","sowing season for potato","Recommended for sowing season for potato October – November","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI                                           ","2014-11-05 14:52:13.227"
"RABI","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","nutrient management in mango","recommended for apply FYM10 Kg/Tree","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR                                          ","2014-11-05 14:54:25.880"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","spacing for teak","recommended for teak spacing 2X2 m","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM                                      ","2014-11-05 14:59:45.287"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","Trichy agriculture  department number","Recommended for trichy agriculture  department number 04326 260241","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-05 15:21:35.960"
"RABI","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","season for watermelon","recommended for watermelon season November – December","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-05 15:42:02.410"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","seed rate for coriander","recommended for 10-12kg/ha","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-05 16:16:07.317"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","foliar spray for paddy","Recommended for spray banchakavya 100 ml/lit.","TAMILNADU","TIRUCHIRAPPALLI","MANIKANDAM                                        ","2014-11-05 16:42:42.620"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","market rate for paddy BPT","Virudhachalam B P T 2092 - 2385 Rs/Quintal","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-06 06:57:33.873"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","canker in citrus","recommended for Immediately after pruning one spray of Copper oxychloride (COC) 0.3% is done followed by 4 sprayings with Streptocyclin100 ppm + COC 1.5 kg/ha at monthly intervals","TAMILNADU","TIRUCHIRAPPALLI","VAIYAMPATTI                                       ","2014-11-06 07:08:44.267"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton Anthracnose :","recommended for spray Carbendazim 2 gram / 1 litre of water","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-06 08:15:28.717"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather details","Recommended for Today No Rain Fall","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR                                     ","2014-11-06 09:04:36.627"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI                                            ","2014-11-06 10:34:19.593"
