"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar spray","recommende for spray pottasiyam naitret 5 giram/ lit.","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-03 19:29:23.393"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","market information for groundnut","recommended for groundnut market rate Rs4900-6025/quintal","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-03 20:47:57.370"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-04 10:50:51.490"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-04 15:17:22.537"
"KHARIF","HORTICULTURE","Fruits","Banana","Cultural Practices","banana season","recommended for november-december.","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-04 17:42:59.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today rainy day","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-04 17:44:59.693"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Cultural Practices","tomato season","Recommended for tomato season may - june","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-04 18:45:28.730"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","Recommended for spray bacteromycin 18 g /lit of water","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-04 20:54:41.720"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Market Information","tapioca market rate","recommended as Rs 1000-2200/ quintal.","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-04 20:58:57.693"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application details","Recommendd for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-04 21:46:45.053"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-04 21:54:12.870"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Cowpea mosaic :Virus","Roguing out of cowpea mosaic virus diseased plants in the early stage of growth up to 30 days and spraying twice at fortnightly intervals Methyldemeton 25 EC 2 ml / 1 litre of water","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-05 07:43:52.627"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","query : paddy top fertilizer management","ans : recommended for apply urea 25 kilo + potash 15 kilo + neem cake 5 kilo / acre","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-05 08:39:18.147"
"KHARIF","HORTICULTURE","Fruits","Mango","Market Information","raw mango market information","recommended for raw mango market information kallamani 65/kg","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-05 11:10:50.707"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","maize top dressing","recommended for apply 20:20 -100 kg + potash 25 kg/ acre.","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-05 13:51:29.063"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Varieties","season & variety for groundnut","Margazhipattam	Dec- Jan	TMV 7, CO 3, COGn 4, VRI 2, VRI 3, ALR 3, VRIGn5, VRIGn 6, TMVGn 13","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-05 14:37:01.943"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","sucking pest in cotton","recommended for methyl demotan  2ml+neem oil 2ml+ teepol 1ml/lit of water","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-05 15:49:48.443"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curl in chilli","Recommended for spray methyldemeton 2ml / lit.","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-05 16:00:37.100"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy nursery fertilizer management","Recommended for apply DAP 2kg / ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-05 16:06:30.630"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","season for coriander","recommended for October - November","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-05 16:08:22.747"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton plus details","recommended given Department of Crop Physiology contact no:0422-6611243","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-05 16:31:51.970"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","Cotton flower dropping","Cotton flower dropping Spray cotton plus 2.5kg/ac mix apsha 80 100ml/ac","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-05 16:34:26.743"
"RABI","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","Bud worm in jasmine","Recommended for Bud worm in jasmine spray MALATHION 50EC 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-05 16:39:53.340"
"KHARIF","HORTICULTURE","Flowers","Tuberose","	Plant Protection	","bud worm in jasmine","Recommended for spray Profenofos 2ml / lit.","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-05 16:45:42.370"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","Cotton flower dropping","Recommended for Cotton flower dropping Spray cotton plus 2.5kg/ac mix apsha 80 100ml/ac","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-05 18:49:42.197"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-05 20:16:21.480"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fruit borer in cotton","Recommendd for spray Fipronil 2ml / lit.","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-05 20:31:54.140"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","varieties for paddy","Recommended for varieties for paddy ADT (R) 49 ADT 36, ASD 16, ASD 18, MDU 5, CO 47, ADT 43, ADT 45, CORH 3","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-05 21:13:17.377"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","market rate for maize","Ariyalur Market	869 - 1181 Rs/Quintal","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-06 08:20:22.317"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","anthraconse in cotton","recommended for carbendazim 2gm+teepol 1ml/l;it of water","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-06 12:00:16.780"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in perambalur","have no rain in perambalur","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-06 12:17:51.257"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-06 12:32:12.970"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-06 12:46:24.220"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","Dairy farming details","Recommended saravanampatti contact no. 04328-224599","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-06 14:55:44.307"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-06 15:34:21.023"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curl in chilli","Recommended for spray methyldemeton 2ml / lit.","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-06 17:18:11.757"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton flower drop","recommended for Spray cotton plus 2.5kg/ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-06 17:39:52.543"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for Top dressing fertilizer management for paddy apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-06 19:25:37.187"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Mealy bug in cotton","Recommended for Mealy bug in cotton spray imidacloprid 2ml + neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-06 19:59:15.020"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Soil Testing","cotton foliar application details","recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-06 20:56:53.200"
"RABI","AGRICULTURE","Others","Others","Weather","Weather report perambalur","Recommended for Weather report perambalur today have no rain","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-06 21:32:13.173"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","Basal rot in onion","Recommended for soil application Trichoderma viride 1kg + FYM 20kg / ac","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-07 06:42:41.997"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fruit borer in cotton","recommended for spray Fipronil 2ml / lit","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-07 09:37:25.507"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-07 09:43:22.763"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","Cotton flower dropping","recommended for Spray cotton plus 2.5kg/ac or Spray planofix 5ml/tank/","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-07 09:44:04.227"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","	Plant Protection	","leaf spot for turmeric","Recommended for spray mancozeb 2 gm/lit.","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-07 12:18:51.693"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Cotton flower dropping","Recommedned for Spray cotton plus 2.5kg + mix apsha 80 100ml/ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-07 14:55:04.017"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","cotton foliar application details","recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-07 15:02:16.130"
"RABI","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","canker in citrus","Recommended for spray copper oxychloride 2.5gm / lit.","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-07 15:39:23.553"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-07 15:48:17.587"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Stem borer in maize","Recommended for Spray quinalphos 2 ml / liter of water","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-07 15:53:27.730"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","coconut fertilizer management","Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-07 16:18:46.253"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Alternaria leaf spot in cotton","recommended for the spray Chlorothalonil  2gm/lit of water","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-07 16:20:29.233"
"RABI","AGRICULTURE","Others","Others","Weather","asking about for weather report","Recommended for today no rain","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-07 17:31:34.123"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","block level agri department contact number","recommended for the contact number 04328264112","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-07 18:04:24.770"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Fertilizer Use and Availability","basal fertilizer management for coriander","Recommended for basal fertilizer management for coriander apply urea 9kg, superphosphate 34kg, potash 13kg/ac","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-07 20:51:36.837"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Fertilizer Use and Availability","Cowpea foliar nutrient application","recommended for Spray DAP 20 gram /liter","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-07 21:46:22.023"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton leaf spot","Recommended for cotton leaf spot spray mancozeb + carbendazim (SAAF)2.5gm/lit of water","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-07 21:56:32.310"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","thrips in onion","recommended for imidachlopride 2ml+neemoil 3ml+teepol 1ml/lit of water","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-08 07:14:52.043"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","root rot in cotton","recommended for Spot drench Carbendazim 2 gm / lit","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-08 08:17:34.067"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-08 09:36:44.060"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-08 13:37:12.637"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Bio-Pesticides and Bio-Fertilizers","Cotton flower dropping","Recommedned for Spray cotton plus 2.5kg + mix apsha 80 100ml/ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-08 14:42:59.160"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","whitefly in cotton","Recommended for spray Imidacloprid 2ml / lit","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-08 15:12:35.747"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy","Recommended for Spray chlorpyriphos 2 ml /litre of water","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-08 17:09:17.937"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton  mosaic virus","Recommended for cotton mosaic virus spray dimethoate 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-08 17:26:22.540"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for Top dressing fertilizer management for paddy apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-08 18:22:53.710"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton  mosaic virus","Recommended for spray dimethoate 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-08 20:50:55.773"
"KHARIF","HORTICULTURE","Flowers","Tuberose","Market Information","tuberose market information","recommended for tuberose market information Rs60/kg","TAMILNADU","PERAMBALUR","PERAMBALUR                                        ","2014-11-09 11:30:21.953"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","Coriander sowing season","Recommended for Coriander sowing season : October - November","TAMILNADU","PERAMBALUR","VEPPANTHATTAI                                     ","2014-11-09 12:02:07.563"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Root Rot in cotton","Recommended for dreching with copper oxychloride 2.5 g/liter of water","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-09 14:12:06.030"
"RABI","HORTICULTURE","Vegetables","Radish","Seeds and Planting Material","perambalur horticulture department number","Recommended for perambalur horticulture department number 04328-291099","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-09 14:36:25.373"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy nursery fertilizer management","Recommended for apply DAP 2kg / ac","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-09 14:42:31.027"
"RABI","ANIMAL HUSBANDRY","Animal","Goat","Cattle shed Planning and Management","Goat shed planning","Recommende for contact to veterinary department office: 04328-224599","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-09 14:48:13.100"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","maize top dressing fertilizer management","Recommended for apply urea 60kg / ac 30days after sowing","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-09 16:39:15.970"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-09 16:51:42.090"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","Cotton flower dropping","Recommended for Cotton flower dropping Spray cotton plus 2.5kg/ac mix apsha 80 100ml/ac","TAMILNADU","PERAMBALUR","VEPPUR                                            ","2014-11-09 17:21:12.670"
"RABI","AGRICULTURE","Fodder Crops","fodder sorghum","Cultural Practices","Fodder Cholam varieties","Recommended for   Fodder Cholam varieties CO (FS) 29, K 11 , CO 27,","TAMILNADU","PERAMBALUR","ALATHUR                                           ","2014-11-09 17:30:35.800"
