"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf folder in paddy","Recommended for spray chlorpyrifos 2ml / lit.","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-06 15:48:57.110"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","Onion top fertilizer management","Recommended for Onion top fertilizer management Apply urea 25 kg, potash 10 kg, Microfood 5 kg/ ac","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-06 18:42:26.890"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Seeds","sesame variety","Recommended for sesame variety TMV 3, TMV 4, TMV 6, TMV 7, CO 1, VRI (SV) 1, SVPR 1, VRI (SV) 2","TAMILNADU","KARUR","ARAVAKURICHI                                      ","2014-11-06 19:59:22.703"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in karur","have no rain in karur","TAMILNADU","KARUR","KADAVUR                                           ","2014-11-07 13:31:25.483"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","Karur horticulture depaertment number","Recommended for Karur horticulture depaertment number contact :04324-255289","TAMILNADU","KARUR","KARUR                                             ","2014-11-07 19:07:40.943"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","Karur horticulture depaertment number","Recommended for Karur horticulture depaertment number contact :04324-255289","TAMILNADU","KARUR","KARUR                                             ","2014-11-07 19:07:41.440"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","black gram basal fertilizer management","Recommended for apply urea 23kg + super phosphate 62.5kg + potash 8kg / ac","TAMILNADU","KARUR","THOGAIMALAI                                       ","2014-11-08 11:39:24.677"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Fertilizer management for banana","recommended for apply urea 150gm+superphosphate 200gm+potash 200gm /plant","TAMILNADU","KARUR","KADAVUR                                           ","2014-11-08 12:23:06.320"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","KARUR","THOGAIMALAI                                       ","2014-11-08 15:10:31.193"
"RABI","ANIMAL HUSBANDRY","Avian","Goose","Disease Management","disease management for goat","recommended to contact Veterinary department 04324-294335","TAMILNADU","KARUR","K.PARAMATHY                                       ","2014-11-08 21:56:25.607"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in karur","have no rain in karur","TAMILNADU","KARUR","ARAVAKURICHI                                      ","2014-11-09 07:13:47.067"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","whitefly in cotton","Recommended for spray Triazophos 2ml / lit","TAMILNADU","KARUR","THANTHONI                                         ","2014-11-09 08:21:08.853"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Seeds and Planting Material","BITTER GOURD SEED AVAILABILITY","recommended for contact to Saraswathi Krishi Vigyan Kendra, R.T. Malai (Post),
Kulithalai (Taluk),
Karur (District) - 621313. ph 0431-2765234","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-09 10:08:04.807"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy foliar application details","Recommended for apply urea 100gm + super 200gm + potash 100gm / tank","TAMILNADU","KARUR","KADAVUR                                           ","2014-11-09 10:38:17.770"
"RABI","HORTICULTURE","Vegetables","Drum Stick","	Plant Protection	","leaf caterpillar in moringa","Recommended for spray malathion 2ml / lit","TAMILNADU","KARUR","KARUR                                             ","2014-11-09 16:22:22.017"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Top dressing fertilizer management for paddy","Recommended for Top dressing fertilizer management for paddy Apply urea 25 kg + potash 15 kg / ac","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-09 18:54:57.353"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","asking about Traps details","Recommended contact to block level agriculture office","TAMILNADU","KARUR","K.PARAMATHY                                       ","2014-11-09 18:55:51.200"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for Top dressing fertilizer management for paddy  Apply urea 25 kg + potash 15 kg / ac","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-09 20:51:44.010"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","KARUR","KADAVUR                                           ","2014-11-10 07:22:14.570"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","foliar spray in black gram","recommended for spray pulses wonder 2.25kg / ac 200 litter of water","TAMILNADU","KARUR","ARAVAKURICHI                                      ","2014-11-10 07:45:15.350"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","maize top dressing fertilizer management","Recommended for apply urea 60kg / ac 30days after sowing","TAMILNADU","KARUR","K.PARAMATHY                                       ","2014-11-10 11:22:27.930"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","shoot borer in brinjal","recommended for Trichlorofon 2ml/lit of water","TAMILNADU","KARUR","ARAVAKURICHI                                      ","2014-11-10 13:44:41.163"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-10 14:45:21.693"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-10 15:43:33.307"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal fruit borer","recommended for spray Chlorantraniliprole 20 SC 80 ml/acre","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-10 16:00:19.730"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","KARUR","KARUR                                             ","2014-11-10 16:53:56.120"
"RABI","HORTICULTURE","Vegetables","Drum Stick","Market Information","Drum stick market rate","Recommended for Drum stick market rate trichy rs 60/kg","TAMILNADU","KARUR","ARAVAKURICHI                                      ","2014-11-10 17:07:19.810"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Cultural Practices","planting season of tapioca","recommended for planting season of tapioca is October – November.","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-10 21:02:32.510"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Market Information","tapioca research station contact details","recommended number for tapioca research station is 04282 221901","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-10 21:09:36.447"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Market Information","about topioca market rate","Aralamoodu Tapioca 1500	- 2000 Rs/Quintal","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-11 08:05:54.283"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","Recommended for spray bacteromycin 18 g / Ac","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-11 08:26:25.853"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-11 11:07:47.273"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","	Plant Protection	","Mealy bug in tapioca","recommended for Spray profenophos 2 ml + acephate 2 g/ lit of water","TAMILNADU","KARUR","KADAVUR                                           ","2014-11-11 14:44:43.513"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","market price of groundnut","recommended for market price of groundnut is rs.3500-4500/quintol","TAMILNADU","KARUR","KADAVUR                                           ","2014-11-11 14:50:02.147"
"RABI","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Sowing Time and Weather","season for sunflower","recommended for sunflower season october-november","TAMILNADU","KARUR","ARAVAKURICHI                                      ","2014-11-11 15:47:00.237"
"KHARIF","HORTICULTURE","Fruits","Aonla","Cultural Practices","aonla varieties","recommended for Banarasi, NA 7, Krishna, Kanchan, Chakaiya, BSR 1.","TAMILNADU","KARUR","K.PARAMATHY                                       ","2014-11-11 15:48:50.530"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Market Information","Coconut market rate trichy","Recommended for Coconut market rate trichy rs 15 /piece","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-11 18:24:31.350"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Market Information","Coconut market rate","Recommended for coconut market rate: Rs.14/nut","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-11 18:36:51.877"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg +neem cake 5 kg + Micro food 5 kg / ac","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-11 19:42:48.623"
"RABI","HORTICULTURE","Flowers","Jasmine","Fertilizer Use and Availability","Nerium top dressing","Recommended for apply urea 30 kg + potash 10 kg +  Micro food 3 kg/ac","TAMILNADU","KARUR","KARUR                                             ","2014-11-12 06:58:27.977"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","bitter gourd sowing season","Recommended for bitter gourd sowing season : January","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-12 07:16:59.183"
"KHARIF","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","jasmine flower extended","recommended for spray chlormequat 5 g/10 lit of water","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-12 08:19:34.943"
"KHARIF","HORTICULTURE","Flowers","Tuberose","	Plant Protection	","Mealy bug for tuberose","Recommended for spray profenophos 2 ml + acephate 2 g / liter of water","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-12 12:28:35.193"
"KHARIF","HORTICULTURE","Fruits","Guava","Fertilizer Use and Availability","Guava fertilizer management","Recommended for apply urea 500gm + potash 500gm + super phosphate 500gm / tree","TAMILNADU","KARUR","KARUR                                             ","2014-11-12 13:12:36.637"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","KARUR","KARUR                                             ","2014-11-12 16:22:15.087"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Gall midge in paddy","Recommended for spray Chlorpyriphos 2ml / lit","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-12 17:02:06.197"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","KARUR","KARUR                                             ","2014-11-12 19:26:32.920"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy leaf folder","recommended for cartap hydrochloride 50 SP 200 gm/acre","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-13 08:14:14.457"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","paddy foliar spray.","recommended for spray zinc salpet 5 g+ urea 10 g/ lit.","TAMILNADU","KARUR","THANTHONI                                         ","2014-11-13 08:19:57.657"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot borer in brinjal","Recommended for Shoot borer in brinjal spray Flubendiamide  2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","KARUR","THOGAIMALAI                                       ","2014-11-13 10:11:50.277"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy foliar spray","recommended for spray zinc salpet 5 giram + urea 10 g/ lit","TAMILNADU","KARUR","THANTHONI                                         ","2014-11-13 10:50:03.780"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","agri engineering department contact no.","recommended 04324 24 26 50 number.","TAMILNADU","KARUR","THANTHONI                                         ","2014-11-13 12:35:13.600"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-13 13:18:26.037"
"KHARIF","AGRICULTURE","Others","Others","Organic Farming","paddy biofertilizer application","recommended for apply 4 kg/ acre.","TAMILNADU","KARUR","KARUR                                             ","2014-11-13 14:06:06.683"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","Onion variety","recommended for Co 1, Co 2, Co 3, Co 4 and MDU 1, Co (On) 5","TAMILNADU","KARUR","KARUR                                             ","2014-11-13 14:16:33.027"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Seeds","sorghum seeds","recommended to contact kvk.","TAMILNADU","KARUR","K.PARAMATHY                                       ","2014-11-13 15:43:09.080"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Cultural Practices","seed rate for black gram","Recommended for seed rate for black gram 8 kg/acre","TAMILNADU","KARUR","K.PARAMATHY                                       ","2014-11-13 16:17:50.110"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy mn mixture application","recommended for apply 5 kg/ acre.","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-13 16:29:50.447"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report for tiruppur","recommended as chances forraining","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-13 16:33:09.500"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","query : paddy top fertilizer management","answer : recommended for apply urea 25 kilo + potash 15 kilo + neem cake 5 kilo / acre","TAMILNADU","KARUR","THOGAIMALAI                                       ","2014-11-13 17:25:10.897"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf folder in paddy","Recommended for spray chlorpyrifos 2ml / lit.","TAMILNADU","KARUR","KULITTALAI                                        ","2014-11-13 21:32:08.840"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","rhinoceres beetle in coconut","recommended for neem seed kernel powder+sand 250gm/palm","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-14 13:16:50.717"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","red rot in sugarcane","recommended for spray carbendazim 2g/lt","TAMILNADU","KARUR","KARUR                                             ","2014-11-14 18:01:10.403"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Aphids in bhendi","Recommended for spray Dimethoate 2ml / lit.","TAMILNADU","KARUR","KADAVUR                                           ","2014-11-14 18:08:44.230"
"RABI","AGRICULTURE","Others","Others","Weather","asking about for weather report","Recommended for today rainy day","TAMILNADU","KARUR","THOGAIMALAI                                       ","2014-11-14 19:30:24.010"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","coconut fertilizer management","Recommended for apply urea 1.300kg + super phosphate 2kg + pottash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-14 19:37:33.080"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","KARUR","THOGAIMALAI                                       ","2014-11-14 21:56:43.250"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot and fruit borer:","recommended for Quinalphos 25 % EC	 1.5 ml/lit.","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-15 07:10:20.810"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","Fruit borer in cotton","recommended for spray Fipronil 2ml / lit","TAMILNADU","KARUR","THANTHONI                                         ","2014-11-15 07:46:41.033"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Paddy top fertilizer management","answer : recommended for apply urea 25 kilo + potash 15 kilo + neem cake 5 kilo / acre","TAMILNADU","KARUR","KRISHNARAYAPURAM                                  ","2014-11-15 13:28:53.653"
