"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 10 kg/ ac","TAMILNADU","MADURAI","MELUR                                             ","2014-11-02 13:05:39.250"
"KHARIF","HORTICULTURE","Flowers","Jasmine","Vegetative Propagation and Tissue Culture","flower initiation in jasmine","recommended for spray promalin","TAMILNADU","MADURAI","ALANGANALLUR                                      ","2014-11-02 13:46:09.480"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fertilizer management","Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","MADURAI","KOTTAMPATTI                                       ","2014-11-02 14:22:43.867"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 10 kg/ ac","TAMILNADU","MADURAI","KOTTAMPATTI                                       ","2014-11-02 14:45:08.013"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Seeds","Cotton Availability & contacts","Recommended for Contact to agriculture office: 04552 - 250735","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-02 14:55:34.480"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","asking about SRI Technique details","Recommended contact to block level agriculture office 04549-278727","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-02 15:20:59.837"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Fertilizer Use and Availability","blackgram fertilizer management","Recommended for spray pulses onder 2.25kg / ac 200 litter of water","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-02 17:11:56.940"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","early shoot borer in maize","Recommended for spray chlorpyrifos 2ml/lit of water","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-02 17:31:45.017"
"RABI","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","Brinjal top dressing fertilizer","Recommended for apply urea 40 kg + potash 15 kg + Micro food 5 kg/ac","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-02 18:26:16.167"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-02 19:24:24.957"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","soil test lab contact number","recommended for the contact number;Thiru R.Narayanasamy Senior Agricultural Officer Mobile: 9443797039","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-02 19:28:31.003"
"KHARIF","HORTICULTURE","Fruits","Bail","	Plant Protection	","Panama disease in banana","Recommended for Corm injection carbendazim 2GM / lit","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-02 19:41:29.007"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Soil Testing","soil testing & irrigation water management","recommended contact to Soil Testing & Technology Advisory Centre
Department of Soil Science & Agrl. Chemistry
Centre for Soil & Crop Management Studies
Tamil Nadu Agricultural University
Coimbatore – 641 033
Phone: 0422-2456811","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-02 21:00:14.610"
"KHARIF","HORTICULTURE","Fruits","Citrus","Vegetative Propagation and Tissue Culture","planting season & varieties for lemon","recommended for season is December – February and June – September, Local varities, PKM1, Vikram and Rasraj are the popular varieties","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-11-03 07:28:29.503"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","top dressing for coconut","recommended for urea 650gm+SSP 1kg+potash 1kg+neemcake 2.5kg+FYM 25kg/ac","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-03 07:59:24.653"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","top dressing for paddy","recommende for paddy 25kg+ptash 15kg+neemcake 5kg/ac","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-03 10:13:13.857"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","mushroom training details","Recommended TNAU Mushroom dept. contact no. 0422 - 6611336","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-11-03 10:40:19.957"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder (or) leaf roller","recommended for the spray Carbaryl 2gm/lit of water","TAMILNADU","MADURAI","MELUR                                             ","2014-11-03 16:48:39.857"
"RABI","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","whitefly in jasmine","recommended for spray Dimethoate 2 ml/lt","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-03 18:05:10.677"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","agri department contact no.","recommended 0452 2485259  number.","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-11-04 15:45:29.910"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","Freckle leaf spot in banana","recommended for spray  copper oxychloride 2 g/10 lt","TAMILNADU","MADURAI","ALANGANALLUR                                      ","2014-11-04 19:11:32.280"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf curl in cotton","Recommendd for spray methyldemeton 2ml / lit.","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-11-04 20:10:32.070"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf curl in cotton","Recommendd for spray methyldemeton 2ml / lit.","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-11-04 20:22:03.563"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Breeding","Madurai  veterinary  department number","Recommended for Madurai  veterinary  department number contact Madurai  0452-2483903","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-04 21:08:51.833"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10kg + neem cake 10 kg/ac","TAMILNADU","MADURAI","TIRUPPARANGUNRAM                                  ","2014-11-05 08:28:03.957"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy weed management","recommended for spray namini gold 80 ml + 200 litre of water / acre","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-05 10:59:34.570"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","leaf curl in cotton","Recommendd for spray methyldemeton 2ml / lit.","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-05 15:55:02.090"
"KHARIF","HORTICULTURE","Vegetables","Lab Lab","	Plant Protection	","Sucking pests in lab lab","Recommended for spray Dimethoate 2 ml / lit.","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-05 18:01:57.267"
"KHARIF","HORTICULTURE","Vegetables","Lab Lab","	Plant Protection	","Sucking pests in lab lab","Recommended for spray Dimethoate 2 ml / lit.","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-05 18:01:58.687"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-05 21:11:23.463"
"KHARIF","HORTICULTURE","Vegetables","Lab Lab","Nutrient Management","foliar spray in lab lab","recommended for micro food 5kg/ac","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-06 06:41:29.433"
"KHARIF","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","Sucking pests in lab lab","Recommended for spray Dimethoate 2 ml / lit","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-06 06:47:26.907"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","banana fruit size increases","Recommended for spray potassium sulphate 10 - 15gm / lit","TAMILNADU","MADURAI","ALANGANALLUR                                      ","2014-11-06 08:47:58.203"
"RABI","HORTICULTURE","Fruits","Papaya","Fertilizer Use and Availability","papaya top dressing fertilizer management","Recommended for apply urea 50gm + super phosphate 50gm + potash 50gm / plant","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-06 10:47:17.600"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","varieties for paddy","Recommended for varieties for paddy ADT 36, ADT 37, ASD 16, ASD 18, MDU 5, CORH 3","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-06 14:49:59.343"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","blackgram fertilizer management","recommended for spray pulses wonder 2.25kg / ac 200 litter of water","TAMILNADU","MADURAI","TIRUMANGALAM                                      ","2014-11-07 07:57:17.200"
"KHARIF","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","bud worm in jasmine","recommended for alanto 1ml/lit of water","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-07 08:48:39.433"
"KHARIF","AGRICULTURE","Fodder Crops","fodder sorghum","Nutrient Management","fodder sorghum top dressing fertilizer management","Recommended for apply urea 12kg / ac","TAMILNADU","MADURAI","TIRUMANGALAM                                      ","2014-11-07 13:06:34.747"
"RABI","AGRICULTURE","Others","Others","Government Schemes","asking about drip subside details","Recommended contact to agriculture office","TAMILNADU","MADURAI","MELUR                                             ","2014-11-07 14:58:00.403"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","Cotton high yielding variety","recommended for Cotton high yielding variety - MCU 13, surabhi, TCHB 213","TAMILNADU","MADURAI","KOTTAMPATTI                                       ","2014-11-07 17:46:29.117"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","Recommended for spray quinalphos 2ml/litre of water","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-07 17:58:13.253"
"KHARIF","HORTICULTURE","Fruits","Mango","Nutrient Management","mango fertilizer management","Recommended for apply FYM 10kg + urea 200gm + potash 300gm + super phosphate 200gm / tree","TAMILNADU","MADURAI","TIRUMANGALAM                                      ","2014-11-08 11:18:58.927"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","market rate fo maize","recommended market rate for maize rs.2200-2400/q","TAMILNADU","MADURAI","MELUR                                             ","2014-11-08 13:08:05.533"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","Paddy SRI spacing","Recommended for Paddy SRI spacing : 25cm x 25cm","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-08 16:46:54.320"
"RABI","AGRICULTURE","Others","Others","Soil Testing","contact to soil testing lab","Recommended for contact to soil testing lab number 9443797039","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-11-08 18:17:10.953"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Fertilizer Use and Availability","basal fertilizer management for black gram","Recommended for basal fertilizer management for black gram apply 10kg urea + super phosphate 62kg+ potash 8kg /ac","TAMILNADU","MADURAI","MELUR                                             ","2014-11-08 18:48:38.180"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot borer in brinjal","recommended for Triazophos 40 % EC","TAMILNADU","MADURAI","MELUR                                             ","2014-11-08 21:02:29.940"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application details","recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-08 21:47:07.970"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","Chilli top dressing fertilizer management","Recommended for apply urea 25kg / ac","TAMILNADU","MADURAI","KOTTAMPATTI                                       ","2014-11-09 08:56:07.297"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","sugarcane top dressing fertilizer management","Recommended for apply urea 80 kg + potash 25 kg / ac","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-09 09:21:08.010"
"RABI","HORTICULTURE","Fruits","Citrus","Nutrient Management","citru fertilizer management","Recommended for apply FYM 10kg + 200 gm urea + 100gm super phosphate + 100gm potash /ac","TAMILNADU","MADURAI","ALANGANALLUR                                      ","2014-11-09 10:55:48.537"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","onion leaf spot","recommended for spray mancozeb 2 gm / lit of water","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-09 12:42:21.110"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Market Information","copra market information","recommended for copra market information Rs 11000/quintal","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-09 14:02:27.827"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","brown leaf spot in paddy","recommended for spray SAAF 2 g/ lit.","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-11-09 14:18:53.010"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy foliar application details","Recommended for apply urea 100gm + super 200gm + potash 100gm / tank","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-09 16:09:25.270"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","MADURAI","MELUR                                             ","2014-11-09 18:04:52.950"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-11-09 18:14:49.650"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","thrips in chilli","recommended for spray Fipronil 1.5 ml/lt","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-11-09 18:20:19.890"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10 kg/ac+neem cake 10kg/ac","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-09 18:45:41.870"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rice tungro diesease","Recommended for spray Imidacloprid 2ml / lit","TAMILNADU","MADURAI","ALANGANALLUR                                      ","2014-11-09 19:43:59.877"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","green gram foliar spray","recommended for spray 2 % DAP.","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-09 20:23:23.677"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","groundnut market rate","Recommended for groundnut market rate : 3500 - 4500 Rs./Quintal","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-11-10 06:46:38.683"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","foliar spray in brinjal","recommended for spray 19:19:19 5g/lit of water","TAMILNADU","MADURAI","T.KALLUPATTI                                      ","2014-11-10 08:39:55.670"
"KHARIF","HORTICULTURE","Vegetables","Lab Lab","	Plant Protection	","MN defeciency in lablab","recommended for MN mixture 5gm/lit of water","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-10 11:02:47.557"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Market Information","market rate for sorgum","market rate for sorgum","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-10 11:53:33.673"
"RABI","AGRICULTURE","Others","Others","Government Schemes","Asking about govt. schemes details","Recommended for contact block agriculture office 0452 - 2485259","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-11-10 16:36:33.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","madurai Weather report","recommended for today is a rainy day","TAMILNADU","MADURAI","TIRUMANGALAM                                      ","2014-11-10 16:55:08.277"
"RABI","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Seeds and Planting Material","madurai horticulture department number","Recommended for madurai horticulture department number contact :0452-2532351","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-10 17:20:21.830"
"RABI","HORTICULTURE","Flowers","Jasmine","Nutrient Management","Jasmine foliar application","Recommended for Jasmine foliar application Jasmine foliar spray for 19:19:19 50 gm/tank","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-10 19:36:12.720"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","Sigatoka leaf spot in banana","Recommended for spray Carbendazim 2gm / lit","TAMILNADU","MADURAI","MELUR                                             ","2014-11-11 08:20:50.183"
"RABI","HORTICULTURE","Flowers","Jasmine","Market Information","Jasmine market rate","Recommended for jasmine madurai market rate : 700Rs./Kg","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-11 10:29:39.990"
"RABI","HORTICULTURE","Flowers","Jasmine","Market Information","Jasmine market rate","Recommended for jasmine madurai market rate : 700Rs./Kg","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-11 10:29:46.997"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","recommended for today is not a rainy day","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-11 12:46:05.647"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Market Information","Coconut Market rate","Recommended for Coconut Market rate: Rs.15/nut","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-11 14:49:18.320"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Tractor subsidy details","recommended number for agriculture engineering office madurai 0452 26 78 639","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-11 15:03:38.180"
"RABI","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Plant Protection	","Stem borer attack in kundiraivalli","Recommended for Spray quinalphos 2ml/litre of water","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-11 16:22:05.847"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulpate 10 kg+ neem cake 10 kg/ac","TAMILNADU","MADURAI","TIRUPPARANGUNRAM                                  ","2014-11-11 18:30:08.837"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","button shed in coconut","Recommended for Root feeding of the tonic @ 200 ml / palm twice a year at six months interval","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-12 06:19:42.267"
"KHARIF","HORTICULTURE","Fruits","Guava","Cultural Practices","spacing for guava","recommended for spacing  5 - 6m","TAMILNADU","MADURAI","MADURAI WEST                                      ","2014-11-12 08:17:41.017"
"RABI","HORTICULTURE","Flowers","Tuberose","Nutrient Management","tuberose top dressing fertilizer management","Recommended for apply urea 50kg + potash 25kg + super phosphate 100kg /ac","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-12 10:30:44.673"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-12 11:12:16.860"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","nematode in cotton","recommended for apply carbofuran 3 - 5kg /ac","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-12 11:29:26.870"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Nutrition","asking about poultry farming details","Recommended Veterinary University Training and Research Centre, Madurai contact no. 0452 – 2483903","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-11-12 11:57:50.347"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","thrips in paddy","Recommended for spray Imidacloprid 2ml / lit","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-12 13:15:50.803"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","sugarcane top dressing fertilizer management","Recommended for apply urea 80 kg + potash 25 kg / ac","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-12 15:15:04.540"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","contact to kvk dept","Recommended for contact to kvk dept number 0452-2422955","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-13 06:36:21.920"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Stem borer in sugarcane","Recommended for Stem borer in sugarcane Spray chlorpyrifos 2 ml / lit of water","TAMILNADU","MADURAI","MELUR                                             ","2014-11-13 06:46:53.403"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","varieties for paddy","Rwecommended for varieties for paddy ADT 36, ADT 37, ASD 16, ASD 18, MDU 5, CORH 3","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-13 07:02:26.023"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","contact to kvk dept","Recommended for contact to kvk dept number 0452-2422955","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-13 07:31:56.400"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","bitter gourd season","recommended for december- january.","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-11-13 09:01:22.440"
"RABI","HORTICULTURE","Fruits","Papaya","Market Information","market rate for papaya","Recommended for market rate for papaya Rs 10/kg","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-13 09:22:41.990"
"KHARIF","HORTICULTURE","Fruits","Papaya","Market Information","pappaya market rate","recommended for Rs 10/ kg.","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-13 09:29:56.440"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","thrips in cotton","Recommended for spray imidacloprid 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","MADURAI","KALLIKUDI                                         ","2014-11-13 16:37:21.567"
"KHARIF","AGRICULTURE","Others","Others","Organic Farming","Bio fertilizers","recommended for azospirillum, azatobacter, rhizobium, phospobacteria, vam.","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-13 16:41:06.277"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","MADURAI","MADURAI EAST                                      ","2014-11-13 20:30:39.953"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Fertilizer Use and Availability","flower shed in moringa","Recommended for spray palnofix 5 ml /10 lit of water","TAMILNADU","MADURAI","USILAMPATTI                                       ","2014-11-14 07:05:42.770"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","query : groundnut basal fertilizer management","answer : recommended for apply urea 14 kilo + ssp 85 kilo + potash 36 kilo + gypsum 75 kilo / acre","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-14 07:48:13.000"
"KHARIF","HORTICULTURE","Fruits","Papaya","Field Preparation","Papaya Planting","recommended for Plant the seedlings at 1.8 m either ways in pits of 45 cm x 45 cm x 45 cm size.","TAMILNADU","MADURAI","MADURAI WEST                                      ","2014-11-14 08:59:04.677"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","agri department contact no.","recommended 04543254088 number.","TAMILNADU","MADURAI","VADIPATTI                                         ","2014-11-14 15:11:34.700"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","termites in paddy","recommended for the applay carbofuran 5kg/acr","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-14 15:28:19.220"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy zinc application","recommended for apply 10 kg/ acre.","TAMILNADU","MADURAI","MELUR                                             ","2014-11-14 17:32:43.283"
"RABI","AGRICULTURE","Others","Others","Government Schemes","asking about govt.schemes details","Recommended contact to block level agriculture office","TAMILNADU","MADURAI","SEDAPATTI                                         ","2014-11-14 19:40:36.920"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato season","Recommended for tomato season may - june","TAMILNADU","MADURAI","MADURAI WEST                                      ","2014-11-14 20:22:59.007"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","query : paddy top fertilizer management","answer : recommended for apply urea 25 kilo + potash 15 kilo + neem cake 5 kilo / acre","TAMILNADU","MADURAI","CHELLAMPATTI                                      ","2014-11-15 06:27:24.840"
