"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","Chilli basal fertilizer","Chilli basal fertilizer Apply urea 25 kg, super phosphate 140 kg, potash 10 kg/ac","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-04 15:18:16.867"
"RABI","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","Chilli basal fertilizer","Recommended for Chilli basal fertilizer Apply urea 25 kg, super phosphate 140 kg, potash 10 kg/ac","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-04 15:25:03.650"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-04 15:55:28.580"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf Blight in paddy","Leaf Blight in paddy spray mancozeb +carbendazim (saaf) 2.5gm/lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-04 15:59:17.500"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Post emergence Weed control for black gram","Recommended for Post emergence Weed control for Spray matribution + 2, 4 D sodium salt 2gm/litre","TAMILNADU","ARIYALUR","ANDIMADAM                                         ","2014-11-04 19:20:20.607"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for Top dressing fertilizer management for paddy apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-04 19:49:36.313"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Ash weevils in brinjal","recommended for spray carbaryl 2gm/lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-04 21:27:19.467"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application","recommended for spray water soluble fertilizer 19-19-19 5 gm /lit of water","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-05 07:56:24.137"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","query : cotton foliar spray","answer : recommended for spray cotton plus 2 kilo / 200 litre of water / acre","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-05 08:49:39.197"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","maize top dressing","recommended for apply utrea 42 kg + potash 25 kg/ acre.","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-05 11:57:30.617"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast","recommended for today is  a rainy day","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-05 13:32:14.813"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Sowing Time and Weather","season and varities for paddy","recommended for season Dec - Jan	and varities like ADT 36, ADT 37, IR 64, ASD 16, ASD 18, ADT 42, MDU 5, ASD 20, TRY (R)2*","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-05 14:27:54.177"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","caterpillar in black gram","recommended for spary the crop with Chlorpyriphos 2 ml/lit of water","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-05 14:52:41.117"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application details","Recommendd for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-05 14:57:44.770"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Leaf folder in pulses","Recommended for Leaf folder in pulses    Spray chlorpyriphos 2 ml /litre of water","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-05 15:05:16.740"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","cotton market rate","recommended for cotton market rate rs 3699-3915/quintal","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-05 15:38:02.890"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","nutrient management in paddy","recoomended for apply Azospirillum 1Kg/acre","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-05 16:50:32.367"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for Top dressing fertilizer management for paddy apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-05 18:33:11.013"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recomended for Top dressing fertilizer management for paddy apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-05 19:24:46.047"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy whitefly control","Recommended for paddy whitefly control Spray trizophos 2ml/lit","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-05 20:25:39.577"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","top dressing for paddy","top dressing for paddy  : recommended for   urea 25kg+potash 15kg+neemcake 5kg/ac","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-06 06:51:05.520"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-06 08:36:45.630"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weeds control in paddy","recommended for spray pendimethalin 400gm / ac on 5 days after sowing","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-06 09:54:42.567"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruite borer in brinjal","recommended for spray Flubendiamide 7.5gm/10lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-06 12:10:19.353"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-06 14:35:00.430"
"RABI","HORTICULTURE","Plantation Crops","Cashew","Fertilizer Use and Availability","Cashew top dressing fertilizer","Recommended for Cashew top dressing fertilizer Apply urea 1 kg, super phosphate 500 gm,potash 1.5 kg/tree","TAMILNADU","ARIYALUR","ANDIMADAM                                         ","2014-11-06 15:59:48.113"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","Basal fertilizer management for groundnut","Recommended for Basal fertilizer management for groundnut apply DAP 5Okg + gypsum 75 kg /ac,","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-06 16:10:57.637"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-06 16:47:36.147"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","paddy market information","recommended for paddy market information 1500- 1600 /quintal","TAMILNADU","ARIYALUR","ANDIMADAM                                         ","2014-11-06 17:48:17.837"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","Fertilizer management for cotton","Recommended for Fertilizer management for cotton Apply Urea 48 kg + potash 20 kg + micro food 5 kg/ac","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-06 19:38:20.573"
"KHARIF","HORTICULTURE","Fruits","Papaya","Nutrient Management","nutrient defiency in papaya","recommended for apply micronutrient mixture 12.5kg/ac","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-06 20:03:13.827"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-07 07:16:09.447"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","top dressing for paddy","recommended for urea 25kg+potash 15kg+neemcake 5kg/ac","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-07 08:24:21.620"
"KHARIF","HORTICULTURE","Flowers","Marigold","Nutrient Management","foliar spray in marigold","recommended for micro food 5g/lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-07 09:35:08.733"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Seeds and Planting Material","drumstick variety","recommended for drumstick variety PKM 1, PKM 2 and KKM 1","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-07 15:53:53.757"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Seeds and Planting Material","drumstick variety","recommended for drumstick variety PKM 1, PKM 2 and KKM 1","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-07 15:56:00.753"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Sheath Rot in paddy","recommended for spray Hexaconazole 2ml/lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-07 17:26:06.293"
"KHARIF","HORTICULTURE","Fruits","Guava","Cultural Practices","guava variety","recommended for Allahabad, Lucknow 46, 49, Arka Amulya, Arka Mridula, Banaras, Baptla, Arka Kiran, Lalit and TRY (G)-1","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-07 19:05:40.843"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Fruit borer in tomato","recommended for spray QUINALPHOS  25 EC 2ml+ neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-07 19:11:16.780"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Bitter gourd  mosaic virus","Recommended for Bitter gourd  mosaic virus spray dimethoate 2ml+neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-07 21:16:37.397"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Sowing Time and Weather","season for groundnut","recommended  for  season :Dec- Jan and varities TMV 7, CO 3, COGn 4, VRI 2, VRI 3, ALR 3, VRIGn5, VRIGn 6, TMVGn 13","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-07 21:38:46.590"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Weed Management","Weed management for black gram","Recommended for Weed management for black gram spray isoprotwron  200 gram /ac","TAMILNADU","ARIYALUR","ANDIMADAM                                         ","2014-11-07 21:45:44.130"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Green leafhopper in paddy","recommended for spray profenophos 2 ml /lit of water","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-08 10:54:29.357"
"KHARIF","HORTICULTURE","Flowers","Marigold","Nutrient Management","marigold top dressing fertilizer management","Recommended for apply urea 36kg / ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-08 11:09:06.977"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","mushroom training details","Recommended TNAU Mushroom dept. contact no. 0422 - 6611336","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-08 11:46:44.877"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-08 13:25:37.417"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","top dressing for paddy","recommended for apply  ZnSO4 10kg + mn mixture 5kg/ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-08 13:45:21.573"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-08 14:08:21.240"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy fertilizer management","Recommended for apply micro mixture 5kg / ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-08 14:56:19.357"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","top dressing for paddy","Apply urea 25 kg + potash 15 kg +neem cake 5 kg + Microfood10kg/ ac","TAMILNADU","ARIYALUR","ANDIMADAM                                         ","2014-11-08 17:04:16.633"
"KHARIF","HORTICULTURE","Condiments and Spices","Turmeric","Market Information","market rate for turmeric","rode Bulb 5159 to 6049/qntl, Finger 5499 to 6489/qntl","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-08 17:12:38.677"
"RABI","HORTICULTURE","Plantation Crops","Arecanut","	Plant Protection	","Arecanut leaf feeder","Recommended for Arecanut leaf feeder spray chlorpyrifos 2ml+neem oil +teepol 1ml/lit of water","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-08 18:27:25.873"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","Top dressing fertilizer management for maize","Recommende for apply urea 60 kg + potash 30 kg + Micro food 5 kg/ac","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-08 19:26:42.290"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown Plant hopper in paddy","Recommended for Brown Plant hopper in paddy Spray imidaclopride 2 ml/lit","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-08 20:08:23.090"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Root rot in paddy","Recommended for apply Pseudomonas fluorescens 1kg + FYM 20kg / ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-09 07:42:29.660"
"KHARIF","HORTICULTURE","Flowers","Marigold","Market Information","market rate for marigold","recommended market rate for marigold rs.50/kg","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-09 07:45:48.320"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Leaf spot in chilli","Recommended for Spray Mancozeb 2 g/lit","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-09 09:49:08.657"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","root rot in chilli","Recommended for soil drench with copper oxychloride 2.5gm / lit","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-09 10:19:41.860"
"KHARIF","HORTICULTURE","Vegetables","Lab Lab","Seeds and Planting Material","Lab lab seeds availability details","Recommended TNAU Vegetable Dept. contact no. 0422 - 6611283","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-09 11:28:31.623"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","Cultural Practices","season for aloe vera","recommended season for aloe vera sep-oct","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-09 11:43:31.103"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","maize market rate","Recommended for maize market rate : 1100 - 1310 Rs./Quintal","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-09 11:52:04.670"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","Top dressing fertilizer management for maize","Recommeded for apply urea 25 kg + potash 30 kg kg/ac","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-09 12:11:08.247"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","TAMILNADU","ARIYALUR","ANDIMADAM                                         ","2014-11-09 12:34:45.710"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","market rate for maize","recommended market rate for maize rs.2200-2400/q","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-09 12:50:11.340"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather detail in ariyalur","have no rain in ariyalur","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-09 13:55:32.523"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","blackgram fertilizer management","Recommended for spray DAP 20gm / lit","TAMILNADU","ARIYALUR","ANDIMADAM                                         ","2014-11-09 14:17:14.613"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","yellow vein mosaic virus in blackgram","Recommended for spray methyldemeton 2ml / lit","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-09 14:52:48.353"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Seeds","Groundnut seeds availability details","Recommended for contact to Seed Centre Tamil Nadu Agricultural University Coimbatore-phone number:0422 6611232","TAMILNADU","ARIYALUR","ARIYALUR                                          ","2014-11-09 15:12:36.683"
"RABI","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","Seeds","castor research station number","Recommended for castor research station number contact","TAMILNADU","ARIYALUR","THIRUMANUR                                        ","2014-11-09 15:21:15.837"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf roller in cotton","Recommended for spray chlorpyriphos 2ml / lit","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-09 16:27:26.287"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Seeds","Oil seed research station number","Recommended for Oil seed research station number contact 04147-250293","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-09 16:42:59.677"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","cotton foliar application details","Recommended for spray TNAU cotton plus 2.5kg / 200 lit / ac","TAMILNADU","ARIYALUR","T. PALUR                                          ","2014-11-09 16:48:27.440"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut rhinocerous beetle","recommended for apply neem powder 150gm + 10 gm carbofuradon + sand 10 gm/tree","TAMILNADU","ARIYALUR","JAYAMKONDAM                                       ","2014-11-09 17:57:55.523"
