"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","fertilizer management for coconut","Recommended for apply 1.300 kg urea + 2 kg superphosphate + 2 kg potash + 5 kg neem cake + 50 kg FYM + 1 kg micro nutrient /tree /year on two split","TAMILNADU","KANNIYA KUMARI","KURUNTHANCODE                                     ","2014-11-07 20:54:20.080"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy","Recommended for Spray chlorpyriphos 5 ml /litre of water","TAMILNADU","KANNIYA KUMARI","KURUNTHANCODE                                     ","2014-11-08 11:41:29.850"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","paddy variety","recommended for Navarai	(Dec- Jan)ADT 37, ASD 16, ADT 36, ASD 18, ADT 42, MDU 5, ASD 20, CORH 3","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-08 21:27:30.733"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Disease Management","kanniyakumari Veterinary department number","Recommended for kanniyakumari Veterinary department number contact 04652-286843","TAMILNADU","KANNIYA KUMARI","KURUNTHANCODE                                     ","2014-11-09 14:25:41.253"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","Bud rot in coconut","Recommended for Spray Copper oxy chloride 2g/liter of water","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-10 15:05:30.560"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","bud rot in coconut","recommended for spray Copper oxy chloride 2 g/lt","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-10 15:18:08.730"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","white fly in cucumber","recimmended for imidachloprid 1 ml/ lit.","TAMILNADU","KANNIYA KUMARI","THIRUVATTAR                                       ","2014-11-11 15:09:52.153"
"RABI","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","Seeds and Planting Material","kanniyakumari horticulture department","Recommended for kanniyakumari horticulture department contact 04652-279776","TAMILNADU","KANNIYA KUMARI","MUNCHIRA                                          ","2014-11-11 15:27:05.890"
"KHARIF","HORTICULTURE","Vegetables","Others","Government Schemes","horticulture department no of Kanyakumari","recommended number for horticulture department 04652-279776","TAMILNADU","KANNIYA KUMARI","THIRUVATTAR                                       ","2014-11-12 10:27:59.103"
"RABI","HORTICULTURE","Fruits","Banana","Nutrient Management","banana fertilizer management","Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","KANNIYA KUMARI","KILLIYOOR                                         ","2014-11-12 14:11:56.523"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fertilizer management","Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant","TAMILNADU","KANNIYA KUMARI","KURUNTHANCODE                                     ","2014-11-12 18:38:39.643"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","cut worm in banana","Recommended for Spray chlorpyriphos 2ml / lit","TAMILNADU","KANNIYA KUMARI","KURUNTHANCODE                                     ","2014-11-12 19:05:29.083"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Fruit borer in tomato","Recommended for Fruit borer in tomato spray QUINALPHOS  25 EC 2ml+ neem oil 3ml+teepol 1ml/lit of water","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-13 18:34:19.900"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","coconut Button shedding","recommended for room feeding with coconut tonic","TAMILNADU","KANNIYA KUMARI","KILLIYOOR                                         ","2014-11-13 20:26:08.850"
"KHARIF","HORTICULTURE","Fruits","Banana","Nutrient Management","banana fertilizer management","recommended for apply urea 150 gram + ssp 200 gram + potash 200 gram / tree","TAMILNADU","KANNIYA KUMARI","KILLIYOOR                                         ","2014-11-13 21:01:06.330"
"KHARIF","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Disease Management","about poultry farm disease management","recommended for contact to  veterinary department","TAMILNADU","KANNIYA KUMARI","KILLIYOOR                                         ","2014-11-14 08:17:36.530"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Panama disease in banana","recommended for spray Corm injection of 3 ml of 2% Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0 angle on 5 th and 7 th month as mentioned earlier","TAMILNADU","KANNIYA KUMARI","MUNCHIRA                                          ","2014-11-14 20:04:33.407"
"RABI","AGRICULTURE","Others","Others","Soil Testing","contact to soil test lab","Recommended for contact to soil test lab number 9443281534","TAMILNADU","KANNIYA KUMARI","MUNCHIRA                                          ","2014-11-14 20:17:36.413"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","panama wilt for banana","recommended for Corm injection of 3 ml of 2% Carbendezim injected in the corm by making a hole to a depth of 10cm with 45 0  angle on 5 th  and 7 th  month as mentioned earlier.","TAMILNADU","KANNIYA KUMARI","MUNCHIRA                                          ","2014-11-14 20:21:19.953"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","KANNIYA KUMARI","THOVALA                                           ","2014-11-16 11:13:11.063"
"RABI","AGRICULTURE","Others","Others","Weather","asking about weather details","Recommended for today rainy day","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-16 12:53:59.217"
"KHARIF","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","	Plant Protection	","powdry mildew in rose","recommended for spray wettable sulphur 2 g/ lit.","TAMILNADU","KANNIYA KUMARI","THOVALA                                           ","2014-11-16 15:05:40.180"
"RABI","AGRICULTURE","Others","Others","Nutrient Management","crop physiology department contact no details","crop physiology department contact no0422-6611243","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-16 21:11:52.163"
"KHARIF","AGRICULTURE","Others","Others","Credit","Message need my mobile","recommended for as your request we are activated","TAMILNADU","KANNIYA KUMARI","MUNCHIRA                                          ","2014-11-17 13:47:44.040"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Field Preparation","coconut Spacing","Adopt a spacing of 25' x 25' (7.5 x 7.5 m) with 175 plants/ha. For planting in field border as a single row, adopt 20' spacing between plants.","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-19 11:59:06.827"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy basal fertilizer management","Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-19 17:03:41.937"
"RABI","AGRICULTURE","Others","Others","Seeds","contact to fisheries dept","Recommended for contact to fisheries dept number 04652-227305","TAMILNADU","KANNIYA KUMARI","THOVALA                                           ","2014-11-19 17:54:56.237"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Fertilizer management for banana","recommended for Fertilizer management for banana apply urea 150gm+superphosphate 200gm+potash 200gm /plant","TAMILNADU","KANNIYA KUMARI","KURUNTHANCODE                                     ","2014-11-19 20:11:59.057"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","fertilizer management for coconut","recommended for apply 1.300 kg urea + 2 kg superphosphate + 2 kg potash + 5 kg neem cake + 50 kg FYM + 1 kg micro nutrient /tree /year on two split","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-20 15:49:19.677"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Banana fertilizer management","recommended for Apply urea 150 gm+ super phosphate 200 gm + potash 200 gm on 3rd, 5th, 7th month","TAMILNADU","KANNIYA KUMARI","MELPURAM                                          ","2014-11-21 19:59:06.713"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","groundnut nutrient management","recommended for spray borax 5gm/liter water","TAMILNADU","KANNIYA KUMARI","KURUNTHANCODE                                     ","2014-11-21 21:22:20.967"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Paddy basal fertilizer","Recommended for apply DAP 50 kg + zinc sulphate 10 kg+ neem cake 10/ac","TAMILNADU","KANNIYA KUMARI","RAJAKKAMANGALAM                                   ","2014-11-22 20:13:10.580"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","Button shedding in coconut","Recommended for Button shedding in coconut Root feeding with TNAU coconut tonic 200 ml / tree","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-22 20:35:49.693"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Top dressing fertilizer management for paddy","Recommended for apply urea 25 kg + potash 15 kg +neem cake 5 kg + Micro food 5 kg / ac","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-22 21:05:09.620"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","malai vembu spacing","recommended spacing 3 * 3 m and pit size 45 cm * 45 cm * 45 cm pit","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-27 06:34:34.613"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","COCONUT butten shead","recommended for applay tonic @ 200 ml / palm twice a year at six months interval","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-28 12:05:48.877"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","Recommended for spray bacteromycin 18 g /lit of water","TAMILNADU","KANNIYA KUMARI","AGASTISWARAM                                      ","2014-11-28 12:37:33.800"
"RABI","HORTICULTURE","Fruits","Banana","Cultural Practices","banana fruit size increases","Recommended for spray potassium sulphate 10 - 15gm / lit.","TAMILNADU","KANNIYA KUMARI","KURUNTHANCODE                                     ","2014-11-28 14:20:10.730"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","fertilizer management for coconut","recommended for apply 1.300 kg urea + 2 kg superphosphate + 2 kg potash + 5 kg neem cake + 50 kg FYM + 1 kg micro nutrient /tree /year on two split","TAMILNADU","KANNIYA KUMARI","KILLIYOOR                                         ","2014-11-29 19:01:19.887"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal fruit borer","recommended for spray Chlorantraniliprole 20 SC 80 ml/acre","TAMILNADU","KANNIYA KUMARI","THOVALA                                           ","2014-11-30 15:26:31.923"
