"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","green leaf hopper","Recommended for spray Thiamethoxam 25% WG 40g/200 liter of water","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-10 15:20:08.590"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Fertilizer Use and Availability","blackgram variety","VBN 3, VBN (Bg) 4, VBN (Bg) 5, TNAU (Blackgram) VBN 6, TNAU (Blackgram) Co 6, TMV 1","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-12 07:33:46.430"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","Field Preparation","Season bitter gourd","Recommended for Season bitter gourd  July and January","PUDUCHERRY","PUDUCHERRY","BAHOUR","2014-12-12 19:26:20.833"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","fertilizer management in coconut","recommended for urea 650g+ potash 1kg+ super pasphate 1kg+ micro food 500g+ neem cake 2kg+ FYM 20kg/tree/6 month","PUDUCHERRY","PUDUCHERRY","OZHUKARAI                                         ","2014-12-13 16:38:15.510"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rice tungro disease in paddy","recommended for spray Imidacloprid 2ml/lit of water","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-13 19:25:00.287"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Tillering stage fertilizer management for paddy","Recommended for apply ammonium sulphate 30 kg + potash 20 kg + neem cake 5 kg +Micro food 5kg/ ac","PUDUCHERRY","PUDUCHERRY","BAHOUR","2014-12-14 06:45:55.587"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","paddy top dressing fertilizer management","Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac","PUDUCHERRY","PUDUCHERRY","BAHOUR","2014-12-14 06:47:17.873"
"RABI","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Weed Management","tapioca top dressing fertilizer","Recommended for apply urea 35kg, potash 80kg/ac","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-14 07:33:36.800"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight in paddy","Recommended for spray bacteromycin 18 g / Ac","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-15 19:05:46.903"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Brinjal Little Leaf","Remove the affected plants in the early stages and spray Methyl demeton 30 EC @ 1.0 ml/lit. to control the vector.","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-16 16:39:03.740"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","Recommended for spray chlorpyrifos 2ml+neem oil 3ml+teepol 1ml/lit of water","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-17 11:57:47.487"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","forest department contact number","recommended for the forest contact number;04146 - 221155","PUDUCHERRY","PUDUCHERRY","Nettapakkam","2014-12-17 16:20:50.943"
"RABI","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","Chilli top dressing fertilizer management","Recommended for apply urea 25kg / ac","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-17 18:20:07.653"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","Banana fertilizer management","Recommended for apply urea 150 gm+ super phosphate 200 gm + potash 200 gm on 3rd, 5th, 7th month","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-21 12:53:02.557"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Black gram  cut worm","Recommended for Black gram  cut worm  spray chlorpyrifos 2ml/liter","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-21 16:49:32.377"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Paddy discolouration","Recommended for Paddy discolouration spray tricyclozole 2 gm/liter","PUDUCHERRY","PUDUCHERRY","ARIYANKUPPAM                                       ","2014-12-21 17:14:41.370"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","leaf feeder in black gram","Recommended for spray chlorprriphos 2 ml/liter of water","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-22 07:17:44.447"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","Black gram foliar nutrient application","Recommended for Spray DAP 20 gram /liter of water","PUDUCHERRY","PUDUCHERRY","BAHOUR","2014-12-22 15:02:19.300"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Panama disease in banana","Recommended for Corm injection carbendazim 2GM / lit","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-22 17:19:38.173"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","Root Rot in groundnut","Recommended for apply Trichoderma viride 1kg + FYM 20kg / ac","PUDUCHERRY","PUDUCHERRY","Mannadipet","2014-12-22 20:19:28.613"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","asking about cow farming details","Recommended Veterinary University Training and Research Centre, Villupuram contact no. 04146 - 225244","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-22 21:30:42.210"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","paddy co 51 varities","Recommended for paddy co 51 varities rice department number 0422-2474967","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-23 11:30:23.173"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather report","recommended for today is not a rainy day","PUDUCHERRY","PUDUCHERRY","BAHOUR","2014-12-24 06:38:17.120"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","basal fertilizer for groundnut","recommended apply FYM 5 ton, DAP 50 kg + gypsum 75 kg/ acre.","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-24 11:55:06.790"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","powdery mildew in chilli","recommended for spray Wettable sulphur 2 g/lt","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-24 20:24:19.530"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rhinoceros beetle coconut","Recommended for Apply mixture of either neem seed powder + sand (1:2) @150 g/palm","PUDUCHERRY","PUDUCHERRY","OZHUKARAI                                         ","2014-12-25 15:22:38.500"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","market rate for paddy bpt","villupuram market BPT 1683 - 1689 rs / quintol","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-26 13:16:55.657"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","paddy market rate","Recommended as Rs 1779-1831/quintal.","PUDUCHERRY","PUDUCHERRY","BAHOUR","2014-12-27 17:09:01.007"
"RABI","HORTICULTURE","Fruits","Aonla","Fertilizer Use and Availability","flower induce  in amla","recommended for spray planofix 5 ml /10 lit of water","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-28 20:11:15.703"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Fertilizer Use and Availability","basal fertilizer management for black gram","Recommended for basal fertilizer management for black gram apply 10kg urea + super phosphate 62kg+ potash 8kg /ac","PUDUCHERRY","PUDUCHERRY","OZHUKARAI                                         ","2014-12-29 06:23:10.740"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","black looper management","recommended for spray chlorpyriphos 20 EC 2 ml / 1 litre of water","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-29 07:10:15.623"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Fertilizer Use and Availability","Black gram foliar nutrient application","Recommended for Black gram foliar nutrient application Spray DAP 20 gram /liter of water","PUDUCHERRY","PUDUCHERRY","VILLIANUR                                         ","2014-12-29 07:35:30.893"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Field Preparation	","Cotton varities puthucheri","Recommended for Cotton varities puthucheri MCU 5, MCU 5 VT, MCU 12, MCU 13, Surabhi","PUDUCHERRY","PUDUCHERRY","ARIYANKUPPAM                                       ","2014-12-29 14:46:46.397"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","Aphids in groundnut","Recommended for spray Dimethoate 2ml / lit.","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-30 21:19:18.757"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","Top dressing fertilizer management for groundnut","Recommended for apply gypsum 80 kg / ac","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-31 08:43:29.960"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","Basal fertilizer management for groundnut","Recommended for Basal fertilizer management for groundnut  apply DAP 5Okg + gypsum 75 kg /ac,","PUDUCHERRY","PUDUCHERRY","Puducherry","2014-12-31 20:15:24.840"
