"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Soil Testing","PLZ TELL ME CONTECT NUMBER OF PUSA DELHI","CONTECT NUMBER OF PUSA DELHI -011-25841670","DELHI","South West","DELHI","2014-12-08 12:35:31.253"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","LATE VARIETRY OF WHEAT","LATE VARIETY OF WHEAT -PBW-590 PBW-373 RAJ -3735 UP-2425 DBW-16","DELHI","South West","DELHI","2014-12-08 13:15:47.847"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","TELL ME FIRST IRRIGATION IN WHEAT","21 DAY AFTER SOWING FIRST IRRIGATION","DELHI","South West","DELHI","2014-12-08 14:37:41.790"
"RABI","AGRICULTURE","Others","Others","Government Schemes","TELL ME KISAN CREDIT CARD","PLEASE CONTACT TO YOUR NEAREST BANK","DELHI","South West","DELHI","2014-12-08 16:19:55.223"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER OF NAZAFGARH","RAINFALL MAY BE POSSIBLE ON DECEMBER 13 AND 14","DELHI","South West","DELHI","2014-12-09 18:17:22.763"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","TELL ME CAULIFLOWER IN FERTILIZER OF","SPRAY SOLUBLE NPK  18:18:18 GRADE 5 GM/LTR WATER","DELHI","South West","DELHI","2014-12-11 07:55:20.777"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","TELL ME UREA FERTILIZER AVALAIBLE IN DELHI","UREA FERTILIZER AVALAIBLE IN DELHI FOR CONTACT IN COOPERTATIVE SOCIETY OR AGRICULTURE DPT..","DELHI","South West","DELHI","2014-12-11 08:33:27.610"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","TELL ME FERTILIZER IN WHEAT CROP","ZINK SULPHATE DOSE FOR WHEAT - 20-25 KG/HA ON SOIL TESTING BASE","DELHI","South West","DELHI","2014-12-11 10:04:34.890"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","LIGHT RAIN MAY BE NEXT 3-4 DAYS","DELHI","South West","DELHI","2014-12-12 09:22:40.127"
"RABI","HORTICULTURE","Fruits","Guava","Cultural Practices","TELL ME FLOWER DROPPING CONTROL IN GUAVA","SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER","DELHI","South West","DELHI","2014-12-12 12:10:23.807"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","TELL ME CONTACT NUMBER IN NDRI KARNAL","CONTACT NUMBER IN NDRI KARNAL 1800 180 1233","DELHI","South West","DELHI","2014-12-12 13:25:24.590"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER RAINFALL IN DELHI","POSSIBILITY OF RAINFALL IN DELHI DATED 14,15.12.2014  3 5 MM","DELHI","South West","DELHI","2014-12-12 15:27:09.253"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","tell me disease in cauliflower .","spray carbendazim 2g/lit of water .","DELHI","South West","DELHI","2014-12-12 17:15:09.767"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","PEST PROBLEM IN MUSTARD","SPRAY ACIPHATE 2 GM/L. WATER","DELHI","South West","DELHI","2014-12-12 18:17:13.433"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","TELL ME FERTILIZER IN WHEAT CROP","SPRAY OF ZINK SALFET 5 GRAM +UREA 10 GRAM PER LITER WATER","DELHI","South West","DELHI","2014-12-13 08:45:17.740"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","TELL ME FERTILIZER IN WHEAT CROP","DOSE OF UREA FOR TOP DRESSING IN WHEAT  = 40 KG PER HA","DELHI","South West","DELHI","2014-12-13 11:20:52.880"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","TELL ME USES UREA IN WHEAT 1ST IRRIGATION TIME","USES UREA IN WHEAT 1ST IRRIGATION TIME 20 KG/ACRE","DELHI","South West","DELHI","2014-12-13 16:04:31.690"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME VARIETY OF WHEAT","VARIETY OF WHEAT RAJ=3077,RAJ=3765","DELHI","South West","DELHI","2014-12-13 19:50:07.603"
"RABI","AGRICULTURE","Others","Others","Weather","PLZ TELL ME WEATHER REPORT OF DELHI","RAIN MAYBE POSIBLE TODAY IN DELHI NCR","DELHI","South West","DELHI","2014-12-15 07:25:26.757"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","DELHI","South West","DELHI","2014-12-15 11:56:29.927"
"RABI","AGRICULTURE","Others","Others","Soil Testing","TELL ME SOIL TEST IN SAMPLE","DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL 
CONTACT TO AG. DEPTT. FOR SOIL TESTING","DELHI","South West","DELHI","2014-12-15 12:03:10.720"
"RABI","HORTICULTURE","Fruits","Musk Melon","Seeds and Planting Material","TELL ME MUSK MELON SOWING TIME","MUSK MELON SOWING TIME IN LAST JANUWARY - FEBUVARY MONTH","DELHI","South West","DELHI","2014-12-15 12:21:23.633"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","TELL ME UREA IN 1ST IRRIGATION TIME","UREA IN 1ST IRRIGATION TIME 20 KG/ACRE IN WHEAT","DELHI","South West","DELHI","2014-12-15 16:49:40.427"
"RABI","AGRICULTURE","Fodder Crops","Barseem","	Plant Protection	","tell me red leaf in barseem .","SPRAY UREA PHOSPHATE (17:44:0) GRADE 10 GM/LTR WATER","DELHI","South West","","2014-12-16 09:56:49.627"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","TELL ME PUSA ATIC CONTECT NUMBAR.","CONTECT FOR 011-25841670","DELHI","South West","DELHI","2014-12-17 11:51:50.567"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","tell me disease in marigold .","spray carbendazim 2g /lit of water .","DELHI","South West","DELHI","2014-12-17 14:55:21.933"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","tell me disease in marigold .","spray carbendazim 2g /lit of water .","DELHI","South West","DELHI","2014-12-17 14:58:22.277"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","tell me leaf yellow in wheat .","SPRAY UREA PHOSPHATE (17:44:0) GRADE 10 GM/LTR WATER","DELHI","South West","DELHI","2014-12-17 16:46:02.667"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","TELL ME LATE VARITY OF WHEAT","PBW-590,373,DBW-16,RAJ-3765 LATE VARITY OF WHEAT","DELHI","South West","DELHI","2014-12-17 17:29:06.167"
"RABI","HORTICULTURE","Vegetables","Potato","Water Management, Micro Irrigation","TELL ME IRRIGATION IN POTATO CROP","LIGHT IRRIGATION IN POTATO CROP","DELHI","South West","DELHI","2014-12-18 09:37:53.650"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","TELL ME LATE VARIETY OF WHEAT","LATE VARIETY OF WHEAT RAJ=3765,RAJ=3077","DELHI","South West","DELHI","2014-12-18 11:18:07.687"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","Seeds and Planting Material","TELL ME GINGER SOWING TIME IN","GINGER SOWING TIME IN MAY- JUNE MONTH","DELHI","South West","DELHI","2014-12-18 11:47:54.840"
"RABI","HORTICULTURE","Fruits","Aonla","Training and Exposure Visits","TELL ME GRAFTING IN MANGO OR AONLA PLANT IN TRANING","GRAFTING IN MANGO OR AONLA PLANT IN TRANING CENTER FOR CONTACT IN KVK UJWA  011-28015272 ??? 09818087979","DELHI","South West","DELHI","2014-12-18 11:58:10.727"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Seeds and Planting Material","TELL ME LATE VARIETY NAME IN CAULIFLOWER","LATE VARIETY NAME IN CAULIFLOWER OF PUSA SANOBALL K-1 ,PUSA SANOBALL K T 25","DELHI","South West","DELHI","2014-12-19 08:20:41.090"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","Seeds and Planting Material","TELL ME BITTER GOURD SEED VARIETY NAME","BITTER GOURD SEED VARIETY NAME -HNG-10 , M-13 , CHANDARA , HNG-69","DELHI","South West","DELHI","2014-12-19 08:34:39.490"
"RABI","HORTICULTURE","Vegetables","Cabbage","Seeds and Planting Material","TELL ME CABBAGE VARIETIES.","PUSA MUKTA,PUSA DARM HEAD.","DELHI","South West","DELHI","2014-12-19 08:35:48.650"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","Bio-Pesticides and Bio-Fertilizers","TELL ME CONTROL FUNGAS IN FENUGREEK","SPRAY= MENKOJEB 2 GRAM/LITER WATER IN FENUGREEK","DELHI","South West","DELHI","2014-12-20 10:22:12.550"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","TELL ME CONT. OF TERMIT IN WHEAT","YOU SHOULD BE APPLY CALOROPYRIPHOS 20EC 4LIT./HACTER WITH IRRIGATION","DELHI","South West","DELHI","2014-12-20 15:44:39.230"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME RAIN FALL INFORMATION.","NO RAIN FALL NEXT FIVE DAYS.","DELHI","South West","DELHI","2014-12-20 17:14:30.463"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","Agriculture Mechanization","TELL ME GROWTH AFFECTED OF PEA","SPRAY= POTESHIAM SULPHATE 0:0:50  10 GRAM/LITER WATER IN PEA","DELHI","South West","DELHI","2014-12-21 08:16:29.860"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","TELL ME FERTILIZER UREA AVALAIBLE IN NAJAFGARH AREA","FERTILIZER UREA AVALAIBLE IN NAJAFGARH AREA FOR CONTACT IN COOPERTATIVE SOCITY OR AGRICULTURE DPT..","DELHI","South West","DELHI","2014-12-21 08:20:48.217"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","TELL ME WEED CONTROL IN WHEAT CROP","ALL WEED CONTROL IN WHEAT CROPS SPRAY ( CLODINAPHOP 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS","DELHI","South West","DELHI","2014-12-21 09:32:10.350"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","DELHI","South West","DELHI","2014-12-21 10:45:46.883"
"RABI","AGRICULTURE","Oilseeds","Mustard","Market Information","TELL ME MUSTARD MANDI RATE.","MUSTARD MANDI RATE 3756 RUPEES PER QT.","DELHI","South West","DELHI","2014-12-22 08:26:06.317"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Bio-Pesticides and Bio-Fertilizers","TELL ME CONTROL APHID IN LOKI","SPRAY= DIEMETHOYATE 30% EC 2 ML/LITER WATER IN LOKI","DELHI","South West","DELHI","2014-12-22 12:36:44.550"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","TELL ME MANDI RATE OF ONION IN AZADPUR","MANDI RATE OF ONION IN AZADPUR RS=1719-/QUINTAL","DELHI","South West","DELHI","2014-12-24 07:35:07.110"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","TELL ME ONION SEED VARIETY NAME","ONION VARIETY - NASIK RED,PUSA RED,AGRIFOUND RED, PUSA RED, PUSA MADHAWAI","DELHI","South West","DELHI","2014-12-24 07:41:27.620"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","TELL ME NIL COW CONTROL IN FIELD","NIL COW CONTROL IN FIELD OF DEKHBHAL OR RAKHWALI IN FIELD","DELHI","South West","DELHI","2014-12-24 08:04:48.797"
"RABI","AGRICULTURE","Cereals","Wheat","	Water Management	","TELL ME IRRIGATION IN WHEAT CROP","LIGHT IRRIGATION IN WHEAT CROP","DELHI","South West","DELHI","2014-12-24 08:14:49.930"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","TELL ME CONTROL BLIGHT IN CORIANDER.","SPRAY MANCOZEB 2GM PER LITTER WATER.","DELHI","South West","DELHI","2014-12-24 16:34:36.880"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Fertilizer Use and Availability","tell me npk dose of spray","SPRAY OF NPK 18:18:18   10GM/LIT. WATER","DELHI","South West","DELHI","2014-12-25 15:06:11.710"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","TELL ME WEATHER REPORT OF WHEAT","NO RAINFALL NEXT 5 DAYS IN DELHI","DELHI","South West","DELHI","2014-12-27 06:25:45.617"
"RABI","HORTICULTURE","Plantation Crops","Poplar","Agriculture Mechanization","TELL ME SOWING TIME OF POPULAR","SOWING TIME OF POPULAR 15 JANUARY TO 15 FEBRAURY","DELHI","South West","DELHI","2014-12-27 09:21:45.550"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","tell me weed control in wheat .","spray  isoproturon 75%wp1kg+sulphosulfuron 33g500-600lit water/ha.30-35din bad.","DELHI","South West","DELHI","2014-12-28 19:01:36.273"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Fertilizer Use and Availability","TELL ME DOSE OF FERTILIZER IN BOTTLE GOURD","YOU SHOULD BE APPLY 20-25 TONE FYM & N-80-100KG,P-60KG,K-50KG PER HACTER","DELHI","South West","DELHI","2014-12-28 21:16:01.570"
"RABI","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","	Plant Protection	","tell me leaf yellow in methi.","spray uriya 2k.g+50G ZING SULFAT 100 LIT WATER .","DELHI","South West","DELHI","2014-12-29 16:18:37.993"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","PLZ TELL ME WEATHER REPORT OF DELHI","NO RAIN FALL NEXT THREE DAYS IN DELHI NCR","DELHI","South West","DELHI","2014-12-30 06:16:01.880"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","tell me leaf yellow in wheat .","spray 2k.g uriya +50g zing salfeat 100 liter water .","DELHI","South West","DELHI","2014-12-30 08:50:21.930"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","N AND P  DEFICENCY IN WHEAT","SPRAY OF UREA PHOSPHATE 17-44 @ 10  GRAM PER LIT WATER","DELHI","South West","DELHI","2014-12-30 09:43:55.963"
"RABI","AGRICULTURE","Others","Others","Weather","TELL ME RAIN FALL INFORMATION.","NO RAIN FALL NEXT FIVE DAYS.","DELHI","South West","DELHI","2014-12-31 07:13:23.633"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","WEATHER REPORT OF DELHI","RAIN MAYBE POSIBLE  ON 3 JAN.2015 IN DELHI","DELHI","South West","DELHI","2014-12-31 08:59:56.597"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","PLZ TRLL ME CONTROL OF APHIDS IN TPMATO","SPRAY OF IMIDACHLOPRID 17.8 % @ 0.5 ML PER LIT WATER","DELHI","South West","DELHI","2014-12-31 09:40:09.720"
"RABI","HORTICULTURE","Vegetables","Radish","Cultural Practices","TELL ME RADISH VARIETIES.","RADISH VARIETIES SOWING THIS TIME PUSA HIMANI.","DELHI","South West","DELHI","2014-12-31 13:38:44.233"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","TELL ME CONTACT NO OF UJJAWA KVK","PLEASE CONTACT TO UJJAWA KVK 9818087979","DELHI","South West","DELHI","2014-12-31 14:24:32.750"
