"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","Mostly cloudy
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","HAJIN                                             ","2014-11-06 07:57:03.840"
"RABI","HORTICULTURE","Vegetables","Knol-Khol","Cultural Practices","SPACING IN ONION ?","SPACING IN ONION IS 30*15CM","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-06 11:26:06.673"
"RABI","AGRICULTURE","Cereals","Oats ","Weather","TODAYS WEATHER FORECAST ?","Some sun, then turning cloudy with a passing shower

Max UV Index: 3 (Moderate) 
Thunderstorms: 20% 
Precipitation: 1 mm 
Rain: 1 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 1 hrs 
Hours of Rain: 1 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-06 16:17:01.407"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Cooler; occasional morning rain and drizzle, then afternoon showers and thunderstorms
 Max UV Index: 3 (Moderate)
Thunderstorms: 40%
Precipitation: 0.34 in
Rain: 0.34 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 4.5 hrs
Hours of Rain: 4.5 hrs","JAMMU AND KASHMIR","BANDIPORE","HAJIN                                             ","2014-11-07 08:17:19.167"
"KHARIF","AGRICULTURE","Others","Others","Varieties","WEATHER ?","Cloudy and cooler with a little rain
 Max UV Index: 3 (Moderate)
Thunderstorms: 24%
Precipitation: 0.12 in
Rain: 0.12 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 2 hrs
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","BANDIPORE","HAJIN                                             ","2014-11-07 08:45:31.720"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Cooler; occasional morning rain and drizzle, then afternoon showers and thunderstorms

Max UV Index: 2 (Low) 
Thunderstorms: 43% 
Precipitation: 4 mm 
Rain: 4 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 4 hrs 
Hours of Rain: 4 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-07 11:15:47.153"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Cooler; occasional morning rain and drizzle, then afternoon showers and thunderstorms

Max UV Index: 2 (Low) 
Thunderstorms: 43% 
Precipitation: 4 mm 
Rain: 4 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 4 hrs 
Hours of Rain: 4 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-07 12:55:30.797"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","Partly sunny
Max UV Index: 4 (Moderate)
Thunderstorms: 24%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-08 08:39:44.673"
"RABI","HORTICULTURE","Fruits","Apple","Weather","WEATHER FORECAST ?","Partly sunny
Max UV Index: 4 (Moderate)
Thunderstorms: 24%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-08 10:06:51.000"
"RABI","AGRICULTURE","Oilseeds","Mustard","Weather","WEATHER FORECAST ?","Partly sunny
Max UV Index: 4 (Moderate)
Thunderstorms: 24%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-08 10:14:40.777"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","Partly sunny
Max UV Index: 4 (Moderate)
Thunderstorms: 24%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","HAJIN                                             ","2014-11-08 10:16:16.243"
"RABI","HORTICULTURE","Vegetables","Knol-Khol","	Plant Protection	","HOW TO CONTROL APHID IN KNOL KHOL ?","SPRAY WITH CHLOROPYRIPHOS @ 2ML/LITER OF WATER","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-09 08:11:51.437"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","A full day of sunshine
Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-09 10:53:48.397"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast ?","A full day of sunshine
 Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-10 08:34:40.180"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast?","full day of sunshine
Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-11 10:51:05.717"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","HOW TO CONTROL MITES IN APPLE ?","SPRAY WITH Spiromesifen 240 SC (40 ml)IN 100 LITER OF WATER","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-12 08:24:45.503"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","information regarding market price in apple tree","market price in apple tree is rs. 3800-4300/q","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-15 13:15:55.573"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","WEATHER  FORECAST   ?","Pleasant with plenty of sunshine
 Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-16 07:22:41.047"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST  ?","Pleasant with plenty of sunshine
 Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-16 08:20:51.147"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","Pleasant with plenty of sunshine
Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-16 08:38:16.290"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","Nice with plenty of sunshine
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-16 16:39:14.020"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","SEED RATE OF GARLIC PER KANAL ?","SEED RATE OF GARLIC PER KANAL IS 40-50KG","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-18 16:18:00.887"
"RABI","HORTICULTURE","Vegetables","Knol-Khol","Cultural Practices","SEED RATE OF KNOL KHOL PER KANAL ?","SEED RATE OF KNOL KHOL PER KANAL IS 60-80GM.","JAMMU AND KASHMIR","BANDIPORE","HAJIN                                             ","2014-11-20 15:20:10.830"
"RABI","HORTICULTURE","Fruits","Apple","Weather","TODAYS WEATHER FORECAST ?","Clear to partly cloudy
Max UV Index: N/A
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-21 17:16:17.167"
"RABI","HORTICULTURE","Fruits","Apple","Weather","TODAYS WEATHER FORECAST ?","Clear to partly cloudy
Max UV Index: N/A
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-21 17:25:10.363"
"RABI","AGRICULTURE","Others","Others","Varieties","weather forecast ?","Sunny
Max UV Index: 5 (Moderate)
Thunderstorms: 24%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-22 07:29:12.840"
"KHARIF","AGRICULTURE","Fodder Crops","White Clover (Shaftal)","Cultural Practices","INFORMATION REGARDING AVAILABILITY OF GRASS SEED IN THE DEPARTMENT ?","FARMER REDIRECTED TO LOCAL AGRICULTURE OFFICE FOR THE AVAILABILITY OF SEED .","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-22 08:02:57.473"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","HOW TO CONTROL LICHEN GROWTH IN APPLE ?","SPRAY WITH COPPER OXYCHLORIDE @ 300GM IN 100 LITER OF WATER","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-22 10:50:32.910"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Plenty of sunshine

Max UV Index: 4 (Moderate) 
Thunderstorms: 0% 
Precipitation: 0 mm 
Rain: 0 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 0 hrs 
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","HAJIN                                             ","2014-11-23 08:19:36.557"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","Increasing cloudiness
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-24 08:04:40.760"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Partly sunny

Max UV Index: 4 (Moderate) 
Thunderstorms: 0% 
Precipitation: 0 mm 
Rain: 0 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 0 hrs 
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-24 08:25:04.180"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast?","Increasing cloudiness
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","HAJIN                                             ","2014-11-24 13:03:23.393"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Partly sunny and nice
Max UV Index: 3 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","HAJIN                                             ","2014-11-25 09:42:02.697"
"RABI","AGRICULTURE","Others","Others","Seeds","SEED AVALABILITY","VISIT TO NEAREST AGRICULTURE DEPTT.","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-25 10:41:32.450"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast?","Sunny to partly cloudy and pleasant
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-25 11:35:13.300"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER","Mostly cloudy; occasional morning rain and drizzle followed by a passing shower this afternoon
 Max UV Index: 3 (Moderate)
Thunderstorms: 20%
Precipitation: 0.07 in
Rain: 0.07 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 2 hrs
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","BANDIPORE","HAJIN                                             ","2014-11-27 08:02:11.743"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","CANKER","FIRST CLEAN INFECTED AREA WITH SHARP KNIFE AND THEN APPLY BORDEAUX PASTE","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-27 08:13:22.133"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Mostly cloudy and cooler with a couple of showers
Max UV Index: 2 (Low)
Thunderstorms: 20%
Precipitation: 6 mm
Rain: 6 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 4.5 hrs
Hours of Rain: 4.5 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-27 08:16:10.827"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","WEATHER  FOREACST   ?","Mostly cloudy; occasional morning rain and drizzle followed by a passing shower this afternoon
 Max UV Index: 3 (Moderate)
Thunderstorms: 20%
Precipitation: 0.07 in
Rain: 0.07 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 2 hrs
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-27 08:37:21.503"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER  FORECAST  ?","Partly sunny with a passing shower
 Max UV Index: 3 (Moderate)
Thunderstorms: 20%
Precipitation: 0.04 in
Rain: 0.04 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 1 hrs
Hours of Rain: 1 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-27 13:44:52.260"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast?","Periods of rain and drizzle late this morning followed by a passing shower this afternoon
Max UV Index: 2 (Low)
Thunderstorms: 20%
Precipitation: 2 mm
Rain: 2 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 2 hrs
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-27 13:45:16.507"
"RABI","HORTICULTURE","Fruits","Apple","Weather","TODAYS WEATHER FORECAST ?","A touch of rain, some freezing this evening; otherwise, clouds breaking
Max UV Index: N/A
Thunderstorms: 0%
Precipitation: 0.04 in
Rain: 0.02 in
Snow: 0 in
Ice: 0.02 in
Hours of Precipitation: 1 hrs
Hours of Rain: 0.5 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-27 15:57:47.517"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Intervals of clouds and sunshine
 Max UV Index: 3 (Moderate)
Thunderstorms: 1%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-30 08:50:23.293"
"RABI","HORTICULTURE","Fruits","Apple","Weather","WEATHER REPORT","Intervals of clouds and sunshine
Max UV Index: 3 (Moderate)
Thunderstorms: 4%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","BANDIPORE","SUMBAL                                            ","2014-11-30 09:57:13.523"
"RABI","AGRICULTURE","Others","Others","Weather","POWDERY MILDEW","COPPER OYYCHLORIDE 100GM/100LT WATER","JAMMU AND KASHMIR","BANDIPORE","BANDIPORA                                         ","2014-11-30 10:22:49.500"
