"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","WEATHER FORECAST ?","Cloudy and not as warm; a t-storm in spots this morning followed by a t-storm or two this afternoon
Max UV Index: 4 (Moderate)
Thunderstorms: 60%
Precipitation: 0.21 in
Rain: 0.21 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 2.5 hrs
Hours of Rain: 2.5 hrs","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-11-07 07:16:06.013"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast?","Cooler with periods of rain
Max UV Index: 3 (Moderate)
Thunderstorms: 24%
Precipitation: 21 mm
Rain: 21 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 7 hrs
Hours of Rain: 7 hrs","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-07 11:26:56.813"
"RABI","HORTICULTURE","Vegetables","Knol-Khol","	Plant Protection	","information regarding sowing time in knol-khol","sowing time in knol-khol is oct-nov.","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-07 11:29:25.407"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","CONTROL OF MANGO MALFORMATION ?","SPRAY COPPER OXYCHLORIDE @ 3ML PER LITRE OF WATER  IN THE MONTH OF NOV.AND NAA @ 1ML IN 4.5LITRE OF WATER IN THE MONTH OF MARCH BEFORE FLOWER INTIATION .","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-07 13:21:31.417"
"RABI","AGRICULTURE","Others","Others","Weather","CULTIVAR WHEAT","HD 2329,RSP 303,RAJ 3077","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-07 14:26:27.833"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather forecast   ?","A couple of morning showers followed by a shower or thunderstorm in spots this afternoon
 Max UV Index: 4 (Moderate)
Thunderstorms: 40%
Precipitation: 0.15 in
Rain: 0.15 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 2 hrs
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-11-08 07:48:21.600"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","Cool; a thundershower this morning, then afternoon thundershowers
Max UV Index: 5 (Moderate)
Thunderstorms: 31%
Precipitation: 7 mm
Rain: 7 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 3.5 hrs
Hours of Rain: 3.5 hrs","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-11-08 08:09:51.873"
"RABI","HORTICULTURE","Flowers","Rose","	Plant Protection	","POWDERY MILDEW ROSE","WETTABLE SULPHUR 3G/LT WATER","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-09 11:17:40.187"
"RABI","AGRICULTURE","Cereals","Wheat","Crop Insurance","RECOMMENDED VARTIES OF WHEAT ?","RECOMMENDED VARTIES OF WHEAT PBW 396, HD-2967,HD-2733 AND PBW-509.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-09 11:59:34.530"
"RABI","AGRICULTURE","Others","Others","Soil Testing","SOIL PROBLEM","SOIL TEST AT YOUR NEAREST AGRICULTURE SOIL TESTING LABORATORY","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-10 08:13:10.153"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","SOWING TIME OF WHEAT","OCTOBER -NOVEMBER-DECEMBER","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-10 09:08:28.980"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","Mostly sunny and pleasant
Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-11-10 10:05:28.857"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","WHEAT FERTILIZER DOSAGE","UREA 4KG+DAP 6.5 KG+MOP 2.5 KG/KANAL..","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-10 11:06:41.147"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","INFORMATION REGARDING SOWING TIME OF WHEAT","SOWING TIME OF WHEAT IS OCT-NOV.","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-11 11:23:19.760"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast?","Delightful with a full day of sunshine
Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-11 15:42:07.197"
"RABI","AGRICULTURE","Others","Others","Weather","KISSAN CREDIT CARD","APPLY FOR KISSAN CREDIT CARD AT YOUR NEAREST RURAL BANK /GRAMIN BANK","JAMMU AND KASHMIR","RAJOURI","MANJAKOTE                                         ","2014-11-12 08:22:48.077"
"RABI","AGRICULTURE","Others","Others","Credit","INFORMATION REGARDING KISSAN CREDIT CARD ?","IN THIS REGARD VISIT NEAREST AGRICULTURE OFFICE FOR MORE DETAILS.","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-11-12 09:53:41.023"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","information regarding seed rate of onion","seed rate of onion is 600gm/kanal","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-12 12:28:56.370"
"KHARIF","HORTICULTURE","Fruits","Apple","Cultural Practices","INFORMATION REGARDING WEATHER REPORT ?","WEATHER WILL BE ALL CLEAR FOR THE NEXT 24 HOURS .","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-12 15:21:20.943"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER DOSE IN UN -IRRIGATED WHEAT ?","APPLY 5KG UREA ,3KG DAP AND 1.7KG MOP PER KANAL","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-11-13 08:29:11.377"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","Plenty of sunshine
Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-11-13 08:38:10.310"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","INFORMATION REGARDING SOIL TESTING ?","FOR MORE INFORMATION CONTACT NEAREST AGRICULTURE EXTENSION OFFICE OF YOUR AREA .","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-13 13:51:54.057"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Some clouds, then sunshine

Max UV Index: 4 (Moderate) 
Thunderstorms: 0% 
Precipitation: 0 mm 
Rain: 0 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 0 hrs 
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-11-14 07:59:26.650"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER DOSE IN WHEAT PER KANAL ?","APPLY 8KG UREA,5KG DAP AND 2KG MOP PER KANAL .","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-14 08:28:24.587"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","DOSE OF M.O.P IN WHEAT ?","DOSE OF M.O.P IN WHEAT IS 1.5KG PER KANAL.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-14 10:09:47.000"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF TERMITE  IN  BRINJAL ?","DRENCH  CHLOROPYRIPHOS @  2 ML PER LITRE  OF WATER","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-15 08:23:23.503"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","VARITIES OF WHEAT ?","VARITIES OF WHEAT ARE RAJ 3077,RAJ 3765,HD 2967.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-15 11:28:42.947"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","weather  forecast   ?","Nice with sun and some clouds
 Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-15 12:43:35.960"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","FERTILIZERS  IN   WHEAT  FOR  IRRIGATED  AREA   ?","FERTILITILIZERS  ARE  UREA - 7  KG, DAP- 4.5 KG  AND   MOP- 2 KG  PER KANAL.","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-11-16 09:18:33.550"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","MAIZE  FERTILIZER DOSAGE","UREA 4KG+DAP 6.5 KG+MOP 2.5 KG/KANAL.","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-11-16 11:43:20.650"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","SEED TREATMENT","SOAK THE SEEDS FOR HALF TO ONE HOUE BEFORE SOWING","JAMMU AND KASHMIR","RAJOURI","DARHAL                                            ","2014-11-16 12:58:24.220"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","FERTILISER DOSE FOR WHEAT FIELD IN UNIRRIGATE AREA ?","FETILISER DOSE FOR UNIRRIGATED AREA IS 7 KG UREA, 4 KG DAP AND 2 KG MOP PER KANAL .","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-16 15:54:43.373"
"RABI","AGRICULTURE","Oilseeds","Mustard","Weather","WEATHER FORECAST ?","Nice with plenty of sunshine
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-17 07:41:03.270"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","INFORMATION REGARDING VARIETIES OF WHEAT","VARIETIES OF WHEAT IS RAJ 3077, PBW-509 ETC.","JAMMU AND KASHMIR","RAJOURI","MANJAKOTE                                         ","2014-11-17 11:46:29.067"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","MAIZE CUT WORM","CELPHOS TABLES","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-11-17 16:40:03.647"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","SOWING TIME OF PBW 154 VARIETY OF WHEAT ?","SOWING TIME OF PBW 154 VARIETY OF WHEAT  START FROM 15TH NOV.","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-11-17 19:26:41.977"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","information regarding varites of wheat","varites of wheat raj-3077, hd-2769, pbw-509 etc","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-11-18 08:15:38.470"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","spacing for pea","spacing for pea is 30 x10 cm","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-18 08:49:41.627"
"KHARIF","AGRICULTURE","Others","Others","Weather","CULTIVARS OF STAWBERRY","CULTUVATOR AREA  - CAVALIER, SEGNA, SENGANA,  CHANDLER,  HOWARD, SHASTA,  CONFITURE, DANA.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-18 20:24:21.567"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","INFORMATION REGARDING KISSAN CREDIT CARD","CONTACT NEAREST AGRICULTURE DEPTT.","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-20 11:16:36.723"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Credit","INFORMATION REGARDING SUBSIDY ON POULTRY FARM ?","IN THIS REGARD VISIT NEAREST VET.HOSPITAL AND MEET WITH POULTRY PORJECT OFFICER FOR MORE DETAIL.","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-20 12:38:28.023"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","HOW TO CONTROL WEED IN WHEAT ?","SPRAY WITH Metribuzin 70% WP @ 200-300GM IN 500-600 LITER OF WATER PER HA.","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-11-20 13:00:33.403"
"RABI","AGRICULTURE","Others","Others","Soil Testing","SOIL TESTING","SOIL TEST AT YOUR NEAREST AGRICULTURE SOIL TESTING LABORATORY","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-11-20 15:35:03.227"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER DOSE IN WHEAT IN RAINFED AREA ?","APPLY 7KG UREA ,4KG DAOP AND 1.5KG MOP PER KANAL.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-22 10:18:11.223"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","INSECTS","Imidacloprid 2ml/lt water","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-23 10:20:16.820"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","seed rate of wheat","seed rate of wheat is 5kg/ kanal","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-23 11:53:46.573"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST ?","Nice with plenty of sunshine
 Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-23 15:36:11.403"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","CONTROL OF TERMITE   ?","APPLY  CHLOROPYRIPHOS @  1 LITRE  PER  ACARE  MIXED IN  60 KG OF  SAND  AND  GIVE  LIGHT  IRRIGATION TO  CROP.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-24 07:20:06.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF BROADLEAF WEEDS IN WHEAT CROP","APPLY  ETHYL ESTAR OF 2,4-D @ 0.75 KG PER HA IN  500-600 LITRE OF WATER  AFTER  28-35 DAYS OF  SOWING OF  CROP. OR USE  ISOPROTURAN @ 0.75 KG PER HA IN  500 LITRE OF WATER.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-24 07:24:30.237"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","WEATHR","Increasing cloudiness
 Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-24 09:20:03.863"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","SEED RATE OF WHEAT ?","SEED RATE OF WHEAT IS 5-6 KG PER KANAL .","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-24 13:01:16.040"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Variable cloudiness with a couple of showers, mainly early; not as warm
Max UV Index: 2 (Low)
Thunderstorms: 20%
Precipitation: 1 mm
Rain: 1 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 1 hrs
Hours of Rain: 1 hrs","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-11-27 10:45:21.643"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","TODAYS WEATHER FORECAST ?","Mainly clear with a shower in places
Max UV Index: N/A
Thunderstorms: 20%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 1 hrs
Hours of Rain: 1 hrs","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-28 14:35:36.550"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast?","Sunshine
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-28 14:41:27.280"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","ROOT ROT","DRENCH CARBENDAZIM 2G/LITRE OF WATER IN ROOT ZONE OF THE PLANT","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-29 15:50:20.550"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Mostly sunny and nice
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-11-29 16:19:26.550"
"RABI","HORTICULTURE","Fruits","Apple","Crop Insurance","INFORMATION REGARDING THE KISSAN CREDIT CARD.","VISIT NEAREST BANK","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-11-30 09:36:56.957"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","WEEDICIDES FOR WHEAT?","SULFOSULFRON + 2,4-D = 25+500 GMS FOR 2.5 ACRE IN 600 LITRES OF WATER.
fOR APPLE ORCHARD USE BORDEAUX PASTE","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-11-30 10:26:04.830"
