"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","LEAF EATING CATERPILAR","CHLOROPYRIPHOS 2ML/1LITRE OF WATER","ODISHA","JAJAPUR","JAJPUR                                            ","2014-11-07 21:34:14.480"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Market Information","REGARDING SUBSIDY OF POULTRY FARM","CONTACT VAS OF YOUR BLOCK","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-07 21:40:04.457"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WILTING DISEASES OF BRINJAL","RECOMMENDED FOR SPRAY COPPEROXICHLORIDE  30GM+STREPTOCYCLIN 1.5GM WITH 10 LIT WATER SPRAY.","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-11-08 10:12:22.370"
"RABI","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","TERMITES","CHLOROPYRIPHOS 2ML/1LITRE OF WATER","ODISHA","JAJAPUR","BARI                                              ","2014-11-08 14:20:53.410"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","COLAR ROT","ZINEB 78% WP 600GM/ACRE","ODISHA","JAJAPUR","JAJPUR                                            ","2014-11-08 16:38:53.610"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAF EATING CATERPILAR","CHLOROPYRIPHOS 400ML/ACRE","ODISHA","JAJAPUR","DASARATHAPUR                                      ","2014-11-08 21:14:25.050"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","GROUNDNUT CULTIVATION","RECOMMENDED FOR SPRAY 8KG UREA,16KG PHOSPHOROUS AND POTTASIUM 16 K.G GIVEN FOR GROUNDNUT CULTIVATION.","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-11-09 08:36:00.617"
"RABI","AGRICULTURE","Others","Others","Government Schemes","SIM ACTIVATION","CONTACT PH NO 0674 2549214","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-11-09 14:27:29.977"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","MITES","IMIDACLOPRID 1ML/3LITRES OF WATER","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-11-09 15:17:17.843"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","BITTER GOURD CULTIVATION","DETAIL PACKAGE OF PRACTICE EXPLAINED ABOUT BITTER GOURD CULTIVATION.","ODISHA","JAJAPUR","KOREI                                             ","2014-11-11 14:08:33.690"
"RABI","HORTICULTURE","Vegetables","Leafy Vegetable","	Plant Protection	","CATERPILLAR","CHLOROPYRIPHOS 2ML/1LITRE OF WATER","ODISHA","JAJAPUR","JAJPUR                                            ","2014-11-11 17:06:30.367"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","POTATO CULTIVATION","DETAIL PACKAGE OF PRACTICE GIVEN.ABOUT POTATO CULTIVATION.","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-11 17:56:18.577"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","SHOOT BORER IN BRINJAL","RECOMMENDE TO SPRAY FLUBENDIAMIDE(FAME)5ML/15 LITER OF WATER","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-11-11 19:56:04.237"
"RABI","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","FOR BETTER GROWTH AND YIELD BRINJAL","RECOMMENDED FOR SPRAY MULTI-K 7.5 GM/ LIT WATER FOR  BETTER GROWTH AND YIELD IN BRINJAL.","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-11-13 08:25:00.503"
"RABI","HORTICULTURE","Plantation Crops","Teak","Bio-Pesticides and Bio-Fertilizers","FERTILIZER DOSE OF TEAK","APPLY ARANAPURUNA(BIOFERTILIZER) 200GM/ TREE FOR BETTER GROWTH AND YIELD OF TEAK.","ODISHA","JAJAPUR","JAJPUR                                            ","2014-11-13 11:25:10.310"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","DIE BACK","RIDOMIL MZ 2.5GM/1LITRE OF WATER","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-11-13 15:29:54.513"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","FERTILISER BASAL DOSE","N 24KG,P 24KG,K 24KG/ACRE","ODISHA","JAJAPUR","DANAGADI                                          ","2014-11-13 17:41:13.873"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","LEAF CURL","IMIDACLOPRID 1ML/3LITRES OF WATER","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-13 20:54:53.797"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","APHID PEST IN TAMATO","RECOMMENDED FOR SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID PEST IN TAMATO.","ODISHA","JAJAPUR","DASARATHAPUR                                      ","2014-11-14 15:29:39.343"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ROOT ROT DISEASES IN GROUNDNUT","RECOMMENDED FOR SPRAY RIDOMIL 2.5 GM/ LIT WATER FOR CONTROL OF ROOT ROT DISEAASES IN GROUNDNUT.","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-14 19:34:01.987"
"RABI","HORTICULTURE","Vegetables","Cucumber","Fertilizer Use and Availability","FERTILISER BASAL DOSE","N 10KG,P 12KG,K 15KG/ACRE","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-17 14:36:25.517"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","LEAF CURL","ACETAMIPRID 1GM/3LITRES OF WATER","ODISHA","JAJAPUR","KOREI                                             ","2014-11-17 14:47:06.287"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ROOT ROT","RIDOMIL MZ 2.5GM/1LITRE OF WATER","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-17 16:16:51.100"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","FERTILISER BASAL DOSE","N 24KG,P 24KG,K 24KG/ACRE","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-18 15:17:30.087"
"RABI","AGRICULTURE","Others","Others","Government Schemes","GOVT. SCHEME","CONTACT  SARAPANCH OF YOUR GP","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-11-18 15:50:29.663"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","APHID PEST IN PADDY","RECOMMENDED FOR SPRAY ACEPHETE 400GM/ 200 LIT WATER ACRE FOR CONTROL OF APHID PEST IN PADDY.","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-18 15:54:00.963"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","STEM BORER","CARBOFURAN 3G 12KG/ACRE","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-18 17:53:43.910"
"RABI","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST IN JAJPUR DIST","NO RAINFALL OCCURS IN JAJPUR DIST.","ODISHA","JAJAPUR","BARI                                              ","2014-11-18 18:44:46.590"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","FLOWER DROP","PLANOFIX 1ML/5LITRES OF WATER","ODISHA","JAJAPUR","KOREI                                             ","2014-11-18 18:58:58.813"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","SEED RATE","6QTL PER ACRE","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-11-18 20:19:20.580"
"RABI","HORTICULTURE","Vegetables","Cucumber","Cultural Practices","FLOWER DROP","PLANOFIX 1ML/5LITRES OF WATER","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-18 21:23:27.293"
"RABI","AGRICULTURE","Others","Others","Soil Testing","SOIL TESTING","CONTACT VAW/KRUSAK SATHI OF YOUR GP","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-11-20 21:32:01.443"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","APHID PEST IN PADDY","RECOMMENDED FOR SPRAY ACEPHETE 2GM/ LIT WATER FOR CONTROL OF APHID PEST IN PADDY.","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-21 07:43:49.803"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","APHID PEST IN BITTERGOURD","RECOMMENDED FOR SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID PEST IN BITTERGOURD.","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-11-21 11:39:45.607"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WILTING DISEASES OF TOMATO","RECOMMENDED FOR SPRAY COPPER OXICHLORIDE 30GM+ STREPTOCYCLIN 1.5 GM WITH 10 LIT WATER FOR CONTROL OF WILTING DISEASES OF TOMATO.","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-22 11:49:57.870"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","FERTILISER DOSE","N 12KG,P 6KG, K 6KG/ACRE","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-23 21:19:23.377"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","SUCKING PEST","IMIDACLOPRID 1ML/3LITRES OF WATER","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-11-24 16:36:46.793"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","YVM","IMIDACLOPRID 1ML/3LITRES OF WATER","ODISHA","JAJAPUR","KOREI                                             ","2014-11-24 17:34:31.430"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WILTINT","LANTOMYCIN 1GM+COC 2GM/1LITRE OF WATER","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-25 18:05:21.887"
"RABI","AGRICULTURE","Others","Others","Government Schemes","REGARDING GOATARY FARM","CONTACT VAS OF YOUR BLOCK","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-25 21:14:22.527"
"RABI","HORTICULTURE","Plantation Crops","Cashew","Cultural Practices","HORMONE FOR SPRAY","PLANOFIX 1ML/5LITRE OF WATER","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-26 16:28:26.737"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Integrated Farming","REGARDING SCHEME","CONTACT VAS OF YOUR BLOCK","ODISHA","JAJAPUR","DASARATHAPUR                                      ","2014-11-26 19:35:05.063"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FUSARIUM WILTING IN BRINJAL","RECOMMENDED TO DRENCH COPPER OXYCHLORIDE 30GM + STREPTOCYCLIN 1.5GM + 10 LITER OF WATER","ODISHA","JAJAPUR","JAJPUR                                            ","2014-11-26 19:49:37.237"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","VARIETIES","ABANTIKA,DEEPIKA.","ODISHA","JAJAPUR","DASARATHAPUR                                      ","2014-11-26 21:14:54.290"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BPH PEST IN PADDY","RECOMMENDED FOR SPRAY ACEPHETE 400 GM/ 200 LIT WATER ACRE FOR CONTROL OF BPH PEST IN PADDY.","ODISHA","JAJAPUR","BARI                                              ","2014-11-27 11:16:24.227"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ROOT ROT","RIDOMIL MZ 2.5GM/1LITRE OF WATER","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-27 15:55:24.503"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","VARIETY OF POTATO","VARIETY OF POTATO--- KUFRIJYOTI, KUFRI JOWHAR, KUFRI SINDURI ETC.","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-28 12:54:15.333"
"RABI","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","LEAF EATING CATERPILLAR","SPRAY CHLOROPYRIPHOS 2ML/1LITRE OF WATER","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-11-28 14:58:35.610"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","FERTILISER BASAL DOSE","N 24KG,P 24KG,K 24KG/ACRE","ODISHA","JAJAPUR","DASARATHAPUR                                      ","2014-11-28 16:31:30.420"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Market Information","REGARDING SCHEME SUBSIDY","CONTACT VAS OF YOUR BLOCK","ODISHA","JAJAPUR","RASULPUR                                          ","2014-11-28 16:44:49.767"
"RABI","HORTICULTURE","Fruits","Banana","Cultural Practices","HARVESTING TIME","10MONTHS REQUIRED FROM PLANTING TO HARVESTING","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-28 20:05:42.970"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","SEED TREATMENT","CARBENDAZIM 2GM/1KG OF SEED","ODISHA","JAJAPUR","KOREI                                             ","2014-11-28 20:14:07.163"
"RABI","HORTICULTURE","Flowers","Marigold","Cultural Practices","VARIETIES","AFRICAN INCA,FARASI ORANGE BOY,LEMON DROP.","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-28 21:03:19.937"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","sucking pest in blackgram","RECOMMENDED FOR SPRAY  TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF SUCKING PEST IN BLACKGRAM.","ODISHA","JAJAPUR","JAJPUR                                            ","2014-11-29 06:17:51.170"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","STEM BORER","CALDAN 2GM/1LITRE OF WATER","ODISHA","JAJAPUR","SUKINDA                                           ","2014-11-29 16:15:04.717"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","LITTLE LEAVES","DICOFOL 4ML/1LITRE OF WATER","ODISHA","JAJAPUR","JAJPUR                                            ","2014-11-29 17:08:11.000"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","LEAF CURL IN BITTER GOURD","RECOMMENDED FOR SPRAY TRIZOPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF CURL IN BITTER GOURD.","ODISHA","JAJAPUR","BINJHARPUR                                        ","2014-11-29 19:31:54.937"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","SEED RATE","6QTL/ACRE","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-11-29 19:46:06.473"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","BANANA CULTIVATION","DETAIL PACKAGE OF PRACTICE EXPLAINED ABOUT BANANA CULTIVATION.","ODISHA","JAJAPUR","BARI                                              ","2014-11-29 19:55:08.997"
"RABI","FISHERIES","Inland","Fresh Water","Freshwater pearl culture","FISH DISEASES IN FRESH WATER","CALL TRANSFER FISHERY EXPERT .","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-29 20:43:47.510"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILLIE","RECOMMENDED FOR SPRAY ACEPHETE 1GM/ LIT WATER FOR CONTROL LEAF CURL IN CHILLIE.","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-11-29 20:57:16.737"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FRUIT BORER IN BRINJAL","RECOMMENDED FOR SPRAY FAME 5ML/15 LIT WATER FOR CONTROL OF FRUIT BORER IN BRINJAL.","ODISHA","JAJAPUR","DASARATHAPUR                                      ","2014-11-29 21:22:20.900"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","LEAF CURL","IMIDACLOPRID 1ML/3LITRES OF WATER","ODISHA","JAJAPUR","DANAGADI                                          ","2014-11-30 14:09:25.597"
"RABI","AGRICULTURE","Others","Others","Government Schemes","REGARDING CROP LOSS","CONTACT DDA OF YOUR DISTT.","ODISHA","JAJAPUR","BARI                                              ","2014-11-30 17:52:14.757"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Market Information","AVAILABILITY OF CHICKS","CONTACT CPDO,BHUBANESWAR","ODISHA","JAJAPUR","JAJPUR                                            ","2014-11-30 20:50:16.097"
"RABI","HORTICULTURE","Vegetables","Beans ","Fertilizer Use and Availability","BASAL FERTILISER DOSE","N 8KG,P 25KG,K 20KG/ACRE","ODISHA","JAJAPUR","BADCHANA                                          ","2014-11-30 21:05:31.817"
