"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:55:35.873"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:55:36.060"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:26.263"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:26.387"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:26.557"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:26.667"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:26.777"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:26.900"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:27.093"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:27.240"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:27.413"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:27.587"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:27.757"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:27.930"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:28.150"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:28.270"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:28.483"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:28.703"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:28.887"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:29.190"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:29.313"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:29.487"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:29.743"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:29.920"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:30.220"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:30.440"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:30.600"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:30.770"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:30.907"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:31.027"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:31.287"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:31.540"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:31.833"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:57:32.100"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","asking about late blight of potato","advice to apply indofill m 45 @ 2ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:58:53.977"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 19:59:22.460"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:01:12.953"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:01:13.090"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:01:13.467"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:01:13.607"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:01:13.990"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:01:14.137"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:01:14.503"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:03:04.820"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT LATE BLIGHT OF POTATO","ADVICE TO APPLY INDOFILL M 45 @ 2 ML / LITRE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:03:05.187"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING FOR GOVT SUBSIDISED SCHEME OF AGRICULTURE","RECOMMENDED HIM TO CONTACT OFFICE OF THE DISTRICT AGRICULTURE OFFICER FOR GOVT SUBSIDISED SCHEME OF AGRICULTURE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-02 20:06:59.167"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING FOR GOVT SUBSIDISED SCHEME OF AGRICULTURE","RECOMMENDED HIM TO CONTACT WITH OFFICE OF THE DISTRICT AGRICULTURE OFFICER FOR GOVT SUBSIDISED SCHEME OF AGRICULTURE","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-03 11:33:55.610"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","INSECT PEST PROBLEM","ADVISED TO SPRAY MALATHION 50 EC @ 2 ML/ LITRE WATER","ASSAM","KARBI-ANGLONG","BOKAJAN                                           ","2014-12-03 12:11:14.187"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","PROBLEM OF BLIGHT IN POTATO.","ADVISED HIM TO APPLY REDOMIL GOLD @ 2 GM / LITRE OF WATER.","ASSAM","KARBI-ANGLONG","BOKAJAN                                           ","2014-12-03 14:43:46.063"
"RABI","HORTICULTURE","Vegetables","Potato","Nutrient Management","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR POTATO","SUGGESTED THAT RECOMMENDED FERTILIZER DOSE IS LIKE-UREA@19 KILOGRAM/BIGHA,SSP@45 KILOGRAM/BIGHA,MOP@12 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA.HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP,FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING.SUGGESTED THAT THE SPACING IS-30 CENTIMETER(ROW TO ROW) X 25 CENTIMETER(TUBER TO TUBER).","ASSAM","KARBI-ANGLONG","HOWRAGHAT                                         ","2014-12-04 17:28:47.360"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORE CASTING","NO RAIN FOR THIS WEEK","ASSAM","KARBI-ANGLONG","BOKAJAN                                           ","2014-12-04 19:20:22.417"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT FUNGAL WILT IN POTATO","ADVICE HIM TO SPRAY BAVISTIN @ 2GM PER LITRES OF WATER","ASSAM","KARBI-ANGLONG","LANGSOMEPI                                        ","2014-12-04 19:59:39.540"
"RABI","HORTICULTURE","Vegetables","Mushroom","Agriculture Mechanization","Asking about the preparation of Mushroom substrate","Advised him to sterilize the paddy straw","ASSAM","KARBI-ANGLONG","BOKAJAN                                           ","2014-12-05 10:27:48.717"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Field Preparation	","ASKING ABOUT SOWING TIME","ADVICE TO SOWING SEEDS IN OCT-NOV","ASSAM","KARBI-ANGLONG","RONGKHANG                                         ","2014-12-05 14:03:15.880"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING CONTROL MEASURE OF LATE BLIGHT ATTACK IN TOMATO","APPLY INDOFIL M-45 @ 2 GRAM PER LITRE OF WATER","ASSAM","KARBI-ANGLONG","HOWRAGHAT                                         ","2014-12-06 17:39:16.077"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT THE CONTROL OF STEM BORER IN BRINJAL","SPRAY RAGOR 35 EC @ 2ML/LITRES OF WATER","ASSAM","KARBI-ANGLONG","BOKAJAN                                           ","2014-12-06 18:23:41.217"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Medicinal and Aromatic Plants","ASKING ABOUT THE CONTROL MEASURE TO CONTROL IMMATURE FRUIT DROP PROBLEM IN COCONUT AT THE AGE OF 5 YEARS","SUGGESTED TO APPLY RECOMMENDED FERTILIZER LIKE-UREA@1.5 KILOGRAM/PLANT,SSP@2.5 KILOGRAM/PLANT,MOP@1.75 KILOGRAM/PLANT,BORAX@50GRAM/PLANT.FERTILIZER SHOULD BE APPLIED IN TWO EQUAL HALVES TWICE IN A YEAR TO A TRENCH OF 10-12 CENTIMETER DEPTH,30 CENTIMETER BREADTH WITH A RADIUS OF 1-1.75 METER  AWAY FROM THE MAIN TRUNK.","ASSAM","KARBI-ANGLONG","BOKAJAN                                           ","2014-12-06 20:33:06.610"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT STORED GRAIN PEST OF RICE","ADVICE TO APPLY K-OBIOL POWDER OR NEAM","ASSAM","KARBI-ANGLONG","LUMBAJONG                                         ","2014-12-07 08:59:11.053"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING ABOUT THE CONTROL MEASURE TO CONTROL FUNGAL WILT DISEASE IN TOMATO","SUGGESTED TO APPLY BAVISTIN @2GRAM/LITER OF WATER","ASSAM","KARBI-ANGLONG","BOKAJAN                                           ","2014-12-08 14:19:06.947"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","ASKING FOR THE CONTROL MEASURE AGAINST APHIDS IN MUSTARD CROP CULTIVATION.","SUGGESTED TO SPRAY ROGOR 40EC SOLUTION @ 75 MILLI LITRES IN 60 LITRES OF WATER.","ASSAM","KARBI-ANGLONG","RONGKHANG                                         ","2014-12-08 18:54:13.877"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL MEASURE OF BACTERIAL WILT","SPRAY BEVISTIN @ 2 GM/LTR WATER","ASSAM","KARBI-ANGLONG","BOKAJAN                                           ","2014-12-09 09:16:37.857"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING ABOUT BINDING PROBLEM","ADVICE TO APPLY BORAX @ 1 KG/BIGHA","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-11 07:45:46.330"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","PROBLEM OF CUT WORM IN POTATO.","ADVISED HIM TO APPLY MALATHION 5% POWDER @ 1.5 KG / BIGHA AT THE TIME OF EARTHING UP.","ASSAM","KARBI-ANGLONG","CHINTHONG                                         ","2014-12-12 12:56:33.720"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR POTATO","SUGGESTED THAT RECOMMENDED FERTILIZER DOSE IS LIKE-UREA@19 KILOGRAM/BIGHA,SSP@45 KILOGRAM/BIGHA,MOP@12 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA.HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP,FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING.","ASSAM","KARBI-ANGLONG","BOKAJAN                                           ","2014-12-12 17:43:25.543"
