"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","ASKING FOR CONTROL OF FRUIT FLY","RECOMMENDED HIM TO APPLY MALATHION 50 EC @ 2 ML PER LITRE OF WATER","ASSAM","KAMRUP METROPOLITAN","Dimoria","2014-11-14 12:32:55.760"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","CONTROL MEASURES OF GRASSY SHOOT","ADVICE TO SPRAY ROGOR @ 2 ML/L WATER","ASSAM","KAMRUP METROPOLITAN","Dimoria","2014-11-15 09:26:29.643"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","INSECT PEST PROBLEM","ADVISED TO SPRAY MALATHION 50 EC @ 2 ML/ LITRE WATER","ASSAM","KAMRUP METROPOLITAN","Bezera(Part)","2014-11-15 14:07:27.593"
"RABI","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","ASKING FOR CONTROL OF FRUIT FLY","RECOMMENDED HIM TO SPRAY MALATHION 50 EC @ 2 ML PER LITRE OF WATER WITH 1% JAGGERY","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-17 08:43:53.897"
"RABI","AGRICULTURE","Others","Others","Soil Testing","ASKING FOR ADDRESS OF SIRD","GIVEN HIM IN DETAILS","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-17 11:51:02.543"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING ABOUT THE PLANT PROTECTION IN VEGETABLES","EXPLAINED IN DETAILS","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-17 13:52:20.867"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING ABOUT THE PLANTPROTECTION IN CHILLIES","CALL TRANSFERRED TO EXPERT","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-18 18:08:29.403"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING FOR CONTROL OF LEAF CURLING OF CHILLI","RECOMMENDED HIM TO SPRAY ROGOR @ 1.5 ML PER LITRE OF WATER","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-18 18:08:54.307"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","CONTROL MEASURES OF CATERPILLERS","ADVICE TO SPRAY MALATHION 50 EC @ 2 ML/L WATER","ASSAM","KAMRUP METROPOLITAN","Dimoria","2014-11-19 08:35:34.820"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL MEASURES OF BACTERIAL WILT","ADVICE TO SPRAY STREPTOMYCIN @ 1 GM/10 L WATER","ASSAM","KAMRUP METROPOLITAN","Rani(Part)","2014-11-19 09:55:25.020"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF MINER ATTACK IN BRINJAL","SPRAY MALATHION 50 EC @ 2 ML PER LITRE OF WATER","ASSAM","KAMRUP METROPOLITAN","Bezera(Part)","2014-11-19 12:18:28.680"
"RABI","HORTICULTURE","Vegetables","French Bean","	Plant Protection	","PROBLEM OF APHIDS IN FRENCH BEAN.","ADVISED HIM TO APPLY MALATHION 50 EC 2  ML / LITRE OF WATER.","ASSAM","KAMRUP METROPOLITAN","Rani(Part)","2014-11-19 13:26:03.490"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","ASKING FOR GOVT SCHEME FOR TRACTOR","RECOMMENDED HIM TO CONTACT ADO FOR SUBSIDISED GOVT SCHEME FOR TRACTOR IMMEDIATELY","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-20 17:42:17.213"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICES OF WINTER CROPS","ADVICE HIM TO APLLY UREA 10KG, SSP 18KG, POTASH 1KG, BORAX 0.5 KG","ASSAM","KAMRUP METROPOLITAN","Rani(Part)","2014-11-21 13:54:47.550"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL MEASURES OF FRUIT BORER","ADVICE TO APPLY FURADON 2 GM/PLANT","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-21 16:05:24.623"
"RABI","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ASKING CONTROL OF FRUIT BORER ATTACK IN POMEGRANATE","SPRAY MALATHION 50 EC @ 2 ML PER LITRE OF WATER","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-21 16:06:09.980"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT THE PLANT PROTECTION IN POTATO","ADVICE HIM TO APPLY MALATHION 50 EC @ 2ML/1LITRES OF WATER","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-21 18:02:29.637"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING FOR CONTROL OF IMMATURE NUT FALL","SUGGESTED TO APPLY RECOMMENDED FERTILIZER LIKE-UREA@1.5 KILOGRAM/PLANT,SSP@2.5 KILOGRAM/PLANT,MOP@1.75 KILOGRAM/PLANT,BORAX@50GRAM/PLANT.FERTILIZER SHOULD BE APPLIED IN TWO EQUAL HALVES TWICE IN A YEAR TO A TRENCH OF 10-12 CENTIMETER DEPTH,30 CENTIMETER BREADTH WITH A RADIUS OF 1-1.75 METER  AWAY FROM THE MAIN TRUNK.","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-21 18:52:52.300"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","CONTROL MEASURE OF FRUIT FLY OF PUMPKIN","SPRAY 'MALATHION 50 EC' @ 2 ML PER LITRE OF WATER","ASSAM","KAMRUP METROPOLITAN","Bezera(Part)","2014-11-27 12:40:32.733"
"RABI","HORTICULTURE","Vegetables","Cabbage","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICES OF CAULIFLOWER","ADVICE HIM TO APPLY UREA 24 KG,SSP 50 KG, MOP 11 KG","ASSAM","KAMRUP METROPOLITAN","Chandarpur","2014-11-29 09:19:57.560"
