"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","AGRIL.QUERY","CALL TRANSFERRED","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-05 20:26:01.927"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CULTURAL PRACTICES OF RICE","EXPLAINED IN DETAILS","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-05 21:15:06.983"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","CULTURAL PRACTICES OF PEAS","EXPLAINED IN DETAILS","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-06 07:24:57.127"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","CONTROL MEASURE OF BACTERIAL DISEASE","APPLY AGROMICINE @ 1 GM/10LTR OF WATER","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-06 10:01:44.020"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING FOR CONTROL OF STEM ROT","DRENCH SOIL WITH AGROMYCIN @ 1 GRAM PER 10 LITRE OF WATER","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-06 10:02:12.543"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","ASKING FOR RAINFED FERT DOSE","RECOMMENDED HIM TO APPLY 8 KG UREA, 10 KG DAP, 3.5 KG MOP AND 1.3 KG BORAX PER BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-06 10:11:10.167"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING FOR THE CONTROL MEASURE AGAINST CUT WORMS IN CABBAGE CULTIVATION","SUGGESTED TO APPLY MALATHION 5% DUST @ 3 KILO GRAM PER BIGHA OF LAND","ASSAM","DARRANG","KALAIGAON  (Pt)","2014-11-06 11:23:27.550"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Asking about the control of Trief","Spray turf gor@ 2ml/litres of water","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-06 16:20:06.180"
"RABI","HORTICULTURE","Fruits","Mango","Agriculture Mechanization","Asking about the cultural practices","Explained in details","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-07 10:54:24.747"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","asking about fertilizer dose for tomato","'UREA 22 KG, SSP 50 KG, MOP 13 KG' PER BIGHA","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-07 11:12:01.130"
"RABI","HORTICULTURE","Vegetables","Indian Bean (Vegetable)","Cultural Practices","ASKING ABOUT LESERA","ADVICE TO APPLY PUSA BARSITI, TITA KERELA- MOONSUN MANARK, LONG GREEN MOONSUN, COIMBOITOR LONG","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-07 17:22:09.913"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","QUERY REGARDING APPLICATION OF FERTILIZER IN POTATO","RECOMMENDED TO 19 KG UREA , 40 SSP AND 12 KG MOP PER BIGHA","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-11-07 17:35:20.733"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT NUMBER OF IRRIGATION","EXPLAINED IN DETAILS","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-08 10:11:30.090"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","ASKING ABOUT SOME VARIETY NAME OF POTATO","SUGGESTED TO GROW VARIETY LIKE-KUFRI JYOTI,KUFRI MEGHA,KUFRI CHANDRAMUKHI,KUFRI BADSHAH","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-08 11:00:37.120"
"KHARIF","AGRICULTURE","Fiber Crops","Jute","	Plant Protection	","ASKING FOR THE CONTROL OF APHIDS IN JUTE","RECOMMENDED TO SPRAY ROGOR 35 EC @ 2ML PER LITRE OF WATER","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-08 12:23:58.673"
"KHARIF","AGRICULTURE","Oilseeds","Toria","Fertilizer Use and Availability","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR POTATO","SUGGESTED THAT RECOMMENDED FERTILIZER DOSE IS LIKE-UREA@19 KILOGRAM/BIGHA,SSP@45 KILOGRAM/BIGHA,MOP@12 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA.HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP, FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-11-08 13:06:38.363"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Fertilizer Use and Availability","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR PEA","SUGGESTED ABOUT THE RECOMMENDED FERTILIZER DOSE LIKE-UREA 5 KILOGRAM/BIGHA AND SSP@33 KILOGRAM/BIGHA","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-11-08 14:44:05.290"
"JAYAD","HORTICULTURE","Vegetables","Potato","	Plant Protection	","CONTROL MEASURE OF BLIGHT IN POTATO","SPRAY 'INDOFIL M 45' @ 2 ML PER LITRE OF WATER","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-11-08 19:15:49.310"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","ASKING FOR FERT DOSE OF RAINFED MUSTARD","RECOMMENDED HIM TO APPLY UREA 8 KG, DAP 10 KG, 3.5 KG MOP AND 1.3 KG BORAX PER BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-09 07:11:44.637"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING FOR RAIFED POTATO FERT DOSE","RECOMMENDED HIM TO APPLY UREA 11 KG, 15 KG DAP AND 13 KG MOP PER BIGHA","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-11-09 08:55:46.407"
"KHARIF","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR POTATO","SUGGESTED THAT RECOMMENDED FERTILIZER DOSE IS LIKE-UREA@19 KILOGRAM/BIGHA,SSP@45 KILOGRAM/BIGHA,MOP@12 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA.HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP,FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-09 09:07:44.673"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","asked about agri","explain","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-09 14:54:19.487"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT LOAN FOR TRACTOR","EXPLAINED IN DETAILS","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-09 16:22:21.457"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","CONTROL MEASURE OF DISEASE IN COWPEA","CALL TRANSFERED TO AGRIL. EXPERT FOR CONSULTATION","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-10 08:16:20.980"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","ASKING ABOUT DISEASE OF TOMATO","ADVICE TO APPLY ROGOR @ 2ML / LITRE","ASSAM","DARRANG","MAZBAT                                            ","2014-11-10 18:23:05.277"
"JAYAD","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE FOR POTATO","'UREA 19 KG, SSP 45 KG, MOP 13 KG AND BORUX 1 KG' PER BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-11 07:20:48.120"
"JAYAD","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","CONTROL MEASURE OF WILTING OF BETEL VINE","APPLY 'BORDEAUREX MIXTURE'","ASSAM","DARRANG","MAZBAT                                            ","2014-11-11 07:42:08.313"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF FUNAGL DISEASES IN PAPAYA","RECOMMENDED TO SPRAY BEVISTIN @ 2GM PER LITR OF WATER","ASSAM","DARRANG","PACHIM-MANGALDAI                                  ","2014-11-11 10:06:33.300"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RICE STEM BORER","ADVISED TO SPRAY CLASSIC-20 @ 2 ML/ LITRE WATER","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-11 10:56:26.523"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ASKING ABOUT QUALITY SEED OF BORO RICE","'DINONATH, JYOTIPRASAD, JAYMATI, KANAKLATA' ETC","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-11-11 11:03:38.740"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Fertilizer Use and Availability","WANTED TO KNOW THE AMOUNT OF FERTILIZER REQUIRED IN ONE BIGHA OF CAULIFLOWER","ADVISED TO APPLY 36 KG UREA 50 KG SUPER 13 KG POTASH AND 1 KG BORAX IN ONE BIGHA","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-11 14:42:46.250"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT ROOT ROT","ADVICE TO SPRAY GREEN HARVEST PHYTOGUARD @ 1 L/BIGHA","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-11-11 18:25:46.453"
"RABI","HORTICULTURE","Vegetables","Lettuce","Cultural Practices","ASKING CULTIVATION PRACTICES OF LETTUCE","EXPLAINED IN DETAILS ABOUT THE PACKAGE OF PRACTICES","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-11 18:32:28.030"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Varieties","ASKING ABOUT GOOD VARITY","ADVICE  TO SOWING SEEDS OF GANGA 101,GANGA 5 ETC","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-11 19:11:26.010"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING ABOUT DISEASE OF TOMATO","ADVICE TO APPLY BLITOX 50 @ 2ML / LITRE","ASSAM","DARRANG","KALAIGAON  (Pt)","2014-11-11 20:22:05.023"
"JAYAD","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","CONTROL MEASURE OF LEAF SPOT OF BETEL VINE","SPRAY 'BORDEAUX MIXTURE'","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-12 08:38:16.010"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE FOR COCONUT","APPLY 'UREA 750 GM, SSP 1250 GM, MOP 900 GM, BORUX 50 GM, COWDUNG 15 KG' PER PLANT IN RING METHOD","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-12 08:42:41.080"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF BACTERIAL WILT IN TOMATO","RECOMMENDED TO SPRAY STREPTOMYCIN @ 1 GM PER LITR OF WATER","ASSAM","DARRANG","PACHIM-MANGALDAI                                  ","2014-11-12 10:06:22.953"
"RABI","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","asking about fertilizer dose of mustard","advice to apply urea 12 kg, ssp 30 kg, mop 3  kg per / bigha","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-12 11:19:25.400"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING ABOUT APHID PROBLEM IN CABBAGE","ADVICE TO APPLY MALATHION 50 EC @ 2ML / LITRE","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-12 12:03:35.373"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","ASKING RECOMMNEDED FERTILIZER DOSE OF MUSTARD","APPLY RECOMMENDED FERTILIZER DOSEFOR MUSTARD-UREA @ 12 KG,SSP @ 30 KG,MOP @ 3 KG,BORAX @ 1.3 KG PER BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-12 13:10:01.117"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING ABOUT DISEASE OF CHILLI","ADVICE TO APPLY PLANTOMYCINE @ 1 GM / 10 LITRE WATER","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-12 13:33:56.927"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","QUERY FROM DISEASE MANAGEMENT OF COW","CALL FORWARDED TO VETY EXPERT FOR FURTHER INFORMATION","ASSAM","DARRANG","KALAIGAON                                         ","2014-11-12 14:03:55.710"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED","ASSAM","DARRANG","KALAIGAON  (Pt)","2014-11-12 18:38:55.977"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING CONTROL MEASURE OF EARLY BLIGHT IN POTATO","APPLY INDOFIL M-45 @ 2 GRAM PER LITRE OF WATER AT AN INTERVAL OF 10-12 DAYS.","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-13 11:35:48.813"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","WANTED TO KNOW THE AMOUNT OF FERTILIZER REQUIRED IN ONE BIGHA OF MUSTARD ( NON IRRIGATED LAND)","ADVISED TO APPLY 12 KG UREA 30 KG SUPER 3 KG POTASH AND 1.3 KG BORAX IN ONE BIGHA","ASSAM","DARRANG","PACHIM-MANGALDAI                                  ","2014-11-13 11:49:07.633"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Fertilizer Use and Availability","ASKING ABOUT FERTILZER APPLICATION","ADVICE TO APPLY UREA=6 KG,SSP=40 KG,MOP=2 KG/BIGHA","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-13 12:36:04.320"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ASKING ABOUT DISEASE OF SUGAR CANE","ADVICE TO APPLY BAVISTIN @ 2 GM / LITRE","ASSAM","DARRANG","BHERGAON                                          ","2014-11-13 15:59:49.593"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","CONTROL MEASURE OF WILTING OF POTATO","SPRAY 'INDOFIL M 45' @ 2 GM PER LITRE OF WATER","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-14 11:49:46.807"
"RABI","HORTICULTURE","Plantation Crops","Arecanut","	Plant Protection	","CONTROL MEASURES OF MAHALI DISEASE","ADVICE TO SPRAY BORDEAUX MIXTURE AT 15 DAYS INTERVAL.","ASSAM","DARRANG","KALAIGAON                                         ","2014-11-14 12:15:17.763"
"RABI","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","ASKING ABOUT SEED RATE ANR FERTILIZER DOSE","ADVICE TO APPLY 1.3 KG SEED, UREA 12 KG, 30 KG SSP, MOP 3 KG / BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-14 16:18:20.840"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","ASKING ABOUT CONTROL MEASURE OF PEAS","EXPLAINED IN DETAILS","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-14 17:22:34.280"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","ASKING ABOUT THE CONTROL OF THIEFS IN MUSTARD","ADVISED TO SPRAY CLASIC-20 @ 2ML/LITRES OF WATER","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-14 17:49:01.273"
"RABI","HORTICULTURE","Vegetables","Pumpkin","Seeds and Planting Material","Asking about the seed sowing in Pumkin","Apply dry cow dung @ 3-5 kg and Thimate 3 g @ 20 gram /pit","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-14 18:14:47.643"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","asking about problem of army worm","advice to apply chloropyriphos 3ml / litre at evening time","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-14 18:19:03.633"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","asking about bacterial disease of chilli","advice to apply streptomycine @ 1ml / litre","ASSAM","DARRANG","UDALGURI                                          ","2014-11-14 18:23:15.123"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","asking about fungal disease of betel vine","advice to apply 1% bordux mixture","ASSAM","DARRANG","UDALGURI                                          ","2014-11-14 18:33:58.177"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Asking about the medicine for cattle","Advice-Vimeral 50 ml once daily x30 days. Ostocalcium-50 ml once daily x30 days","ASSAM","DARRANG","KALAIGAON                                         ","2014-11-15 13:15:19.917"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT VARIETY OF RICE","ADVICE TO APPLY BISHNUPRASAD, JYOTIPRASAD","ASSAM","DARRANG","KHAIRABARI                                        ","2014-11-15 16:05:40.407"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","ASKING ABOUT GROWTH PROMOTER","ADVICE TO APPLY TRASEL 2 @ 2ML / LITRE","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-15 17:49:42.540"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER DOSE OF MUSTARD","APPLY UREA @ 8 KG, DAP @ 10 KG , MOP@ 3 KG AND BORAX /BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-15 18:02:48.000"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING FOR CONTROL OF IMMATURE NUT FALL","RECOMMENDED HIM TO APPLY 750 GM UREA, 1250 GRAM SSP, 875 GRAM MOP AND 25 GRAM BORAX MIXING WITH DRIED COWDUNG BY RING METHOD PER PLANT, REPEAT THE SAME IN MARCH APRIL","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-15 18:51:06.580"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","ASKING ABOUT THE TOP DRESS OF UREA","APPLY RECOMMENDED UREEA 12 /BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-15 19:04:16.400"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","	Plant Protection	","CONTROL MEASURE OF LEAF BORER OF RAYA","SPRAY 'CLASSIC 20' @ 2 ML PER LITRE OF WATER","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-16 07:44:05.820"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE FOR RAYA","APPLY 'UREA 13 KG, SSP 33 KG, MOP 3 KG' PER BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-16 09:03:58.317"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICES IN POTATO.","EXPLAIN IN DETAILS.","ASSAM","DARRANG","PACHIM-MANGALDAI                                  ","2014-11-16 09:27:16.993"
"RABI","HORTICULTURE","Vegetables","French Bean","Cultural Practices","ASKING FOR CROP BOOSTER FOR BETTER PRODUCTION","RECOMMENDED HIM TO SPRAY IFFCO NPK @ 10 GRAM PER LITRE OF WATER","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-16 10:13:42.430"
"RABI","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","ASKING ABOUT FERTILIZER DOSE","ADVICE TO APPLY UREA 12 KG, SSP 30 KG, MOP 3 KG PER BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-16 10:59:08.703"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","ASKING ABOUT ROOT ROT","ADVICE TO APPLY BLITOX 50@ 2ML PER LITRE","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-16 11:09:35.710"
"RABI","HORTICULTURE","Vegetables","French Bean","	Plant Protection	","ROOT ROT OF FRENCH BEAN","ADVISED TO SPRAY BAVISTIN @ 2 GRAM / LITRE WATER","ASSAM","DARRANG","BECHIMARI                                         ","2014-11-16 11:11:49.910"
"RABI","HORTICULTURE","Vegetables","Cabbage","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICES OF CABBAGE.","EXPLAIN IN DETAILS.","ASSAM","DARRANG","DALGAON-SIALMARI                                  ","2014-11-16 11:43:44.450"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","ASKING ABOUT THE PLANT PROTECTION OF PEAS","EXPLAINED IN DETAILS","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-16 11:48:02.590"
"RABI","HORTICULTURE","Fruits","Orange","	Plant Protection	","asking about disease of orange","advice to apply novacron @ 2ml per litre","ASSAM","DARRANG","KALAIGAON  (Pt)","2014-11-16 15:10:14.657"
"RABI","HORTICULTURE","Vegetables","Radish","	Plant Protection	","ASKING ABOUT GROWTH PROMOTER","ADVICE TO APPLY TRASEL 2 @ 2ML PER LITRE WATER","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-16 16:17:22.480"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING ABOUT BACTERIAL DISEASE 0F TOMATO","ADVICE TO APPLY STREPTOMYCINE @ 1 GM / LITRE","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-16 19:44:06.520"
"RABI","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","ASKING ABOUT FERTILIZER DOSE OF MUSTARD","ADVICE TO APPLY UREA 12 KG, SSP 30 KG, MOP 3 KG PER BIGHA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-16 19:59:49.070"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","ASKING CONTROL OF LEAF ROT IN BETEL VINE","APPLY BLITOX-50 @ 2 GRAM PER LITRE OF WATER","ASSAM","DARRANG","SIPAJHAR                                          ","2014-11-16 21:25:15.020"
