"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ASKING ABOUT SOME VARIETY OF BORO RICE.","ADVISED HIM TO SELECT CULTURE-1,ARIZE 6444 ETC.","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-02 10:13:54.250"
"RABI","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ASKING FOR THE NUTRIENT REQUIREMENT OF TOMATO","RECOMMENDED TO SPRAY TRACEL 2 @ 2 GM PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-02 11:02:21.530"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING FOR THE CONTROL OF YELLOWING OF LEAVES IN COCONUT","RECOMMENDED TO APPLY BORAX @ 50 GM + 1 KG FYM IN THE RING METHOD","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-02 12:15:32.633"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKED ABOUT AGRICULTURE","THANKS","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-02 16:57:10.400"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING ABOUT THE USE OF FERTILZERS IN POTATO","ADVICE HIM TO APPLY UREA 12 KG, SSP 30 KG, MOP 3 KG, BORAX 1.5 KG","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-02 17:20:31.943"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","ASKING ABOUT LEAF LET IN PUMPKIN","ADVICE HIM TO SPRAY MICRONUTRIENTS IN PUMPKIN","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-02 18:35:34.640"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","ASKING FOR GROWTH PROMOTER","RECOMMENDED HIM TO SPRAY IFFCO WATER SOLUBLE 18:18:18 NPK @ 10 GRAM PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-02 18:46:54.920"
"RABI","HORTICULTURE","Vegetables","Potato","Nutrient Management","ASKING ABOUT MICRONUTRIENT REQUIREMENT FOR POTATO","APPLY  ‘TRACEL’ @ 2 GM PER LITRE OF WATER","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-02 18:46:57.430"
"RABI","AGRICULTURE","Oilseeds","Toria","Nutrient Management","ASKING FOR THE NUTRIENT REQUIREMENT OF TORIA","RECOMMENDED TO SPRAY TRACEL 2 @ 2GM PER LITRE OF WATER","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-03 07:59:43.020"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING FOR THE CONTROL OF APHIDS IN CHILLI","RECOEMMENDED TO SPRAY AKTARA @ 1.5ML PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-03 09:39:43.847"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RICE STEM BORER","ADVISED TO SPRAY CLASSIC-20 @ 2 ML/ LITRE WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-03 12:17:56.270"
"RABI","AGRICULTURE","Others","Others","Nutrient Management","ASKING THAT HOW TO AVAIL KISAN CREDIT CARD FACILITY.","SUGGESTED TO CONTACT WITH NEAREST NATIONALIZED BANK, AGRICULTURE FIELD OFFICER/MARKETING AND RECOVERY OFFICER LOCATED IN HIS AREA.","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-03 12:48:34.657"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT KCC LOAN","ADVICED TO CONTACT WITH NEAREST NATIONALISED BANKS","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-03 13:38:05.570"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING FOR CONTROL OF FUNGAL WILT","RECOMMENDED HIM TO DRENCH THE SOIL WITH CAPTAF @ 2 GRAM PER LITRE OF WATER","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-03 15:02:36.703"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING FOR GOVT SUBSIDISED SCHEME OF AGRICULTURE","RECOMMENDED HIM TO CONTACT OFFICE OF THE DISTRICT AGRICULTURE OFFICER FOR GOVT SUBSIDISED SCHEME OF AGRICULTURE","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-03 15:06:58.643"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT BLITE DISEASE IN POTATO","ADVICE HIM TO SPRAY ENDOPHIL M 45@ 2GM PER LITRES OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-03 19:11:06.567"
"RABI","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","ASKING ABOUT MICRONUTRIENT REQUIREMENT FOR	BRINJAL","APPLY  ‘TRACEL’ @ 2 GM PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-04 08:40:57.457"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING FOR CONTROL OF FUNGAL WILT","RECOMMENDED HIM TO DRENCH THE SOIL WITH CAPTAF @ 2 GRAM PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-04 09:11:54.880"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","CONTROL MEASURE OF BLIGHT","APPLY RIDOMIL MZ 72 @ 2GM/LTR WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-04 09:41:57.203"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","CONTROL OF LATE BLIGHT IN POTATO","SPRAY RIDOMIL MZ 72 @ 2 GM PER LITER OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-04 09:42:27.617"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL MEASURE OF PEST","SPRAY MALATHION 50EC @ 2ML/LTR WATER","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-04 10:31:00.120"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","ASKING FOR CONTROL OF FLOWER DROPPING","rECOMMENDED HIM TO SPRAY AMISTAR @ 1 ML PER LITRE OF WATER","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-04 13:20:39.637"
"RABI","HORTICULTURE","Vegetables","Tomato","Nutrient Management","MICRONUTRIENT FOR TOMATO","APPLY TRACEL 2 @ 2ML/LTR WATER","ASSAM","DHEMAJI","MACHKHOWA                                         ","2014-12-04 14:09:32.200"
"RABI","HORTICULTURE","Vegetables","Tomato","Nutrient Management","ASKING ABOUT NUTRIENT MANAGEMENT IN TOMATO.","SUGGESTED TO SPRAY CROP BOOSTER @ 2 ML/LITER OF WATER AS NUTRIENT SUPPLIMENT FOR TOMATO.","ASSAM","DHEMAJI","MACHKHOWA                                         ","2014-12-04 14:23:32.663"
"RABI","HORTICULTURE","Vegetables","Beans ","Cultural Practices","ASKING ABOUT CULTURAL PRACTICES OF FRENCH BEAN","CALL TRANSFERRED TO EXPERT","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-04 15:02:08.030"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT THE BLITE DISEASE IN POTATO","ADVICE HIM TO SPRAY ENDOPHIL M 45 @ 2GM PER LITRES OF WATER","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-04 19:12:39.643"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","ASKING ABOUT WEATHER FORE CASTING","NO RAIN FOR THIS WEEK","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-04 20:07:19.943"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING FOR CONTROL OF LEAF EATING CATERPILLAR","RECOMMENDED HIM TO SPRAY MALATHION 50 EC @ 2 ML PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-05 07:03:17.190"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT THE CONTROL MEASURE TO CONTROL LATE BLIGHT DISEASE IN POTATO.","SUGGESTED TO APPLY INDOFIL M-45@2.5GRAM/LITER OF WATER ALTERNATING WITH RIDOMIL MZ-72@2GRAM/LITER OF WATER AT 7-10 DAYS INTERVAL","ASSAM","DHEMAJI","MURKONGSELEK                                      ","2014-12-05 08:22:04.303"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","ASKING ABOUT FUNGAL WILT IN MUSTARD","ADVICE HIM TO SPRAY BAVISTIN @2GM PER LITRES OF WATER","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-05 08:43:10.733"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER DOSE OF CAULIFLOWER.","ADVISED HIM TO APPLY 12 KG UREA,50 KG SSP, 11 KG MOP,2 QTL COWDUNG & 1.5 KG BORAX AT THE TIME OF LAND PREPARATION & AGAIN 12 KG UREA HAVE TO BE APPLIED AT THE TIME OF EARTHING UP","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-05 10:14:57.850"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Asking about the control of fungal diseas of Tomato","spray bavistin @ 2gram/litres of water","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-05 10:24:50.380"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","fungal wilt of tomato","advised to spray bavistin @ 2 gram / litre water","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-05 10:25:22.763"
"RABI","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","ASKING ABOUT MICRONUTRIENTS IN MUSTARD","ADVICE HIM TO SPRAY TRACEL 2 @ 2GM PER LITRES OF WATER","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-05 11:21:55.747"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL MEASURES OF FRUIT DROP","ADVICE TO APPLY BORAX @ 25 GM/PLANT","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-05 14:43:48.717"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","BLIGHT OF TOMATO","ADVISED TO SPRAY INDOFIL M- 45 @ 2 GRAM / LITRE WATER","ASSAM","DHEMAJI","MACHKHOWA                                         ","2014-12-05 15:17:06.823"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","asking for control of wilting","RECOMMENDED HIM TO DRENCH THE SOIL WITH CAPTAF 2 2 GRAM PER LITRE OF WATER","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-05 18:20:30.967"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","CONTROL MEASURES OF THRIPS","ADVICE TO SPRAY MALATHION 50 EC @ 2 ML/L WATER","ASSAM","DHEMAJI","MACHKHOWA                                         ","2014-12-05 18:49:36.270"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Varieties","ASKING ABOUT GOOD VARITY","ADVICE TO SOWING SEEDS OF GANGA,BIJOY ,PRATAP ETC","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-05 19:32:36.990"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","asked about agriculture","advised him to apply malathion","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-05 19:33:16.900"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING FOR GOVT SUBSIDISED SCHEME OF AGRICULTURE","RECOMMENDED HIM TO CONTACT OFFICE OF THE DISTRICT AGRICULTURE OFFICER FOR GOVT SUBSIDISED SCHEME OF AGRICULTURE","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-06 07:15:42.873"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","ASKING FOR CONTROL OF LEAF CURLING","RECOMMENDED HIM TO SPRAY ROGOR @ 1.5 ML PER LITRE OF WATER","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-06 07:25:38.790"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","ASKING ABOUT SOWING TIME","ADVICE TO SOWING IN OCTOBER","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-06 08:37:46.520"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","ASKING CONTROL OF SAW FLY ATTACK IN MUSTARD","SPRAY ROGOR 35 EC @  2ML PER LITRE OF WATER","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-06 08:55:31.587"
"RABI","HORTICULTURE","Vegetables","French Bean","	Plant Protection	","ASKING ABOUT BACTERIAL WILT IN POTATO","ADVICE HIM TO SPRAY PLANTOMYCIN @ 1GM PER LITRES OF WATER","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-06 09:07:33.040"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL MEASURES FRUIT DROP","ADVICE TO SPRAY BORAX @ 50 GM/PLANT","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-06 09:12:24.057"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","ASKING ABOUT FERTILIZERS DOSE IN ONION","ADVICE HIM TO APPLY UREA 16 KG, SSP 40 KG ,MOP 10 KG, ORGANIC FERTILXERS 2 QNTL","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-06 09:53:29.733"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING FOR THE VITAMIN REQUIREMENT OF BRINJAL","RECOMMENDED TO SPRAY TRACEL 2 @ 2 GM PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-06 12:38:29.963"
"RABI","HORTICULTURE","Vegetables","Cabbage","Nutrient Management","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR CABBAGE.","SUGGESTED ABOUT THE RECOMMENDED FERTILIZER DOSE LIKE-UREA@25 KILOGRAM/BIGHA,SSP@41 KILOGRAM/BIGHA,MOP@13 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA. HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP, FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING.","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-06 14:57:23.293"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","CONTROL MEASURE OF PEST","APPLY MALATHION 50 EC @ 2ML/LTR WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-06 16:10:42.370"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKING CONTROL OF LATE BLIGHT ATTACK IN TOMATO","APPLY ANTRACOL @ 2 GRAM PER LITRE OF WATER","ASSAM","DHEMAJI","MACHKHOWA                                         ","2014-12-06 17:22:37.623"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING CONTROL OF BACTERIAL WILT IN CABBAGE","APPLY PLANTOMYCIN @ 1 GRAM PER 10 LITRES OF WATER TO CONTROL BACTERIAL WILT IN CABBAGE","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-06 18:15:05.647"
"RABI","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","ASKING SOME BIO-ACTIVATOR FOR BRINJAL","SPRAY MAHAPHAL @ 2 ML PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-06 18:37:09.530"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT THE FUNGAL DISEASE OF POTATO","SPRAY BAVISTIN @ 2GRAM/LITRES WATER","ASSAM","DHEMAJI","MURKONGSELEK                                      ","2014-12-06 18:53:17.650"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STORED GRAIN PEST PROBLEM IN RICE","SPRAY PESTONEEM @ 3ML PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-06 20:24:49.947"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ASKING FOR CONTROL OF LEAF EATING CATERPILLAR","RECOMMENDED HIM TO SPRAY MALATHION 50 EC @ 2 ML PER LITRE OF WATER","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-07 07:18:16.740"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING ABOUT THE CONTROL MEASURE TO CONTROL IMMATURE FRUIT DROP PROBLEM IN COCONUT AT THE AGE OF 5 YEARS","SUGGESTED TO APPLY RECOMMENDED FERTILIZER LIKE-UREA@1.5 KILOGRAM/PLANT,SSP@2.5 KILOGRAM/PLANT,MOP@1.75 KILOGRAM/PLANT,BORAX@50GRAM/PLANT.FERTILIZER SHOULD BE APPLIED IN TWO EQUAL HALVES TWICE IN A YEAR TO A TRENCH OF 10-12 CENTIMETER DEPTH,30 CENTIMETER BREADTH WITH A RADIUS OF 1-1.75 METER  AWAY FROM THE MAIN TRUNK.","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-07 08:48:48.987"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER DOSE OF LENTIL","APPLY UREA @4.5 KG,SSP @ 30 KG,MOP @3 KG AND BORAX @1.5 KG/BIGHA","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-07 13:17:27.077"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","ASKING ABOUT INSECT PROBLEM IN ARECANUT","ADVICE HIM TO POUR WATER DAILY","ASSAM","DHEMAJI","MACHKHOWA                                         ","2014-12-07 14:06:50.563"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF BACTERIAL WILT IN TOMATO","SPRAY STREPTOMYCIN @ 1 GM PER 10 LITER OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-08 09:16:01.803"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","SEED RATE IN PEA","USED 8KG OF SEED PER BIGHA","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-08 10:18:04.570"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","ASKING ABOUT YELLOWING IN MUSTARD","ADVICE HIM TO SPRAY TUBGOR @ 2ML PER LITRES OF WATER","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-08 10:31:57.027"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR ONION","SUGGESTED THAT RECOMMENDED FERTILIZER DOSE IS LIKE-UREA@18 KILOGRAM/BIGHA,SSP@41 KILOGRAM/BIGHA,MOP@11 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA.15 KG OF UREA AND FULL DOSES OF SSP AND MOP, FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING 3 KG OF UREA SHOULD BE TOP DRESSED 30-40 DAYS AFTER PLANTING","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-08 13:43:27.440"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT CONTROL MEASURE OF CUTWORM IN POTATO.","SUGGESTED TO GIVE MALATHION 5 PERCENT POWDER @ 1.5 KG/BIGHA TO CONTROL CUTWORM IN POTATO.","ASSAM","DHEMAJI","MURKONGSELEK                                      ","2014-12-08 16:47:24.897"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Fertilizer Use and Availability","Application of micro nutrients cauliflower","I suggest him to spray Montex @ 1 ml per litre of water.","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-09 07:25:27.460"
"RABI","HORTICULTURE","Vegetables","Ash Gourd (Petha)","Seeds and Planting Material","ASKING ABOUT SOWING TIME","ADVICE TO SOWING SEEDS IN FEB-APRIL","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-09 08:07:34.890"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","PROBLEM OF BLIGHT IN POTATO.","ADVISED HIM TO APPLY INDOFIL-M-45 @ 2 GM / LITRE OF WATER.","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-09 10:51:35.100"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING FOR THE CONTROL ROOT ROT  AND NUTRIENT REQUIREMENT IN POTATO","RECOMMENDED TO SPRAY BLITOX 50 @ 2 GM PER LITRE OF WATER AND MULTIPLEX POTATO SPECIAL @ 2GM PER LITRE OF WATER","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-09 11:07:43.470"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","ASKING ABOUT APHID INFESTATION ON MUSTARD","ADVICE TO APPLY MALATHION 50 EC @ 2ML / LITRE","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-09 11:29:31.873"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Seeds","ASKING ABOUT VARIETY OF MAIZE","ADVICE TO APPLY 'GANGA '","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-09 11:55:59.250"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","Cultural Practices","ASKING ABOUT THE SOWING TIME OF GINGER.","ADVISED HIM TO SELECT MARCH APRIL IS THE SOWING TIME OF GINGER.","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-09 13:40:32.917"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","CONTROL MEASURE OF LEAF EATING CATERPILLER OF CABBAGE","SPRAY 'MALATHION 50 EC' @ 2 ML PER LITRE OF WATER","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-09 13:43:16.637"
"RABI","HORTICULTURE","Vegetables","Cabbage","Nutrient Management","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR CABBAGE.","SUGGESTED ABOUT THE RECOMMENDED FERTILIZER DOSE LIKE-UREA@25 KILOGRAM/BIGHA,SSP@41 KILOGRAM/BIGHA,MOP@13 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA. HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP, FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING.","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-09 15:33:24.600"
"RABI","HORTICULTURE","Vegetables","Cabbage","Nutrient Management","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR CABBAGE.","SUGGESTED ABOUT THE RECOMMENDED FERTILIZER DOSE LIKE-UREA@25 KILOGRAM/BIGHA,SSP@41 KILOGRAM/BIGHA,MOP@13 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA. HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP, FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING.","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-09 15:33:27.250"
"RABI","HORTICULTURE","Vegetables","Cabbage","Nutrient Management","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR CABBAGE.","SUGGESTED ABOUT THE RECOMMENDED FERTILIZER DOSE LIKE-UREA@25 KILOGRAM/BIGHA,SSP@41 KILOGRAM/BIGHA,MOP@13 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA. HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP, FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING.","ASSAM","DHEMAJI","DHEMAJI                                           ","2014-12-09 15:33:27.770"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","asking about government scheme","advice him to consult with district agriculture office","ASSAM","DHEMAJI","SISSIBORGAON                                     ","2014-12-09 15:40:08.157"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","TREATMENT OF BANANA PLANT BEFORE PLANTING","APPLY FURADON @ 40 GM PER PLANT AFTER DIPPING THE ROOTS OF PLANT IN MUD","ASSAM","DHEMAJI","BORDOLONI                                         ","2014-12-09 16:57:55.953"
