"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Knol-Khol","	Plant Protection	","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR KNOL KHOL","SUGGESTED THAT RECOMMENDED FERTILIZER DOSE IS LIKE-UREA@22.5 KILOGRAM/BIGHA,SSP@50 KILOGRAM/BIGHA,MOP@13 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA.HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP, FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING","ASSAM","LAKHIMPUR","LAKHIMPUR                                         ","2014-11-03 12:39:43.670"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","agril.query","call transferred","ASSAM","LAKHIMPUR","BOGINADI                                          ","2014-11-03 12:45:07.097"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING FOR THE CONTROL MEASURE AGAINST LEAF BLIGHT IN ARECANUT TREES","SUGGESTED TO REMOVE THE OLDER AFFECTED LEAVES AND TO SPRAY BORDEAUX MIXTURE @ 1%.","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-03 14:38:18.157"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","PHYTOPHTHORA LEAF ROT OF BETEL VINE","ADVISED TO SPRAY BORDEUEX MIXTURE AS DIRECTED","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-03 16:31:13.927"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","ASKING FOR VET EXPERT","TRANSFER THE CALL TO VET EXPERT","ASSAM","LAKHIMPUR","KARUNABARI                                        ","2014-11-03 18:23:11.193"
"RABI","HORTICULTURE","Fruits","Musk Melon","Cultural Practices","QUERY REGARDING CULTURAL PRACTICE OF MUSK MELON","EXPLAINED DETAILS","ASSAM","LAKHIMPUR","NOWBOICHA                                         ","2014-11-03 20:59:30.133"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR TOMATO","SUGGESTED THAT RECOMMENDED FERTILIZER DOSE IS LIKE-UREA@22 KILOGRAM/BIGHA,SSP@50 KILOGRAM/BIGHA,MOP@11 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA.HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP, FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING","ASSAM","LAKHIMPUR","NOWBOICHA                                         ","2014-11-04 16:05:09.863"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","ASKING ABOUT WEATHER REPORT","EXPLAIN DETAILS","ASSAM","LAKHIMPUR","NOWBOICHA                                         ","2014-11-04 17:01:23.883"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","Cultural Practices","ASKING USE OF MULTI-MICRONUTRIENT IN GARLIC CULTIVATION","APPLY TRACEL/MULTIPLEX ALL CROPS @ 2 GRAM PER LITRE OF WATER AT 20-25 DAYS AFTER PLANTING","ASSAM","LAKHIMPUR","BIHPURIA                                          ","2014-11-04 18:37:32.267"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","ASKING RECOMMENDED FERTILIZER DOSE OF MUSTARD(IRRIGATED CONDITION)","APPLY RECOMMENDED FERTILIZER DOSE LIKE-UREA @ 18 KG,SSP @ 33 KG,MOP @ 9 KG,BORAX @ 1.3-1.5 KG PER BIGHA","ASSAM","LAKHIMPUR","BIHPURIA                                          ","2014-11-05 19:01:09.767"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED","ASSAM","LAKHIMPUR","KARUNABARI                                        ","2014-11-05 19:20:01.817"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRIL. QUERY","CALL TRANSFERRED","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-05 19:33:55.220"
"RABI","HORTICULTURE","Vegetables","Chillies","Cultural Practices","CULTURAL PRACTICES OF CHILLI","EXPLAINED IN DETAILS","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-05 19:37:13.283"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","DAMPING OFF PROBLEM IN CABBAGE","SOIL DRENCHING WITH BAVISTIN @ 1GM/LITRE","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-05 20:16:25.930"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL MEASURE OF FUNGAL DISEASE","CALL TRANSFERED TO AGRIL. EXPERT FOR CONSULTATION","ASSAM","LAKHIMPUR","KARUNABARI                                        ","2014-11-06 07:44:34.443"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","FUNGAL WILT PROBLEM IN TOMATO","SOIL DRENCHING WITH BAVISTIN @ 1GM/LITRE OF WATER","ASSAM","LAKHIMPUR","KARUNABARI                                        ","2014-11-06 07:45:31.067"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","FERTILIZER DOSE FOR MUSTARD","UREA- 18 KG, SSP- 27 KG, MOP- 3 KG","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-06 09:42:13.723"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL MEASURES OF FRUIT DROP","ADVICE TO BORAX @ 50 GM/PLANT","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-06 14:28:37.847"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","ASKING ABOUT GOOD SEEDS","ADVICE TO SOWING SEEDS OF M 27,BARUNA","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-06 14:38:20.300"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL MEASURE OF PEST IN BRINJAL","SPRAY 'FLUTON' @ 0.5 ML PER LITRE OF WATER","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-06 18:40:41.743"
"RABI","HORTICULTURE","Vegetables","Potato","Nutrient Management","ASKING APPLICATION OF MICRONUTRIENT PRODUCT IN POTATO CULTIVATION","APPLY TRACEL @ 2 GRAM PER LITRE OF WATER 25-30 AFTER PLANTING","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-07 11:11:04.700"
"RABI","HORTICULTURE","Vegetables","Tomato","Cultural Practices","CULTURAL PRACTICE OF TOMATO","CALL TRANSFERED TO AGRIL. EXPERT FOR CONSULTATION","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-07 13:46:43.757"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","ASKING ABOUT QUALITY SEED OF TOMATO","'SYNGENTA, NAMDHARI, MAHYCO' ETC.","ASSAM","LAKHIMPUR","BIHPURIA                                          ","2014-11-07 18:14:15.550"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CULTURAL PRACTICES OF RICE","EXPLAINED IN DETAILS","ASSAM","LAKHIMPUR","NOWBOICHA                                         ","2014-11-07 18:33:13.690"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ASKING FOR THE CONTROL OF BLIGHT IN CAULIFLOWER","RECOMMENDED TO SPRAY BAVISTIN @ 2 GM PER LITRE OF WATER","ASSAM","LAKHIMPUR","BIHPURIA                                          ","2014-11-08 11:39:57.227"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","ASKING ABOUT FERTILZER DOSE","ADVICE TO APPLY UREA=12,SSP=30,MOP=3 KG/BIGHA","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-08 13:04:53.983"
"RABI","HORTICULTURE","Vegetables","Dolichos Bean","Nursery Management","MICRONUITRIENT FOR DOLICHOS BEAN","SPRAY GREEN HARVEST ALL CROPS @ 2GM/LITRE OF WATER","ASSAM","LAKHIMPUR","KARUNABARI                                        ","2014-11-08 18:29:00.860"
"JAYAD","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE FOR POTATO","'UREA 19 KG, SSP 45 KG, MOP 12 KG, BORUX 1 KG' PER BIGHA","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-11-09 08:01:03.310"
"JAYAD","HORTICULTURE","Vegetables","Pumpkin","Nutrient Management","ASKING ABOUT MICRONUTRIENT REQUIREMENT IN PUMPKIN","SPRAY 'TRACEL' @ 2 GM PER LITRE OF WATER","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-09 08:09:19.743"
"KHARIF","AGRICULTURE","Oilseeds","Toria","Fertilizer Use and Availability","ASKING ABOUT THE RECOMMENDED FERTILIZER DOSE FOR TORIA","SUGGESTED THAT THE RECOMMENDED FERTILIZER DOSE IS LIKE-UREA@18 KILOGRAM/BIGHA,SSP@33 KILOGRAM/BIGHA,MOP@8 KILOGRAM/BIGHA,FYM@2 QUINTAL/BIGHA. HALF DOSE OF UREA AND FULL DOSES OF SSP AND MOP,FYM SHOULD BE APPLIED AT THE TIME OF LAND PREPARATION AND REMAINING UREA SHOULD BE TOP DRESSED 20-25 DAYS AFTER PLANTING","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-09 09:02:00.313"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL MEASURES OF FRUIT DROP","ADVICE TO APPLY BORAX @ 25 GM/PLANT","ASSAM","LAKHIMPUR","LAKHIMPUR                                         ","2014-11-09 09:49:34.167"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","insect pest problem","ADVISED TO SPRAY MALATHION 50 EC @ 2 ML/ LITRE WATER","ASSAM","LAKHIMPUR","LAKHIMPUR                                         ","2014-11-09 15:20:54.663"
"KHARIF","ANIMAL HUSBANDRY","Animal","Pig","Disease Management","Asking about the medicine for pig","Advice- Trisoliv-10 ml twice daily x15 days. Bestozyme tab-1 tab. twice daily for 5 days.","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-10 08:45:22.050"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","QUERY REGARDING COPNTROL MEASURES OF FUNGAL WILT IN TOMATO","RECOMMENDED TO APPLY CAPTAN @ 2GM PER LITR OF WATER","ASSAM","LAKHIMPUR","BOGINADI                                          ","2014-11-10 08:59:54.437"
"RABI","HORTICULTURE","Vegetables","Cabbage","Cultural Practices","QUERY REGARDING CULTURAL PRACTICE OF CABBAGE","EXPLAINED DETAILS","ASSAM","LAKHIMPUR","NOWBOICHA                                         ","2014-11-10 09:17:30.497"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Field Preparation	","QUERY REGARDING CONTROL MEASURES OF APHID IN MUSTARD","RECOMMENDED TO SPRAY CHLOROPYRIPHOS @ 2ML PER LITR OF WATER","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-11-10 09:45:41.727"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FUNGAL WILY OF BRINJAL","ADVISED TO SPRAY BAVISTIN @ 2 GRAM / LITRE WATER","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-10 12:14:59.570"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Fertilizer Use and Availability","WANTED TO KNOW THE FERTILIZER REQUIRED IN ONE BIGHA OF GREEN GRAM","ADVISED TO APPLY 5 KG UREA 38 KG SUPER AND 1 QUINTLE COWDANG","ASSAM","LAKHIMPUR","BIHPURIA                                          ","2014-11-10 12:19:11.667"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","Nutrient Management","ASKING FOR THE NUTRIENT REQUIREMENT OF PUMPKIN","RECOMMENDED TO SPRAY TRACEL 2 @ 2 GM PER LITRE OF WATER","ASSAM","LAKHIMPUR","TELAHI                                            ","2014-11-10 12:43:46.917"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT DISEASE OF POTATO","ADVICE TO APPLY RIDOMIL GOLD @ 2 GM / LITRE","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-10 15:51:12.687"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT DISEASE OF BRINJAL","ADVICE TO APPLY INDOFIL M 45 @ 2ML / LITRE","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-10 15:55:30.680"
"RABI","AGRICULTURE","Oilseeds","Mustard","Fertilizer Use and Availability","ASKING RECOMMENDED FERTILIZER DOSE OF MUSTARD","APPLY RECOMMENDED FERTILIZER DOSE-UREA @ 12 KG,SSP @ 30 KG,MOP @ 3 KG,BORAX @ 1.3 KG PER BIGHA","ASSAM","LAKHIMPUR","KARUNABARI                                        ","2014-11-10 18:04:19.427"
"RABI","HORTICULTURE","Vegetables","Potato","Nutrient Management","ASKING ABOUT FERTILIZER DOSE","UREA 19 KG, SSP 45 KG, 12 KG MOP, BORAX 1.5 KG","ASSAM","LAKHIMPUR","NOWBOICHA                                         ","2014-11-10 18:15:57.137"
"RABI","HORTICULTURE","Vegetables","Indian Bean (Vegetable)","Cultural Practices","asking about varity","pusa parbati, comiboitor,prevail,seville","ASSAM","LAKHIMPUR","BIHPURIA                                          ","2014-11-10 19:54:31.857"
"RABI","FISHERIES","Inland","Fresh Water","Fishery Mechanization","Fishery related query","Call forwarded to expert","ASSAM","LAKHIMPUR","KARUNABARI                                        ","2014-11-11 10:13:02.440"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING FOR THE CONTROL OF ROOT ROT IN BRINJAL","RECOMMENDED TO SPRAY BLITOX 50 @ 2 GM PER LITRE OF WATER","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-11 11:28:52.127"
"RABI","HORTICULTURE","Vegetables","Indian Bean (Vegetable)","Cultural Practices","ASKING ABOUT CULTURAL PRACTICES","ADVICE TO APPLY 8 KG UREA, 33 KG SSP,4 KG MOP / BIGHA,VARIETY -PUSA PARBATI,PREVAIL,SEVILLE","ASSAM","LAKHIMPUR","BIHPURIA                                          ","2014-11-11 12:18:01.387"
"KHARIF","AGRICULTURE","Oilseeds","Toria","	Plant Protection	","ASKING FOR THE CONTROL MEASURE AGAINST APHIDS IN MUSTARD CROP CULTIVATION","SUGGESTED TO SPRAY AMISTER @ 1ML PERLITRE OF WATER","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-11-11 13:25:12.730"
"JAYAD","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE FOR POTATO","'UREA 19 KG, SSP 45 KG, MOP 12 KG AND BORUX 1 KG' PER BIGHA","ASSAM","LAKHIMPUR","BIHPURIA                                          ","2014-11-11 16:39:49.260"
"RABI","HORTICULTURE","Vegetables","Others","	Plant Protection	","CONTROL MEASURES OF LEAF SPOT","ADVICE TO APPLY BORDEAUX MIXTURE AT 15 DAYS INTERVAL","ASSAM","LAKHIMPUR","LAKHIMPUR                                         ","2014-11-11 18:39:46.473"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","asked about name of vitamin used in pumpkin","advised him to apply tracel @2ml per liter of water","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-11 19:26:02.260"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","ASKING ABOUT SEED RATE","ADVICE TO SOWING SEEDS 1.5 KG/BIGHA","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-11 19:44:42.533"
"RABI","AGRICULTURE","Others","Others","Bio-Pesticides and Bio-Fertilizers","ASKING ABOUT MARKET PRICE OF VERMICOMPOST(VERMEX)","ADVISED THAT THE MARKET PRICE OF VERMEX IS-RS. 20 PER KG","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-11 21:24:44.403"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","CONTROL MEASURE OF PEST IN CABBAGE","SPRAY 'MALATHION 50 EC' @ 2 ML PER LITRE OF WATER","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-12 07:58:18.743"
"RABI","HORTICULTURE","Vegetables","Cabbage","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER DOSE OF CABBAGE","SUGGEST HIM TO APPLY 36 KG UREA, 50 KG SSP ,13 KG  MOP AND 1.5 KG BORAX /BIGHA ALONG  WITH 2 QUINTOL COWDUNG","ASSAM","LAKHIMPUR","NOWBOICHA                                         ","2014-11-12 08:14:39.997"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF BACTERIAL WILT IN TOMATO","RECOMMENDED TO SPRAY STREPTOMYCIN @ 1 GM PER 10 LITRS OF WATER","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-12 09:11:13.617"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF FRUIT ROT IN BOTTLE GOURD","RECOMMENDED TO SPRAY MALATHION 50 EC @ 2 ML PER LITR OF WATER","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-12 09:35:26.180"
"RABI","HORTICULTURE","Fruits","Citrus","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF CITRUS STEM BORRER","RECOMMENDED TO SPRAY NUVACRON @ 4 ML PER LITR OF WATER , 4 TIMES IN 7 DAYS INTERVAL","ASSAM","LAKHIMPUR","LAKHIMPUR                                         ","2014-11-12 09:48:00.740"
"RABI","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","CONTROL OF FRUIT FLY ATTACK IN PUMPKIN CULTIVATION","SPRAY TRIFOS 40 EC @ 1.5 ML PER LITRE OF WATER","ASSAM","LAKHIMPUR","LAKHIMPUR                                         ","2014-11-12 11:03:47.343"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT ROTING OF STEM","ADVICE TO APPLY BLITOX 50@ 2ML / LITRE","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-12 11:56:03.490"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ASKING ABOUT GROWTH REGULATOR","ADVICE TO APPLY TRASEL 2 @ 2ML / LITRE","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-12 13:00:55.590"
"RABI","HORTICULTURE","Vegetables","Cabbage","Cultural Practices","ASKING ABOUT CULTURAL PRACTICES OF CABBAGE","ADVICE TO APPLY VARIETY BC -76, SUMMER QUEEN","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-12 13:09:39.420"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING CONTROL OF IMMATURE NUT DROP IN COCONUT AT THE AGE OF SIX YEARS","APPLY RECOMMENDED FERTILIZER DOSE LIKE-UREA @ 1.5 KG,SSP @ 2.5 KG,MOP @ 1.75 KG,BORAX @ 25 GRAM.FERTILIZER SHOULD BE APPLIED IN TWO EQUAL HALVES TWICE IN A YEAR IN RING METHOD IN THE MONTH OF SEP/OCT OR MARCH APRIL","ASSAM","LAKHIMPUR","TELAHI                                            ","2014-11-12 14:13:23.597"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL MEASURES OF LEAF CURL DISEASE","ADVICE TO SPRAY ROGOR @ 2 ML/L WATER","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-13 11:02:23.337"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","TERMITE AND INSECT PROBLEM","ADVISED TO APPLY MALATHION 50 EC @ 5 KG / BIGHA OF POTATO","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-11-13 11:41:06.953"
"RABI","AGRICULTURE","Others","Others","Soil Testing","ASKING ABOUT SOIL TESTING","ADVICE TO GO FOR KRISHI VYGAN KENDRA","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-13 20:20:39.520"
"RABI","AGRICULTURE","Others","Others","Soil Testing","ASKING ABOUT SOIL TESTING","ADVICE TO GO FOR KRISHI VYGAN KENDRA","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-13 20:22:31.470"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL MEASURES OF FLOWER DROPING","ADVICE TO SPRAY TRACEL 2 @ 2 GM/L WATER","ASSAM","LAKHIMPUR","BOGINADI                                          ","2014-11-14 07:46:46.100"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ASKING ABOUT PEST CONTROL IN CAULIFLOWER.","SUGGESTED TO SPRAY MALATHION 50 EC @ 2ML/LITER OF WATER AND THEN SPRAY TO CONTROL PEST IN CAULIFLOWER.","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-14 10:48:35.750"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICS IN POTATO.","EXPLAIN IN DETAILS.","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-14 11:41:22.113"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT THE CONTROL OF PEST.","SUGGESTED TO APPLY MALATHION 50EC @ 2ML PER LITRE OF WATER.","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-11-14 14:27:07.077"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT THE PROBLEM OF POTATO.","TRASFER TO HORT. EXPERT.","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-11-14 15:33:37.767"
