"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BEGAN KA BIZ DAR KYA HAI","BEGAN KA BIZ DAR 500 GRAM/HACTER HAI","UTTARAKHAND","PITHORAGARH","GANGOLIHAT                                        ","2014-12-18 06:39:12.630"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki parjati bataye?","PBW-226,PBW-292,WR-544,DBW-14","UTTARAKHAND","PITHORAGARH","GANGOLIHAT                                        ","2014-12-18 06:43:49.953"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu me pahli khad me kya de?","apply 40kg urea + 10kg micronewtrent + 2 kg sulfar/acre","UTTARAKHAND","PITHORAGARH","KANALICHINA                                       ","2014-12-19 07:41:40.530"
"KHARIF","AGRICULTURE","Others","Others","Weather","AAJ KA MAUSAM KAISA RAHEGA","5 hours ago at the weather station (110 km) it was +15 °C, +59 °F, very high air pressure, light breeze (2 m/s) (7 km/h) (4 mph) (4 knots) (2 Bft)blowing from the east.","UTTARAKHAND","PITHORAGARH","GANGOLIHAT                                        ","2014-12-19 16:22:25.703"
"RABI","AGRICULTURE","Others","Others","Varieties","mausam ki jankari de","baris hone ki sambhavna nahi hai","UTTARAKHAND","PITHORAGARH","GANGOLIHAT                                        ","2014-12-19 20:30:17.620"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","KHET ME SULPHER DENA HAI KAUN SA DE","AAP APNE KHET ME SULPHER BENTONITE DAALE ISME SULPHER 90 % HOTA HAI","UTTARAKHAND","PITHORAGARH","KANALICHINA                                       ","2014-12-20 07:22:44.690"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","????? ?? ????? ????? PBW – 292, DBW -16,14, UP - 2425","SPRAY Clodinafop Propargyl 15% + Metsulfuron Methyl  1% WP @ 400GM/HA.","UTTARAKHAND","PITHORAGARH","BERINAG                                           ","2014-12-20 12:06:38.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","aaj ka mausam kaisa rahega","Today we expect: plus 12—7 °C°F, plus 54—45 °C°F, without precipitation, light air. Tomorrow: plus 16—13 °C°F, plus 61—55 °C°F, without precipitation, light breeze.","UTTARAKHAND","PITHORAGARH","DHARCHULA                                         ","2014-12-20 12:48:28.460"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","baris hone ki sambhavna nahi hai","UTTARAKHAND","PITHORAGARH","GANGOLIHAT                                        ","2014-12-20 21:16:49.940"
"RABI","AGRICULTURE","Others","Others","Weather","mausamki janakri de","aaj kal mausam saaf hai","UTTARAKHAND","PITHORAGARH","MUNAKOT                                           ","2014-12-21 20:41:25.883"
"RABI","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","mashroom ki jankari kanha  se rapt kare","aap krashi vigyan kenda gaina echoli se sampark kare","UTTARAKHAND","PITHORAGARH","GANGOLIHAT                                        ","2014-12-22 18:19:04.810"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI DE","BARIS HONE KI SAMBHAVNA NAHI HAI","UTTARAKHAND","PITHORAGARH","GANGOLIHAT                                        ","2014-12-22 21:41:28.207"
"RABI","HORTICULTURE","Condiments and Spices","Large Cardamom","	Plant Protection	","choti Eliachi rook nahi raha hai?","apply planofix 1ml/3 liter of water","UTTARAKHAND","PITHORAGARH","BERINAG                                           ","2014-12-23 12:17:00.890"
"RABI","HORTICULTURE","Vegetables","Broccoli","Cultural Practices","brocoli ke kai paudhe nikal rahe hai","aap apne udyan vibhag mein sampark kare","UTTARAKHAND","PITHORAGARH","DIDIHAT                                           ","2014-12-25 15:01:08.357"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI DE","2,3 AUR 4 KO BARIS HONE KI SAMBHAVNA HAI","UTTARAKHAND","PITHORAGARH","GANGOLIHAT                                        ","2014-12-30 21:17:48.470"
