"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","INSECT IN GUAVA","Spray imidachloprid @ 1ml/3lit of water *","BIHAR","DARBHANGA","KUSHESHWAR ASTHAN                                 ","2014-11-02 19:26:12.053"
"RABI","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","INSECT MANAGEMENT","QUNILPHOSH 2 ML/LITER","BIHAR","DARBHANGA","KEOTIRUNWAY                                       ","2014-11-03 16:29:37.283"
"KHARIF","HORTICULTURE","Vegetables","Radish","	Plant Protection	","How I do seed treatment","You treated your seed with capton, bavistin and thirum @ 2-2.5 gram per kg of seed","BIHAR","DARBHANGA","GAURABAURAM                                       ","2014-11-03 16:40:21.537"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","DARBHANGA","SINGHWARA                                         ","2014-11-03 19:20:52.013"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information","NO CHANCE OF RAIN IN YOUR AREA","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-04 09:04:58.327"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Disease","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","DARBHANGA","SINGHWARA                                         ","2014-11-05 14:53:07.910"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","No Chance of precipitation to some extent in your area","BIHAR","DARBHANGA","HANUMAN NAGAR                                     ","2014-11-05 20:15:32.290"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Varieties","Good variety of maize","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","BIHAR","DARBHANGA","BIRAUL                                            ","2014-11-06 17:29:55.983"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-08 07:06:25.143"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Today no chance of rain in your area.","BIHAR","DARBHANGA","GAURABAURAM                                       ","2014-11-08 08:22:14.450"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","8. Delay in growth","spray boomflower @ 2 ml / lt of water","BIHAR","DARBHANGA","BIRAUL                                            ","2014-11-09 11:47:07.097"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Field Preparation","Varieties","Bellary Red, Pusa Red, NP 53, Arka Niketan, Arka Kalyan, Arka Lalima,  Arka Kirthiman, Arka Pitamber, Arka Kalyan, Agri Found Light Red Agri Found Dark Red and Rose onion (small) are commonly cultivated.","BIHAR","DARBHANGA","GAURABAURAM                                       ","2014-11-09 13:44:08.063"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","1.	Weather information","NO CHANCE OF RAIN IN YOUR AREA","BIHAR","DARBHANGA","DARBHANGA                                         ","2014-11-10 09:40:34.837"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","VARIETY OF WHEAT","VARIETY OF WHEAT-PBW-373,PBW-343, PBW-502,HD-2285,hd-2285, hd-2307, hd-2329, hd-2643","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-10 19:49:59.510"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","PLANT PROTECTION OF BRINJAL","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","DARBHANGA","BIRAUL                                            ","2014-11-11 08:54:52.290"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","SEED RATE OF WHEAT","100 TO 120KG/HA","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-11 10:39:57.653"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","SEED RATE OF POTATO","25 TO 30 Q/HA","BIHAR","DARBHANGA","BIRAUL                                            ","2014-11-11 10:43:32.037"
"RABI","HORTICULTURE","Plantation Crops","Poplar","	Plant Protection	","Nursery practices:","Nursery practices: 50-60% germination percentage and 2.5 to 3 kg seeds are required to prepare one mother bed and derived 1000-1500 seedlings. Stumps are prepared out of
seedlings that of 2.5 cm long, collar (2-3 cm) and 22-23 cm of tap root.","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-13 07:18:46.400"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","animal problem","Spray nilratna @ 2ml in 1 litre of water","BIHAR","DARBHANGA","SINGHWARA                                         ","2014-11-13 15:55:39.690"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","insect problem OF MAIZE","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","DARBHANGA","DARBHANGA                                         ","2014-11-14 07:48:06.670"
"JAYAD","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Field Preparation	","Delay in growth","vermicompost:15kg ,DAP:100gm,potas:100, urea:150gm, boron:100gm,thimate:5gm in one tree of mango","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-14 10:34:39.270"
"RABI","AGRICULTURE","Others","Others","Weather","WEATH","sunny day no clouds in the sky","BIHAR","DARBHANGA","SINGHWARA                                         ","2014-11-14 14:54:02.773"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","NO CHANCE OF RAIN IN YOUR AREA","BIHAR","DARBHANGA","KIRATPUR                                          ","2014-11-14 15:34:35.323"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Seeds","SEED RATE OF RAYA","5KG/HA","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-15 10:34:35.970"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Varieties","MAIZE VARIETY-","MAIZE VARIETY-SHAKTIMAN-1,2,3,4; GANGA-11, DEEP JWALA,RAJENDRA SHANKAR MAKKA.","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-15 19:31:20.367"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","fertilizer doses in wheat-","fertilizer doses in wheat-NPK-120,60, 40KG/HACT","BIHAR","DARBHANGA","HAYAGHAT                                          ","2014-11-16 17:18:52.993"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information darbhanga","Weather information darbhanga Very low Cloudy weather in your area but no chance of rain","BIHAR","DARBHANGA","BENIPUR                                           ","2014-11-16 19:35:26.120"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT","HD-2733,2967,2888 /UP-262 /PBW-343,443","BIHAR","DARBHANGA","BIRAUL                                            ","2014-11-17 06:37:14.823"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem  OF BRINJAL","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","DARBHANGA","GHANSHYAMPUR                                      ","2014-11-17 07:05:44.810"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT","HD-2733,2967,2888 / UP-262 /PBW-443,343","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-17 08:15:09.723"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","variety of wheat-","variety of wheat- HD-2733,HP- 1761,C-306,RW-3016","BIHAR","DARBHANGA","BIRAUL                                            ","2014-11-17 11:53:49.843"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-17 12:32:53.140"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","FUNGAL PROBLEM OF LENTIL","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","DARBHANGA","GHANSHYAMPUR                                      ","2014-11-18 10:44:04.470"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","Weather information","no chance of rain","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-18 12:59:50.443"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Wheat fertilizer dose-","Wheat fertilizer dose- NPK- 120KG, 60KG,40KG /HACT","BIHAR","DARBHANGA","HAYAGHAT                                          ","2014-11-18 14:13:14.640"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Wheat fertilizer dose-","Wheat fertilizer dose- NPK- 120KG, 60KG,40KG /HACT","BIHAR","DARBHANGA","HANUMAN NAGAR                                     ","2014-11-18 15:20:07.790"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","insect control","spray cloropyriphos@2ml/lit of water","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-18 16:03:28.197"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","How I do seed treatment","You treated your seed with capton, bavistin and thirum @ 2-2.5 gram per kg of seed","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-18 19:06:30.140"
"RABI","HORTICULTURE","Vegetables","Chillies","Cultural Practices","SPACING OF CHILLIES-","SPACING OF CHILLIES- 50 cm x 45cm","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-20 07:03:55.617"
"JAYAD","AGRICULTURE","Pulses","Lentil (Masur)","	Field Preparation	","insect problem","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-20 08:02:19.627"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","insect of sugarcane","spray chloropyriphos @2ml/lit of water","BIHAR","DARBHANGA","KUSHESHWAR ASTHAN                                 ","2014-11-20 18:59:56.950"
"JAYAD","AGRICULTURE","Cereals","Barley (Jau)","	Field Preparation	","Which seed treatment is effective","Treating  with biofertilizer and pseudomonas","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-21 10:02:29.470"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Varieties","VARIETIES OF MAIZE","SHAKTIMAN-4,1","BIHAR","DARBHANGA","BIRAUL                                            ","2014-11-22 12:23:37.680"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","seed treatment","You treated your seed with capton, bavistin and thirum @ 2-2.5 gram per kg of seed","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-23 14:17:00.973"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEATHE","NO RAIN","BIHAR","DARBHANGA","ALINAGAR                                          ","2014-11-23 15:40:41.430"
"RABI","AGRICULTURE","Others","Others","Weather","insect problem","spray chlorpyriphos 2ml/lit of water","BIHAR","DARBHANGA","JALE                                              ","2014-11-24 08:01:17.987"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","SEED RATE OF WHEAT","100 TO 120KG/HA","BIHAR","DARBHANGA","DARBHANGA                                         ","2014-11-24 15:01:47.517"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","INSESECT PROBLEM OF BRINJAL","Spray quinolphos @ 2 ml in one litre of water","BIHAR","DARBHANGA","GHANSHYAMPUR                                      ","2014-11-24 16:58:46.850"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","HD-2733,2888,2967/PBW-343,443, /UP-262","BIHAR","DARBHANGA","ALINAGAR                                          ","2014-11-24 19:17:20.163"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Seeds and Planting Material","VARIETIES OF BRINJAL","VARIETIES ARE PUSA ANMOL,PANT SMRAT,","BIHAR","DARBHANGA","DARBHANGA                                         ","2014-11-24 20:00:24.280"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Seeds","SEED RATE OF MAIZE","20KG/HA","BIHAR","DARBHANGA","BAHADURPUR                                        ","2014-11-25 08:10:53.063"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","HD-2733,2888 /PBW-343,443","BIHAR","DARBHANGA","BIRAUL                                            ","2014-11-25 10:10:26.337"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","yellowing of leaves","spray sulphur @2gm/lit and deltamethrine@2ml/lit","BIHAR","DARBHANGA","DARBHANGA                                         ","2014-11-27 07:13:42.887"
"KHARIF","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","Leaf roll: Potato Leaf roll Virus (PLRV","•The disease is managed by using virus-free seed potatoes. Multiplying virus-free seed in aphid free areas.
•Population of aphid vectors is controlled by application of suitable contact/systemic insecticides","BIHAR","DARBHANGA","DARBHANGA                                         ","2014-11-27 10:45:17.000"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","yellowing of leaves","Spray copper oxychloride @ 2 gram in 1 litre of water","BIHAR","DARBHANGA","HANUMAN NAGAR                                     ","2014-11-27 12:29:01.663"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","flower dropping of papaya","spray planofix@1ml/4-5 lit of water","BIHAR","DARBHANGA","BIRAUL                                            ","2014-11-27 19:21:08.130"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer in brinjal","spray rogor 2ml/lit of water","BIHAR","DARBHANGA","DARBHANGA                                         ","2014-11-27 21:06:28.390"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","rotting of stem","SPRAY COPPEROXYCLORIDE @ 2ML IN 1 LITRE + STEPTOCYCLENE @1 ML IN 15 LITRE OF LITRE OF WATER","BIHAR","DARBHANGA","MANIGACHHI                                        ","2014-11-28 07:48:23.520"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","WEED CONTROL IN WHEAT","SPRAY SALFOSALFURAN @ 33 GRAM/HACT","BIHAR","DARBHANGA","GAURABAURAM                                       ","2014-11-28 14:41:39.117"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","yallow leef problem","Spray carbendazym @ 2.5 gram in 1 litre of water","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-29 07:29:25.357"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","How I do seed treatment","You treated your seed with capton, bavistin and thirum @ 2-2.5 gram per kg of seed","BIHAR","DARBHANGA","KIRATPUR                                          ","2014-11-29 09:08:01.083"
"RABI","AGRICULTURE","Others","","	Plant Protection	","Weather information","Sunny and delightful
Max UV Index: 5 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","BIHAR","DARBHANGA","HANUMAN NAGAR                                     ","2014-11-29 11:02:53.093"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Plasticulture","insect problem","Spray imidachloprid @ 1ml/3lit of water","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-29 14:39:47.017"
"JAYAD","AGRICULTURE","Pulses","Khesari (chickling vetch/ grass pea)","	Field Preparation	","Blast disease in paddy","Spray Tricyclazole 75% wp @ 2g/lit of water","BIHAR","DARBHANGA","BAHERI                                            ","2014-11-29 14:41:59.383"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT","VARIETIES OF WHEAT - HD-2733,HD-2967,PBW-343,PBW-443","BIHAR","DARBHANGA","HANUMAN NAGAR                                     ","2014-11-29 16:39:32.233"
