"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","yellowing of leaves","mencozeb @ 2gm/lit of water","BIHAR","CHAMPARAN(WEST)","NARKATIAGANJ                                      ","2014-12-12 09:32:39.957"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Weather query","Very low Cloudy weather in your area no chance of rain","BIHAR","CHAMPARAN(WEST)","MADHUBANI                                         ","2014-12-12 12:12:16.003"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","Weed Management","WEED MANAGMENT","WEED MANAGMENT - NO POST EMERGENCE WEEDICIDE CAN BE APPLIED","BIHAR","CHAMPARAN(WEST)","MAINATAND                                         ","2014-12-12 18:03:23.117"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weed management of wheat","spray sulphosulfuran @ 30 gm /ha in 700—800 liter of water and apply  25-30 day after of sowing","BIHAR","CHAMPARAN(WEST)","MADHUBANI                                         ","2014-12-13 16:35:55.150"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Today and tomarrow litle chance of rain in your area.","BIHAR","CHAMPARAN(WEST)","BAGAHA-II                                         ","2014-12-14 07:10:42.897"
"JAYAD","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Field Preparation	","INSECT PROBLEM","Spray dicofol @ 3 ml in /  litre of water","BIHAR","CHAMPARAN(WEST)","MADHUBANI                                         ","2014-12-14 11:21:16.207"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Today and tomarrow litle chance of rain in your area.","BIHAR","CHAMPARAN(WEST)","BETTIAH                                           ","2014-12-14 13:29:51.490"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","today and tomorrow  chance of rain","BIHAR","CHAMPARAN(WEST)","NARKATIAGANJ                                      ","2014-12-15 17:39:50.120"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT-","VARIETY OF WHEAT-PBW-373,HD-2285,HD-2733,HD-2967,HD-2932, PBW-343, AND PBW-502,PBW-154,","BIHAR","CHAMPARAN(WEST)","BAIRIA                                            ","2014-12-15 19:05:17.760"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","today and tomorrow no chance of rain","BIHAR","CHAMPARAN(WEST)","BAGAHA-I                                          ","2014-12-16 11:17:13.753"
"RABI","AGRICULTURE","Millets","Buck Wheat (Kaspat)","	Plant Protection	","LATE BLIGHT DISEASE IN POTATO","Spray Mancozeb 75% WP 2 gram/liter of water","BIHAR","CHAMPARAN(WEST)","MAINATAND                                         ","2014-12-17 12:21:35.180"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BLIGHT DISEASE","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","CHAMPARAN(WEST)","BAGAHA-II                                         ","2014-12-17 14:40:04.143"
"JAYAD","HORTICULTURE","Fruits","Melon","Seeds and Planting Material","CROPS TO BE GROWN","Rajmash
 PDR 14 (Uday)
IIPR 96-4(Amber)
IPR 98-5(Utkarsh)
IPR 98-3-1(Arun)
Mungbean 
 PDM 11 (Basanti)
PDM 54(Moti)
PDM 139(Samrat)
IPM 99-125(Meha)
IPM 02-14
IPM 02-3
Urdbean
 PDU 1(Basant Bahar)
IPU 94-1(Uttara)
IPU 02-43 
IPU 07-3
Lentil
 DPL15(Priya)
DPL 62(Sheri)
IPL 81 (Noori)
IPL 406 (Angoori)
IPL 526
IPL 316","BIHAR","CHAMPARAN(WEST)","MADHUBANI                                         ","2014-12-17 15:21:22.120"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","LATE BLIGHT DISEASE IN POTATO","Spray Mancozeb 75% WP 2 gram/liter of water","BIHAR","CHAMPARAN(WEST)","MADHUBANI                                         ","2014-12-17 16:55:28.800"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Fungal problem./","Spray mencozeb @ 2g/lit of water","BIHAR","CHAMPARAN(WEST)","MAINATAND                                         ","2014-12-18 07:08:43.310"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Weather information","weather in your area but no chance of rain","BIHAR","CHAMPARAN(WEST)","BETTIAH                                           ","2014-12-19 07:04:33.970"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","APHID ATTACK IN MUSTARD","SPRAY MONOCROTOPHOS 1.5ML/LIT OF WATER FOR MUSTARD AND RIDOMIL 2GRAM/LIT OF WATER FOR POTATO","BIHAR","CHAMPARAN(WEST)","CHANPATIA                                         ","2014-12-19 07:41:44.860"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Credit","Weather information","weather in your area but no chance of rain","BIHAR","CHAMPARAN(WEST)","MADHUBANI                                         ","2014-12-19 09:30:30.090"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Late blight disese of potato","Late blight disese of potato
Mancozeb or dithane m-45ka 2 gram dava  1 liter pani me mila kar spray kare","BIHAR","CHAMPARAN(WEST)","PIPRASI                                           ","2014-12-19 14:16:34.123"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","weed problem in wheat","pendimethalin @ 2 ml in 1 litre of water","BIHAR","CHAMPARAN(WEST)","BAIRIA                                            ","2014-12-20 12:42:52.240"
"RABI","AGRICULTURE","Pulses","Rajma (french bean)","	Plant Protection	","insect in potato","Spray quinolphos @ 2 ml in one litre of water","BIHAR","CHAMPARAN(WEST)","PIPRASI                                           ","2014-12-20 13:34:22.437"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","yellowing of leaves","spray saaf @ 2 gm/lt of water","BIHAR","CHAMPARAN(WEST)","MAJHAULIA                                         ","2014-12-22 10:21:37.347"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","CHAMPARAN(WEST)","JOGAPATTI                                         ","2014-12-22 19:05:56.787"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","CHAMPARAN(WEST)","JOGAPATTI                                         ","2014-12-22 19:15:46.267"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","today and tomorrow no chance of rain","BIHAR","CHAMPARAN(WEST)","BAGAHA-I                                          ","2014-12-23 12:09:31.510"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","today and tomorrow no chance of rain","BIHAR","CHAMPARAN(WEST)","JOGAPATTI                                         ","2014-12-23 13:37:10.090"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Fungal problem","Spray mencozeb @ 2g/lit of water","BIHAR","CHAMPARAN(WEST)","NAUTAN                                            ","2014-12-23 14:38:55.647"
"RABI","AGRICULTURE","Others","Others","Weather","weather","cloudy weather","BIHAR","CHAMPARAN(WEST)","NARKATIAGANJ                                      ","2014-12-24 18:16:55.973"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","insect control","spray cloropyriphos@2ml/lit of  water","BIHAR","CHAMPARAN(WEST)","BAGAHA-II                                         ","2014-12-25 16:54:33.560"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","growth for wheat","spray multiplex@2ml/lit of water","BIHAR","CHAMPARAN(WEST)","BAGAHA-II                                         ","2014-12-25 17:01:05.093"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","blight disease in potato","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","CHAMPARAN(WEST)","NARKATIAGANJ                                      ","2014-12-25 17:27:26.637"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","yellowing of leaves","Spray mencozeb @ 2gm/lit of water","BIHAR","CHAMPARAN(WEST)","BAGAHA-II                                         ","2014-12-27 18:45:08.817"
"JAYAD","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","	Plant Protection	","ferlizer recomendation in maize","use urea-1.5kg,dap-500g,potash-1kg and give urea in three split dose on 20,45,and60days from the day of  sowing","BIHAR","CHAMPARAN(WEST)","MADHUBANI                                         ","2014-12-28 07:33:26.550"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","DISEASE IN BRINJAL","Spray copper oxychloride @ 2 gram in 1 litre of water","BIHAR","CHAMPARAN(WEST)","BAGAHA-I                                          ","2014-12-28 08:27:05.140"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","FUNGAL PROBLEM","SPRAY MANCOZEB @ 2 GTRAM / LITRE OF WATER","BIHAR","CHAMPARAN(WEST)","MAINATAND                                         ","2014-12-28 14:35:28.907"
"KHARIF","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","	Plant Protection	","Good variety of maize","saktiman 1-4, ganga-11, suan, devki","BIHAR","CHAMPARAN(WEST)","MADHUBANI                                         ","2014-12-30 07:56:17.400"
"RABI","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","Fertilizer management in mango crop","MANGO 2YEAR PLANT-- COMPOST-25KG+N:P:K-500 GM+300GM+500GM+THIMATE-10GM.","BIHAR","CHAMPARAN(WEST)","BAIRIA                                            ","2014-12-30 14:29:46.153"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","WEED PROBLEM IN WHEAT LAND ?","Sulfosulfuron 75% WG @ 13 gm/acre in 250 litter of water PER ACRE","BIHAR","CHAMPARAN(WEST)","BAIRIA                                            ","2014-12-30 17:09:48.940"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","FRUIT DROPING IN ARHAR","•Spray planofix @ 0.5 ml/litre to control flower dropping","BIHAR","CHAMPARAN(WEST)","BHITAHA                                           ","2014-12-30 17:14:56.907"
"RABI","HORTICULTURE","Condiments and Spices","Clove","	Plant Protection	","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","CHAMPARAN(WEST)","BAGAHA-I                                          ","2014-12-30 18:34:38.137"
"RABI","AGRICULTURE","Others","Others","Weather","weather","today chance of rainfall","BIHAR","CHAMPARAN(WEST)","BAGAHA-I                                          ","2014-12-31 12:56:41.507"
