"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Oilseeds","Toria","Varieties","VARIETIES OF TORI","VARIETIES OF TORI-RAJEDRAN TORI,PT-30","BIHAR","MUZAFFARPUR","PAROO                                             ","2014-11-12 14:17:58.263"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","NO chance of rain","BIHAR","MUZAFFARPUR","MUSHAHARI                                         ","2014-11-12 19:20:35.340"
"RABI","HORTICULTURE","Fruits","Aonla","	Plant Protection	","ant problem in alona","spray omite @ 2 ml/ liter of water","BIHAR","MUZAFFARPUR","KANTI                                             ","2014-11-13 07:32:20.823"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information","NO CHANCE OF RAIN IN YOUR AREA","BIHAR","MUZAFFARPUR","GAIGHAT                                           ","2014-11-13 08:03:13.150"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","VARIETY OF WHEAT-","VARIETY OF WHEAT-PBW-373,PBW-343, PBW-502,HD-2285,hd-2285, hd-2307, hd-2329, hd-2643","BIHAR","MUZAFFARPUR","AURAI                                             ","2014-11-13 08:18:04.877"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Varieties OF wheats","Varieties OF wheats HD 2733 , PBW 343,PBW-443,HD-2967","BIHAR","MUZAFFARPUR","PAROO                                             ","2014-11-13 09:33:31.183"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","FUNGAL PROBLEM OF POTATO","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","MUZAFFARPUR","AURAI                                             ","2014-11-14 07:39:15.397"
"RABI","FISHERIES","Inland","Fresh Water","Fishery Nutrition","no. of fishery dep.","no. of fishery dep.is 18003456185","BIHAR","MUZAFFARPUR","GAIGHAT                                           ","2014-11-14 16:26:57.003"
"KHARIF","HORTICULTURE","Flowers","Carnation","	Plant Protection	","CAULIFLOWER","CAULIFLOWER- APPLY BORAX@10-15KG/H+1KG SODIUM MOLIBIDAD/AMMONIUM MOLIBIDAD","BIHAR","MUZAFFARPUR","SAKRA                                             ","2014-11-15 11:48:57.540"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","HD-2733 /PBW-343,443","BIHAR","MUZAFFARPUR","KATRA                                             ","2014-11-16 08:18:37.093"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","WEED CONTROL IN GRAM- ALACLORE 3-4 LITER/HA","WEED CONTROL IN GRAM- ALACLORE 3-4 LITER/HA","BIHAR","MUZAFFARPUR","GAIGHAT                                           ","2014-11-16 19:25:50.913"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","MUZAFFARPUR","MOTIPUR                                           ","2014-11-17 06:42:53.310"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","insect problem","Spray methyl demeton or dimethoate @ 1 ml in one litter of water","BIHAR","MUZAFFARPUR","PAROO                                             ","2014-11-17 10:30:21.340"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varities of WHEAT INFORMATION ?","varities of WHEAT -K 1006 , NW 5054 DBW 39 ,HD  2824 , PBW 343 ?","BIHAR","MUZAFFARPUR","SAKRA                                             ","2014-11-17 11:11:33.920"
"RABI","HORTICULTURE","Fruits","Litchi","	Plant Protection	","FUNGAL PROBLEM OF LITCHI","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","MUZAFFARPUR","MINAPUR                                           ","2014-11-18 08:15:27.940"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","UP-262/ PBW-343,443/HD-2733,2888,2967","BIHAR","MUZAFFARPUR","KURHANI                                           ","2014-11-18 09:22:36.007"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","fungal problem of tomato","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","MUZAFFARPUR","PAROO                                             ","2014-11-18 13:45:50.717"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varieties of wheat","pbw-343,443,up-262,hd-2733","BIHAR","MUZAFFARPUR","MINAPUR                                           ","2014-11-19 18:21:29.383"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","MUZAFFARPUR","KANTI                                             ","2014-11-19 19:56:28.700"
"KHARIF","AGRICULTURE","Cereals","Barley (Jau)","Seeds","VARIETIES OF BARLEY","VARIETIES ARE AJAD,RATNA AND SEED RATE ARE 75-80KG/HECT","BIHAR","MUZAFFARPUR","BANDRA                                            ","2014-11-19 21:03:59.620"
"RABI","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","fruit rotting of jack fruit","spray copper oxy chloride @ 2 gm/liter of water","BIHAR","MUZAFFARPUR","KATRA                                             ","2014-11-20 15:11:38.277"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","insect control","spray cloropyriphos@2ml/lit of water","BIHAR","MUZAFFARPUR","BANDRA                                            ","2014-11-21 14:47:53.287"
"JAYAD","HORTICULTURE","Fruits","Apple","	Plant Protection	","growth problem","Spray multi micro nutrients @ 2 ml in 1 litre of water","BIHAR","MUZAFFARPUR","SAKRA                                             ","2014-11-22 09:08:37.763"
"KHARIF","HORTICULTURE","Vegetables","Amarphophallus (Surankand/Elephant Foot Yam)","	Plant Protection	","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","MUZAFFARPUR","PAROO                                             ","2014-11-22 12:09:09.633"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","yellowing of leaves","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","MUZAFFARPUR","MURAUL                                            ","2014-11-22 14:17:29.270"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","HD-2733,2967,2888,/UP-262,/ PBW-343,443,532","BIHAR","MUZAFFARPUR","MOTIPUR                                           ","2014-11-23 10:17:32.020"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Fungal problem","Spray mencozeb @ 2g/lit of water","BIHAR","MUZAFFARPUR","BANDRA                                            ","2014-11-23 15:35:53.090"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","today and tomorrow chance of rain","BIHAR","MUZAFFARPUR","MINAPUR                                           ","2014-11-23 16:39:29.847"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","blight disease in potato","Spray Mancozeb 75% WP 2 gram/liter of water","BIHAR","MUZAFFARPUR","SARAIYA                                           ","2014-11-23 17:18:15.690"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","MANAGEMENT OF NIL COW","SPRAY NIL RATNA @ 2 ML /LITER OF WATER","BIHAR","MUZAFFARPUR","SAHEBGANJ                                         ","2014-11-23 20:14:33.873"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","FERTILIZER DOSE IN WHEAT","FERTILIZER DOSE IN WHEAT -  APPLY UREA @ 120 KG/HA , DAP @ 130 KG/HA , MOP - 70 KG/HA AT THE TIME OF LAND PREPARATION AND APPLY UREA @ 120 KG/HA AT THE TIME OF FIRST IRRIGATION","BIHAR","MUZAFFARPUR","KATRA                                             ","2014-11-24 17:42:04.270"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varieties of wheat","varieties of wheat:-HD-2733,PBW-373,443,343,550,502","BIHAR","MUZAFFARPUR","KATRA                                             ","2014-11-24 17:45:47.580"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","yellowing of leaves","Spray copper oxychloride @ 2 gram in 1 litre of water","BIHAR","MUZAFFARPUR","KURHANI                                           ","2014-11-27 06:44:49.527"
"RABI","HORTICULTURE","Vegetables","Brinjal","Seeds and Planting Material","VARIETIES OF WHEAT","H.D-2733,P.B.W-343 FOR WHEAT","BIHAR","MUZAFFARPUR","MINAPUR                                           ","2014-11-27 15:27:45.933"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","BLIGHT DISEASE IN POTATO","mencozeb @ 2gm/lit of water","BIHAR","MUZAFFARPUR","GAIGHAT                                           ","2014-11-27 18:11:54.580"
"JAYAD","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Weather","Fungal problem./  yellowing of leaves","Spray mencozeb @ 2g/lit of water","BIHAR","MUZAFFARPUR","GAIGHAT                                           ","2014-11-28 09:42:59.427"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","DRYING LEAF OF MANGO PLANT","spray carbendazim @2ml/lit of water","BIHAR","MUZAFFARPUR","AURAI                                             ","2014-11-28 17:56:42.620"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Varieties","Good variety of maize-","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","BIHAR","MUZAFFARPUR","BOCHAHAN                                          ","2014-11-29 07:30:23.407"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","insect problem","Spray cloropyriphos @ 2 ml in 1 litre of water","BIHAR","MUZAFFARPUR","KATRA                                             ","2014-11-29 10:14:46.017"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","yellowing of leaves","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","MUZAFFARPUR","GAIGHAT                                           ","2014-11-29 14:14:21.847"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Variety of wheat-","Variety of wheat- P.B.W-373, P.B.W-443, P.B.W-573 P.B.W-343, P.B.W-154, HD-2733, HD-2824, k-9107","BIHAR","MUZAFFARPUR","SAHEBGANJ                                         ","2014-11-30 15:25:14.057"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","insect problem","Spray chloropyriphos @ 1.5 ml in 1 litre of water","BIHAR","MUZAFFARPUR","BANDRA                                            ","2014-11-30 15:48:05.723"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Bio-Pesticides and Bio-Fertilizers","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","MUZAFFARPUR","MARWAN                                            ","2014-11-30 16:16:01.750"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem","spray dimethoate @ 1 ml / lt of water","BIHAR","MUZAFFARPUR","MUSHAHARI                                         ","2014-11-30 18:13:55.150"
