"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT-","VARIETY OF WHEAT-PBW-373,HD-2285,HD-2733, PBW-343, AND PBW-502,PBW-154, up-262,","BIHAR","BEGUSARAI","BAKHRI                                            ","2014-11-18 18:25:23.350"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect problem","Spray carbaril @ 2 gram in 1 litter of water","BIHAR","BEGUSARAI","BARAUNI                                           ","2014-11-19 10:19:09.373"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","fertilizer dose","apply urea @ 2 kg/ha at the time of earthing","BIHAR","BEGUSARAI","BACHHWARA                                         ","2014-11-19 11:53:11.950"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","FERTILIZER USE OF MAIZE FIELD","324KGUREA,58KG MOP,162KG DAP","BIHAR","BEGUSARAI","BHAGWANPUR                                        ","2014-11-19 15:01:19.590"
"KHARIF","HORTICULTURE","Fruits","Aonla","	Plant Protection	","growth problem","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","BEGUSARAI","GADHPURA                                          ","2014-11-20 08:18:11.663"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Yellowing of leaf","SprAy quinalphos@ 1 ml in 1 litre of water","BIHAR","BEGUSARAI","BHAGWANPUR                                        ","2014-11-21 18:07:25.690"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Delay in growth","spray boomflower @ 2 ml / lt of water","BIHAR","BEGUSARAI","CHERIA BARIARPUR                                  ","2014-11-21 18:27:11.207"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","VARIETY OF WHEAT","PBW-343,443,502,550,373,HD-2733","BIHAR","BEGUSARAI","BALLIA                                            ","2014-11-21 19:37:26.160"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT","HD-2733,2967,2888 /PBW-343,443","BIHAR","BEGUSARAI","BACHHWARA                                         ","2014-11-22 07:36:16.280"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","HD-2733,2967,2888 /PBW-343,443, /UP-262","BIHAR","BEGUSARAI","BHAGWANPUR                                        ","2014-11-23 09:41:56.007"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","Weed problem in wheat","Weed problem in wheat - Spray metasulfuron @ 8 gram in 300 liter of water AFTER 30 TO 35 DAYS OF SOWING","BIHAR","BEGUSARAI","BALLIA                                            ","2014-11-23 09:47:16.190"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","blight disease in potato","Spray Mancozeb 75% WP 2 gram/liter of water","BIHAR","BEGUSARAI","CHERIA BARIARPUR                                  ","2014-11-23 16:16:31.167"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Weed Management","weeed managment in maiz","spray atrazin @ 2 ml./lt. of water","BIHAR","BEGUSARAI","BACHHWARA                                         ","2014-11-24 11:52:14.643"
"RABI","HORTICULTURE","Vegetables","Potato","Bio-Pesticides and Bio-Fertilizers","Delay in growth","Spray boomflower @ 2 ml in 1 litre of water","BIHAR","BEGUSARAI","TEGHRA                                            ","2014-11-25 16:29:47.353"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","late blight of potato","spray saff @ 2gm /liter of water","BIHAR","BEGUSARAI","DANDARI                                           ","2014-11-25 19:27:30.430"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","BEGUSARAI","CHHAURAHI                                         ","2014-11-27 10:45:35.793"
"RABI","AGRICULTURE","Others","Others","Government Schemes","GOVERNMENT SCHEMES","You should consult to your district agriculture officer","BIHAR","BEGUSARAI","BACHHWARA                                         ","2014-11-27 19:16:11.270"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Fungal problem","spray boomflower @ 2 ml / lt of water","BIHAR","BEGUSARAI","BEGUSARAI                                         ","2014-11-29 08:51:41.240"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","FERTILIZER SHEDULING IN WHEAT CROP-","FERTILIZER SHEDULING IN WHEAT CROP-APPLICATION OF N:P:K @120:60:40-45 KG / HA. 1/2 DOSE OF NITROGEN BEFOR SOWING AND 1/2 DOSE CAN DIVIDED IN TOW EQUAL PART , ONE PART ISAPPLING AT THE FIRST IRRIGATION (21 DAY), SECOUND AT THE  TILLRING STAGE.","BIHAR","BEGUSARAI","BHAGWANPUR                                        ","2014-11-29 11:13:18.683"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","blight disease","spray blitox-50 @ 2 gram/liter of water","BIHAR","BEGUSARAI","MATIHANI                                          ","2014-11-29 16:19:36.803"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","RODENTICIDE","use zinc sulphide","BIHAR","BEGUSARAI","BARAUNI                                           ","2014-11-29 20:16:58.933"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","variety of wheat","variety of wheat -HD 2733","BIHAR","BEGUSARAI","BARAUNI                                           ","2014-11-29 20:18:36.397"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Field Preparation	","Good variety of maize-","Good variety of maize- saktiman 1-4, ganga-11, suan, devki","BIHAR","BEGUSARAI","BAKHRI                                            ","2014-11-30 10:03:24.727"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","variety of onion","variety of onion - patna red , pusa red , nashik red","BIHAR","BEGUSARAI","MATIHANI                                          ","2014-11-30 19:04:18.087"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","variety of wheat-","variety of wheat-HD2733","BIHAR","BEGUSARAI","GADHPURA                                          ","2014-11-30 21:24:50.760"
