"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","yellowing  of leaves","¬¬¬¬¬¬¬¬¬Spray mancozeb @ 2 gram in 1 liter of water","BIHAR","KISHANGANJ","TERHAGACHH                                        ","2014-12-19 09:47:20.697"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Delay in growth","Spray multi micro nutrients @ 2 ml in 1 litre of ater","BIHAR","KISHANGANJ","KOCHADHAMAN                                       ","2014-12-20 07:20:24.637"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","Fungal problem peas","Spray mencozeb @ 2g/lit of water","BIHAR","KISHANGANJ","KOCHADHAMAN                                       ","2014-12-21 07:02:35.890"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","yellowing of leaves","Spray copper oxychloride @ 2 gram in 1 litre of water","BIHAR","KISHANGANJ","KISHANGANJ                                        ","2014-12-21 12:37:04.497"
"RABI","HORTICULTURE","Fruits","Mango","Agriculture Mechanization","insect control","spray carbaril @2g/lit of water","BIHAR","KISHANGANJ","THAKURGANJ                                        ","2014-12-22 15:53:32.923"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","KISHANGANJ","THAKURGANJ                                        ","2014-12-22 19:38:34.340"
"JAYAD","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Plant Protection	","Insect infestation","Spray dainocap @ 2 ml in 1 litre of water","BIHAR","KISHANGANJ","BAHADURGANJ                                       ","2014-12-23 15:38:23.817"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","insect problem in potato plant","spray quinalphos @ 1 ml / liter of water","BIHAR","KISHANGANJ","KOCHADHAMAN                                       ","2014-12-24 13:22:19.007"
"RABI","AGRICULTURE","Others","Others","Weather","weather infor","W 7 km/h
 Gusts: 17 km/h

Cool; low clouds and fog this morning followed by clouds giving way to some sun
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","BIHAR","KISHANGANJ","THAKURGANJ                                        ","2014-12-26 16:51:41.910"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","KISHANGANJ","THAKURGANJ                                        ","2014-12-30 14:49:01.103"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","yellowing of leaves","Spray metalyxl @ 2g/lit of water","BIHAR","KISHANGANJ","KOCHADHAMAN                                       ","2014-12-30 15:18:55.997"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Insect infestation","Spray chlorpryphos @ 2ml/lit of water","BIHAR","KISHANGANJ","BAHADURGANJ                                       ","2014-12-30 16:02:43.750"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","yellowing of leaves","Spray mencozeb @ 2gm/lit of water","BIHAR","KISHANGANJ","BAHADURGANJ                                       ","2014-12-30 18:39:12.793"
