"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","VARIETY OF WHEAT-","VARIETY OF WHEAT-PBW-373,PBW-343, PBW-502,HD-2285,hd-2285, hd-2307, hd-2329, hd-2643","BIHAR","AURANGABAD","NABINAGAR                                         ","2014-11-11 18:38:23.410"
"JAYAD","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","VARIETY OF ONION-","VARIETY OF ONION- AGRIFOUND LIT RED, ARKA NIKETAN, NIFAR-53PUSA RED, PATNA RED , NASIK RED","BIHAR","AURANGABAD","KUTUMBA                                           ","2014-11-12 08:59:48.927"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","SEED RATE OF @ ONION","SEED RATE OF @ ONION 8-10 KG/HAC.","BIHAR","AURANGABAD","GOH                                               ","2014-11-12 11:38:25.247"
"RABI","AGRICULTURE","Others","Others","Weather","insect problem","Spray malathion @ 2 gram in 1 litre of water","BIHAR","AURANGABAD","DAUDNAGAR                                         ","2014-11-13 09:51:16.820"
"JAYAD","HORTICULTURE","Flowers","Cymbidium","Soil Testing","insect problem","Spray cloropyriphos @ 2 ml in 1 litre of water","BIHAR","AURANGABAD","MADANPUR                                          ","2014-11-13 15:52:12.383"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","seed treatment of chikpea","seed treatment by cabendazyme @ 2.5 gm/ kg seed","BIHAR","AURANGABAD","BARUN                                             ","2014-11-14 14:15:32.393"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT-","VARIETY OF WHEAT-PBW-373,HD-2285,HD-2733, PBW-343, AND PBW-502,PBW-154","BIHAR","AURANGABAD","AURANGABAD                                        ","2014-11-14 17:33:37.133"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETY OF GRAM","VARIETY OF GRAM-PUSA-256,KPG-59,PUSDA-372,KWR-108","BIHAR","AURANGABAD","AURANGABAD                                        ","2014-11-14 17:54:43.903"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETY OF GRAM-","VARIETY OF GRAM-PUSA-256,KPG-59,PUSDA-372,KWR-108","BIHAR","AURANGABAD","AURANGABAD                                        ","2014-11-16 14:49:39.277"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","FALSE SMUT IN PADDY","SPRAY PROPICONAZOLE @ 2 ML/LITER OF WATER","BIHAR","AURANGABAD","AURANGABAD                                        ","2014-11-16 16:52:29.710"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT-","VARIETY OF WHEAT-PBW-373,PBW-343, PBW-502,HD-2285,hd-2307, hd-2329, hd-2643","BIHAR","AURANGABAD","OBRA                                              ","2014-11-16 19:34:27.967"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","seed rate and production in onion-","seed rate and production in onion- 8-10 kg/hact, and production-300-350kg/hact","BIHAR","AURANGABAD","KUTUMBA                                           ","2014-11-16 19:47:35.947"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","seed rate and production in onion-","seed rate and production in onion- 8-10 kg/hact, and production-300-350kg/hact","BIHAR","AURANGABAD","KUTUMBA                                           ","2014-11-16 19:48:00.857"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","fungal control","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","AURANGABAD","AURANGABAD                                        ","2014-11-18 14:03:27.020"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","fungal problem","fungal problem - spray saaf @ 2 gram/liter of water","BIHAR","AURANGABAD","MADANPUR                                          ","2014-11-18 17:49:50.293"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT","VARIETIES OF WHEAT - HD-2733 , HD-2967 , PBW-343 , PBW-443","BIHAR","AURANGABAD","MADANPUR                                          ","2014-11-18 17:54:42.750"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","DISEASE IN LENTIL","Spray BAVISTIN @ 1 gm. in 1 litre of water","BIHAR","AURANGABAD","RAFIGANJ                                          ","2014-11-19 16:53:34.730"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","insect problem","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","AURANGABAD","BARUN                                             ","2014-11-20 14:45:47.667"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","insect problem","Spray chloropyriphos @ 1 ml in 1 litre of water","BIHAR","AURANGABAD","GOH                                               ","2014-11-21 09:48:50.363"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","fruit shading in pomegranate","Spray planofix ml in 4.5- 5 liter of water","BIHAR","AURANGABAD","AURANGABAD                                        ","2014-11-22 06:31:00.160"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","What is way of management of rat?","Use ammonium phosphide +wheat flowr with jaggary","BIHAR","AURANGABAD","MADANPUR                                          ","2014-11-22 09:56:57.753"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","Weed Management","WEED MANAGEMANT OF PULSES FIELD","SPRAY OF PENDIN METHLIN 2ML/LITER OF WATER WITHIN 24 HOURS WITHIN OF SOWING","BIHAR","AURANGABAD","HASPURA                                           ","2014-11-22 11:16:28.547"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","insect infestation","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","AURANGABAD","BARUN                                             ","2014-11-22 16:45:40.047"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","late blight of potato","spray mencozeb @ 2 gm /liter of water","BIHAR","AURANGABAD","RAFIGANJ                                          ","2014-11-23 14:45:34.790"
"RABI","HORTICULTURE","Fruits","Lemon","	Plant Protection	","insect control","spray cloropyriphos@2ml/lit of water","BIHAR","AURANGABAD","RAFIGANJ                                          ","2014-11-23 17:02:04.333"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Field Preparation	","fertz dose of mustard","fertz dose of mustard - 60kg/N /Ha","BIHAR","AURANGABAD","GOH                                               ","2014-11-25 15:54:35.657"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","varieties of wheat","hd2733,sp1731,1761,pbw502,550,343,443,373,","BIHAR","AURANGABAD","MADANPUR                                          ","2014-11-25 19:40:11.147"
"KHARIF","HORTICULTURE","Vegetables","Broad Bean","	Plant Protection	","WEATHER QUEY","Chance of precipitation to some extent in area your","BIHAR","AURANGABAD","DAUDNAGAR                                         ","2014-11-26 17:33:04.217"
"JAYAD","AGRICULTURE","Pulses","Horse Gram (kulthi/kultha)","Bio-Pesticides and Bio-Fertilizers","Weed management in fallow field","Spray paraquate and diquate @ 2 ml in 1 ml of water","BIHAR","AURANGABAD","RAFIGANJ                                          ","2014-11-27 09:15:39.120"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","Yellowing / drying of   seedling","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","AURANGABAD","NABINAGAR                                         ","2014-11-27 10:28:59.780"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Insect infestation","SPRAY TRIZOPHOS @ 2 ML/LITER OF WATER","BIHAR","AURANGABAD","OBRA                                              ","2014-11-28 09:39:01.570"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT","VARIETIES OF WHEAT - HD-2733,HD-2967,PBW-343,PBW-443","BIHAR","AURANGABAD","OBRA                                              ","2014-11-28 20:59:24.130"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","late blight of potato","spray mencozeb@2ml/lit of water","BIHAR","AURANGABAD","AURANGABAD                                        ","2014-11-28 21:39:00.883"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Cloudy weather in your area but no chance of rain","BIHAR","AURANGABAD","OBRA                                              ","2014-11-29 10:15:00.880"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT","VARIETIES OF WHEAT - HD-2733,HD-2967,PBW-343,PBW-443,HD-2824","BIHAR","AURANGABAD","GOH                                               ","2014-11-29 19:35:46.313"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","insect control","spray traizophos@2ml/lit of water","BIHAR","AURANGABAD","OBRA                                              ","2014-11-29 20:07:17.893"
"RABI","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","insect control","spray cloropyriphos@2ml/lit of water","BIHAR","AURANGABAD","DAUDNAGAR                                         ","2014-11-29 20:45:56.470"
