"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","WEED MANAGEMENT MAIZE","SPRAY ALACHORE @ 1GM/LITER OF WATER","BIHAR","SITAMARHI","BOKHRA                                            ","2014-11-16 16:21:44.003"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","varieties of potato","kufri ashoka, kufri lalima, kufri pukhraj","BIHAR","SITAMARHI","BOKHRA                                            ","2014-11-17 16:41:03.047"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","FUNGAL PROBLEM OF POTATO","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","SITAMARHI","SUPPI                                             ","2014-11-18 08:37:23.310"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","HD 2733 ,2894. PH 1731 PBW 443","BIHAR","SITAMARHI","MAJORGANJ                                         ","2014-11-18 17:55:59.730"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","VARIETIES OF WHEAT","VARIETIE ARE H.D-2733,P.B.W-343,373 AND H.D-2285,C-306,HD-2888","BIHAR","SITAMARHI","DUMRA                                             ","2014-11-19 19:37:16.947"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area but no chance of rain","BIHAR","SITAMARHI","SUPPI                                             ","2014-11-20 16:23:04.763"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","today and tomorrow no chance of rain","BIHAR","SITAMARHI","SONBARSA                                          ","2014-11-20 16:27:58.053"
"JAYAD","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Field Preparation	","Enemies of honey bee","Greater wax moth, Wasp, ants, lizard, frog etc","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-11-21 09:59:32.473"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","FUNGAL PROBLEM OF POTATO","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-11-22 11:24:44.053"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","insect problem","Spray cloropyriphos @ 1 ml in 1 litre of water","BIHAR","SITAMARHI","DUMRA                                             ","2014-11-22 17:45:22.753"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Weather query","Very low Cloudy weather in your area","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-11-24 11:32:11.023"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","HD-2733,2967,288,/ PBW-343,443, /UP-262","BIHAR","SITAMARHI","PARIHAR                                           ","2014-11-24 14:22:56.290"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT","VARIETIES OF WHEAT - HD-2733,HD-2967,PBW-343,PBW-443","BIHAR","SITAMARHI","PARSAUNI                                          ","2014-11-25 10:21:23.297"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","WEED MANAGEMENT IN WHEAT FIELD","PENDIMETHLIN 2ML/LITER OF WATER","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-11-25 10:43:38.093"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","HD-2733,2967,/PBW-502,343,443","BIHAR","SITAMARHI","PUPRI                                             ","2014-11-25 12:35:12.990"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","INSECT PROBLEM OF SEASAM","SPRAY OF COPPER OXY CLORIDE 2GM/LITER OF WATER","BIHAR","SITAMARHI","PARSAUNI                                          ","2014-11-25 12:40:02.203"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Wheat fertilizer dose-","Wheat fertilizer dose- NPK- 120, 60,40KG/HACT","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-11-27 18:09:30.743"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT","VARIETIES OF WHEAT - HD-2733,HD-2824,PBW-343,PBW-443","BIHAR","SITAMARHI","RUNNISAIDPUR                                      ","2014-11-28 15:02:57.317"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Weather information","no chance of rain","BIHAR","SITAMARHI","PUPRI                                             ","2014-11-30 16:31:44.253"
