"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","insect problem of potato crops","spray imidachloprid @ 1ml/3liter water","BIHAR","SAMASTIPUR","SAMASTIPUR                                        ","2014-11-21 20:15:03.510"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","delay growth","spray boomflower@2ml/lit of water","BIHAR","SAMASTIPUR","KALYANPUR                                         ","2014-11-22 20:37:16.150"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","INSECT PROBLEM OF MAIZE","Spray copper oxycloride @ 2 gram in 1 litre of water","BIHAR","SAMASTIPUR","BITHAN                                            ","2014-11-23 06:32:20.697"
"RABI","AGRICULTURE","Others","Others","Soil Testing","SOIL TESTTING","You should consult to K;V;K","BIHAR","SAMASTIPUR","KALYANPUR                                         ","2014-11-23 07:35:59.523"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FERTILIZER USE IN WHEAT-","FERTILIZER USE IN WHEAT- N P K-120, 60, 40 KG/HACT","BIHAR","SAMASTIPUR","SINGHIA                                           ","2014-11-23 15:15:35.607"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","LEAF CURL IN CHILEIS","SPRAY ROGOR 2ML/LIT OF WATER","BIHAR","SAMASTIPUR","SAMASTIPUR                                        ","2014-11-23 16:10:13.933"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","BLIGHT DISEASE IN POTATO","Spray Mancozeb 75% WP 2 gram/liter of water","BIHAR","SAMASTIPUR","KALYANPUR                                         ","2014-11-23 20:39:45.280"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","SEED RATE OF WHEAT","SEED RATE OF WHEAT-100KG./HA.","BIHAR","SAMASTIPUR","HASANPUR                                          ","2014-11-24 06:31:37.080"
"RABI","AGRICULTURE","Others","Others","Varieties","VARIETIES OF WHEAT","VARIETIES OF WHEAT - HD-2733,HD-2967,PBW-343,PBW-443","BIHAR","SAMASTIPUR","MOHIUDDINAGAR                                     ","2014-11-24 09:57:23.517"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","WEATHER INFORMATION","no chance of rain","BIHAR","SAMASTIPUR","SINGHIA                                           ","2014-11-24 10:12:10.830"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Fungal problem","Spray saaf @ 2g/lit of water","BIHAR","SAMASTIPUR","VIDYAPATI NAGAR                                   ","2014-11-24 11:24:11.870"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information","Very low Cloudy weather in your area chance of rain","BIHAR","SAMASTIPUR","TAJPUR                                            ","2014-11-24 14:22:34.220"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","INSECT PROBLEM OF MAIZE","28 Spray cloropyriphos @ 2 ml in 1 litre of water","BIHAR","SAMASTIPUR","SINGHIA                                           ","2014-11-24 15:44:43.090"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","Weather information","Very low Cloudy weather in your area chance of rain","BIHAR","SAMASTIPUR","DALSINGHSARAI                                     ","2014-11-24 17:33:17.067"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Insect infestation","Spray imidachloprid @ 1ml/3lit of water *","BIHAR","SAMASTIPUR","WARISNAGAR                                        ","2014-11-24 19:42:12.280"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARITIES OF GRAM","UDAY/PUSA-256,108,362,372","BIHAR","SAMASTIPUR","MORWA                                             ","2014-11-25 07:00:44.077"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","blight of tomato","spray mencozeb @2gm/liter water","BIHAR","SAMASTIPUR","SHIVAJI NAGAR                                     ","2014-11-27 14:40:06.223"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","BLIGHT DISEASE IN POTATO","mencozeb @ 2gm/lit of water","BIHAR","SAMASTIPUR","WARISNAGAR                                        ","2014-11-27 15:30:54.687"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","yellowing of leaves","Spray mencozeb @ 2gm/lit of water","BIHAR","SAMASTIPUR","KHANPUR                                           ","2014-11-27 17:40:02.510"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","Insect infestation","Spray imidachloprid @ 1ml/3lit of water *","BIHAR","SAMASTIPUR","HASANPUR                                          ","2014-11-28 08:10:45.047"
"JAYAD","HORTICULTURE","Flowers","Chrysanthemum","Crop Insurance","Fertilizer recommendation-","Fertilizer recommendation-
wheat
 Urea-2.48kg\173kg
 dap -1.2kg/85kg
Potash-1kg\ kathha70kg\heq
maize-60 cm x 20cm
 Urea-293kg\heq-4.18kg/katha
DAP-135KG/HEQ-2kg/kattha
Mop-1.14kg/kattha,80kg/heq
Chana-30 cm x 10 cm.
27.17kg/heq-400gm/kattha-urea
54kg/heq-800gm/kattha-DAP
20kg/heq-300gm/kattha-mop
10kg sulphur+25kg/heq zn
Sunflower-60 cm x 30cm
195kg/heq-2.5kg/kattha DAP
130KG/HEQ-1.86KG/KATTHA-UREA
100KG/HEQ-1.5KG/KATTHA-MOP","BIHAR","SAMASTIPUR","SAMASTIPUR                                        ","2014-11-28 09:35:06.177"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","FERTILIZER DOSE AT THE TIME OF EARTHING","FERTILIZER DOSE AT THE TIME OF EARTHING - APPLY UREA @ 150 KG / HA","BIHAR","SAMASTIPUR","SINGHIA                                           ","2014-11-28 14:38:16.493"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Fungal problem","TO PROTECT POTATO AGAINST BLIGHT - spray  @ 2 gm/lt of water","BIHAR","SAMASTIPUR","SINGHIA                                           ","2014-11-28 14:41:31.663"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","fertilizer dose?","Tomato crop application of 0:0:50 + micronutrient 30 gm /15 liter of water spraying","BIHAR","SAMASTIPUR","SARAIRANJAN                                       ","2014-11-28 17:23:36.030"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","Weed control in wheat","Weed problem in wheat - Spray metasulfuron @ 8 gram in 300 liter of water after 30 to 35 days after sowing","BIHAR","SAMASTIPUR","SAMASTIPUR                                        ","2014-11-28 17:42:14.340"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","blight disese of potato","Mancozeb or dithane m-45ka 2 gram dava  1 liter pani me mila kar spray kare","BIHAR","SAMASTIPUR","KALYANPUR                                         ","2014-11-28 17:55:02.880"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","LEAF ROLL IN POTATO","LEAF ROLL IN POTATO - SPRAY QUINALPHOS @ 1 ML/LITER OF WATER","BIHAR","SAMASTIPUR","BIBHUTPUR                                         ","2014-11-28 19:36:45.403"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WEED CONTROL IN WHEAT","SPRAY SALFOSALFURAN @ 33GRAM/HACT","BIHAR","SAMASTIPUR","WARISNAGAR                                        ","2014-11-29 11:37:24.670"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weedicide of wheat","spray pendimethilin @2ml/lit of water","BIHAR","SAMASTIPUR","BIBHUTPUR                                         ","2014-11-29 16:56:39.590"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","Weed control in wheat","Weed problem in wheat - Spray metasulfuron @ 8 gram in 300 liter of water after 30 to 35 days after sowing","BIHAR","SAMASTIPUR","PATORI                                            ","2014-11-30 17:33:28.950"
