"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","weed controle in wheat","??????????? 3.3 ???? ?????  ?????? ????? ?? ??? ?????? ???","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2014-11-11 17:34:57.977"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ke bare me jankari","nitrozen 120 kg+ fhasforous 60 kg + potas 40 kg + sulfar 30 kg/hectare dalein","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2014-11-11 18:06:01.980"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","wheat ki variety","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","DEORIA","DESAI DEORIA                                      ","2014-11-11 20:42:07.440"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki late kism","gehu ki late kism-PBW-373,RAJ-3765,DBW-14,DBW-16,PBW-590 ki buvai kare","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2014-11-12 09:37:22.947"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","aaj kal me bearish nahi hai","UTTAR PRADESH","DEORIA","BANKATA                                           ","2014-11-12 10:32:49.907"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ke baare me bataye","baarish ki koi sambhaavna nahi hai halke baadal chaaye rahenge","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2014-11-12 11:00:44.387"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","NPK 12:32:16 ki kitni matra genhu me prayog karenge","NPK 12:32:16 ki 175 kg/ha prayog karen","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2014-11-12 13:31:21.810"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal ki achchi phasal ke liye kya kare","multipleksa paudar 5 gram /liter me pani me ghol kar spray kare","UTTAR PRADESH","DEORIA","RUDRAPUR                                          ","2014-11-12 14:15:19.760"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Water Management	","GEHU KI SICHAI","20-25 DIN BAAD SICHAI KARE","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2014-11-12 14:47:09.413"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","DEORIA","BHALUANI                                          ","2014-11-12 16:02:59.137"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","rotavetar ki jankari de de","rotavetr ki jankari digyi hai","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2014-11-12 16:20:25.387"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","WHEAT ME WEED CONTROL KAISE KARE..?","KISAN BHAI SULFOSULFURAN@33GM./MATRA KO 600LIT.WATER SOLUTION KA SPRAY KARE.","UTTAR PRADESH","DEORIA","BHATNI                                            ","2014-11-12 20:42:01.163"
"RABI","AGRICULTURE","Others","Others","Government Schemes","sms ke sewa activet krdo","sewa phle se active hai","UTTAR PRADESH","DEORIA","BHALUANI                                          ","2014-11-13 06:40:18.730"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI CHAHIYE","AAJ KAL ME BAARISH NAHI HAI","UTTAR PRADESH","DEORIA","BHATPAR RANI                                      ","2014-11-13 07:14:52.120"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki early kisme east UP ke liye","HD-2985, NW-2036, HW-2045, HP-1744, HD2643","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2014-11-13 07:37:39.790"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","khali khet me kherpatvar hai","GLYPHOSET 41% 2.5ML/LITR PANI ME MILA KAR SPRAY KARAYE","UTTAR PRADESH","DEORIA","BHATNI                                            ","2014-11-13 07:40:51.477"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu  me chaudi  aur  patali  ka niyantran bataye","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gram /acre 125  liter pani ke sath spray kare","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2014-11-13 08:41:36.280"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","piyaj ki shodhan ki dvabta de","piyaj ko- babistin @ 2 gm / kg seed","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2014-11-13 11:58:43.970"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","gobhi me kida hai","Acetamiprid 20% SP50gram/acre","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2014-11-13 12:02:42.177"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","genhu me khaad ki kitni matraa prayog karen","urea 65 kg, 33 kg DAP, 16 kg MOP prati beegha prayog karen","UTTAR PRADESH","DEORIA","BANKATA                                           ","2014-11-13 12:19:31.583"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","kisan bhai apake yahan 18 novembar tak mosam saf hai","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2014-11-13 13:55:13.987"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","aaj kal me bearish nahi hai","UTTAR PRADESH","DEORIA","LAR                                               ","2014-11-13 13:56:08.413"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me khad ki matra bta de","gehu me- DAP-60 kg + urea 20 kg + potas 30 kg / ecar","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2014-11-13 14:09:12.563"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","aaj kal mausam saaf hai","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2014-11-13 14:43:54.063"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me khad ki matra bta de","gehu me-urea 260 kg + ssp-375 kg + mop-110 kg /hekteyar","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2014-11-13 16:21:43.610"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343,PBW-502,PBW-550,DBW-17,HD-2967","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2014-11-13 17:22:14.053"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","chabal ke bhandaran ke liye","chhandu ki paras tikadi","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2014-11-13 18:20:07.433"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALU ME SALPHAR KA KYA ROL HOTA HAI","Spray micronutrients viz., ZnSO4 (0.5%), FeSO4 (0.2%), CuSO4 (0.2%) and H3BO3 (0.1%)","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2014-11-13 18:32:58.183"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weed garminet?","spray sulphosulphuron@13.5gram@200liter of water.","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2014-11-13 19:06:49.497"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","zero seed drill se buvai me beej kitna lagua hai","genhu ke beej dar-36 kilo/ekd, urvarak- DAP-50 kilo,urea-40 kilo, potash-26 kilo/ekd","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2014-11-14 07:40:59.273"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","GEHU KA SEED RAT KYA HAI","GEHU-100 KG/HA HAI","UTTAR PRADESH","DEORIA","BANKATA                                           ","2014-11-14 08:05:06.403"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ki fasal me deemak ki samasya hai","chlorpyriphos 1.0 litre prati acre sinchaai ke paani ke saath prayog karen","UTTAR PRADESH","DEORIA","RUDRAPUR                                          ","2014-11-14 10:10:15.500"
"RABI","HORTICULTURE","Flowers","Carnation","Vegetative Propagation and Tissue Culture","varity of wheat","pvw343 pvw550 dbw17","UTTAR PRADESH","DEORIA","BANKATA                                           ","2014-11-14 10:40:01.067"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2014-11-14 16:32:41.733"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","any contact number of animal helpline","18001805141","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2014-11-14 20:37:13.467"
"RABI","AGRICULTURE","Others","Others","Weather","?  Mausam ki jankari leni hai","badal rahenge barish ki sambhavna nahi hai","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2014-11-15 07:46:59.900"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","khet usar hai to kya dale","aap 8 Quantal/acare ki dar se pryog kare","UTTAR PRADESH","DEORIA","BANKATA                                           ","2014-11-15 11:01:26.717"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","usar bhumi sudhar ke liye kya dale","Gypsam ka prayog kare, dhaincha ka prayog kare","UTTAR PRADESH","DEORIA","BANKATA                                           ","2014-11-15 13:07:40.730"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","Allu mai kya dale","Urea ka prayog kare","UTTAR PRADESH","DEORIA","BHATNI                                            ","2014-11-15 20:51:07.173"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Mirch surkh rahi hai","1 litre chloropayariphas 20 % EC/acre sichai jal ke sath prayog karen","UTTAR PRADESH","DEORIA","BHATNI                                            ","2014-11-16 06:28:51.077"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","makka  Me Kide Lage Hai","Cartap Hydrochloride 4g 8-10 Kg/Acre","UTTAR PRADESH","DEORIA","RUDRAPUR                                          ","2014-11-16 07:57:12.203"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Field Preparation	","sarso ki kali me acchi variety ki jankari de","varuna, aasirvaad, narendra rai-8 aur maya ye sarso ki kali variety hai","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2014-11-16 08:29:34.640"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JAAN KARI","MAUSAM SAAF HAI","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2014-11-16 16:15:53.100"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI BUVAI KA SAMASY","14-30 NOVEMBER KO BUVAI KARE","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2014-11-17 07:02:51.560"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki varaity bataye","pbw 343, pbw 550 ,pbw502","UTTAR PRADESH","DEORIA","BHATNI                                            ","2014-11-17 08:49:05.773"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","pamp set lena gai","yu.pi agro se prapt kare","UTTAR PRADESH","DEORIA","BHATPAR RANI                                      ","2014-11-17 11:07:00.410"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","pump kee jankaree de","block per sampark ker le","UTTAR PRADESH","DEORIA","DESAI DEORIA                                      ","2014-11-17 15:05:30.780"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI PRAJATI","PBW-343,PBW-550,DBW-17","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2014-11-17 15:21:48.540"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","top borer pest?","spray imidacloroprid-17.8%@1ml/3liter of water.","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2014-11-17 17:58:52.153"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety bta de","gehu ki variety hai pbw 502 pbw 550 pbw 17 bo sakte hai app","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2014-11-17 18:13:56.407"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect in brinjal","Flubendiamide 20 WDG
7.5 g/10 lit","UTTAR PRADESH","DEORIA","BANKATA                                           ","2014-11-18 07:13:47.117"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","bitter gourd ki jankari ke liye","bitter gourd ki buvai zaid and summer  me hogi","UTTAR PRADESH","DEORIA","LAR                                               ","2014-11-18 07:39:05.473"
"RABI","HORTICULTURE","Fruits","Citrus","Cultural Practices","nibu ka paudha phal nahi de raha?","50kg.gobar ki khad+1kg.npk+200gm.micro nutrient ka prayog kare","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2014-11-18 08:37:51.677"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Field Preparation	","insect in jamun","Monocrotophos 36% SL","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2014-11-19 09:07:01.770"
"RABI","AGRICULTURE","Millets","Buck Wheat (Kaspat)","	Field Preparation	","varity of wheat","pvw343 dbw17","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2014-11-19 09:34:27.903"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baingan ka fool gir  rha hai","planofix @2ml/2-3 liter ke hisab se chid kao kren","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2014-11-19 09:52:57.417"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me khad ki matra","30 kilo urea + 50 kilo DAP + 30 kilo potas/ecar de","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2014-11-19 10:42:21.150"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","mausam ki jankari","mausam saf rahega","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2014-11-19 11:50:01.320"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Field Preparation	","weed garminet?","spray oxifluclorolin@1ml/liter of water.","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2014-11-19 12:52:20.957"
"KHARIF","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","msur ki prajati","msur ki prajati -usa sivelik,pusa vabhave","UTTAR PRADESH","DEORIA","DESAI DEORIA                                      ","2014-11-19 13:20:54.450"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343,PBW-502,PBW-550,DBW-17,HD-2967","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2014-11-19 15:15:03.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","MOSAM SAAF RAHEGA","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2014-11-19 15:21:49.363"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety bataye","????? ?? ??????? - UP -2338 , ?? ?? ????? -343 ,590 ,550,?? ?? ????? -17,  HD,-3086 (???? ?????),HD,- 3043 (???? ??????),HD,- 2967(???? ????? ????),HD,- 2894(???? ????-109) ?? ????? ???","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2014-11-20 06:29:41.590"
