"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu  me fatane ki samaya hai","cailsibor  5kilo/acre","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-07 19:15:47.113"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati - DBW 17","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-07 19:55:34.147"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ki pattiyo me sundi lagi hai","Monocrotophos 36% SC 1.5 - 2 ml / liter pani ka ghool banaker spray kare","UTTAR PRADESH","KANNAUJ","TALGRAM                                           ","2014-11-08 07:29:43.243"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","potato me insect laga hein","boric acid 2 gram + Imidachloprid 17.8% SL: 70-100 ml/acre","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-08 10:21:28.873"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-08 10:25:17.020"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj me galan ki samamsya hai","Metalaxyl-8% + Mancozeb-64% WP-m 300 gram/ekd","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-08 10:46:59.420"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALU KE PAUDHE KA BIKAS NAHI HO RAHA HAI","Aminoacids (16) 10% : 8 Kg/Acre KA PRAYOG KARE","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-08 19:09:38.290"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","PEA CROP -IRRIGATION REQUIRMENT..?","AFTER FLOWERING IN PEA CROP -IRRIGATION NEEDS.","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-08 19:19:09.710"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","wheat ki variety","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-08 19:57:46.150"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","aaloo me jhulsa ke liye koun si dawa pryog kare","aap allo me jhulsa ke liye Carbendazim 12% + Mancozeb 63% WP ko 300 gram/acare ki dar se spray kare","UTTAR PRADESH","KANNAUJ","TALGRAM                                           ","2014-11-10 07:11:57.710"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety bataye","pbw-550,502, 443 ki buwai kare","UTTAR PRADESH","KANNAUJ","SAURIKH                                           ","2014-11-10 08:42:08.080"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu me kharpatwar  ke liye kaun si dava hai","sulfosalfurone + metsalfurone 16 gram/acre prayog karen","UTTAR PRADESH","KANNAUJ","SAURIKH                                           ","2014-11-10 08:51:00.190"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme bataye","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","KANNAUJ","SAURIKH                                           ","2014-11-10 11:21:24.167"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki sambhabanye nhi hai","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-10 11:36:58.723"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","tmater ki patti sikud rahi hai","oxydemeton methyl 25EC 1.5 ml/liter ka sprey kare","UTTAR PRADESH","KANNAUJ","SAURIKH                                           ","2014-11-10 11:41:28.970"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI KISM KON SI HAI","k.-9107,h.p.-1731,narendra gehu-1012,h.u.w.-468,510,h.d.-2824,2967,p.v.w.-502,d.b.dablu.-17","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-10 14:23:32.960"
"RABI","AGRICULTURE","Others","Others","Bio-Pesticides and Bio-Fertilizers","barmi campost ki jankari","barmi campost ki jankari di gai","UTTAR PRADESH","KANNAUJ","TALGRAM                                           ","2014-11-10 15:50:17.773"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","control of fungal disease","mencozeb 2 gram /liter spray","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-10 15:50:58.203"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","herbicide for potato","200 gram cimazin / acre me spray kare","UTTAR PRADESH","KANNAUJ","TALGRAM                                           ","2014-11-10 17:12:14.530"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","gay ko bukhar hai?","pashupalan  ki 18001805141 par sampark kare.","UTTAR PRADESH","KANNAUJ","GUGHRAPUR                                         ","2014-11-11 06:47:04.503"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","Allu mai ghas hai","Nirai kare","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-11 08:06:26.870"
"RABI","HORTICULTURE","Fruits","Lemon","	Plant Protection	","neebu me patte me keede ki samaaya hai","monocrotophos 36%- 2 ml/ekd ya dimethoet 30%- 2 ml/ekd","UTTAR PRADESH","KANNAUJ","JALALABAD                                         ","2014-11-11 10:15:34.610"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ki kheti ke bare me jankari chahiye","genhu ki kheti ke bare me jankari di gai","UTTAR PRADESH","KANNAUJ","GUGHRAPUR                                         ","2014-11-11 13:28:21.687"
"KHARIF","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","alu ki patti sikud rahi hai","400 gram mancozeb 75 % WP + 400 milimetasystox 75 WP /acre ka spray","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-11 15:38:13.267"
"RABI","AGRICULTURE","Others","Others","Market Information","Farmer  want number activate in sms facility ?","your number is resistard in sms facility and mandi rate .","UTTAR PRADESH","KANNAUJ","KANNAUJ                                           ","2014-11-11 16:28:09.090"
"KHARIF","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","GEHU KI BUBAI","ABHI 25 NOVEMBER TK AGETI BUBAI KR SAKTE HAI","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-11 16:29:19.793"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","matar ki achchi phasal ke liye kya kare","Aminoacids 10% 8 Kilogram/Acre dava ka prayog kare","UTTAR PRADESH","KANNAUJ","HASERAN                                           ","2014-11-11 18:23:27.210"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alo chitak rha hi","Metalaxyl-8% + Mancozeb-64% WP 300 gm + borex 400 gm/ecd spray karein","UTTAR PRADESH","KANNAUJ","SAURIKH                                           ","2014-11-11 19:22:24.033"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","late variety of wheat","pbw-373, dbw-14","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-12 07:11:33.980"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","lahsun ki patti pili ho rahi hai","400 gram mancogeb / acre me spray kare","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-12 07:13:23.963"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu me kodhiya rog","Imidachloprid 17.8% SL 70-100 ml/acre","UTTAR PRADESH","KANNAUJ","TALGRAM                                           ","2014-11-12 10:14:14.640"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me patti mud rahi hai","mainciojeb 2 gr/liter","UTTAR PRADESH","KANNAUJ","HASERAN                                           ","2014-11-12 10:56:27.177"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","mandi ka messege nahi aa raha hai","jankari di gayi","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-12 12:17:07.387"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","aalu me kya khad dale","aalu me 104 kilo urea , 150 kilo DAP,70 KILO POTASH,10 kilo zink,/acre","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-12 13:41:55.297"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","ANY CONTACT NUMBER OF ANIMAL HELPLINE","18001805141","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-12 14:06:34.967"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato me leaf curling problem..?","APPLY CARBENDAZIM[50WP]@2GM./LIT.WATER+TRIAZOPHOS[40EC]@1.0ML./LIT.WATER,","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-12 14:12:15.893"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","alo me  kya khad de","urea 50kg + zinc 8kg  + zyme 10 kg/acar","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-12 14:29:40.383"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI VARIETY BATAO..?","KISAN BHAI WHEAT KI VARIETY-PBW-343,DBW-17,DBW-39,PBW-550,PBW-502,UP-2382.","UTTAR PRADESH","KANNAUJ","HASERAN                                           ","2014-11-12 14:44:03.870"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalo jl raha hai jyada urea de di hai","200 liter pani 2 liter pani ke sath sprey kare/acre","UTTAR PRADESH","KANNAUJ","SAURIKH                                           ","2014-11-12 15:40:19.867"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alo me pate sikud rhe haui","carbendazime 12% + mencozeb 63% wp. 400gram/acre ko 200 li pani me milakar spray karo.","UTTAR PRADESH","KANNAUJ","TALGRAM                                           ","2014-11-12 16:12:33.980"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","urea ka kitne percent ka spray karen","kisan bhai 2 % ka spray karen","UTTAR PRADESH","KANNAUJ","TALGRAM                                           ","2014-11-12 16:25:17.260"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Weed weeding kre","Hand weeding kre","UTTAR PRADESH","KANNAUJ","GUGHRAPUR                                         ","2014-11-13 06:42:10.443"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","GENHU KI PRAJATI KE BARE ME JANKARI CHAHIYE","GENHU KI PRAJATI KE BARE ME JANKARI DI GAI","UTTAR PRADESH","KANNAUJ","KANNAUJ                                           ","2014-11-13 06:44:03.547"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu ki smsya hai","alu ki jankari di gyi hai","UTTAR PRADESH","KANNAUJ","SAURIKH                                           ","2014-11-13 08:28:32.393"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me adhik urea se fasal jhuls rhi hai kya kare","aloo me sichai kare","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-13 11:18:35.113"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Aaloo me urea daalane par pattiyan pattiyan jhad gayi hai","Carbendazim 12% + Mancozeb 63% WP 2 gram / litre spray karen","UTTAR PRADESH","KANNAUJ","HASERAN                                           ","2014-11-13 11:40:38.280"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo me kya sprapy kare","micronutrient @ 200 gram / 100 litar pani ka spray kare","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-13 11:54:35.410"
"RABI","AGRICULTURE","Cereals","Wheat","Nutrient Management","GEHU KE LIYE KYA KHAD LAGAYE","?? ??? ???- 150 ????????? ?????????+60 ????????? ????????+ 40 ????????? ????? ?? ???????? ???? ????? ????? ????????? ?? ??? ?????? ?? ???????? ????? ?? ???? ?????? ????? ?? ??? ?? ,????????? ?? ??? ??? ?????? ?? ???? ????? ??","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-13 13:09:07.823"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BRINJAL ME LITTLE LEAF PROBLEM..?","REMOVE OF EFFECTED PLANTS,SPRAY TRIAZOPHOS[40EC]@1.0ML./LIT.WATER.","UTTAR PRADESH","KANNAUJ","KANNAUJ                                           ","2014-11-13 15:40:38.793"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","POTATO ME ADHIK UREA TOP DRESHING SE BACHAV KAISE KARE..?","KISAN BHAI HALKI SICHAI KARE..?","UTTAR PRADESH","KANNAUJ","KANNAUJ                                           ","2014-11-13 17:03:39.480"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","PROBLEM IN FENUGREEK","CARBENDAZIM KO 2GRAN /LITER KA SPREY KRE","UTTAR PRADESH","KANNAUJ","JALALABAD                                         ","2014-11-13 17:22:39.023"
"RABI","AGRICULTURE","Cereals","Wheat","	Water Management	","gehun me pani kab lagaye","gehun me pani 20-25 dan par lagaye","UTTAR PRADESH","KANNAUJ","TALGRAM                                           ","2014-11-13 21:33:11.717"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo me jhilsa laga hai","mancozeb 3 graam /li pani me milaakar spray kare","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-14 07:05:49.560"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo me pattiyan sikud rahi hai","Imidachloprid 17.8% SL 1 ml/liter ka spray karen","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-14 07:08:47.570"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Leaf curl disease in potato","Metasystox  400 Ml dwa ko 250 liter pani me mila krke /Acre spary kre","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-14 07:18:35.583"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALOO ME JHULSA LAGA HAI","Mancozeb 75% WP 3 GRAAM /LI PANI ME MILAAKAR SPRAY KARE","UTTAR PRADESH","KANNAUJ","UMARDA                                            ","2014-11-14 08:48:45.760"
"RABI","AGRICULTURE","Others","Others","Market Information","sms suvidh nahi mil pa rahi hai","sms suvidha lagi hui hai","UTTAR PRADESH","KANNAUJ","CHHIBRAMAU                                        ","2014-11-14 13:41:37.200"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","Potato ki growth ki jankari leni hai","All Information given","UTTAR PRADESH","KANNAUJ","JALALABAD                                         ","2014-11-14 13:44:38.270"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","mandi ka rat lagan chhete ho","mandi rat lagadiya hai","UTTAR PRADESH","KANNAUJ","TALGRAM                                           ","2014-11-14 14:14:02.233"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Aaloo fat raha hai","borex 10kg/he ka prayog kare","UTTAR PRADESH","KANNAUJ","HASERAN                                           ","2014-11-14 14:19:30.943"
