"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Flowers","Rose","Crop Insurance","CULTIVATION OF ROSE","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-03 14:37:29.473"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki prajati","gehu ki prajati HD-2967,HD-3086,DBW-17,DBW-550 PBW-343,PBW-443","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-04 09:45:07.570"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki jankari ke liye","dbw-17, HD-2967 ki buvai kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-04 11:14:22.207"
"RABI","AGRICULTURE","Fodder Crops","Barseem","	Plant Protection	","Barseem mai kya kare","Trichoderma ka prayog kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2014-11-04 11:21:37.410"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu me weed control","gramaxsone@1.0 kg/acre spray karen","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-04 12:35:58.540"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI KISM KON SI HAI","k.-9107,h.p.-1731,narendra gehu-1012,h.u.w.-468,510,h.d.-2824,2967,p.v.w.-502,d.b.dablu.-17","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-04 17:28:30.917"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BAIGAN ME KIDE","Dimethoate 30% EC 1-2ml./l. Water Spray","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-05 06:43:14.110"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","wheather forcast ?","abhi mosam saf hai","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-05 09:23:20.330"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","GEHU KI JANKARI CHAHIY","PRAPAR JANKARI DI GAI HAI","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-05 12:00:17.950"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari ke liye","Aaj mausam saaf rahega","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2014-11-05 13:17:14.337"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","any contact number of wheather","18001801717","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-05 14:27:36.917"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","WEED CONTROL KE BARE ME JANKAKARI","PENDAMETHLIN  30EC KO 3.3 LITER /HECT PRAYOG KRE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-05 16:17:37.133"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","barseem ke bare me jankari","neem ka tel 6 ml/liter pani me ghol bana ke spray karein","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-05 16:57:42.523"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","usar ka use","3-4 quntal gypum /acre","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-06 08:18:11.857"
"KHARIF","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Plant Protection	","GEHU KI BUBAI KAR SAKTE HAI","GEHU KI BUBAI KAR SAKTE HAI","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-06 09:17:28.733"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu me dimak ke liye dwa ko bataye","Phorate 10 G @ 8-10 KILOGRAM / ACRE KA PRAYOG KARE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-06 09:39:39.180"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo ki patti patali hokar ba rahi hai","Dr. B.K. Pandey, Principal Scientist  All working days  Plant Pathology  -  9415545851","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-06 11:52:01.893"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","ALOEVERA KI MARKET KAHA HAI","KISAN BHAI AAP IS NUMBER -O522-2359623,2718505 PAR SAMPARK KARE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-06 13:55:30.357"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakri de","aaj kal mausam saaf hai","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-06 14:24:43.900"
"RABI","HORTICULTURE","Flowers","Rose","Nursery Management","rose ki nuresry dalna chahate hai","gulab ki ropayi ka uchit samay- september-October hota hai, vaise Agust-march tak ropayi karsakte hai","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-06 14:48:13.660"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","any contact number of wheather","18001801717","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-06 17:14:45.913"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me khad ki matra kya de","kisan bhai aalu me kharpatwar ke liye pendimethalene 1.5 litre/hactaYER se spray kre","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SEHPAU                                            ","2014-11-06 20:09:19.273"
"RABI","AGRICULTURE","Others","Others","Seeds","gehu ki kisme BATAYE","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SEHPAU                                            ","2014-11-07 06:22:19.590"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-07 06:31:13.350"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-07 07:20:22.867"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Variety of wheat","variety of wheat ,DVW-14,PBW-343,PBW-502","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2014-11-07 09:08:56.063"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","GEHU KI PRAJATI","GEHU KI PRAJATI - DBW 17 , PBW 550 , PBW 502","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-07 15:45:56.540"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","some varieties of wheat","pbw-343,550, dbw-17,hd-2967","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-07 16:18:44.507"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me jhulsa lagta hai","Mancozeb 75% WP 3 gram/ liter pani ka spray kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-08 07:13:42.593"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","mosam ki jankari","mosam saf rahega baris nahi hogi","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-08 07:34:07.017"
"RABI","HORTICULTURE","Vegetables","Potato","Water Management, Micro Irrigation","Weed cantrol in potato","Gramoxone   200 ????? ??? ?? 300 ???? ???? ?? ??? ???? /??? ?????? ???","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-08 07:44:52.783"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","gehu ka beej","PBW-343,PBW-550,DBW-17","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-08 11:24:45.440"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","varity of wheat","pvw502 pvw550","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-08 13:12:43.147"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","potato me sichai ke bad khad dalna hai","apply urea-60 kg + ferus sulphate-10 kg /acre","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2014-11-08 14:53:12.077"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","Weather condition of forcast","Clean weather condition","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-08 16:21:21.970"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki phasal ko nilgay kha rahi hai ?","bhagam bhag dava ka spray kare 1-1.5 kilo/acre","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2014-11-08 17:00:49.527"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","SHUGANDHA KA MANDI RAT KI JAAN KARI","SHUGANDHA KA MANDI RAT KI JAAN KARI DI GAI HAI","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-08 17:03:14.720"
"RABI","AGRICULTURE","Others","Others","Market Information","sosaity me bij nahi mil rahi","9235629589 up krishi nideshak hathras par bat kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-08 17:11:51.490"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MIRCH KI PATI SECUR RAHI HAI","SPRAY OF DIMETHOATE-30% -400 ML /ACRE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-08 17:12:48.837"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","lahsun me khar patvar ki dav?","stamp@3.5 litra/hactre 700-800 litra pani milakar spray","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-08 18:26:56.907"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Safed Musli","Seeds and Planting Material","Ashwagandha ka beej kahan milaga","0522 2359623","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-08 19:17:49.260"
"RABI","HORTICULTURE","Vegetables","Chillies","Spices and Condiment Crops","insect in chilli","Acetamiprid 20% SP @ 20-40 gm/acre","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-08 19:46:37.180"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakari chahiye","aaj kal me mausam saaf rahega","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-08 19:58:36.100"
"KHARIF","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","MOSAM SAAF RAHEGA","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-10 08:47:35.927"
"RABI","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","	Plant Protection	","varity of wheat","pvw343 pvw550","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-10 10:35:00.837"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki prajati","PBW-343,DBW-550,PBW-17","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-10 11:47:32.407"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me kher ke liye dawa","terga  super 400 ml/ecd spray karein","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-10 15:57:13.583"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","disease problem in chilli","Cypermethrin 25% EC @ 220-300 ml / acre ka spray karen","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-10 17:14:51.160"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","Pasu samasya","18001805141","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-10 17:54:57.533"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Aaloo me kon sa kharpatwarnashi prayog karen","Oxyfluorfen 23.5% EC 170-340 ML / acre prayog karen","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-11 10:23:46.977"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","kisan bhai apake yahan 16 novembar tak mosam saf hai","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-11 14:07:46.760"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALU ME KIDA LAGA HAI","CHLORPYRIPHOS@1.5 LI/ACRE PANI KE SATH DEN","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2014-11-11 15:36:03.143"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","MANGO ME KAUN SI KHAD LAGAYEN","PRAPAR JANKARI DI GAI HAI","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-11 16:41:22.153"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu me khad kitana de de","alu me urea 30 kg + zaim 8 kg / ecar","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-11 19:07:15.990"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","KHET ME DEEMAK LAGI HAI","1 KG BUVERIA BESIANA / ACRE ME PRAYOG KARE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-11 20:48:58.643"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","HD 2967 KAHAN PAR MILEGI","PUSA NEW DELHI SE SAMPARK KARE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-12 07:48:34.290"
"RABI","AGRICULTURE","Others","Others","Weather","Weather candition of Hathras","Aaj Mousam saf rhega varsha ki sammbhawna nhi hai","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-12 07:50:07.880"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehun ki prajati batayen","dbw14,dbw16 prajati ugayen","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-12 11:45:35.497"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki prajati batayen","dbw17,hd2967 prajati ugayen","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-12 13:56:03.970"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Dawa ke bare mai","Zila Krishi adhikari  samparak kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-12 15:39:24.777"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","genhu me dap ke jagah pr kya de","npk 70 kg /acar de dap ke jagah","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-12 16:25:23.153"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ghulasa se bachane ke liye kya kare","propineb 500 gram /acre spray kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-12 17:51:41.037"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","MARKET PRICE KE LIYE KYA KARE","MANDI SEVA APKE MOBILE PAR ACTIVET HAI","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-13 08:09:31.337"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ke liye kya khad lagaye","????? ??? ???- 150 ????????? ?????????+60 ????????? ????????+ 40 ????????? ????? ?? ???????? ???? ????? ????? ????????? ?? ??? ?????? ?? ???????? ????? ?? ???? ?????? ????? ?? ??? ??","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-13 09:06:36.737"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","Agriculture Mechanization","matar me khaad kitni prayog karen","60 kg N, 80 kg P and 70 kg K/ha buwai ke samay aur 60 kg N/ha buwai ke 30 din baad prayog karen","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-13 09:47:00.310"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","Weed cantrol in potato","Metribuzin 70%WP, 100 Gram/Acre","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-13 12:35:41.087"
"RABI","AGRICULTURE","Cereals","Oats ","Weed Management","varity of wheat","pvw550 pvw343 dbw17","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-13 14:11:34.577"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun me  garmination kam  hai","seed  ka  ankuran chek kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-13 15:46:22.640"
"RABI","HORTICULTURE","Vegetables","Potato","Field Preparation","aalu ki jankari de","aalu ki vistarit jankari di gai","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-13 15:55:30.290"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","GEDE KI KHETI KI JAAN KARI","Pusa Narangi Gainda, Pusa Basanthi Gainda (IARI varieties)","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-13 16:50:57.497"
"RABI","AGRICULTURE","Fodder Crops","Barseem","Fertilizer Use and Availability","BAREEEM KHAD JYADA PD GYI HAI","NAMI BANA KR RKHE , OR KOI DABA NA DE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-13 17:32:15.557"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam ki jankari den","clean sky and no rain chance","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-13 17:45:07.147"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun  ki  beej dar","gehun  ki  beej dar 40kilo/acre","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-13 18:11:56.723"
"KHARIF","AGRICULTURE","Others","Others","Market Information","bajara ki rate","bajara ki rate 980-1000/kuntal","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2014-11-13 20:51:58.510"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","kisan bhai apake yahan 19 novembar tak mosam saf hai","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-14 07:03:45.400"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam ke paudho me phail nahi aate hai","PLANOFIX 1ML/4 LITR PANI ME MILA KAR SPRAY KARE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-14 07:23:46.907"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALUKA VIKASH NAHI HORAHA HAI","URIYA+ZINC+AMINOACID+ETHREL KA PRAYOG KARE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-14 10:58:43.800"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALU ME URIYA KA SPREY KAR KAR SAKTE HAI KYA","ALU ME URIYA KA SPREY NA KARE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-14 11:51:58.800"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALU KI BRADI KAM HO RAHI HAI","HALKA PANI LAGAYE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-14 12:51:39.470"
"RABI","AGRICULTURE","Cereals","Wheat","Government Schemes","gehu ke bij ke lie kaha jae?","blok par ADO(ag) se sampark kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-14 13:05:31.707"
"RABI","HORTICULTURE","Vegetables","Onion","Field Preparation","weed garminet?","spray staomp-34@1ml/liter of water","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-14 13:52:02.647"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ALU ME PILA HAI","NPK 19:19:19  2 KG 200 Lt Water/ AC","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-14 18:05:39.013"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-15 08:35:00.770"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","cultivation of wheat","pbw-550,502 hd-2967,up-2338vl-892,dbw-17 ki ropai kre","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2014-11-15 16:29:16.150"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW-550

DVW-17

HD-2932

PBW-343

PBW-502

WH-711

HD-2733","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","MURSAN                                            ","2014-11-15 18:01:09.827"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","NO VOICE","TRY AGAIN","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-15 19:05:40.493"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me sichai kitne din me kare","8-10 din me sichai kare","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-15 20:28:58.863"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo me c:n dena hai to kitni matraa me de","aap aaloo me C:N ki matraa 30 kigra/acare ki dar se pryog kar sakte hai","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-16 09:26:55.480"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","Allu mai pani kab de","Jamaw hone par","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HASAYAN                                           ","2014-11-16 15:43:53.360"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me pan kab lagaye","22-25 din pe pahala pani lagaye","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SASNI                                             ","2014-11-16 16:07:26.190"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","gehu me krptvar ki dva bta de","gehu me- salfosalfeuran + met saluran mithail @  16 gm / ecar","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SIKANDRARAO                                       ","2014-11-17 06:26:04.760"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALU ME KYA SPRAY KARE","KISAN BHAI AALU ME N P K -19 :19 :19 KA 2 kg/acre  SPRAY KARE","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","SADABAD                                           ","2014-11-17 06:41:21.077"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism kon si h","kisan bhai gehu ki kism ke liye pbw 343,pbw 443,pbw 550, hd 2329 ,hd 2967 ki bobai kre","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-17 08:21:12.047"
"RABI","HORTICULTURE","Condiments and Spices","Cumin","Seeds and Planting Material","Jeera ki variety","Gujrat jeera-1,2,3","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-17 16:58:03.853"
"KHARIF","HORTICULTURE","Vegetables","Potato","Market Information","aalo ka mandi rate","maNDI RATE LAGAYA GAYA","UTTAR PRADESH","HATHARAS (MAHAMAYA NAGAR)","HATHRAS                                           ","2014-11-17 17:24:58.290"
