"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","MOSAM KE BARE BATYE","BADAL RHE GE","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-05 16:35:54.947"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","MOSAM KE BARE  BATEYE","BADAL RHE GE","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-05 16:37:50.083"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Bio-Pesticides and Bio-Fertilizers","matar me weed control","pendi methalin 3.3 litar /hectar","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-05 17:19:04.383"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","MATAR KI SICHAI KAB KARE","35-40 DIN ME KARE","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-06 06:19:58.737"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-06 07:42:34.843"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","Agriculture Mechanization","masur ka paidawar kam ho rahi hai","mitti ki janch karaye","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-07 19:36:55.150"
"RABI","AGRICULTURE","Others","Others","Weather","Mousam i jankari leni hai","Aaj Mousam saf rhega varsha ki sammbhawnanhi hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-08 12:01:43.993"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","any contact number of animal helpline","18001805141","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-08 15:33:30.310"
"RABI","HORTICULTURE","Vegetables","Garden Pea","	Plant Protection	","mater me ghas ki dawa batayev","Pendimethalin 30% EC  1.5  liter/acre 300 liter pani ke dar se spray","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-08 15:39:40.587"
"RABI","AGRICULTURE","Oilseeds","Toria","	Field Preparation	","sarso ki jankari de","sarso ki vistarit  jankari di gai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-08 15:59:21.100"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","any contact number of animal helpline","18001805141","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-08 15:59:58.787"
"RABI","HORTICULTURE","Fruits","Papaya","Cultural Practices","Papita mai fool gir rahe","Boron powder ka spray","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-08 17:06:53.413"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","DBW 17, PBW 550","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-10 08:13:30.727"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","Mausam ki jankari","Saf rahega","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-11 08:03:32.323"
"RABI","AGRICULTURE","Cereals","Wheat","Government Schemes","WH-147 par discount kitna hai","genhu par discount ke bare me jankari di gayi hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-11 11:36:08.387"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakri chahiye","aaj kal me bearish nahi hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-11 13:29:10.183"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Credit","ckk  banwane me 5% mang rahe hai","0522  ,220784  per samperk kaRE","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-11 14:10:30.710"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","amrud pili pr rhi hai","amrud me- gobar ki khad 10 kg + micro niutrent 100 gm +foret 50 gm / plant","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-11 16:11:35.727"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","MAUSAM KI JANKARI CHAHIY","MAUSAM SAPH RAHEGA VARISH NAHI HOGI","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-11 18:04:29.060"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","moong phali ka market rate","prapar jankari di gai hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-12 08:28:58.280"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Variety of wheat","variety of wheat ,DVW-39,PBW-343,PBW-502

,","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-12 12:31:32.817"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","GRAM ME HERBICIDE BATAYE ?","PENDIMETHELINE 1.25 L/ACRE SPRAY","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-12 13:39:03.757"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","mater  ke jad ko kida kat raha hai","Dichlorvos 76% EC  1.5 ml/liter pani ke dar se spray kare","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-12 14:56:47.553"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","SMS KI SHUBIDHA LAGVANI HAI","AMS LAGA DIYA GAY HAI","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-13 15:44:00.840"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","Market Information","mentha  tel ki rate","mentha  tel ki rate 775 /kilo","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-13 17:03:01.443"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","19 tak mausam saaf rahe ga","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-13 20:39:29.060"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","baegan ka ful ghar rha hae","baegan me- planofix @ 1 ml / 5 liter pani","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-14 14:11:06.843"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism kon si hai","k.-9107,h.p.-1731,narendra gehu-1012,h.u.w.-468,510,h.d.-2824,2967,p.v.w.-502,d.b.dablu.-17","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-14 15:28:46.410"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chane me sundi lagi hai","spray dichlorowas 76 % EC 250 ml per ekad","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-14 15:39:08.533"
"JAYAD","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","Training and Exposure Visits","ALOE VERA CULTIVATION-TRAINING CENTER.","KISAN BHAI JILA UDDAN ADHIKARI SE CONTACT KARE.","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-14 21:19:59.597"
"KHARIF","AGRICULTURE","Others","Others","Market Information","mandi rate ki suvidha laga de","aapke number par mandi rate ki suvidha laga di gayi hai","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-15 06:15:56.870"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","Rabi season me kaun si phasal bo sakte hai","chana, matar, masoor,Alsi, genhu, jau","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-15 06:50:57.550"
"KHARIF","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha aaj din me halke baadal chaye rahenge","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-15 08:25:42.523"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam ki jankari leni hai","20 tak barish nahi hai","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-15 09:30:24.063"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MIRCH KI PATTI PILI HO RHI HAI KYA KARE","carbendazim 12 % + mancozeb 63 % @ 2 gram / litar pani ka spray kare","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-15 11:45:13.980"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni h","kisan bhai aapke yhaa mausam saf rhega","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-15 17:42:43.370"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-17 16:49:47.773"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ke bare bataye","badal rhe ge","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-17 16:50:58.530"
"JAYAD","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","Fertilizer Use and Availability","FERTILIZER REQUIREMENT IN WHEAT","FERTILIZER ARE N:P:S:ZNSO4 @ 30:40:30:25","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-18 20:56:14.437"
"KHARIF","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","MOSAM SAAF RAHEGA","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-19 20:37:23.980"
"RABI","HORTICULTURE","Fruits","Papaya","Cultural Practices","papita ke phal chote ho rahe hai","250gm.nitrojan+150gm.phasphoras+250gm.potas ka prayog kare","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-20 07:50:38.530"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","MATAR KI JANKARI CHAHIY","PRAPAR JANKARI DI GAI HAI","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-21 10:26:51.977"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato me leaf curl laga hai","Dimethoate 2g/li ka spray kare","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-21 12:55:49.570"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chana  mekida laga hai","monocrotophas 36% sm   ya trizophas 40 %   1.5-2 ml/liter pani ke dar se spray","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-21 13:24:00.120"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Agriculture Mechanization","chana me uktha","Spray of 2 gram copper oxichloride 50% /litre of water","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-21 20:20:36.347"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chane me sundi lagi hai","Monocrotophos 36 %   2 mililiter/liter pani me ghol kar spray kare","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-22 08:34:49.233"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","Matar me ghas hai","one hand weeding on 25 - 30 days after sowing in Pea","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-22 09:42:10.177"
"JAYAD","HORTICULTURE","Vegetables","Potato","Water Management, Micro Irrigation","potato ki jankari ke liye","potato ki kheti ki jankari di gayi hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-22 18:25:56.747"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","leaf curling in papaya","Imidacloprid 17.8% SL 1 ml+ Carbendazim 50%WP  4 gram /2  liter pani ka ghool banaker spray kare","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-23 07:54:42.477"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","cghane me elli patti kha rahi hi","Qunalphos25ec 2ml dawa /liter pani milakar","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-23 08:38:01.007"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","matar me hiran khuri ho gayi hai","aap matar me hiran khuri ke liye nirai-gurai karwaye","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-23 13:38:24.377"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","amrudh ke bare me jankari","zibralik acid 1 ml/3 liter ghol bana ke spray karein","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-23 17:45:24.443"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Water Management	","ganne me sinchai karna chahte hai","ganne ki sinchai kar sakte hai","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-24 11:49:19.240"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiyw","aaj kal me bearish nahi hai","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-24 12:51:06.010"
"RABI","AGRICULTURE","Millets","Little Millet (Samai/Kutki/kodo-kutki)","Weather","gehun ki late varity","dbw14,dbw16,prajati ugayen","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-24 16:40:33.060"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chane me sundi lagi hai","Quinalphos 20% + Cypermethrin 3% 350-400 mililiter/acre dava ka prayog kare","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-24 18:40:03.280"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","Solar pamp ke anudan ke Vishay me jankari den","apane jile ke up krashi nideshak(9235629623) se sampark karen","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-25 10:44:37.010"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ka jamaav kam ho raha hai","urea + zyme ka prayog karen","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-25 10:46:40.757"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu sahi nhi hai","30 kilo urea+ 8 kilo zime/ecar de","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-25 10:54:23.447"
"RABI","AGRICULTURE","Others","Others","Market Information","mandi subidha lena chahte h","kisan bhai aapke number pr mandi ki message subidha di ja rhi h","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-25 14:53:45.380"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","POLLY HOUSE KI JAAN KARI","POLLY HOUSE KI JAAN KARI","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-25 20:59:32.690"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ki varity","pbw-373,dbw-14,dbw-17,up-2425","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-25 21:30:56.107"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","chane 1 mah ka hai weed control?","is samay koi dava nahi padega nirai karae","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-27 07:24:16.110"
"RABI","AGRICULTURE","Others","Others","Government Schemes","government schemes janna hai","block per mile","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-27 09:39:56.923"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","matar ke paudhe peele pad rahe hai","spray carbendazim 12 % + mencozeb 63 %   2 gm/liter of water","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-27 11:54:18.533"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","gehu ki bubai kar sakte hai","gehu ki bubai kar sakte hai","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-27 14:36:17.783"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-27 20:18:10.160"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","gende ki phasal me keet lage hai","Triazophose 40% EC 350 ml / acre","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-28 10:06:14.783"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","genda me sichai kab kare","genda me sichai 8-10 din me kare","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-28 10:12:02.383"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ki late prajati bataye","Gehun kee prajatiyan-PBW-343,550,502DBW-17,UP-2338,UP-2382,HD-1105","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-28 10:37:54.060"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Agriculture Mechanization","jhansi ka mandi rate bata dijiye","3500 Rs / quiental","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-28 17:53:53.233"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","matar sukh rhi h","kisan bhai matar me uktha ke liye carbendajim ,2.5 gm/litre pani se spray kre","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-28 18:07:09.220"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki koi sambhavna nahi hai","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-28 19:56:40.383"
"RABI","AGRICULTURE","Others","Others","Government Schemes","SMS SAMBANDHI JANKARI ?","SMS SAMBANDHI PURI JANKARI DI GAI","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-28 20:41:29.280"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHUN KIJANKARI","GEHUN KI JANKARI DI GAI","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2014-11-28 20:58:31.520"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI CHAHIYE","AAJ KAL ME BAARISH NAHI HAI","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-29 08:16:29.690"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","Pardarshi sewa yojana me kaise panjikaran karayen","Pardarshi sewa yojana me panjikaran ke liye 18002001050 par sampark karen","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-29 09:21:05.150"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","WATAR MELON LAGANA HI VARITY","SUGAR BEBY,PUSA BEDANA ,ARKAJYOTI.FEBUARY ME LAGAYA JATA HI","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-30 08:23:58.853"
"RABI","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","tarbuj ka seed rate","3.5 kg/hai prayog karen","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2014-11-30 08:29:45.320"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","MATAR ME WEED CONTROL","M C P B KA SPRAY KAREN","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2014-11-30 09:41:22.537"
"RABI","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 05 December tak  mausam saaf rahega","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-30 14:55:10.940"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","mitti ki janch kahan par hoti hai","block athwa distric lewel par mitti ki janch hoti hai","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-30 15:22:30.193"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","kripya aap dobara call kare","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2014-11-30 20:09:17.300"
