"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki vairety bta de","gehu ki vairety hai pbw 17 pbw 502 pbw 443 bo sakte hai app","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2014-11-06 14:59:53.227"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","Weather condition of forcast","Clean weather condition","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-11-06 21:42:30.947"
"RABI","AGRICULTURE","Millets","Buck Wheat (Kaspat)","	Plant Protection	","mausam ki jankari","mausam saf rahega","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2014-11-07 07:32:55.010"
"RABI","AGRICULTURE","Oilseeds","Mustard","Agriculture Mechanization","SARSO KI KHETI KE BARE ME JANKARI CHAHIYE","SARSO KI KHETI KE BARE ME JANKARI DI GAI","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2014-11-07 07:42:37.900"
"RABI","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","Pyaj ke bij ke bij ke liye pyaj kee ropai kar sakata hau","Pyaj ke bij ke bij ke liye pyaj kee ropai kar sakate hai","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-11-07 11:28:15.290"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-07 18:01:00.523"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","Seeds","sarso ki unnati kism bataye","rohini, maya, urvashi, varuna(type-59), narendra ageti rai-4,  basanti(pili)","UTTAR PRADESH","MAHARAHGANJ","PHARENDA                                          ","2014-11-07 18:44:32.853"
"RABI","AGRICULTURE","Millets","Buck Wheat (Kaspat)","	Water Management	","varity of cabbage","Ooty 1, Pusa Dapoli, Cuba Giant, Snow ball, Second early","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-08 06:37:43.580"
"RABI","HORTICULTURE","Vegetables","Mushroom","Agriculture Mechanization","MUSHROOM KE LIYE TRAINING KAHAN PAR HOGI","KVK SE SAMPARK KARE","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2014-11-08 08:10:35.077"
"RABI","HORTICULTURE","Vegetables","Potato","Field Preparation","aalu me kherpatvar hai","METRIBUZIN 70 %WP 100 GM / ACRE","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2014-11-08 10:48:42.407"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism","gehu ki kism -DBW-17,HD-2967 KI BUVAI KARE","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2014-11-08 11:44:18.303"
"KHARIF","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","wheat ki jankri","abhi mausam saf hein","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2014-11-08 11:51:55.887"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSUM KI JANKARI DE","MAUSUM SAAF RAHEGA","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-11-08 12:33:24.067"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","gehu ki PBW-502 aur 17 kab tak laga sakte hai","aap gehu ki PBW-502 aur 17 variety 25 November tak laga sakte hai","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-11-08 13:28:38.643"
"RABI","AGRICULTURE","Cereals","Wheat","Market Information","MANDI BHAVACTIVATE KARVANA HAIN.","KISAN BHAI MANDI BHAV ACTIVATE KIAYA JATA HAIN.","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-11-08 14:38:41.877"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mitti ke bare me jankari","mitti ke bare me jankari di gyi","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-08 15:43:05.087"
"RABI","AGRICULTURE","Others","Others","Weather","mausum ki jankari de","mausum saaf rahega","UTTAR PRADESH","MAHARAHGANJ","BRIDGEMANGANJ                                     ","2014-11-08 17:32:30.353"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHUN KI JANKARI","GEHUN KI JANKARI DI GAI","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-08 18:42:11.847"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BAIGAN ME KIDE LAGE HAI","Flubendiamide 20 WDG 7.5 g/10 lit.Phosalone 35 % EC1.5 ml/lit. KA CHHIDKAV KARE","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-11-08 20:32:15.110"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","genhu ka sodhan karna hi","thirum 2 gm/kg genhu ka seed sodhit hoga","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-11-08 20:36:36.117"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","PBW 550 KI BUAYI KAB TAK KAR SKTE HAI","ABHI AAP BUAYI KAR SKTE HAI","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-10 09:58:47.370"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:50:57.613"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:50:58.110"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:50:58.440"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:50:58.733"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:50:59.190"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:52:49.753"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:52:50.620"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:52:50.903"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:52:51.320"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:52:51.853"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:52:52.263"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:52:52.493"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:52:52.830"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:52:53.403"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:54:44.170"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:54:44.677"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:54:45.060"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:56:35.797"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","gross in potato","metribution 10gm\acr 200liter pani me","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 11:56:36.040"
"RABI","AGRICULTURE","Cereals","Oats ","	Water Management	","manure in wheaty","micronutrients 10kg\CR","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-10 13:18:24.960"
"JAYAD","AGRICULTURE","Cereals","Wheat","Government Schemes","ASKING ABOUT SUBSIDY ON WHEAT SEED","CONTACT TO NEAREST D.A.O.","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-10 15:04:34.173"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","anudan ki jankari","anudan ki jankari di gai","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2014-11-10 17:59:20.443"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","sms kee suvidha laga","suvidha laga dee ja rahe he","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-11-10 18:21:19.357"
"RABI","AGRICULTURE","Cereals","Triticale","	Water Management	","MAUSAM KI JANKARI","SAF RAHEGA","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-11-11 07:18:52.183"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Beej godam band rahta hai","Zila krishi adhikari samparak kare","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-11 10:43:35.313"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Gahu ki variety","pbw-373","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2014-11-11 11:05:03.373"
"RABI","HORTICULTURE","Plantation Crops","Poplar","Cultural Practices","sagon ke paudhe kaha se milege","jila udhyan nursery se sampark kare","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-11-11 11:49:35.417"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","haldi kab lgayi jati hai ?","may -june","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-11-11 13:54:52.010"
"JAYAD","AGRICULTURE","Cereals","Wheat","Cultural Practices","ASKING ABOUT HD-2967 VARIETY OF WHEAT","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-11 15:53:10.880"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Water Management	","seed treatmwnts","Carbendazim 50%","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-11-12 06:48:53.110"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","weed problem in pea","neeraai karwa kar kharpatwaar prabandhan karwaye","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-11-12 08:37:59.400"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","dhan ke avshesh khet me he kya kare","15 kilo urea dal kar jutai kare","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-11-12 11:56:40.260"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI VARIETY BATAYE","GEHU KI VARIETY pbw-373,up-2425 ,malaviya -234 ki buwai kare","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-11-12 15:37:18.290"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme bataye","gehu ki kisme-DVW-17,UP-2382,HD-2967,PBW-343,","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2014-11-13 09:57:03.730"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehun ki vareity","pi.bi.dablu 343 ,di,bi dablu -17","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2014-11-13 10:22:54.017"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Water Management	","varity of wheat","pvw343 pvw550","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-13 12:50:40.293"
"RABI","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Field Preparation	","mausam ki jankari","saf rahega","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2014-11-13 14:05:50.463"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","masur me weeds hai","alaclor 1.25 liter/ acre dava ka prayog kare","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-11-13 16:42:27.247"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu me sikoda hai","imidacloropid 17.8% 150ml/acre ,propineb 70% 500gram/acre","UTTAR PRADESH","MAHARAHGANJ","PANIYARA                                          ","2014-11-13 21:15:50.530"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan ka Paudha sukhane laga hai","Dhaan me jhonka rog ke liye Tricyclazole 75% WP 200 gram / acre ka prayog karen","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-11-14 06:08:51.920"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dbw-17  kaisa hai","lagabhag -135  din ki hai","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2014-11-14 10:58:05.113"
"RABI","HORTICULTURE","Fruits","Bail","	Plant Protection	","bel ke fl ft rhe hai","2.50gm boran/liter ke hisab spray","UTTAR PRADESH","MAHARAHGANJ","DHANI                                             ","2014-11-14 11:25:52.563"
"RABI","HORTICULTURE","Vegetables","Carrot","	Plant Protection	","toriya ki kheti kya aab kar sakte hi","toriya ki kheti abhi nhi kar sakte hi","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-14 14:08:01.400"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-373","UTTAR PRADESH","MAHARAHGANJ","PARTAWAL                                          ","2014-11-14 15:33:45.227"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GENHU KE BARE ME JANKARI","GENHU KE BARE ME JANKARI di gyi","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-11-14 16:10:51.970"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varities of wheat","gehu ki kisme- wh-711, DBW-17,","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-14 17:35:24.970"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","PAYAJ KI BUBAI KAR SAKTE HAI","PAYAJ KI BUBAI KAR SAKTE HAI","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2014-11-14 19:55:51.270"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Field Preparation	","masur ki jankari de","masur ki vistarit jankari di gai","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-11-15 06:38:33.080"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","12.32.16 npk dose in wheat","188 kg npk, 210 kilogram urea /hecteyre","UTTAR PRADESH","MAHARAHGANJ","PHARENDA                                          ","2014-11-15 06:53:05.647"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","arhar me keede lage hai","spray monochrotophos 36 % SL 400 ml per ekad","UTTAR PRADESH","MAHARAHGANJ","PHARENDA                                          ","2014-11-15 07:43:33.913"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","on line seed magbana hai","monday ko call kre abhi koi shuchna nhi ayi hai","UTTAR PRADESH","MAHARAHGANJ","MITHAURA                                          ","2014-11-15 14:15:50.347"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","GEHU KI PRAJATI","GEHU KI PRAJATI - PBW 550 , DBW 17 , PBW 550","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-11-15 15:12:59.970"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","POTATO KI VARIETY","KUFARI BADSAH, KUFARI SATLUJ","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-11-16 06:31:09.763"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","pasu ke bare me janna hai","18001805141 per sampark kare","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-11-16 08:00:24.683"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","mosam ki jankari","mosam saf rahega baris nahi hogi","UTTAR PRADESH","MAHARAHGANJ","SISWA                                             ","2014-11-16 15:00:13.593"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","patta ghobhi me smsya hai","ghobhi me- mancozeb @ 3 gm / liter pani","UTTAR PRADESH","MAHARAHGANJ","PHARENDA                                          ","2014-11-17 09:20:18.043"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW-373,RAJ-3077,3765 KI BUWAI KRE","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-11-17 19:18:59.973"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","masur me beej sodhan kaise kare","masur me beej sodhan rhizobium culture 1 paket/10 kg beej me  milaye","UTTAR PRADESH","MAHARAHGANJ","GHUGHLI                                           ","2014-11-18 08:27:23.227"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI PRAJATI KI JAAN KARI","UP-2338,WH-542,PBW-343,UP-2382,HD-2687,PBW-502,DBW-17,PBW-550,PBW-590,WH 1105 and PBW 660 KI BOVAI KARE","UTTAR PRADESH","MAHARAHGANJ","LAKSHMIPUR                                        ","2014-11-18 20:35:16.880"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW-550

DVW-17

HD-2932

PBW-343

PBW-502

WH-711

HD-2733

UP-2425","UTTAR PRADESH","MAHARAHGANJ","MAHRAJGANJ                                        ","2014-11-18 21:43:28.947"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI VARIETY BATAYE","????? ?? ??????? - UP -2338 , ?? ?? ????? -343 ,590 ,550,?? ?? ????? -17,  HD,-3086 (???? ?????),HD,- 3043 (???? ??????),HD,- 2967(???? ????? ????),HD,- 2894(???? ????-109) ?? ????? ???","UTTAR PRADESH","MAHARAHGANJ","NICHLAUL                                          ","2014-11-19 06:52:22.427"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","wheat ki prajati ki jankari ke liye","dbw-17 ki buvai kare","UTTAR PRADESH","MAHARAHGANJ","NAUTANWA                                          ","2014-11-19 08:51:05.297"
