"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","	Water Management	","solar pamp ki jankari de de","solar pamp ki jankari di gyi hai","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-13 10:35:29.330"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ki prati ke bare me jankari","PBW-343, PBW-502, DBW-17, HD-2967, HD-1105","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2014-11-13 10:49:01.023"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me patte jhulas rahe hai?",": Metalaxyl-8% + Mancozeb-64% WP 300-500 gm/acre ka spray kare","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-13 15:34:32.217"
"JAYAD","HORTICULTURE","Vegetables","Potato","	Plant Protection	","SHOOT BORER IN POTATO","SPRAY QUNILPHOS @ 1.5 ML./LIT.OF WATER","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-13 20:22:20.870"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","problem in potato","dimethoate 30ec ko 2ml/liter ka sprey kre","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-13 21:12:17.433"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo me rog laga hai","metalaxil+mancozeb ka spray kare","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-14 07:03:50.757"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI CHAHIYE","AAJ KAL ME BAARISH NAHI HAI","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-14 12:52:50.627"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chili me mosec laga hai","Dimethoate 2g/li ka spray kare","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-14 14:57:53.060"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","dbw-17 ka production","DBW-17 ka utpadan 60 quintal per hecteyr me hai","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-14 15:20:26.700"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","weed in wheat crop","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG-16 gm/acre ka ghol ker spray ker de","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2014-11-14 17:27:15.840"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW-550

DVW-17

HD-2932

PBW-343

PBW-502

WH-711

HD-2733","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-14 20:51:40.353"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","gehu ki variety bataye","PBW-343, UP_2425,K-9107 aur DBW-17 ye gehu ki variety hai","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-15 08:56:51.627"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALOO ME GHASS KI DWA KO BATAYE","??? ??? ??? ?? ??? - ????????????? 23.5 % EC @ 340 ml / 150 ???? ????  ??  ??????  ???","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2014-11-15 09:22:09.120"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-15 09:24:11.037"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","insect problem in gram","Quinalphos 20% + Cypermethrin 3% @ 350-500 ml/acre ka spray karen","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-15 10:05:18.437"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI CHAHIYE","AAJ KAL ME BAARISH NAHI HAI","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2014-11-15 10:36:17.337"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari den","baris nahi hai","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2014-11-15 11:40:01.090"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-17 08:56:26.127"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","wheat ki jankari ke liye","wheat ki jankari di gayi hai","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2014-11-17 12:05:46.250"
"RABI","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","gehu ki buvai ka samay","gehu ki buvai ka samasy 30 nivember tak kare","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2014-11-17 12:51:35.333"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ke beej evm bhumi ka upchar kaise kare","kisan bhai beej ka upchar carbendazim ya thiram- 2.5 gram/kilo beej, bhumi shodhan- trichoderma- 2 kilo/ekd de","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2014-11-18 07:09:51.860"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI VARAITY BATAYE","PBW 343, PBW 550 PBW 502","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-18 09:33:31.250"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki variety ki jankri","HD-2967, DBW-17, PBW-502, 550","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-18 09:38:16.343"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki prajati","gehu ki prajati -HD-2967,HD-3086,DBW-17,DBW-550,PBW-343,PBW-443","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-19 06:10:10.383"
"RABI","AGRICULTURE","Cereals","Wheat","Nutrient Management","genhu me urvarak kya dale","urea-35 kilo, DAP-50 kilo, potash-26 kilo/ekd","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-19 06:45:39.800"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu me khad ki matra","30 kilo urea + 50 kilo DAP + 30 kilo potas buvai ke sath de","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-19 07:58:17.833"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","tomato mi patti sikud rahi hai","imidachlorpid 17.8 sl- 5 ml/10 liter pani","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2014-11-19 08:18:40.743"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki jankari","gehun ki jankari di gai","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-19 11:19:31.743"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","TRACTOR KE BARE ME BATAYE","ADO AG SE SAMPARK KARE BLOCK ME","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2014-11-19 11:26:46.090"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki jankri","pusa ki jankri 18001805141","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-19 12:00:47.300"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","PASHUPALAN KI JANKARI CHAHIY","18001805141 PAR KALL KAREN","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-19 12:05:56.747"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","control of weeds in potato","leenonil 500 gram /hecter spray","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-19 14:30:53.170"
"RABI","AGRICULTURE","Others","Others","Seeds","mobile par message aata hai hindi me  chahiye","aapke mobile par sms ki suvidha laga di gayi hai","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-19 15:36:21.097"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","pbw-343,up-2285","pbw-343,up-2285","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2014-11-19 15:50:13.693"
"RABI","AGRICULTURE","Others","Others","Seeds","mandi bhav nahi aata hai","mandi bhav laga diya gaya hai","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2014-11-19 16:20:48.460"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me kand ke vikas ke lie kaya kare?","NPK.19;19;19@1KG./ACRE KA SPRAY KARE","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-20 10:05:42.310"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","DH 2967 KI PRAJATI KI JANKARI CHAHIY","PRAPAR JANKARI DI GAI  HAI","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-20 12:32:13.730"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","genhu ki jankari ke liye","dbw-17, pbw-343, pbw-443  ki buvai kare","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-20 15:15:13.703"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","kisan bhai mausam sahi rahega","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-21 10:38:58.553"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","Agriculture Mechanization","cropping of ginger","may-june me buwai ki jati hai","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2014-11-21 17:36:00.510"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Gobhi ke phool chote ho jate hai","Borex,Naitrogan ka Prayog karen","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2014-11-21 18:14:34.483"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki patiya sikud rhi hai","dimathoate 30 E.C. @ 1.5 ml/liter pani ka spray kare","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2014-11-22 08:24:26.090"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","varieties of wheat","PBW 550 ,  PBW 343 , DBW - 17 , PBW-502","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-22 11:13:43.193"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI KHAD KITNI DALE","150 KG N 60 KG P ,40 KG,K /HE","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ                                        ","2014-11-22 14:54:36.830"
"RABI","HORTICULTURE","Fruits","Melon","Agriculture Mechanization","ALU KI VRIDHI KE LIYE","1.5 kg NPK (19:19:19:)/ ACRE ME 150 LITRE PANI ME GHOL BANAKAR SPRAY KARE","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-22 16:29:18.877"
"RABI","HORTICULTURE","Fruits","Melon","Agriculture Mechanization","ALU KI VRIDHI KE LIYE","1.5 kg NPK (19:19:19:)/ ACRE ME 150 LITRE PANI ME GHOL BANAKAR SPRAY KARE","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-22 16:29:20.160"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","ALU ME GHAS HAI","Koi bhi kharpatwar nashi ka prayog na kare , balki aap nirai kare","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-22 16:31:44.383"
"RABI","AGRICULTURE","Others","Others","Market Information","mandi ki jankari chahie","mandi ki subidha update ho gayi","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2014-11-23 09:25:45.817"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki patti sikud rahi hai","mencozeb@2.0 ml/li water spray karen","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-23 12:34:02.877"
"KHARIF","FISHERIES","Marine","Marine","Fishery Mechanization","machali ke sarir par chaktte ki tarah ban rahe hai","aap 18001805661 par subah 10 baje se sham 4 baje tak sampark kar sakte hai","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2014-11-23 13:51:18.487"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","Allu mai neelgaye aati hai","Fasal ko bachayain","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ                                        ","2014-11-24 08:24:30.790"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","matar halke shukh rahe hai","ji haa aap matar me sichai kar sakte hai","UTTAR PRADESH","KAUSHAMBI","KAUSHAMBI                                         ","2014-11-24 12:31:10.780"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","leaf curling in potato","Phosphamidon 40% SL 350-500 ml  / acre","UTTAR PRADESH","KAUSHAMBI","MANJHANPUR                                        ","2014-11-25 10:36:54.510"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","NeelGay cantrol in crop","All Information given","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-25 11:56:12.657"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI VARAITY BATAYE","PBW 502 , PBW 550, HD 2967","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-25 12:08:17.377"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-25 12:15:07.910"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","papite ki jankari de de","papite ki jankari de gyi hai","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-25 14:48:09.903"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","CULTIVATION OF WHEAT","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","KAUSHAMBI","NEVADA                                            ","2014-11-25 15:17:41.373"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALO MAI KIDA","Chlorpyriphos or Quinalphos 2 ml/lit a day after planting","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-25 17:39:53.247"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mirch me sukar hai","salfer se dulai kar de imidacoropid 1 ml /liter of water","UTTAR PRADESH","KAUSHAMBI","CHAIL                                             ","2014-11-26 20:15:17.293"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Field Preparation	","matar ki jankari","matar ki jankari gai","UTTAR PRADESH","KAUSHAMBI","MOORATGANJ                                        ","2014-11-26 20:57:53.537"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu me weed hai","salphosalfuron 33 gr/he","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-27 06:37:02.917"
"RABI","AGRICULTURE","Cereals","Wheat","Training and Exposure Visits","Late variety of wheat","late variety of wheat ,DVW-14,PBW-373,Narendra gehu-1014, Narendra gehu-1076","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-27 09:50:05.653"
"RABI","AGRICULTURE","Others","Others","Market Information","mandi ka bhav laga do","mandi ka bhav laga diya gaya hai","UTTAR PRADESH","KAUSHAMBI","SARSAWAN                                          ","2014-11-27 11:50:58.893"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","piyaj ki nursey me jamav kam hai","dobara se nursery  laga sakte hai","UTTAR PRADESH","KAUSHAMBI","KARA                                              ","2014-11-27 12:58:04.780"
"RABI","AGRICULTURE","Others","Others","Government Schemes","khad adhik rate par mil rhi hai","jila krishi adhikari se sampark kare","UTTAR PRADESH","KAUSHAMBI","SIRATHU                                           ","2014-11-27 13:46:16.433"
