"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 07 November tak  mausam saaf rahega","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-01 13:15:23.200"
"RABI","AGRICULTURE","Others","Others","Varieties","MAUSAM KE BARE ME JANNA HAI","BARIS KI SAMBHAVNA NAHI HAI BADAL RAHEGE","UTTAR PRADESH","BARABANKI","PUREDALAI                                         ","2014-11-01 13:41:34.173"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WHEAT SOWING KARNI HAI,WEATHER REPORT..?","KISAN BHAI WHEAT VARIETY[PBW-343,PBW-550,DBW-17,UP-2382.KI BUAI KAROGE,MAUSAM SAF RAHEGA.","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-01 14:11:12.413"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Kisan bhai aapke yaha 1 november se 6 november tak badal bane rhene ki sambhawana hai","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-11-01 15:15:51.140"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Kisan bhai aapke yaha 1 november se 6 november tak badal bane rhene ki sambhawana hai","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-11-01 15:22:47.240"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Seed treatment of wheat","Carbendazim 50% 2.5 gram /kg seed treatment kre","UTTAR PRADESH","BARABANKI","TRIVEDIGANJ                                       ","2014-11-01 15:41:29.573"
"RABI","AGRICULTURE","Others","Others","Weather","maosm ki jankari de de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","BARABANKI","TRIVEDIGANJ                                       ","2014-11-01 15:44:23.940"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","barsat ki koi sambhawana nahi hai","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-01 17:37:09.760"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki prajati","gehu ki prajati HD-2967,HD-3086,DBW-17, DBW-550,PBw-343,PBW-443","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2014-11-01 17:38:35.940"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","khet me deemak lag jata hai","Cartap Hydrochloride 4G @ 10 kilogram/acre prayog kare","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-11-01 18:01:29.897"
"KHARIF","HORTICULTURE","Vegetables","Potato","Field Preparation","AALO MAI DAVA GHAAS KI","24-48 GHANDE KE ANDAR SPREY KARE","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-11-01 18:42:56.237"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakri chahiye","aaj kal me barish nahi hai","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2014-11-01 19:11:57.580"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","aalu bote hai jamav nahi hota hai","beej sodhan karke buwai kare","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-01 19:21:39.453"
"RABI","AGRICULTURE","Others","Others","Weather","maosm ki jankari de de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-01 19:24:02.530"
"RABI","AGRICULTURE","Cereals","Wheat","Soil Testing","CASO4:2H2O KI MATRA BATAO.","APPLY GIPSAM@5 TONE/HAC WITH IRRIGATION PERIOD,","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2014-11-01 21:30:36.737"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","BARABANKI","RUDAULI                                           ","2014-11-02 10:57:55.863"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","Mausam Ki Jankari Leni Hai","Kisan bhai aapke yaha 2 november se 7 november tak badal bane rhene ki sambhawana hai","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-02 12:25:56.750"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","Weather","masur ki variety bataye","narendra masur, pant masur 4,5 ki buwai kare","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2014-11-02 13:33:48.307"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme bataye","gehu ki kisme- dvw-17,pbw-502,up-2382,pbw-343,","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-11-02 15:43:08.503"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarson ki patti pili ho rhi hai kya kare","carbendazim 12 % + mancozeb 63 % @ 2 g / litar pani ka spray kare","UTTAR PRADESH","BARABANKI","BANKI                                             ","2014-11-02 16:08:53.210"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","kele ka per sar rha hai","kele me- traicodarma 30 gm + satepto saiklin 3 gm / tanki","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2014-11-02 17:14:33.073"
"RABI","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","liples me dimak ki dva bta de","liptes me cloropyrifas @ 3 ml / liter pani","UTTAR PRADESH","BARABANKI","PUREDALAI                                         ","2014-11-02 19:26:33.687"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy me mouse ki samasya hai","chuhe ke niyantran me bare me jankari di gayi hai","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-02 21:07:30.580"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","amrud kala ho raha hai","Carbendazim 12% + Mancozeb 63% WP,3 gram,and Phosphamidon 40% SL,2mldava /liter pani me spray kare","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2014-11-03 11:10:09.160"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamar ki patti sikur rhi hai","tamatr me- imidacloroprid @ 8 ml / tanki","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2014-11-03 11:27:40.427"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","POTATO ME KYA DAWA SPRAY KARE","Carbendazim 12% + Mancozeb 63% Wp 300-400 Gm/acre dawa ka prayog kare","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-11-03 11:36:20.420"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ka seer treatment karna hai","carbendazim 2.5 gram/kilo seed ki dar se upcharit kare","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-03 13:15:46.223"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki pati secur rahi hai","SPRAY OF DIMETHOATE-30% -400 ML /ACRE","UTTAR PRADESH","BARABANKI","HAIDARGARH                                        ","2014-11-03 14:13:07.900"
"KHARIF","AGRICULTURE","Others","Others","Weather","mosam ki jankari","mosam saaf rahega","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-03 14:27:07.790"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Sowing Time and Weather","WHEAT VARIETY BATAO..","PBW-17,UP-2382,UP-2425,DBW-39.","UTTAR PRADESH","BARABANKI","TRIVEDIGANJ                                       ","2014-11-03 19:10:20.013"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","sem mai murjha","coper oxy cloraide ka sprey kare","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2014-11-03 20:03:40.037"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","MATER KI LAIN KI DURI","20 CM DURI RAKHATE HAI","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-03 20:11:24.317"
"RABI","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","GEHU KI PRAJATI","GEHU KI PRAJATI-HD-2967,HD-3086,DBW-17,550,PBW-343,PBW-443","UTTAR PRADESH","BARABANKI","BANKI                                             ","2014-11-04 07:11:51.813"
"RABI","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","ECULEPTOUS ME OR KYA KHETI KARE","MASUR OR HALDI KI BUVAI KARE","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-11-04 07:50:56.193"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me patti mud rahi hai","npk 19 19 19 1 kg /acre","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2014-11-04 10:54:27.060"
"KHARIF","AGRICULTURE","Others","Others","Seeds","any contact number of nsc","011-25846292","UTTAR PRADESH","BARABANKI","RUDAULI                                           ","2014-11-04 11:24:18.583"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","Sarso mai kya kare","Dawa ka prayog kare","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2014-11-04 12:08:37.223"
"JAYAD","AGRICULTURE","Cereals","Wheat","Cultural Practices","ASKING ABOUT SOWING TIME OF WHEAT","SOWING FROM 5 NOVEMBER - 25 NOVEMBER","UTTAR PRADESH","BARABANKI","RUDAULI                                           ","2014-11-04 17:41:07.093"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","dhan ki bubai kar sakte hai","dhan ki bubai kar sakte hai","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2014-11-04 20:13:00.673"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mater ki bubai kar sakte hai","mater ki bubai kar sakte hai","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2014-11-04 20:14:16.937"
"KHARIF","AGRICULTURE","Cereals","Triticale","	Plant Protection	","genhu me khad ke bare me jankari","NPK 120:60:40 KG/HECTARE DALEIN","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-04 21:45:06.970"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","WHEAT KEE JANKAREE DE","WHEAT SWOING NOV 2 WEEK","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2014-11-05 07:36:56.450"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","varities of pea","arkel,azad pea -3","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2014-11-05 09:41:30.303"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","masur m kaun si kharpatvar ke liye dave dale","pendamethelin ka spray kar de 500 ml ka","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2014-11-05 10:42:25.347"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Gehun kee prajatiyan batayen","Gehun kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17,PBW-550","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2014-11-05 11:08:10.540"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam ki jankari den","cloudy sky and no rain chance","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-05 14:10:52.923"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","some varieties of wheat","pbw-343,550,dbw-17","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-05 17:17:05.710"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","CLEAR WEATHER","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-11-05 17:46:04.847"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ALU ME PILA PAN HAI","Application of fertilizers 
Apply 15 t/ha of FYM and 2 kg each of Azospirillum and Phosphobacterium as basal and 120 kg N, 100 kg P and 120 kg K/ha in two splits; half as basal and the balance for top dressing on 30 days after sowing.  Apply Magnesium sulphate at 60 kg/ha as basal dose.","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-05 21:14:27.617"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","SARSON KI VARIETY BATAYE","PUSA BOLD , PUSA JAI KISAN , URWASHI KI BUWAI KARE","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-06 06:28:18.140"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki variety ki jankri","abhi mausam PBW-343","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-11-06 07:15:42.317"
"RABI","AGRICULTURE","Oilseeds","Toria","Varieties","toria ki prajati bataye","pt-303,30 ,bhawani ,","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2014-11-06 07:22:40.607"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu me chhidaw bidhi se  kitana seed lagata hai","50  kg /acre dale","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2014-11-06 07:47:24.683"
"RABI","AGRICULTURE","Cereals","Oats ","	Field Preparation	","manure in wheat","micronutrients 10kg\acr","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-06 08:00:10.313"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2014-11-06 08:32:07.270"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","GEHU KI VARIETY","HD-2967 ,PBW-343,502,550","UTTAR PRADESH","BARABANKI","RAMNAGAR                                          ","2014-11-06 09:20:04.583"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mircha shukh raha hai","aap mirche me amino acid 6-8 kigra ko/acare ki dar se pryog kare","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-06 09:39:27.600"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ke beej  ke bare me jankari chahiye","genhu ke beej  ke bare me jankari di gai","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-06 11:20:24.753"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ke beej  ke bare me jankari chahiye","genhu ke beej  ke bare me jankari di gai","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-06 11:20:35.307"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ki verities","kufari chandramuki,kufari,bahar","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2014-11-06 11:20:55.637"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","masur ka sodhan kisase kare","2 gram carbendagim prati kilogram beej ka sodhan kar sakte hai","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-06 11:50:06.027"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Gehun aur matar sath bona hai kon sa kharpatwarnashi prayog karen","Gehun aur matar sath bone par Pendimethalin 30% EC 1.320 litre / acre prayog karen","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2014-11-06 12:07:47.127"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-11-06 14:10:42.257"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Seed Treatment of wheat","Carbendazim 50% 2.5 gram /kg seed treatmen kre","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-06 15:35:09.983"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki vairety bta de","gehu ki vairety hai pbw 502 pbw 550 pbw 17 app bo sakte hai","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2014-11-06 17:09:46.430"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT VARIETY BATAO..?","PBW-502,PBW-550,DBW-17,UP-2382,K-9107.","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-06 17:25:59.260"
"KHARIF","AGRICULTURE","Cereals","Wheat","Seeds","khaad ki matra","120 kg urea, 180 kg D.A.P., 100 KG POTASH/HECTARE","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-06 19:15:12.560"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","piyaj ki kism dta de","piyaj ki kism-Arka Niketan, Arka Kalyan, Arka Lalima,  Arka Kirthiman, Arka Pitamber, Arka Kalyan","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2014-11-06 20:34:47.367"
"RABI","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","MOSAM SAAF RAHEGA","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2014-11-06 20:51:42.893"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","masur ki bubai kar sakte hai","masur ki bubai kar sakte hai","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-07 07:45:53.397"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Field Preparation	","mausam  ki jankari","saf rahega","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-07 08:05:04.227"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEATHER KI JANKRI","ABHIO MAUSAM SAF HEIN","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2014-11-07 08:28:20.830"
"KHARIF","HORTICULTURE","Fruits","Mango","Cultural Practices","MANGO ME stem borare laga hein","copper oxicloride 2.5 gram / litre pani me spray
 Cartap Hydrochloride 4G: 8-10 Kg/acre","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2014-11-07 08:32:56.390"
"RABI","HORTICULTURE","Fruits","Citrus","	Plant Protection	","nibu ke plant ki badhwar nahi ho rahe hai","100 gram micro nutrient/plant de","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2014-11-07 08:57:49.810"
"RABI","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","SWEET CORN KI JANKARI","SWWEET CORN MAKKA KI FASAL HOTI HAI","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-07 09:24:32.303"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki kisme bataye","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2014-11-07 10:41:12.933"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Field Preparation	","mausam ki jankari","saf rahega","UTTAR PRADESH","BARABANKI","BANKI                                             ","2014-11-07 10:45:37.723"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam me gucche lage hai","spray planofix 1ml/4.5 liter of water","UTTAR PRADESH","BARABANKI","MASAULI                                           ","2014-11-07 10:48:08.157"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","HD-2967","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-07 14:10:39.297"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANAKRI DE","AAJ KAL MAUSAM SAAF HAI","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2014-11-07 15:08:42.780"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","piyaj ki kheti jankari de de","piyaj ki jankari di gyi hai","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2014-11-07 15:39:20.763"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Bagan mai kida laga hai","Trizophas ka spray kare","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2014-11-07 15:41:12.357"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALOO KO UPCHARIT KARANE KI DWA KO BATAYE","??? ?? - dithene M-45 @ 2 ?????  / ????  ????  ???  ??????  ???  ??  25-30 ????  ??  ????  ??  ???????  ???","UTTAR PRADESH","BARABANKI","DARIYABAD                                         ","2014-11-07 18:50:52.340"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ke baare me bataye","baarish ki koi sambhaavna nahi hai halke baadal chaaye rahenge","UTTAR PRADESH","BARABANKI","TRIVEDIGANJ                                       ","2014-11-08 06:22:21.800"
"RABI","AGRICULTURE","Oilseeds","Mustard","Agriculture Mechanization","sarson ki sichai kar sakte hai","jee sichai kar sakte hai","UTTAR PRADESH","BARABANKI","HARAKH                                            ","2014-11-08 06:53:03.920"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","matar ka poudha jamin se sad rahi hai aur poudha shukh raha hai","aap mater me  Mancozeb 75% WP 500 gram/acare ki dar se spray kare aur jado me trycoderma 4 kigra ko /acare ki dar se dale","UTTAR PRADESH","BARABANKI","SURATGANJ                                         ","2014-11-08 07:45:20.527"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","mater me wilt laga hai","1.0 kilo tricoderma ko 40 kilo gober ki khad me milakar de","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-08 07:47:44.337"
"RABI","AGRICULTURE","Millets","Buck Wheat (Kaspat)","Weed Management","VARITY OF WHEAT","pvw343 dbw17 pvw550","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-11-08 08:29:48.780"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","PBW-373 gehun sarkari godam par uplabdha hai","Apane block par sampark karen","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-08 09:48:52.657"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tomato  ki patti sikud rhi hai","Copper Oxy Chloride 50% WP 3 Gram / litre pani + Methyl demeton or Dimethoate @ 2 ml / liter","UTTAR PRADESH","BARABANKI","SIRAULI GAUSPUR                                   ","2014-11-08 10:27:02.550"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","matar me beej ka sodhan kisase kare","4 gram traichoderma / kg beej ka sodhan kare","UTTAR PRADESH","BARABANKI","PUREDALAI                                         ","2014-11-08 10:40:25.353"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","sarso ke liye prajati bataye","NDRE-4(narendra ageti rai-4),ashirvad, vardan, vaibhav","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-11-08 11:28:33.290"
"RABI","AGRICULTURE","Cereals","Oats ","Agriculture Mechanization","gross in wheat","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG
16 gm/acre","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-11-08 11:48:46.157"
"RABI","AGRICULTURE","Cereals","Oats ","Agriculture Mechanization","gross in wheat","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG
16 gm/acre","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-11-08 11:48:46.720"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","Potato me fertilizer dose kya dale","Kisan bhai 150 kg nitrogen, 80 kg phosphorus, 100 kg potash /hectayer dale","UTTAR PRADESH","BARABANKI","NINDAURA                                          ","2014-11-08 11:54:35.130"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Potato me fertilizer dose kya dale","Kisan bhai 120 kg nitrogen, 80 kg phosphorus, 60 kg potash /hectayer dale","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-08 12:13:44.667"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","sarason kee prajatiyan batayen","sarason kee prajatiyan-Kanti,Varuna,Kranti,Rohidi,Maya,Pusa Bold, Urvashi,Basanti (pili),Narendra swarna rai-8 (PILI),","UTTAR PRADESH","BARABANKI","HAIDARGARH                                        ","2014-11-08 13:16:34.977"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","Narendra wheat -1012","UTTAR PRADESH","BARABANKI","SIDHAUR                                           ","2014-11-08 14:29:33.860"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki prajati ki jaan kaeri","DPW 621-50 (2011), HD 2967 (2011), PBW 550 (2007), DBW 17 (2006), , PBW 502 (2003), HD 2687 (1999), PBW 343 (1995), UP 2338 (1994), WH 542 (1992)

Durum- PDW 314 (2010), PDW 291 (2004), PDW 233 (1995), WH 896 (1994)","UTTAR PRADESH","BARABANKI","BANKI                                             ","2014-11-08 14:40:01.500"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ALU KA BEEJ SODHAN AMISON SE KAR RAHE HAI","ALU KA BEEJ SODHAN AMISON SE KARE","UTTAR PRADESH","BARABANKI","FATEHPUR                                          ","2014-11-08 14:42:46.717"
"RABI","HORTICULTURE","Vegetables","Potato","Plasticulture","POTATO-NPK REQUIRMENT..?","APPLY NPK@140:80:100/HAC.","UTTAR PRADESH","BARABANKI","DEWA                                              ","2014-11-08 15:22:39.620"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","weed control in gram","pendamethlin 30ec ko 3.3liter/hect sprey kre","UTTAR PRADESH","BARABANKI","BANI KODAR                                        ","2014-11-08 19:14:24.813"
