"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch mai murjha","coper oxy cloraide ka sprey kare","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-03 20:46:24.713"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati dbw 17 kaisi prajati hai","given detail","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-03 21:20:07.327"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI SICHAI KITNE DEN ME KARE","GEHU KI SICHAI 20-25 DIN ME","UTTAR PRADESH","FATEHPUR","HATHGAON                                          ","2014-11-04 06:11:09.830"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarso memahu ki roktham ki dava?","imidachloprid 100 ml dava /acreka spray kare","UTTAR PRADESH","FATEHPUR","MALWAN                                            ","2014-11-04 09:17:44.387"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","aapke yahan mausam saaf rahega barish ki sambhawna nahi hai","UTTAR PRADESH","FATEHPUR","BAHUA                                             ","2014-11-04 11:13:19.577"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato ki jankari ke liye","potato ki jankari di gayi hai","UTTAR PRADESH","FATEHPUR","ASOTHAR                                           ","2014-11-04 13:56:44.330"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","WEED CONTROL OF WHEAT CROP AS PREEMERSENCE..?","APPLY PENDIMETHYLIN@3.3LIT./HAC+1000LIT.WATER.","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-04 17:42:12.657"
"RABI","AGRICULTURE","Cereals","Wheat","Government Schemes","dhan ke pulab ko sadane me yuriya ka prayog kare kya","dhan ke pulab ko sadane me yuriya ka prayog karake pani bhar de","UTTAR PRADESH","FATEHPUR","HATHGAON                                          ","2014-11-04 17:44:49.953"
"JAYAD","AGRICULTURE","Cereals","Wheat","Cultural Practices","VARITIES OF WHEAT","VARITIES ARE HD-2733,PBW-443,PBW-343 & HP-1731","UTTAR PRADESH","FATEHPUR","MALWAN                                            ","2014-11-04 18:06:30.690"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety bta de","gehu ki variety hai pbw 502 pbw 509 pbw 343 bo sakte hai app","UTTAR PRADESH","FATEHPUR","HASWA                                             ","2014-11-04 18:50:30.357"
"JAYAD","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","LEAF BLIGHT OF GRAM","SPRAY ENDOFIL M-45 @ 2 ML./LIT.OF WATER","UTTAR PRADESH","FATEHPUR","ASOTHAR                                           ","2014-11-04 19:51:24.657"
"RABI","HORTICULTURE","Vegetables","Chillies","Field Preparation","mirch ki jankari de","mirch ki vistarit jankari di gai","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-04 19:57:09.613"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- PBW-343,550,502","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-04 20:30:08.973"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Gehun me kitani khad daalen","gehun  me 120 kilogram Naitrogen,60 kilogram Phasphoras,40 kilogram Potas / Hac. kee aawashyakata padati hai","UTTAR PRADESH","FATEHPUR","BAHUA                                             ","2014-11-05 06:09:00.887"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","Aam mai kya kare","Dichlorvas ka spray kare","UTTAR PRADESH","FATEHPUR","DEVMAI                                            ","2014-11-05 06:30:15.017"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","dhaan ki baali sookh raha hai","triazophos 2 ml/litre paani me milaakar spray karen","UTTAR PRADESH","FATEHPUR","MALWAN                                            ","2014-11-05 08:19:27.897"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","Sarso mai kida laga","Imidacloprid 17.8% SL 1ml/liter ka spray kare","UTTAR PRADESH","FATEHPUR","HATHGAON                                          ","2014-11-05 09:09:32.070"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Water Management	","varity of wheat","pvw343 pvw443 dbw17","UTTAR PRADESH","FATEHPUR","BAHUA                                             ","2014-11-05 11:25:47.003"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki variety","PBW- 343, PBW-443, DBW-17, PBW-550","UTTAR PRADESH","FATEHPUR","MALWAN                                            ","2014-11-05 11:38:32.577"
"RABI","HORTICULTURE","Vegetables","Onion","Crop Insurance","onion ki jankari ke liye","pusa,red, nasik red, kalayanpur red, ki buvai kare","UTTAR PRADESH","FATEHPUR","ASOTHAR                                           ","2014-11-05 12:51:26.607"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mousaam ki jankari de","aapke yaha aaj mousam saaf rahega","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-05 14:05:50.137"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","lahi me saran ho rha hai","lahi me- carbendazim + mancozeb @ 4 gm / liter pani","UTTAR PRADESH","FATEHPUR","DEVMAI                                            ","2014-11-05 14:50:03.750"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT MANDI RATES OF PADDY","MESSAGE ALERT ACTIVATED","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-05 15:18:47.327"
"RABI","AGRICULTURE","Others","Others","	Water Management	","Solar panp ki jankari de de","Solar pamp ki puri jankari di gyi hai","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-05 16:53:43.080"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","Agriculture Mechanization","CROPING OF PEA","PHOOL AANE PER HI SICHAI KRE","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-05 17:25:21.063"
"JAYAD","AGRICULTURE","Cereals","Wheat","Cultural Practices","VARITIES OF WHEAT","VARITIES ARE HD-2733,PBW-343,HP-1731 & DBW-17","UTTAR PRADESH","FATEHPUR","BAHUA                                             ","2014-11-05 17:34:21.970"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","chana me jadon me kida laga hi","Cartap Hydrochloride 4G 3 kg + forat 4 kg/ecd dalein","UTTAR PRADESH","FATEHPUR","DHATA                                             ","2014-11-05 18:06:29.060"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ke bare me jankari","genhu ke bare me jankari di gyi","UTTAR PRADESH","FATEHPUR","BHITAURA                                          ","2014-11-05 20:00:05.207"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","weed problem in potato","pendamethlin 30ec ko 3.3 liter/hect sprey kre","UTTAR PRADESH","FATEHPUR","AIRAYAN                                           ","2014-11-05 20:14:29.693"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mirch me pila hai","carbandazim 1 gram /liter of water","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-06 07:14:29.097"
"RABI","AGRICULTURE","Cereals","Wheat","Market Information","seed subcidy ki jankari ke liye","seed subcidy ki jankari ke liye  block par samparak kare","UTTAR PRADESH","FATEHPUR","MALWAN                                            ","2014-11-06 07:44:48.457"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Agriculture Mechanization","Dhaniyan kee prajatiya batayen","Dhaniyan kee prajatiya-Pant Haritama,Aazad Dhaniya-1,Hisar Aanand","UTTAR PRADESH","FATEHPUR","TELYANI                                           ","2014-11-06 08:24:38.540"
"RABI","HORTICULTURE","Fruits","Citrus","	Plant Protection	","neebu me gondh nikal rha hai","Copper Oxy Chloride 50% WP 3 Gram / litre pani + Methyl demeton or Dimethoate @ 2 ml / liter","UTTAR PRADESH","FATEHPUR","DEVMAI                                            ","2014-11-06 08:27:14.173"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me pani  bhar gaya to  dur -2 jama hai","bio vita-12 kg + micronutriants 10 kg + urea    40  kg /acre  dale","UTTAR PRADESH","FATEHPUR","DHATA                                             ","2014-11-06 09:34:31.767"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","mausam saph rahega varish nahi hogi","UTTAR PRADESH","FATEHPUR","BAHUA                                             ","2014-11-06 09:46:45.643"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mosam ke bare batye","badal rhe ge","UTTAR PRADESH","FATEHPUR","BHITAURA                                          ","2014-11-06 11:07:14.083"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","dhaniya ki beej dar","dhaniya ki beej dar 10 - 12 kg/hectar","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-06 14:10:55.997"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","FATEHPUR","HATHGAON                                          ","2014-11-06 14:21:14.773"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","WHEAT SOWING AUR SEED TREATMENT BATAO.?","KISAN BHA CARBENDAZIM[50WP]@3GM./KG.SEED GRAINS BUAI SE PAHELE TREATED KARE.","UTTAR PRADESH","FATEHPUR","MALWAN                                            ","2014-11-06 15:36:34.910"
"RABI","AGRICULTURE","Others","Others","Weather","ABOUT WHEATHER","MOUSUM SAF RHEGA","UTTAR PRADESH","FATEHPUR","ASOTHAR                                           ","2014-11-06 15:43:54.143"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","CULTIVATION OF POTATO","SEED TREAT KRKE BUWAI KRE","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-06 15:56:11.947"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","Cultural Practices","chana ki buvai kab kare","chane ki buvai abhi kar sakte hai","UTTAR PRADESH","FATEHPUR","KHAJUHA                                           ","2014-11-06 17:23:59.167"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","Weather condition of forcast","Clean weather condition","UTTAR PRADESH","FATEHPUR","HASWA                                             ","2014-11-06 17:36:05.767"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Gahu ki variety","PBW-343","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-06 17:47:20.363"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me patti jal rahi hai","kitajin 300ml/acre ,clorfenapry 300ml/acre","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-06 17:49:19.057"
"RABI","AGRICULTURE","Oilseeds","Toria","Fertilizer Use and Availability","lahi me khad ki matra bta de","lahi me- urea 30 kg + salfar 2 kg / ecar","UTTAR PRADESH","FATEHPUR","BHITAURA                                          ","2014-11-06 18:07:32.107"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jnakari leni hai","mausam sahi rahega, barish ki sambhavna kam hai","UTTAR PRADESH","FATEHPUR","DHATA                                             ","2014-11-06 19:03:03.463"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Gahu mai kya kare","Dawa ka prayog kare","UTTAR PRADESH","FATEHPUR","BAHUA                                             ","2014-11-06 20:00:48.723"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarson ke bare me jankari","sarson ke bare me jankari di gyi","UTTAR PRADESH","FATEHPUR","ASOTHAR                                           ","2014-11-06 21:09:45.270"
"RABI","HORTICULTURE","Fruits","Papaya","Agriculture Mechanization","PROBLEM IN PAPAYA","N.P.K KO VERMI COMPOST ME MILAKER JADO ME PRAYOG KRE","UTTAR PRADESH","FATEHPUR","HASWA                                             ","2014-11-06 21:13:05.227"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","sarveti  ka ret bataye","sarveti -1800 ru./ qui.","UTTAR PRADESH","FATEHPUR","TELYANI                                           ","2014-11-07 06:31:30.467"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me patti peeli pad kar gi rahi hai","dimethoet+mancozeb ka spray kare, jado me copper oxi chloride ka spray kare","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-07 06:46:36.543"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curl disease in chilli","Metasystox  400 Ml dwa ko 250 liter pani me mila krke /Acre spary kre","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-07 07:06:19.960"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","Weather","fungas in chillies","Carbendazim 12% + Mancozeb 63% WP
400 gm/acre","UTTAR PRADESH","FATEHPUR","HASWA                                             ","2014-11-07 09:33:35.933"
"RABI","HORTICULTURE","Fruits","Aonla","Agriculture Mechanization","mausam ki janakari","saf rahega","UTTAR PRADESH","FATEHPUR","MALWAN                                            ","2014-11-07 10:11:17.070"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Aaloo me pati sikud rahi hai","imida chaloroprid 100ml/ecar kare","UTTAR PRADESH","FATEHPUR","HASWA                                             ","2014-11-07 11:26:34.247"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakri de","aaj kal mausam saaf hai","UTTAR PRADESH","FATEHPUR","HATHGAON                                          ","2014-11-07 15:52:59.300"
"RABI","AGRICULTURE","Oilseeds","Mustard","Agriculture Mechanization","CULTIVATION OF MUSTARD","S.S.P KO PRAYOG KRE","UTTAR PRADESH","FATEHPUR","DHATA                                             ","2014-11-07 15:57:30.860"
"RABI","HORTICULTURE","Vegetables","Potato","Field Preparation","aalu ki jankari de","aalu ki vistarit jankari di gai","UTTAR PRADESH","FATEHPUR","HATHGAON                                          ","2014-11-07 18:13:09.333"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarso me keede ki samasya hai","profenofos 50%- 2ml/liter pani ka spray kare","UTTAR PRADESH","FATEHPUR","KHAJUHA                                           ","2014-11-08 07:28:18.513"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me khad ki matra","DAP-50 KILO+ 30 KILO UREA+ 35 KILO POTAS/ECAR BUVAI KE SATH","UTTAR PRADESH","FATEHPUR","HASWA                                             ","2014-11-08 10:03:02.480"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me top borer ki samasya hai","ab ganne me agola bedhak ka koi control nahi hai","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-08 10:20:15.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","MOSAM SAAF RAHEGA","UTTAR PRADESH","FATEHPUR","DEVMAI                                            ","2014-11-08 10:23:21.407"
"RABI","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Plant Protection	","insect  in sisam","foret","UTTAR PRADESH","FATEHPUR","BAHUA                                             ","2014-11-08 10:37:45.333"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","FATEHPUR","DEVMAI                                            ","2014-11-08 10:56:27.603"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","BARISH NHI HOGI MOUSAM SAF RAHEGA","UTTAR PRADESH","FATEHPUR","DHATA                                             ","2014-11-08 12:40:15.020"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","kisan bhai apake yahan 13 novembar tak mosaM SAF HAI","UTTAR PRADESH","FATEHPUR","AIRAYAN                                           ","2014-11-08 14:20:36.153"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","CLEAR WEATHER","UTTAR PRADESH","FATEHPUR","ASOTHAR                                           ","2014-11-08 16:28:08.897"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","wheat problem he","Spray npk 19; 19; 19 -1 kg / acre in 200 litres of water","UTTAR PRADESH","FATEHPUR","MALWAN                                            ","2014-11-08 17:27:46.567"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","any contact number of weather","18001801717","UTTAR PRADESH","FATEHPUR","ASOTHAR                                           ","2014-11-08 18:54:31.827"
"RABI","HORTICULTURE","Fruits","Aonla","	Plant Protection	","problem in aonla","coper oxicloride ko2gram /liter ka sprey kre","UTTAR PRADESH","FATEHPUR","HASWA                                             ","2014-11-08 19:01:45.413"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki unnat prajati batae","pbw-343,pbw-550,pbw-502,dbw-17","UTTAR PRADESH","FATEHPUR","DHATA                                             ","2014-11-08 19:36:53.440"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","mitti ki jach karaye","30x30x30 cm size pits ki mitti ki jach karay","UTTAR PRADESH","FATEHPUR","TELYANI                                           ","2014-11-09 06:50:59.553"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","matar ke poudhe ki jado me dimak lag rahe hai","aap matar ke fasal me trycoderma 4 kigra/acare ki dar se pryog kare","UTTAR PRADESH","FATEHPUR","BHITAURA                                          ","2014-11-10 06:47:26.143"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki prajaati chahie","pbw 343 , 443 , dbw 17 , 16 , pusha vishesh, sonalika","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-10 07:13:10.647"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki buwai kaise karege ?","gehu ki buwai ke bare me puri jankari di gayi","UTTAR PRADESH","FATEHPUR","KHAJUHA                                           ","2014-11-10 12:54:19.280"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki vareity","pi.bi.dablu 343,di.bi.dablu 17","UTTAR PRADESH","FATEHPUR","DHATA                                             ","2014-11-10 14:17:22.163"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI","BARISH KI KOI SAMBHAVNA NAHI HAI","UTTAR PRADESH","FATEHPUR","BAHUA                                             ","2014-11-10 15:18:35.887"
"RABI","AGRICULTURE","Oilseeds","Mustard","Agriculture Mechanization","SARSON ME GHAS HAI","Koi bhi kharpatwar nashi ka prayog na kare , balki aap nirai kare","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-10 15:51:22.283"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","dhan ka ret  chahiye","dhan -1365 ru./ qui hai","UTTAR PRADESH","FATEHPUR","BAHUA                                             ","2014-11-10 15:59:58.657"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","LEAF SPOT IN BANANA","SPRAY CARBENDAZIM @ 1 GM./LIT.OF WATER","UTTAR PRADESH","FATEHPUR","HATHGAON                                          ","2014-11-10 16:56:13.137"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","POTATO KI PAT SECUR RAHI HAI","SPRAY OF DIMETHOATE-30% -400 ML /ACRE","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-10 17:12:26.617"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","genhu ke bare me jankari","HD-2967,DBW-17,PBW-343,PBW-443,PBW-502UP-2382","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-10 17:44:33.193"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","weed problem in potato","nirai-.gudai karen","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-10 18:49:21.210"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT VARIETY BATAO..?","WHEAT EARLY SOWING VARIETY PBW-343,PBW-502,PBW-550,DBW-17,DBW 39,UP-2338,UP-2382,K9107.","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-10 19:58:17.300"
"RABI","HORTICULTURE","Vegetables","Beet Root (Garden Beet/Stock Beet)","	Plant Protection	","no voice","try again","UTTAR PRADESH","FATEHPUR","BHITAURA                                          ","2014-11-10 20:27:17.670"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Allu mai kya kare","Nami banaye rakhe","UTTAR PRADESH","FATEHPUR","KHAJUHA                                           ","2014-11-10 21:56:44.920"
"RABI","AGRICULTURE","Others","Others","Weather","mausam kee jankari chahiye","Aapake yahan 16 November tak  mausam saaf rahega","UTTAR PRADESH","FATEHPUR","HASWA                                             ","2014-11-11 07:28:48.607"
"RABI","AGRICULTURE","Others","Others","Government Schemes","kcc ke ware me jankari den","kisan bhai bank adhikari se sampark kren","UTTAR PRADESH","FATEHPUR","DEVMAI                                            ","2014-11-11 08:24:36.170"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari","barish ki sambhabanye nhi hai","UTTAR PRADESH","FATEHPUR","VIJAYIPUR                                         ","2014-11-11 08:55:39.540"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","aaj kal me bearish nahi hai","UTTAR PRADESH","FATEHPUR","BHITAURA                                          ","2014-11-11 09:07:02.550"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam ki jankari leni hai","badal rahenge barish ki sambhavna nahi hai","UTTAR PRADESH","FATEHPUR","BHITAURA                                          ","2014-11-11 09:07:22.897"
"RABI","AGRICULTURE","Others","Others","Weather","message nahi aa raha hai","message alert laga diya  ja raha hai jald hi message prapt hone lagenge","UTTAR PRADESH","FATEHPUR","AMAULI                                            ","2014-11-11 10:11:00.033"
