"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","sarso me fertiliser ki dose ki jankari ke liye","N-120,P-60, K-60,/he ka prayog kare","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-04 08:18:13.350"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chahiye","aapke yahan mausaf saaf rahega","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-04 08:39:28.503"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","aloo me urverko ki matra","180 KG N, 80 KG P, 100 KG POTASH, 25 KG ZINC PRATI HECTARE KA PRAYOG KARE","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-11-04 12:26:02.653"
"JAYAD","AGRICULTURE","Cereals","Wheat","Cultural Practices","VARITIES OF WHEAT","VARITIES ARE HD-2733,PBW-343,HP-1731 & PBW-443","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2014-11-04 14:07:34.890"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Chane me ukatha rog lag jata hai","Chane me ukatha rog ke niyantran kee jankari dee gayi","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2014-11-04 14:14:35.123"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu  me bathuwa ghas ho jata hai","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG  16 gram /acre  125   liter pani ke dar se spray","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2014-11-04 17:32:35.260"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MIRCH KI ACHCHI PHASAL KE LIYE KYA KARE","multipleksa paudar 5 gram /LITER PANI ME GHOL KAR SPRAY KARE","UTTAR PRADESH","AZAMGARH","PAWAI                                             ","2014-11-04 18:20:28.810"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","Gehu ki kaun si kism laga sakte hai","Gehu ki kismet W H 1105, pbw-550 , pbw-502 , dbw-17 .pbw-343, dpw-621-50 ,dbw-17 and raj-3077  H D 2967  laga sakte hai","UTTAR PRADESH","AZAMGARH","SATHIYAON                                         ","2014-11-04 18:33:39.790"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","gehu ki variety","hd-2967,","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2014-11-04 19:16:40.920"
"KHARIF","FISHERIES","Inland","Brackish","Fish Dressing   Drying","MACHLI PALAN KA NOUMBER","18001805661 PE SAMPARK KARE","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2014-11-04 19:41:42.130"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU M KITNI KHAD DALE","GEHUM KHAD 50 KILO PER EKAR DSE DAL DE KHET M","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-11-04 21:28:27.403"
"RABI","AGRICULTURE","Cereals","Oats ","	Plant Protection	","MAUSAM KI JANKARI","mausam saf rahega","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-05 06:07:10.793"
"RABI","AGRICULTURE","Cereals","Oats ","	Water Management	","gros in potato","pendimethaline 1liter\acr 200 liter pani me","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2014-11-05 10:09:42.837"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","SEEDDRILL KRISHI YANTRA KHARIDANA HAI","Apne Krishi Jila Adhikari Se Sampark Kare","UTTAR PRADESH","AZAMGARH","MARTINGANJ                                        ","2014-11-05 11:52:06.650"
"RABI","AGRICULTURE","Cereals","Triticale","	Field Preparation	","seed treatment of wheat",": Carbendazim 50%wa 2gm\kg seed treatment bifore sowing of wheat","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2014-11-05 11:59:35.517"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Field Preparation	","varity of wheat","pbw343 pbw443","UTTAR PRADESH","AZAMGARH","HARAIYA                                           ","2014-11-05 12:12:16.363"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","ARAHAR KE PAUDHA UPAR SE SUKH RHA HAI KYA KARE","carbendazim 12 % + mancozeb 63 % @ 2 g / litar pani ka spray kare","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2014-11-05 12:17:30.897"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","allu ko m kitni khad dale","allu m DAP 50 KILO PER EKAR SE DAL DE","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2014-11-05 12:53:34.687"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","CHNA KI VARIETY BATAYE","Chana(???) ki variety Pusa Subhra (BGD 128),Pusa 547 (Desi),Pusa 1103 (Desi) ki buwai kare","UTTAR PRADESH","AZAMGARH","HARAIYA                                           ","2014-11-05 13:39:07.933"
"KHARIF","HORTICULTURE","Vegetables","Potato","Field Preparation","aalo mai ghaas","Spray Gramaxone @ 2.5 lit/ha in 500 lit of water as post – emergence.","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2014-11-05 14:45:15.583"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki veraity","pi.bi.dablu 550,di.bi.dablu 17","UTTAR PRADESH","AZAMGARH","BILARIYAGANJ                                      ","2014-11-05 14:50:48.953"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki vairwety bta de","gehu ki vairety hai pbw 502 pbw 17 pbw 343 bo sakte hai app","UTTAR PRADESH","AZAMGARH","SATHIYAON                                         ","2014-11-05 15:37:33.447"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","matr me pendamethilin ki matra bta de","matr me - 1 liter / ecar pendamethilin","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2014-11-05 19:50:50.703"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","anudan ke bare me sms aaya hai","block  par  jo beej mil raha hai wah anudanit hai","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2014-11-05 21:05:21.753"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ke baare me bataye","baarish ki koi sambhaavna nahi hai halke baadal chaaye rahenge","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-06 06:14:51.920"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","gehu ki variety","pbw-343,502,","UTTAR PRADESH","AZAMGARH","MOHAMMADPUR                                       ","2014-11-06 07:20:10.990"
"KHARIF","HORTICULTURE","Vegetables","Amaranthus/Grain Amaranthus","	Plant Protection	","baigan ki fasal lagayi hai to usko kide niche se mitti chaal rahe hai","aap baigan me kide ke liye forate 10g 8 kigra dawa ko prati acare ki dar se khet me chidak de","UTTAR PRADESH","AZAMGARH","HARAIYA                                           ","2014-11-06 08:06:31.167"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Agriculture Mechanization","arpan matar bo sakte hai","jee arpan matar bo sakte hai","UTTAR PRADESH","AZAMGARH","MARTINGANJ                                        ","2014-11-06 08:21:17.503"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","aam ka poudha","aap aam me Thiamethoxam 25% WG 2-3 gram dawa ko/liter pani ke sath chidkaw kare","UTTAR PRADESH","AZAMGARH","BILARIYAGANJ                                      ","2014-11-06 10:17:02.260"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","insect in brinjal","Dichlorvos 76% EC
350 ml/acre","UTTAR PRADESH","AZAMGARH","PALHANA                                           ","2014-11-06 11:24:24.320"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Gehun kee prajati HD-2967 ke Vishay me jankari den","Gehun kee prajati HD-2967 ke Vishay me jankari dee gayi","UTTAR PRADESH","AZAMGARH","MARTINGANJ                                        ","2014-11-06 13:50:51.440"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","kathal me kalapan  ho rha hi","Carbendazim 12% + Mancozeb 63% WP 2 gm/liter pani me ghol bana ke spray karein","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2014-11-06 14:41:00.130"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","CULTIVATION OF WHEAT","PBW-234,HD-2285 KI BUWAI KRE","UTTAR PRADESH","AZAMGARH","MAHRAJGANJ                                        ","2014-11-06 16:35:43.813"
"RABI","HORTICULTURE","Vegetables","Spinach (Palak)","Cultural Practices","Palak ka beejdar","30Kg/hact","UTTAR PRADESH","AZAMGARH","HARAIYA                                           ","2014-11-06 17:01:36.660"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Kisan mela kab hai","Krishi vibhag samparak kare","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2014-11-06 17:07:02.927"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Suking insect cantrol in paddy crop","Dichlorvos 76% EC 350  Ml dva ko 250  liter pani me mela kekle /Acre spary kre","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2014-11-06 17:13:22.660"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakri de","aaj kal mausam saaf hai","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-06 17:14:53.553"
"JAYAD","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI PRAJKATI","PBW-550, PBW-343, DBW-17","UTTAR PRADESH","AZAMGARH","MIRZAPUR                                          ","2014-11-06 19:26:49.137"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Mirch mai patti mud rahi","Sulphar ka spray kare","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2014-11-06 21:03:14.433"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","amrood me kide lag rahe hai","Monocrotophas 36 SL ko 2 ml / litre pani ke sath spray karen","UTTAR PRADESH","AZAMGARH","PALHANA                                           ","2014-11-07 06:17:34.290"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","khet me nami hai to kya gehu ki buai kar sakte hai","ji haa aap name hone par khet me gehu ki buai kar sakte hai","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2014-11-07 06:27:55.730"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki kisme bataye","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","AZAMGARH","MOHAMMADPUR                                       ","2014-11-07 06:43:32.887"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","aam ke pila pan hai","coperoxicloraid 2 gram /acre","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2014-11-07 07:13:39.967"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam ke ped sukh raha hai","foret 10 G 100 gram ped ke chaaro taraf dalwaye","UTTAR PRADESH","AZAMGARH","RANI KI SARAI                                     ","2014-11-07 07:48:48.383"
"RABI","AGRICULTURE","Cereals","Oats ","	Water Management	","varity of wheat","pvw343 pvw502 pvw550 dbw17","UTTAR PRADESH","AZAMGARH","MARTINGANJ                                        ","2014-11-07 08:11:23.663"
"RABI","AGRICULTURE","Others","Others","Weather","Mausam Ki Jankari Leni Hai","Kisan bhai aapke yaha 7 november se 12 november tak mausam saf rahega","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2014-11-07 08:24:25.027"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","DBW17 KI JANKARI CHAHIY","PRAPAR JANKARI DI GAI HAI","UTTAR PRADESH","AZAMGARH","PALHANA                                           ","2014-11-07 08:31:40.987"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","mango  ki jad me kida laga hai","cartop hydrocloraid   jad me  lagaye","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2014-11-07 10:42:46.937"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Aaloo ko chuhe khodkar bahar nikal dete hai","Aaloo me Halka pani lagwa den","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2014-11-07 13:31:40.910"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism kon si hai","k.-9107,h.p.-1731,narendra gehu-1012,h.u.w.-468,510,h.d.-2824,2967,p.v.w.-502,d.b.dablu.-17","UTTAR PRADESH","AZAMGARH","BILARIYAGANJ                                      ","2014-11-07 14:38:32.437"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","phulgobhi me galan hai","carbendajin + mancojeb 2 gr /liter","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-11-07 14:54:23.897"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki patti sikud rahi hai","400 mili meatsystox / acre me spray kare","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2014-11-07 14:58:43.223"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki lal bali bali ki kism bta de","gehu ki lal bali ki kism- PBW-154","UTTAR PRADESH","AZAMGARH","PAWAI                                             ","2014-11-07 15:03:53.007"
"RABI","HORTICULTURE","Vegetables","Potato","Field Preparation","aalu ki jankari de","aalu ki vistarit jankari di gai","UTTAR PRADESH","AZAMGARH","PAWAI                                             ","2014-11-07 19:44:56.180"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni hai","mausam sahi rahega,barish ki sambhavna nahi hai","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-08 06:07:36.527"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Cattle shed Planning and Management","DOODH KAM KAR DIYA BHENSH NE PICHHLE SAL KE APEKSHA","CALL KARE 11 BAJE KE BAD","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-11-08 06:58:46.593"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Gehun kee prajatiyan batayen","Gehun kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17,PBW-550","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2014-11-08 07:19:22.937"
"KHARIF","AGRICULTURE","Cereals","Wheat","Weather","WEATHER KI JANKRI","ABHI mausam saf hein","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-08 07:43:58.967"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","Mango malformation disease in mango plant","NAA 1.0 Ml dwa ko 4 liter pani me mila krke spary kre","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2014-11-08 12:16:04.463"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU ME WEED CONTROL..?","APPLY GLYFOSET[80%]@2-3LIT./HAC+600LIT.WATER.","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2014-11-08 14:34:48.310"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ka treatment karna hai","Carbendazim -2 gram /kg seed","UTTAR PRADESH","AZAMGARH","MAHRAJGANJ                                        ","2014-11-08 15:44:32.980"
"KHARIF","AGRICULTURE","Cereals","Wheat","Seeds","seed rate of wheat","100 kg seed /hecter","UTTAR PRADESH","AZAMGARH","MIRZAPUR                                          ","2014-11-08 17:19:39.997"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki varaity bataye","pbvw 343, pbw443, up2338","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-11-08 17:48:02.813"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari leni h","kisan bhai aapke yhaa mausam saf rhega","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2014-11-08 19:59:13.100"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme bataye","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2014-11-09 07:05:55.730"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","AAM KI DAL SUKH RHI HAI","Copper Oxy Chloride 50% WP 3 Gram / litre pani + Monocrotophos Dawa 2ml/LITER Spray Kare","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2014-11-09 09:46:40.630"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-11-09 17:05:03.630"
"RABI","AGRICULTURE","Others","Others","Weather","Mousam ki jankari leni hai","Aaj mousam saf rhega varsha ki sammbhawna nhi hai aaaa","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-10 07:13:48.877"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety bataye","pbw-343, 550, 502, 550 , hd- 2967 , dbw-17 ki buwai kare","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2014-11-10 08:21:00.800"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","PILA PAD KE GIR JA RHA HAI KYA KARE","MANCHOZEB KA PRYOG KARE","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2014-11-10 08:32:10.037"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","PATTI SIKUD RHI HAI AUR CHED HO JA RHI HAI KYA KARE","MONOCHROTOPHAS 36% KA PRYOG KARE","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2014-11-10 10:09:07.023"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI UPAJ BATAO","60-65 KUNTAL./HE","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2014-11-10 11:19:40.997"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety bta de","gehu ki variety hai pbw 502pbw 17 pbw 343 bo sakte hai app","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2014-11-10 14:24:43.290"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI BOVAI KI JAAN KARI","GEHU KI BOVAI KI JAAN KARI DI GAI HAI","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2014-11-10 15:17:40.343"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","mango ke pade per kida laga hai kya kare","Quinalphos 20% + Cypermethrin 3% 300 ml ka spray kar de","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2014-11-10 15:22:44.917"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","late gehu ki prajati","late gehu ki prajati - malviya 234 , malviya 468 , golden halna","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2014-11-10 17:47:19.813"
"KHARIF","AGRICULTURE","Others","Others","Weather","mousam ki jankari de","aapke yaha pure hafte halke baadal chaye rahenge lekin barsat ki koi sambhawana nahi hai","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-11 06:16:42.543"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSUM KI JANKARI DE","KISAN BHAI AAPKE YHAA 11- SE 16 TAK MAUSUM SAAF RAHEGA","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-11 07:58:11.343"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me kgad ki matra","DAP-50 kilo + 30 kilo urea+ 30 kilo potas/ecar de","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-11-11 09:52:54.427"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me urverko ki matra","120 kilogram nitrogen, 60 kilogram phosphorus, 40 kilogram potash prati hectare","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2014-11-11 10:20:58.220"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","fertilizer dose of wheat","Apply urea 85 kilogram, DAP 52 kilogram ,mop 26 kilogram per ekad","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2014-11-11 13:04:01.523"
"RABI","AGRICULTURE","Oilseeds","Brown Sarson","Varieties","SARSOON KI VARISRTY","VARUNA, ROHINI, KRANTI","UTTAR PRADESH","AZAMGARH","HARAIYA                                           ","2014-11-11 14:40:54.950"
"KHARIF","AGRICULTURE","Others","Others","Weather","mosam ki jankari","mosam saaf rahega","UTTAR PRADESH","AZAMGARH","PALHANA                                           ","2014-11-11 14:47:10.560"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER CONDITUON IN AZAMGARH","badal rahenge barish ki sambhavna hai","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-11-11 14:48:50.683"
"KHARIF","AGRICULTURE","Others","Others","Weather","mosam ki jankari","mosam saaf rahega","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2014-11-11 15:23:14.863"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","mosam kebare me batao.","???? ??? ??????","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2014-11-11 15:23:58.167"
"RABI","HORTICULTURE","Fruits","Aonla","	Plant Protection	","AONLA KA PHUL JHAD RAHA HAI","SPRAY OF PLANOFIX-1 ML / 5 LIT PAANI","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2014-11-11 16:00:10.770"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN AZAMGARAH","MAUSAM SAF HAI","UTTAR PRADESH","AZAMGARH","PAWAI                                             ","2014-11-11 16:57:59.603"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","GEHU KE PRAJATI KE BARE ME JANKARI","JANKARI DI GAYI","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2014-11-11 16:59:04.783"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER CONDITION IN AZAMGARH","MAUSAM SAF HAI","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2014-11-11 17:41:15.743"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki vareity","pi.bi.dablu 343 ,di.bi.dablu -17","UTTAR PRADESH","AZAMGARH","MARTINGANJ                                        ","2014-11-11 18:26:58.090"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","jigehu me pratham sichai kab  kare","21  din baad  sichai kare","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2014-11-11 19:30:37.623"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun me fartilizar","120kilo naitrojan ,fasfed 60kilo,potash 40kilo/hectar","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2014-11-11 20:20:18.280"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","potato ki variety","kufari badsah , kufari sinduri , kufari chipsona-1, kufari chipsona-2","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2014-11-11 21:06:56.310"
"JAYAD","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","WEED PROBLEM IN ONION","SPRAY VASALIN @ 2 ML./LIT.OF WATER","UTTAR PRADESH","AZAMGARH","MAHRAJGANJ                                        ","2014-11-11 21:35:48.940"
