"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","Gehu me jai ho jati hai","Pendimitheline kee 1.320 litre matra gehun bone ke 3 din ke andar prayog karen","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-04 17:30:50.680"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","nali bnbani hai sarkari","apne tahseetdaar se sampark kare","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-11-04 18:57:37.373"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mater ki kheti hai","micronutrint 5 gram /liter of water","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-04 21:09:22.700"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki variety","PBW-343, PBW-550, PBW-502","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-05 09:52:10.353"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","Agriculture Mechanization","matar ke beej ka ankuran nahi ho raha hai","kisan bhai aap khet ki sinchaai Karen","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-11-05 12:29:19.510"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHUN ME DIMAK LAG JATA HAI","CARBOFURAN@10.0 KG/ACRE DALEKAR JUTAI KAREN PHIR GEHUN BOYEN","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-05 12:44:47.073"
"KHARIF","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","	Plant Protection	","musterd ki cultivation","MAYA , VARUNA , ASHIVAD , VARDHAN","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-05 13:46:04.517"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","lahi ki variety bataye","varuna, aasirvaad,kranti aur maya ye sarso ki kali kisme hai","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-05 14:10:00.683"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","beej sodhan","Use Carbon disulphide 30 g/100 kg of seeds","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-05 14:39:06.017"
"KHARIF","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","VARITIES OF MUSTARD","VARITIES ARE PUSA AGRANI & PUSA MAHAK","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-05 20:11:49.747"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakride","aaj kal mausam saaf hai","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-06 10:52:29.170"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati - DBW 17","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-06 11:20:20.453"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","GEHUN KA SEED TREATMENT KISASE SODHIT KAREN","CAPTAN YA THEARUM SE SODHIT KAREN@3.0 GRAM/KG SEED","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-06 11:27:19.427"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","WHEAT SOWING ME WEATHER PROBLEM..?","KISAN BHAI MAUSAM SAF RAHEGA.","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-06 14:55:55.370"
"RABI","AGRICULTURE","Oilseeds","Toria","	Plant Protection	","lahi me kit lge hai","lahi me- cloropayrifas @ 3 ml / liter pani","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-06 15:27:58.117"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","khet me jariya hai","hath se nikal de","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-11-07 07:43:12.270"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","DOG KO PAGAL SIYAR NE KATA HAI","NAJDIKI PASU ASPATAL ME DIKHAYE","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-07 07:49:02.223"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarson me keede lage hain","monocrotophos 2 ml/litre paani me milaakar spray karen","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-07 08:57:07.730"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","variety of pea(for pulse)","KPMR-400, KPMR-522, Uttra, JP-885","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-07 12:58:43.017"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","	Plant Protection	","sarso me keet lage hai","Dimethoate 30%EC 1.5-2 ml / liter pani ka ghool banaker spray kare","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-07 13:02:37.197"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","Papita ka paudha sukh jata hai","Fosetyl - Al 80 WP 3gm/liter ka spray","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-11-07 15:48:01.513"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Agriculture Mechanization","problem in pea","clorpiryphos 20ec ko 500ml/acer ko prayog kre","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-07 17:44:48.907"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","gehu me beej dar","gehu me beej dar - 40 kg /acre","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-11-08 11:27:36.180"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati - DBW 17 , PBW 550","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-08 13:02:56.260"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","mater ki buvai  kar sakte hai","ha  mater ki buvai kar sakte hai","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-08 13:17:42.070"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","cultivation of wheat","15novmber -25novmber tak buwai kre","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-08 15:22:59.760"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","mustard me patte par spot ki samasya hai","Metalaxyl 8% + Mancozeb 64% WP-400 gram/ekd","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-10 07:42:42.480"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW 550 ,  PBW 343 , DBW - 17 , PBW-502","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-10 07:56:47.980"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","Variety of pea","Variety of pea-Praksh , Rachna","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-10 08:09:29.037"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","sri padhati kya hai","SRI dhan ki padhati hai","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-10 09:06:14.513"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","MATAR ME GALAN HAI","CARBENDAJIM+ MANCOJEB 2 GR /LITER","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-11-10 09:17:50.280"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","pbw-550 ke bare me jankari","pbw-550 ke bare me jankari di gyi","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-11-10 14:49:38.320"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEA KI VARIETY","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-11-10 15:40:51.887"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","mausam ki jankari","mausam saf rahega","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-11 06:09:15.390"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu kisme bataye","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-11 07:44:45.140"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","stem borer in gram","Monocrotophos 36% SL 300 ml/acre","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-11 08:57:33.787"
"RABI","AGRICULTURE","Others","Others","Government Schemes","mandi bhaaw lagana hai","mandi bhaaw laga diya gaya","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-11 09:09:40.890"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALU ME PATTI MUD RAHI HAI","DAITHEIN M 45  400 GR/ACRE","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-11 10:55:04.840"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chaahiye","barsat ki sambhawana nahi hai","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-11 17:02:35.430"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","sarso  me kida laga hai","Triazophose 40% EC  2 ml /liter pani ke dar se spray kare","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-11 19:11:44.397"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Sowing Time and Weather","palewa lage khet me channa ki bubai kar sakte hai","kisan bhai kar sakte ho","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-11 19:21:51.083"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","mtr ki patti ko keeda kha rha hai","Triazophose 40% EC 2.0 ml/lit ka spray kara de","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-12 07:04:53.050"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism-","gehu ki kism- DBW-17,PBW-550,PBW-343 KI BUVAI KARE","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-12 07:16:07.643"
"RABI","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Weather","MOSAM KI JANKARI","MOSAM SAF RAHEGA BARIS NAHI HOGI","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-12 12:09:22.880"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","mausam ki jankri chahiye","aaj kal me bearish nahi hai","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-12 12:20:38.823"
"RABI","HORTICULTURE","Fruits","Papaya","	Plant Protection	","papite ke fal me problem ho rhi hai","desis 28 e.c. @ 1.0 ml prati 2.0 liter pani ka spray kare","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-12 13:47:39.293"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967,gehu me- salfosalfeuran + met saluran mithail @  16 gm / ecar","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-12 17:47:34.563"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","Lauki mai kida laga hai","Carboryal ka prayog kare","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-12 19:45:10.453"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki unnat prajati bataye","hd-2967,pbw-343,hd-2733,gw-273,k-88,k-9107","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-11-12 20:35:22.640"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","VAREITY OF PEA","ARKEL KI BUAYI KAR SKTE HAI","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-12 20:39:09.463"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","lihi ko kida kat deta hai","Foret 10 G 10 kgs / acre prayog karen","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-13 06:53:43.880"
"RABI","AGRICULTURE","Others","Others","Nutrient Management","dap  ki uplabdhata hamare yha kab tak hogi","0522 2207784  parsamperk kare","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-13 08:47:31.180"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism-","gehu ki kism-Dbw-17,pbw-550,pbw-343,hd-2967 ki buvai kare","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-13 09:43:02.363"
"RABI","HORTICULTURE","Condiments and Spices","Fenugreek","Agriculture Mechanization","methi ki kheti ke bare me jankari chahiye","methi ki kheti ke bare me jankari di gai","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-13 09:58:04.357"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","aloo bone ki mashin kaha milegi","apane up agro me sampark kare","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-13 10:30:59.363"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehun me garmination  kam hai","ankurit ho jayega","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-13 11:03:14.620"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chane ki fasal me deemak ki samasya hai","clorpyriphos 1.0 litre/acre prayog karen","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-13 13:07:58.257"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JAAN KARI","MAUSAM SAAF HAI","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-13 14:15:11.047"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","mausam ki jankari den","clean sky and no rain chance","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-13 17:24:03.857"
"RABI","AGRICULTURE","Others","Others","Weather","mosam ki jankari","kisan bhai apake yahan 18 novembar tak mosam saf hai","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-11-13 19:47:24.407"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ek acre me gehu me khad kitana daale","ssp-150 kg + potash 25 kg + urea 25 kg /acre  daale","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-14 06:11:40.750"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","masoor ki jankari","masoor ki jankari di gai","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-14 07:14:38.560"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","Matar ka paudha such gaya hai","Soil drenching with Copper oxychloride 0.25%.","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-14 10:44:08.220"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","Potato ki growth ki jankari leni hai","All information given","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-14 12:00:03.970"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","some varieties of wheat","pbw-343,550,dbw-17","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-14 14:06:00.543"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati - DBW 17 , PBW 550 , PBW 505","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-11-14 14:57:35.360"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","mosam kebare me batao.","???? ??? ??????","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-14 15:09:07.457"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari de","mausam saf rahege barsa ki sambgana nahi hai","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-11-14 15:35:04.673"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","genhu ki jankari  ke liye","monocarotopos 2ml /li ka spray kare","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-11-14 16:34:39.040"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","cheakpea  me catar pilar laga hai","Profenophos 50 EC @ 1500 ml/ha.","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-14 16:54:57.223"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT VARIETY BATAO..?","KISAN BHAI PBW-502,PBW-550,DBW-17,UP-2382,UP-2425 KI BUAI KARE.","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-14 17:28:17.627"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","Dhaniya mai kida laga hai","Fipronil ka prayog kare","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-14 18:08:08.357"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki der se bobai ki kism kon si h","kisan bhai gehu ki der se bobai ke liye narendra gehu 1012,narendra gehu 1014,hd 1943 ,up 2425 ki bobai kre","UTTAR PRADESH","HAMIRPUR","MUSKARA                                           ","2014-11-14 18:29:52.610"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chane me insect laga hai","Cartap Hydrochloride 50 % 400 gram/acre dava ka prayog kare","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-14 18:49:24.327"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ke baare me bataye","baarish ki koi sambhaavna nahi hai halke baadal chaaye rahenge","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-15 07:08:55.750"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","mandi bhaw aur message subidha lagwani hai","kisan bhai aake number par sabhi subidha laga di gyi hai","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-15 07:22:33.453"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Crop Insurance","wheat ki cultivation","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG : 16 gm/acre","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-15 07:38:12.963"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","chane 15 din ka ho gaya hai aur usko kide kha rahe hai","aap chane me kide ke liye Qunalphos 25 EC ki dawa ko 300 ml 120 liter pani ke sath/acare ki dar se spray kare","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-15 08:44:46.353"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari den","baris nahi hai","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-15 10:08:17.137"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","Insect cantrol in lintil","Cartap Hydrochloride 4G  10 kg /Acre","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-15 11:09:43.783"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-15 11:25:46.087"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weed problem in wheat","Sulfosulfuron 75% WG @  13.5 gm/acre ka spray karen","UTTAR PRADESH","HAMIRPUR","SUMERPUR                                          ","2014-11-15 12:41:37.217"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","matar ki jankari","matar ki jankari di gai","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-15 15:37:22.103"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki varaity bataye","pbw 16 pbw14 pbw 343 hd 2967","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-15 16:18:14.510"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu bo sakate hai kya","alu bo sakate hai","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-11-15 18:07:20.857"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JAAN KARI","MAUSAM SAF HAI","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-16 15:03:16.817"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","loki me dag pr rhe hai","loki me- carbendazim + mancozeb @ 3 gm / liter pani","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-16 15:48:13.817"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","WHEAT KI BUVAI KARNA HAI DEEMAK KI PROBLEM","PHORET 10 G-8 KG /ACRE  ka buvai ke samay prayog kare .","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-17 15:06:42.387"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","matar me keeda laga hai","daimethiod 2 ml/liter","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-18 07:13:09.140"
"JAYAD","AGRICULTURE","Cereals","Wheat","	Plant Protection	","sarso me keeda laga hai","malathiyan 50ec ka 2ml /li ka spray kare","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-18 07:48:22.843"
"RABI","AGRICULTURE","Others","Others","Varieties","mausam ki jankari leni h","kisan bhai aapke yhaa mausam saf rhega","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-18 14:53:03.240"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Agriculture Mechanization","GEHU KI PRAJATI","GEHU KI PRAJATI - PBW 343 , PBW 550","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-18 18:44:04.127"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","POUDHA PILI PAD RHI HAI KYA KARE","CARBENDAZIM KA PRYOG KARE","UTTAR PRADESH","HAMIRPUR","GOHAND                                            ","2014-11-19 08:14:07.820"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","Insect cantrol in Mostard","Cartap Hydrochloride 4G  8 kg /Acre","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-19 09:08:18.760"
"JAYAD","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","STEM BORER IN GRAM","SPRAY DICHLOROVOS @ 1.5 ML./LIT.OF WATER","UTTAR PRADESH","HAMIRPUR","KURARA                                            ","2014-11-19 15:01:30.900"
"JAYAD","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","WEED PROBLEM IN GRAM","SPRAY PENDIMETHILIN @ 1 KG./HECT.","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-19 16:27:58.100"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","kaddu ke fal chote-chote lagte hi shukh jate hai aur ful bhi jadh jate hai","aap kaddu me planofix 1 ml + Metalaxyl-8% + Mancozeb-64% WP 2 gram +  Imidachloprid 17.8% SL 2 ml dawa ko aapas me mix kar/liter pani ke sath spray kare","UTTAR PRADESH","HAMIRPUR","MAUDAHA                                           ","2014-11-20 12:12:24.697"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","chane me weeds ki samasya hai","Propaquizafop 10% EC ka spray kare","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-20 14:27:56.127"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","seed rate in wheat","100-120 kilo /hac","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-20 15:21:27.310"
"RABI","AGRICULTURE","Cereals","Triticale","	Plant Protection	","gehu me weed ki samasya hai","pandimethaleen 1 liter 200 liter pani me spay kare","UTTAR PRADESH","HAMIRPUR","SARILA                                            ","2014-11-20 18:40:32.420"
"RABI","AGRICULTURE","Others","Others","Market Information","mandi ki message subidha lena chahte h","kisan bhai aapke number pr mandi ki message subidha di ja rhi h","UTTAR PRADESH","HAMIRPUR","RATH                                              ","2014-11-20 18:47:23.450"
