"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan rekha prajati  ka dhan hai bali  kam nikal rahi hai","salphet of potash 50%   1  kg  /acre  200   liter  ke dar se spray kaRE","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-11-04 20:04:39.840"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","began me jhulasa hai","Carbendazim 12% + Mancozeb 63% WP400gram/acre , Acetamiprid 20% SP50gram/acre","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-11-04 20:08:44.803"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","permal me kira laga hai","trizophos 2 ml /liter of water","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2014-11-04 20:20:54.033"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","Agriculture Mechanization","manure in wheat","micronutrients10kg\acr","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-05 06:19:17.133"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","CHANE KI PRAJATI BATAY","pusa-209,212,240,244,256,261,267","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2014-11-05 08:36:41.173"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki verities","pbw-343,up-2425 pbw-502 , dbw-17","UTTAR PRADESH","GHAZIPUR","GHAZIPUR                                          ","2014-11-05 10:20:05.097"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki verities","pbw-343,up-2425 pbw-502 , dbw-17","UTTAR PRADESH","GHAZIPUR","GHAZIPUR                                          ","2014-11-05 10:20:42.840"
"RABI","AGRICULTURE","Oilseeds","Brown Sarson","Seeds","variety of mustard","ashirwaad , vardaan","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-11-05 12:06:45.437"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Agriculture Mechanization","PROBLEM IN CAULIFLOWER","N.P.K KO PRAYOG KRE","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-05 14:40:22.587"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","cauliflower ki achchi phasal ke liye kya kare","multipleksa paudar 5 gram /liter pani me ghol kar spray kare","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-05 14:55:57.280"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","fasal bima ke bare me jankari","fasal bima ke bare me jankari di gyi","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-05 17:07:02.987"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam ka per sukh rha hai","aam me- gobar ki khad-10 kg + urea 100 gm + p- 75gm + k-100 gm + micro nutrent-100 gm +n foret-50 gm / plant, copar oxi cloraid 4 gm / liter pani","UTTAR PRADESH","GHAZIPUR","VARACHAKWAR                                       ","2014-11-05 17:41:59.040"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mandi sewa lagwana hi","mandi sewa laga diya gya hi","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-11-05 18:49:38.720"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","SARSON ME KIDA LAGA HAI","QUINALPHOS@500 ML/ACRE SPRATY KAREN","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-11-06 06:28:43.973"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","beekiping ki jankari","9450454054 par sampark kare","UTTAR PRADESH","GHAZIPUR","BHANWARKOL                                        ","2014-11-06 07:59:48.753"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Field Preparation	","mausam ki jankari","saf rahega","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-06 08:15:21.723"
"RABI","HORTICULTURE","Vegetables","Carrot","Agriculture Mechanization","gajar ke khet me nami nahi hai","kisan bhai yadi gajar ke khet me nami nahi hai to halki sinchai karen","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-06 08:29:40.000"
"KHARIF","AGRICULTURE","Cereals","Wheat","Crop Insurance","wheat   ki buvai ki jankari  ke liye","pbw-343,ki buvai kare","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-11-06 09:51:58.830"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati - dbw 17 , pbw 502 , 550","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2014-11-06 09:59:50.863"
"RABI","HORTICULTURE","Flowers","Crossandra","Agriculture Mechanization","insect in wheat","Dichlorvos 76% EC
350 ml/acre","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-11-06 10:10:21.283"
"RABI","AGRICULTURE","Others","Others","Market Information","sms  mahi aaeraha hai","sms laga hai","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-11-06 10:57:00.580"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal me rog laga hai","daiclorovas 76 % E.C. 2 mililitre /litre pani ke sath mialakr chidcav kare","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-06 11:13:28.233"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ka beej sodhan aur kisse kare","carbendazim se beej sodhan karwaye","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-11-06 12:08:52.950"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me insect ki samasya hai","Dichlorvos 76% EC, 250-350 ml/acre ,150 liter pani me spray kare","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-11-07 06:13:32.080"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","gehu ki variety bataye","PBW-343, UP-2425,HD_2824 ye gehu ki variety hai","UTTAR PRADESH","GHAZIPUR","VIRNO                                             ","2014-11-07 06:45:10.497"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","GHAZIPUR","VIRNO                                             ","2014-11-07 06:50:56.230"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","GHAZIPUR","VIRNO                                             ","2014-11-07 06:53:43.350"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","ganna ki buwai se pahele kya dale","Jaivik Khad Ke Sath buberiya basiyana Dale, suchm poshak tatw Aur  Cartap Hydrochloride dawa Dale","UTTAR PRADESH","GHAZIPUR","VIRNO                                             ","2014-11-07 06:55:38.300"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal me kide lage","Copper Oxy Chloride 50% WP 3 Gram / litre pani + Methyl demeton or Dimethoate @ 2 ml / liter","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-11-07 08:05:20.670"
"RABI","AGRICULTURE","Cereals","Oats ","Weather","varity of wheat","pvw343 dbw17 pvw550","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2014-11-07 08:58:54.600"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","BARISH NHI HOGI","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-07 10:03:28.143"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki jankari ke liye","dbw-17, pbw-343,443 ki buvai kare","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-07 12:30:52.640"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me khad ki matra kya de","kisan bhai gehu me khad ke liye 100-120 kg nitrogen, 60 kg phosphorus, 40 kg potash ki matra/hactayer se de","UTTAR PRADESH","GHAZIPUR","KASIMABAD                                         ","2014-11-07 19:45:49.750"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaf curl in tomato ?","acitamepride 60 gram/acre spray","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2014-11-07 19:47:56.320"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki kisme bataye","gehu ki kisme- DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-08 06:41:13.227"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","GHAZIPUR","GHAZIPUR                                          ","2014-11-08 07:13:19.127"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Wilt disease in Wheat","Carbendazim 50% 2.5 gram dwa /kg seed treatment kre","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-11-08 11:17:19.963"
"RABI","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","PARVAL KI PATI KO KEEDA KAT RAHA HAI","SPRAY OF  Cypermethrin 25% EC-1.5 ML /LIT","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-11-08 15:57:08.873"
"RABI","HORTICULTURE","Fruits","Bail","Cultural Practices","Bail mai fal gir jate hai","Boron powder ka spray","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-08 16:58:05.637"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato problem he","spray pendymetyiline ka spray ker de","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-08 20:56:36.067"
"RABI","AGRICULTURE","Fodder Crops","Barseem","	Plant Protection	","BARSEEM ME DIMAK LAGTI HAI","Chlorpyriphos 20%EC 2 ml / liter pani ka ghool banaker spray kare","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-10 07:21:16.080"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Nutrient Management","gobhi ki fasal me kitana uriya de?","proper jankari di gayi","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-11-10 16:55:56.790"
"RABI","HORTICULTURE","Vegetables","Chillies","Agriculture Mechanization","flower drop in chillies","1 mili planofix / 4 litre pani me ghol banakar spray kare","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2014-11-10 19:04:45.687"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","Masroom kee kheti ke Vishay me jankari den","Apane krashi vigyan Kendra se sampark karen","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-10 20:08:38.613"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","variety of wheat","variety of wheat ,DVW-39,PBW-343,PBW-502","UTTAR PRADESH","GHAZIPUR","GHAZIPUR                                          ","2014-11-11 08:29:21.340"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ki buwai ka samay kya hai","kisan bhai genhu ki buwai ka uchit samay 15 se 25 november hai","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-11-11 08:40:08.383"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","VARIETY OF WHEAT","PBW 550 ,  PBW 343 , DBW - 17 , PBW-502","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-11-11 11:35:10.520"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","Allu mai badwar kam hai","Urea ka prayog kare","UTTAR PRADESH","GHAZIPUR","GHAZIPUR                                          ","2014-11-11 12:09:33.247"
"RABI","AGRICULTURE","Others","Others","Weather","WHEATHER CONDITION IN GAZIPUR","MAUSAM SAF HAI","UTTAR PRADESH","GHAZIPUR","BHANWARKOL                                        ","2014-11-11 14:27:17.440"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","variety of wheat","dbw-17, hd 2397 pbw-502,550 vl-829,hs420 ki buwai kre","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-11-11 14:38:02.520"
"JAYAD","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","SHOOT BORER IN BOTTLE GOURD","SPRAY CARBERIL @ 2.5 GM./LIT.OF WATER","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-11-11 16:26:03.020"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","sabji me smsya hai","sem me- planofix 1 ml / 5 liter pani, loki me- imidacloroprid @ 8 ml / tanki, prvar me - copar oxi cloraid 3 gm / liter pani","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-11-11 16:54:10.167"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GENHU KI PRAJATI BATAYE","GENHU KI PRAJATI  -PBW-343,DBW-17,WH-1105,UP-2338,UP-2382","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-11-12 07:15:21.717"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu me weed hai","metry buzin 150 gram/ecar ka sprey kare","UTTAR PRADESH","GHAZIPUR","BHANWARKOL                                        ","2014-11-12 07:48:13.197"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamatar me phal nahi aa rahe hai","spray carbendazim 12 % + mencozeb 63 %   2 gm/liter of water","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2014-11-12 08:02:32.087"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Gehun kee asinchit kshetron ke liye prajatiyan batayen","Gehun kee asinchit kshetron ke liye prajatiyan-UP-2338,K-78,K-9465,C-306,K-8027","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-12 08:08:17.940"
"RABI","HORTICULTURE","Fruits","Bail","	Plant Protection	","BAIL KE PHAL PHOOL GIR JATE HAI","KISAN BHAI COPPER OXY CHLORIDE 3 GRAM/LITER + PLANOFIX 1ML/5 LITER PANI ME SPRAY KARE","UTTAR PRADESH","GHAZIPUR","GHAZIPUR                                          ","2014-11-12 08:23:33.773"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","DHANIYA KA UPAJ","DHANIYA 500-600 kg/ha UTPADAN HAI","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2014-11-12 09:08:38.823"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu me kida laga hai","carbofuran@10 kg/acre dalen","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-12 09:36:11.780"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki early kisme east UP ke liye","HD-2967, 2733, 2824, DBW-39, k-307, HUW-468, PBW-343, HP-1761, 1731","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-11-12 10:15:32.603"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Dhaan kee bali ko keede kat rahe hai","Dichlorvos 76% EC 1-1.5 ml / litre ka spray","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-11-12 10:54:56.163"
"RABI","AGRICULTURE","Cereals","Wheat","	Water Management	","pahli sichayi kab kare","15-20 din par kar skte hai","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-12 14:31:00.030"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme","gehu ki kisme- HD-2967,DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-11-12 15:36:00.250"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism kon si hai","k.-9107,h.p.-1731,narendra gehu-1012,h.u.w.-468,510,h.d.-2824,2967,p.v.w.-502,d.b.dablu.-17","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-11-12 15:55:58.030"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Bagan mai patti mud rahi hai","Dichlorvas ka spray kare","UTTAR PRADESH","GHAZIPUR","KASIMABAD                                         ","2014-11-12 16:08:43.007"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","MAUSAM KI JANKARI DE..?","IS SAPTAH-KISAN BHAI MAUSAM BILKUL SAF RAHEGA.","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2014-11-12 17:22:20.690"
"RABI","HORTICULTURE","Condiments and Spices","Garlic","Field Preparation","lahsun ki jankari de","lahsun ki vistarit jankari di gai","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2014-11-12 18:24:04.527"
"RABI","HORTICULTURE","Plantation Crops","Sagoan","	Plant Protection	","sagan me dimak lga hai kya kare","cloro payariphos @ 2 ml / litar pani ka spray kare","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-12 21:20:32.370"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me ghas ki dawa bataye","Oxyfluorfen 23.5% EC  200 ml /acre  150 liter pani ke dar se spray","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2014-11-13 12:40:39.500"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato me weeds ki samasya hai","metribuzin 100 gram/ekd ka spray kare","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-11-13 12:50:58.207"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","WHEAT ME  KEEDA LAG RAHA HAI","Quinalphas ka 1.5 ml / lit ka spray kara de","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-13 14:12:36.700"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT  KI VARIETY","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-13 14:39:00.410"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","CULTIVATION OF WHEAT","100-125 KG/HECT BEEJ KO PRAYOG KRE","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-11-13 14:51:26.860"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","KRL-19","UTTAR PRADESH","GHAZIPUR","GHAZIPUR                                          ","2014-11-13 15:16:07.787"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BAIGAN KE FAL ME KIDE LAG RAHE HAI","Emamectin benzoate 5 % SG 4 g/10 lit.Flubendiamide 20 WD 7.5 g/10 lit.KA CHHDKAV KARE","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-11-13 15:32:17.600"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","CULTIVATION OF WHEAT","100-125KG/HECT BEEJ KO PRAYOG KRE","UTTAR PRADESH","GHAZIPUR","KASIMABAD                                         ","2014-11-13 15:42:32.890"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam me good nikal rha hai","aam me- copar oxi cloraid 4 gm / liter pani","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-11-13 17:15:20.610"
"KHARIF","AGRICULTURE","Cereals","Wheat","Seeds","VARIETIES OF WHEAT","VARIETES ARE H.D-2733","UTTAR PRADESH","GHAZIPUR","KASIMABAD                                         ","2014-11-13 18:16:37.410"
"RABI","FISHERIES","Inland","Cold Water","Water Testing for Fish Production","machhali mar ja rahi hai","Machhali palan ke Vishay me jankari ke liye 18001805661 par sampark karen","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-14 08:54:02.913"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu me weed control","maitribyujin 100gram/acre","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-11-14 09:35:08.447"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","phasalo me chuhe lag jaate hai","use zinc phosphide 1.5-2 % in food materials","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-11-14 10:08:57.163"
"KHARIF","ANIMAL HUSBANDRY","Avian","Turkey","Livestock Products Processing and Packaging","EMU PALAN KI JAAN KARI","18001805141 PAR SAMPARK KARE","UTTAR PRADESH","GHAZIPUR","MARDAH                                            ","2014-11-14 10:48:43.927"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","PBW-373,DBW-14","UTTAR PRADESH","GHAZIPUR","REVATIPUR                                         ","2014-11-14 10:56:06.530"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","varieties of sugarcane crop?","bo-139,cos-17","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-11-14 14:10:01.383"
"RABI","AGRICULTURE","Others","Others","	Water Management	","motar ke bisay me jankari den","kisan bhai mistri se sammpark karen","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2014-11-14 14:18:21.100"
"RABI","AGRICULTURE","Others","Others","Weather","ABOUT WHEATHER","MOUSUM SAF RHEGA","UTTAR PRADESH","GHAZIPUR","KARANDA                                           ","2014-11-14 14:32:17.813"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam me chiti lgi hai","aam me- Cypermethrin 10% EC 2 ml / liter pani","UTTAR PRADESH","GHAZIPUR","MANIHARI                                          ","2014-11-14 15:31:39.830"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW-550

DVW-17

HD-2932

PBW-343

PBW-502

WH-711

HD-2733

UP-2425","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-14 15:39:47.460"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","Fertilizer Use and Availability","growth problem in pulse","NPK-19-19-19 @ 3 kilo/acre ka spray karen","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-11-14 16:36:57.013"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","problem in potato","dimethoate 30ec 2ml/liter ka sprey kre","UTTAR PRADESH","GHAZIPUR","BHADAURA                                          ","2014-11-14 16:53:03.213"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","GEHU KI PRAJATI","GEHU KI PRAJATI - MALVIYA 234 , HUW 468","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-14 17:37:25.230"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","gehu me fertilizer ki matra","gehu me fertilizer ki matra - 50 kg urea , 50 kg sinle super phosphate , 17 kg potash , 5 kg zinc sulphate / beegha","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-11-14 18:27:07.457"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Animal Production (Piggery, Goatery, Sheep Farming etc.)","murgi ki jankari de de","murgi ki jankari ke lie-0581-2301261","UTTAR PRADESH","GHAZIPUR","SAIDPUR                                           ","2014-11-14 19:23:27.297"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","gay ke bachcha bimar hai","pashupalan vibhag ki 18001805141 par bat kare","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2014-11-15 08:35:58.797"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu   me kya khad dale","40 kilo urea ,70 kilo DAP,30 kilo potash, 10 kilo zink,/acre","UTTAR PRADESH","GHAZIPUR","SADAT                                             ","2014-11-15 10:08:48.927"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari den","baris nahi hai","UTTAR PRADESH","GHAZIPUR","JAKHANIA                                          ","2014-11-15 13:27:13.157"
"RABI","AGRICULTURE","Cereals","Triticale","	Plant Protection	","maxchali palan ki jankari","machali palan-18001805661,and batak palk palan 0581-2301261","UTTAR PRADESH","GHAZIPUR","DEVKALI                                           ","2014-11-15 15:28:24.173"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","kela kala hai","Carbendazim 12% + Mancozeb 63% WP2.5gram/litar pani","UTTAR PRADESH","GHAZIPUR","MOHAMMADABAD                                      ","2014-11-15 16:25:08.777"
