"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati - dbw 17 , pbw 550 , pbw 502","UTTAR PRADESH","SONBHADRA","NAGWA                                             ","2014-11-06 13:50:53.027"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","Weather","matar ki kisme","rachana, shikha, malveey matar-15","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-06 17:05:57.300"
"JAYAD","AGRICULTURE","Cereals","Wheat","Weed Management","genhu  ki jankari ke liye","sinchai ke sath urea ka prayog kare","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-07 07:03:37.113"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","pasu ke bare me janna hai","pasu samasya ke liye 18001805141 per sampark kare","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-07 07:21:23.470"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","khet me deemak laga hai","1 kg buveria besiana / acre me prayog kare","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-07 15:09:19.013"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","dhan ke bare me jankari","dhan ke bare me jankari di gyi","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-07 17:52:50.097"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TAMATAR ME PHUL GIR RAHA HAI","PLANOPHIX 1 ML/4 LITER PANI ME","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-07 17:53:39.973"
"RABI","AGRICULTURE","Oilseeds","Mustard","Seeds","Sarso  ki variety","Ashirwad","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-07 20:21:46.887"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","Gehun kee prajatiyan batayen","Gehun kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17,PBW-550","UTTAR PRADESH","SONBHADRA","MYORPUR                                           ","2014-11-08 08:15:45.560"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","chillies me fungus laga hein","Carbendazim 12% + Mancozeb 63% WP: 300-400 gm/acre","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-08 09:50:21.360"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","MANDI BHAV LGA DE .","LGA DIYA HAI WAIT KARE ANE LGEGE .","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-08 11:46:27.360"
"KHARIF","FISHERIES","Inland","","Coastal Aquaculture","MACHLI KA NOUMBER","18001805661 PE SAMPARK KARE","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-08 12:18:03.883"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","aalu me kya khad dale","aalu me khad ki matra-120 kilo urea, 200 kilo ssp, 70 kilo mop, 10 kilo zink/ acre","UTTAR PRADESH","SONBHADRA","NAGWA                                             ","2014-11-08 12:48:25.513"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me kide lag rahe hai?","mirch me indoxacarb@160-200 ml/acre ka spray kare","UTTAR PRADESH","SONBHADRA","BABHANI                                           ","2014-11-10 10:18:33.193"
"RABI","HORTICULTURE","Fruits","Musk Melon","	Plant Protection	","varity of wheat","pvw550 narendra gehu1012","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-10 11:26:07.093"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch ki pattia sikud jaati hai","spray  diemethoate  30 EC    400 ml/ acre","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-10 13:19:52.050"
"RABI","HORTICULTURE","Fruits","Lemon","	Plant Protection	","mirch ki patti sikudati hai","clorfenapayari 300ml/acre","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-10 18:11:06.537"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343","UTTAR PRADESH","SONBHADRA","NAGWA                                             ","2014-11-10 18:42:37.820"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","1121 KA MARKET RAT KYA HAI","Rice 1121 Paddy  at Rs. 2800-2850 per quintal","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-10 19:06:52.140"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Bagan mai pilpan hai","Sulphar ka spray kare","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-11 06:41:18.350"
"RABI","HORTICULTURE","Fruits","Citrus","	Plant Protection	","Nibu mai falat nahi aati hai","Sulphar ka spray kare","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-11 07:43:38.080"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","varity of wheat","hd2888 malviya","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-11 13:44:03.447"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Field Preparation	","chane ki jankari de","chane ki vistarit jankari di gai","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-11 15:29:26.007"
"RABI","AGRICULTURE","Oilseeds","Mustard","Varieties","cultivation of mustard","maya 'pusa bold vruna(t-59) kranti buwai kre","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-11 17:53:27.557"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","insect in tomato","irrigation  ker ke carbofuran ka pryog kere","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-11 17:55:22.047"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","mausam ki jankari chahiy","mausam saph rahega varish nahi hogi","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-12 06:34:27.623"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","DBW-17 KI JAAN KARI","DBW-17 --65 KUNTAL/HA UTPADAN HAI","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-12 06:42:51.907"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","arhar me keeda laga hai","daiclorwash 2 ml/liter","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-12 07:33:19.840"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKARI CHAHIYE","AAPKE YAHAN BARISH KI SAMBHAWNA NAHI HAI","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-12 10:23:11.357"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","DBW-17 KA SEED RATE","40 KILO/ECAR KI BUVAI KARE","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-12 11:26:52.860"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ki prajati ke bare me jankari chahiye","genhu ki prajati ke bare me jankari di gai","UTTAR PRADESH","SONBHADRA","NAGWA                                             ","2014-11-12 12:28:44.490"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU ME KHAR PATAVAR HO RAHA HAI","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gm/acre KA CHHIDKAV KARE","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-12 13:45:37.067"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","controlof fungal disease","mencozeb 2 gram /liter spray","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-12 14:44:56.710"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW 502, 550, 343, DBW 17, 16","UTTAR PRADESH","SONBHADRA","CHOPAN                                            ","2014-11-13 06:32:51.897"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me bal nahi nikal rahi hai","pani lagaye dhan me","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-13 06:40:26.873"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan me bal nahi nikal rahi hai","pani lagaye dhan me","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-13 06:41:30.780"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","loki such rha hai","loki me- copar oxi cloraid @ 4 gm / liter pani","UTTAR PRADESH","SONBHADRA","CHOPAN                                            ","2014-11-13 08:33:02.100"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BEGAN KE PAUDHE SUKH RAHE HAI","Carbendazim 12% + Mancozeb 63% WP 400 GRAM / ACRE","UTTAR PRADESH","SONBHADRA","DUDHI                                             ","2014-11-13 10:10:04.220"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DHAAN ME KANDUA ROG LAGA HAI","Hexaconazole 5% EC KA PRAYOG KARE","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-13 14:39:05.027"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","PYAJ KI PAUDH GIR RAHI HAI","Spray Mancozeb 2 g/lit or Copper oxychloride 2.5 g/lit","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-13 15:07:03.383"
"KHARIF","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKARI","MOSAM SAAF RAHEGA","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-13 16:29:27.290"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","nariyal ke fal shukh kar ja rahe hai","aap nariyal me Copper oxy chloride 0.25 % 2 gram + planofix 1 ml ko/liter pani ke sath spray kare","UTTAR PRADESH","SONBHADRA","CHOPAN                                            ","2014-11-14 06:46:43.607"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curl of chilli","Imidachloprid 17.8% SL  1 ml/liter pani ke dar se spray","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-14 08:28:28.903"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","pyaj ki beej dar","pyaj ki beej dar 8-10 kilo/hectar","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-14 09:48:03.853"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","Gehun kee prajatiyan batayen","Gehun kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17,PBW-550,HD-2967","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-14 10:34:46.700"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Storage","makka ka surachit bhandarn kaise kre","paristeekri 2 goli 50kg ke hisab se pryog kre","UTTAR PRADESH","SONBHADRA","BABHANI                                           ","2014-11-14 13:22:17.503"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","tamatr sar rha hai","tamatr me-copar oxi cloraid @ 3 gm / liter pani","UTTAR PRADESH","SONBHADRA","CHOPAN                                            ","2014-11-15 06:31:43.843"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","PBW 502 kee bubai kar sakata hau","PBW 502 kee bubai kar sakate hai","UTTAR PRADESH","SONBHADRA","NAGWA                                             ","2014-11-15 07:25:00.727"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankari chaiye","mausam saaf rhe ga","UTTAR PRADESH","SONBHADRA","CHOPAN                                            ","2014-11-15 10:26:10.573"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","Late variety of potato,","Late variety of potato, Kufri Deva, Kufri chamtkar","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-15 11:29:08.447"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj gal raha hai","Metalaxyl-8% + Mancozeb-64% WP ka2ml./litre ka spray kare","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-15 11:43:56.250"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhaan me kanduva rog ki dva bta de","dhaan me- hexaconazol ya pripikonazol @ 250 ml / ecar","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-15 12:38:33.183"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKRI C;HAH;IAYE","AAJ KAL ME BAARISH NAHI HAI","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-15 13:02:33.590"
"RABI","AGRICULTURE","Others","Others","Varieties","mausam ki jankari chahie?","20 novmber tak baris ki sambhavana nahi hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-15 13:13:08.363"
"KHARIF","AGRICULTURE","Cereals","Wheat","Weather","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-15 13:53:48.607"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Agriculture Mechanization","cultivation of cauliflower25x15 ki 



cultivation of cauliflower","25x15 ki duri per ropai kre","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-15 16:07:55.780"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki janakri chahiye","badal rahege barsa ki sambhavna nahi hai","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-15 19:39:31.313"
"KHARIF","AGRICULTURE","Others","Others","Weather","MOSAM KI JANKJARI","MOSAM SAAF RAHEGA","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-15 20:29:10.520"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI VARAITY BATAYE","PBW 373 , DBW 14, DBW16","UTTAR PRADESH","SONBHADRA","MYORPUR                                           ","2014-11-16 07:48:22.000"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","potato ke seed treament ki jankari ke liye","carbndazim  2.5/li ka ghol prayog kare","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-17 09:27:07.560"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety bataye","GENHU KI PRAJATI  -PBW-343,DBW-17,WH-1105,UP-2338,UP-2382","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-17 11:47:31.050"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","VARIETY OF WHEAT","PBW-550

DVW-17

HD-2932

PBW-343

PBW-502

WH-711

HD-2733","UTTAR PRADESH","SONBHADRA","BABHANI                                           ","2014-11-17 14:57:01.360"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","NO VOICE","TRY AGAIN","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-17 15:01:08.927"
"RABI","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","MASUR KI BUVAI KA SAMAR","MASUR KI BUVAI 30 OCTOBAR TK KARE","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-18 09:00:16.433"
"RABI","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","kathal or am ki jankari","kathal or am ki jankari di gai","UTTAR PRADESH","SONBHADRA","CHOPAN                                            ","2014-11-18 19:36:26.740"
"JAYAD","AGRICULTURE","Cereals","Wheat","	Plant Protection	","ASKING ABOUT WHEAT CROP","ANSWER GIVEN IN DETAIL","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-18 20:11:41.903"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","GEHU ME KHAR PATAVAR KELIYE KYA DAVA LAGAYE","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gm/acre KA CHHIDKAV KARE","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-18 20:30:49.800"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Gehu Me Weeds Hai","Clodinafop Propargyl 15% Wp 160 Gm/Acre","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-19 06:54:02.103"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","KRISHI YANTRA PAR ANUDAN KAISE MILEGA","UP AGRO OFFICE ME SAMPARK KARE","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-19 06:56:40.963"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","genhu ki prajati – HD-2967, DBW-17, k-307(shatabdi),PBW-343,373,550, SONALIKA","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-19 07:48:21.023"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ka ped sukh raha hai","mencozeb 75% wp @ 2  gram/liter pani me milakar chhidkaav kare","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-19 17:26:43.200"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","CULTIVATION OF WHEAT","120KG-N,60KG-P,60KG-K KO PRATI HECT PRAYOG KRE","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-19 17:58:13.007"
"JAYAD","AGRICULTURE","Others","Others","Crop Insurance","ASKING ABOUT CROP INSURANCE","CONTACT ON THIS NO,(0522 - 2612866)","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-19 18:39:03.550"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","chana me kida lag rha hi","Dichlorvos 76% EC 350 ml + Metalaxyl 35% WS 400 gm/ecd spray karein","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-19 19:43:55.887"
"RABI","HORTICULTURE","Fruits","Musk Melon","Water Management, Micro Irrigation","varity of wheat","pvw343 pvw550","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-20 09:24:54.520"
"RABI","HORTICULTURE","Fruits","Musk Melon","Water Management, Micro Irrigation","varity of wheat","pvw343 pvw550","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-20 09:42:31.110"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHUN ME KIDA LAGA HAI","IMIDACHLOPRID@2.0 ML/LI WATER SPRAY KAREN","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-20 11:58:57.420"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","PYAJ ME GALAN HAI",": Metalaxyl-8% + Mancozeb-64% WP400GRAM/ACRE","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-20 16:25:08.810"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","gehu ki variety","hd-2967","UTTAR PRADESH","SONBHADRA","NAGWA                                             ","2014-11-20 16:42:31.563"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","chane me weeds ki samasya hai","kisan bhai pendimethileen 1 liter/ekd ka spray kare","UTTAR PRADESH","SONBHADRA","NAGWA                                             ","2014-11-20 17:05:59.377"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","chane me weeds ki samasya hai","kisan bhai pendimethileen 1 liter/ekd ka spray kare","UTTAR PRADESH","SONBHADRA","NAGWA                                             ","2014-11-20 17:06:26.963"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","chane me weeds ki samasya hai","kisan bhai pendimethileen 1 liter/ekd ka spray kare","UTTAR PRADESH","SONBHADRA","NAGWA                                             ","2014-11-20 17:06:27.737"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki vareity","pi.bi.dablu 373 ,raj 3765 ,di.bi.dablu 14,16","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-20 18:29:43.887"
"RABI","AGRICULTURE","Others","Others","Government Schemes","yu.pi.agro ke bare me jankari","yu.pi.agro ke bare me jankari di gai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-20 20:20:47.390"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","fungas in cabbage","Carbendazim 12% + Mancozeb 63% WP
2gm\liter pani me","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-21 06:30:53.887"
"RABI","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Plant Protection	","insect in cabbage","Dichlorvos 76% EC
2ml\lter pani me","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-21 06:33:03.253"
"KHARIF","AGRICULTURE","Others","Others","Fertilizer Use and Availability","ANUDAAN KI JANKARI","APNE BLOCK PE SAMPARK KARE","UTTAR PRADESH","SONBHADRA","CHATRA                                            ","2014-11-21 12:38:48.287"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","kheti badi ke bare me jankari","kheti badi ke bare me jankari di gyi","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-21 16:26:54.373"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","fertilizer dose?","nitrogen-120kg,phosphorus-80kg,potash-60kg,zink sulphet-21kg,compost khad-12 tun per hacter.","UTTAR PRADESH","SONBHADRA","DUDHI                                             ","2014-11-21 17:40:24.057"
"KHARIF","HORTICULTURE","Fruits","Papaya","	Plant Protection	","PAPAYA-ROTTING PROBLEM..?","APPLY COPPER OXYCHLORID[50WP]@3GM./LIT.WATER+MONOCROTOPHOS[36EC]@2ML./LIT.WATER.","UTTAR PRADESH","SONBHADRA","CHOPAN                                            ","2014-11-21 18:12:07.483"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","any contact number of animal helpline","18001805141","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-21 19:29:12.660"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","sms suvidha laga dijiye","sms suvidha laga diya gaya hai","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-21 19:38:55.823"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki let  kisme bataye","gehu ki kisme- DVW-14,PBW-373,
DVW-16,","UTTAR PRADESH","SONBHADRA","ROBERTSGANJ                                       ","2014-11-22 10:30:39.900"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","Medicinal and Aromatic Plants","aushadhiya paudhe kaha se milenge","zila udyan vibhag me sampark kare","UTTAR PRADESH","SONBHADRA","DUDHI                                             ","2014-11-22 10:52:29.603"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","Medicinal and Aromatic Plants","aushadhiya paudhe kaha se milenge","zila udyan vibhag me sampark kare","UTTAR PRADESH","SONBHADRA","DUDHI                                             ","2014-11-22 10:52:30.177"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","gram ke herbicide bataye ?","pendimetheline 1.25 l/acre spray","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-22 11:21:40.460"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","tamater ki fali me daag ban rahe hai","aap tamater me Azoxystrobin 23% SC 200 ml dawa ko 120 liter pani ke sath prati acare ki dar se spray kare","UTTAR PRADESH","SONBHADRA","GHORAWAL                                          ","2014-11-22 13:01:03.830"
