"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehun kee prajati DBW-17 ke Vishay me jankari den","gehun kee prajati DBW-17 ke Vishay me jankari dee gayi","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-11-07 12:55:29.103"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki  unnatishil kism  bataye","gehu ki  unnatishil kism: pbw-343, dbw-17, up-2382,pbw-443, pbw-550,pbw-502","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-07 16:00:19.927"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","gehu ki kheti ki jankari den","poori jankari dee gayi hai","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-07 16:07:28.250"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati - DBW 17 , PBW 550 , PBW 502","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-07 17:53:34.637"
"KHARIF","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Plant Protection	","manure in potato","npk-19 19  19 2kg\acr","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-08 07:43:33.810"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ki prajati ke bare me jankari chahiye","genhu ki prajati ke bare me jankari di gai","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-10 06:55:49.717"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","late wheat variety","late wheat variety - PBW 373 , DBW 14","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-11 14:08:36.860"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ka beej dar kitna hai","kisan bhai genhu ka beej dar 40-50 kilo gram/acre hai","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-12 07:29:40.303"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun ki prjati ke ware me btaye","????????????-550,502,???????????????-17,????-2554,??? ??-100 ?????????/???????,???-60-65?????/??????? 
????????????-16,???????????-373,226,????-2425,??? ??-125?????????/???????,???-55-60?????/???????","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-12 12:36:16.593"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Variety of wheat","variety of wheat ,PBW-502,PBW-343","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-11-12 12:50:39.550"
"JAYAD","AGRICULTURE","Cereals","Wheat","Varieties","VARITIES OF WHEAT","VARITIES ARE RAJ-3765,PBW-373,NW-1076 & K-9423","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-12 18:35:36.500"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI VARAITY BATAYE","PBW 550 PBW 502 DH 2967 UP2338","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-11-13 10:01:43.610"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","seed rate of cotton","15 kilogram deshi, 20 kilogram american kapas / hectare","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-13 12:00:51.143"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,550,502","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-13 13:20:16.870"
"RABI","AGRICULTURE","Others","Others","Weather","maosm kmi jankari de de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-13 17:30:59.447"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343,PBW-502,PBW-550,DBW-17,HD-2967","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-13 17:38:20.197"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343,PBW-502,PBW-550,DBW-17,HD-2967","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-13 17:46:51.653"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343,PBW-502,PBW-550,DBW-17,HD-2967","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-13 17:48:42.370"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","Gahu ki variety","PBW-343,PBW-502,PBW-550,DBW-17,HD-2967","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-13 17:54:14.323"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","alu me sikoda hai","imidacloropid 17.8% 150ml/acre","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-13 20:45:55.800"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki prajati batae?","gehu ki pbw343,pbw550,pbw502,dbw17 ki buvai kare","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-14 13:25:36.860"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","DBW-17,PBW-502,509,550,343,373,DBW-14,16,","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-14 13:30:27.630"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism HD-2932 ki jankari de de","gehu ki kism-HD-2932 ki jankari di gyi hai","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-14 14:19:41.190"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","popular ke bakkal ke ander gidar lag rahe hai","aap popular me chloropyriphos 50% ki dawa ko 2.5 ml/liter pani ke sath spray kare","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-15 06:34:15.470"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","mandi rate ki suvidha laga de","aapke number par mandi rate ki suvidha laga di gayi hai","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-15 09:32:30.717"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","sms kee suvidha laga de","suvidha laGA DEE JA RAHEE HE","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-15 15:04:07.207"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki varaity bataye","pbw343, pbw443 , pbw550 up 2425","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-15 17:39:26.047"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki bowaai kar sakte hai","jee ha gehu ki bowaai kar sakte hai","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-16 06:42:34.580"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ki pattiyo me gidar lagi hai","Quinalphos 25% EC 1.5 - 2 ml / liter pani ka ghool banaker spray kare","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-17 08:00:30.323"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Water Management	","sarso me sinchai kab kare","kisan bhai sarso ki sichai buvai ke 30-35 din par kare","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-17 12:48:29.573"
"RABI","HORTICULTURE","Vegetables","Peas (field peas/ garden peas/matar)","	Plant Protection	","mater  me sichai kaB KARE","mater me sichai  45-50  din me karte hai","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-17 16:15:08.170"
"RABI","HORTICULTURE","Vegetables","Broad Bean","	Plant Protection	","khet me dimak laga hi","Cartap Hydrochloride 4G 6 kg/ecd mitti me dalein","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-17 16:51:25.623"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Spray of Urea  wheat crop","Spray of Urea  15 gram/liter pani me mila krke spray kre","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-18 08:58:02.120"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehun ki jankari","gehun ki jankari di gai","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-19 07:49:17.083"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","varieties of wheat crop?","dewa,ujiyar,rajlaxmi,up-2382,dbw-17,dl-784","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-19 11:20:48.583"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","GAAY KA BACHCHA MR GAYA HAI","NAJDHIKI DOCTOR SE SAMPARK KARE","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-19 19:02:53.310"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","gehu ki variety bataye","PBW-343, K-9107 aur DBW-17 ye gehu ki kisme hai","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-20 07:23:28.960"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Weather","genhu kim jankari ke liye","dbw-17 pbw-343, 443 ki buvai kare","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-20 08:39:34.833"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-20 09:21:43.533"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","variety of wheat","variety of wheat ,DVW-14,PBW-343 HD-2824,PBW-502","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-11-20 11:59:43.587"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki achhi upaj  ke lie kaya kare?","propar jankari di gayi","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-20 12:56:36.980"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","allu m kaun si khad dale","allu m urea ke sath boi zyam dal de khet m","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-20 15:29:36.217"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism kon si hai","k.-9107,h.p.-1731,narendra gehu-1012,h.u.w.-468,510,h.d.-2824,2967,p.v.w.-502,d.b.dablu.-17","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-11-20 19:14:23.810"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","KITNASHI PRYOG KARNA CHAHTA HU KOUN SI DWA KA PRYOG KAR SKTE HAI","KOI ROG NA LAGE TO DWA KA PRYOG KARE","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-21 11:26:32.217"
"RABI","HORTICULTURE","Condiments and Spices","Turmeric","Cultural Practices","TURMARIC LEAF BOLTCH KAHAITAIN","Carbendazim 12% + Mancozeb 63% WP: 300-400 gm/acre","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-21 14:06:50.773"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki pbw-550 kism ke bare me bataye","gehu ki pbw-550 kism ke bare me jankari gayi","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-21 15:00:11.240"
"RABI","HORTICULTURE","Fruits","Citrus","Cultural Practices","neebu ki varities","Kagzi Kalan","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-21 15:15:37.847"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","cropping of mango","vitamin ko sprey kre","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-21 20:16:19.720"
"RABI","AGRICULTURE","Others","Others","Government Schemes","mandi rate ki jankari chahiye","mandi bhaaw laga diya gaya","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-22 08:09:19.900"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","wheat me fertilizer","apply n:p:k  120:60:40 kg /hac","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-22 15:03:15.903"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","VARIETY OF WHEAT","PBW 550 ,  PBW 343 , DBW - 17 , PBW-502","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-23 10:25:00.610"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","late variety of wheat","late variety of wheat  - pbw-373, dbw-14","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-23 10:33:18.590"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","LEAF CURLING IN POTATO","Phosphamidon 40% SL 350-500 ml  / acre","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-23 11:50:44.653"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","GEHU KI VARIETY","HD-2967","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-23 15:20:00.410"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me gidar he","kisan bhai gehri jutai Karen + Cartap Hydrochloride 4G @ 8-10 Kg/acre ka prayog karen","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-23 16:42:14.537"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","Gahu ko kaise upcharit kare","Carbandazim ka prayog kare","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-24 07:49:43.127"
"KHARIF","AGRICULTURE","Others","Others","Market Information","mandi rate ki suvidha laga de","aapke number par mandi rate ki suvidha laga di gayi hai","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-24 08:37:00.143"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","MANDI KE BHAAV KI JAANKARI SMS KE MAADHYAM SE CHAHIYE","AAPKE NUMBER PAR SMS KI SUVIDHA LAGI HAI","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-24 10:57:23.980"
"JAYAD","AGRICULTURE","Cereals","Barley (Jau)","	Field Preparation	","test kkms","test","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-24 12:32:16.117"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HD-2967 KI BOVAI KI JAAN KARI","HD-2967 KI BOVAI KI JAAN KARI DI GAI HAI","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-24 15:51:09.240"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","GULAB ME ROPAI ME SPACE KYA RAKHE","LINE SE LINE KI DURI 60 CENTI MITER AND PLANT SE PLANT KI DURI 45 CENTI MITER PE KARE","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-24 16:26:43.603"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism-","gehu ki kism-PBW-550,PBW-343,DBW-17,HD-2967 ki buvai kara de","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-25 09:13:21.543"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","Agriculture Mechanization","jau ki buwai kab tak ho sakti hai","kisan bhai jau ki buwai 30 November tak kar sakte hain","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-25 09:39:39.237"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","bagan me rog laga hai","carbendajim12%+mencozeb63%@500 gram/acre spray karen","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-25 12:02:09.710"
"RABI","AGRICULTURE","Others","Others","Market Information","SMS ALERT KI SUVIDHA LAGWANI HAI","SMS ALERT KI SUVIDHA LAGA DI GAI HAI","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-25 12:13:19.550"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","cultivation of potato","indofil m45 ko 2gram /liter ka sprey kre","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-25 14:25:25.357"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","DER SE BOI JANE WALI GEHU KI PRAJATI KI JAN KARI","PBW-435, UP-2425, PBW-373, Raj-3765 Raj-3765, HD-2643, NW-1014, NW-2036, HUW-234, HW-2045, HP-1744, DBW-14 UNNAT HALANA ,GOLDEN HALANA KI BOVAI KARE","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-25 16:30:42.770"
"RABI","AGRICULTURE","Others","Others","Market Information","sms subidha chahie?","sms subidha chalu kar diya gaya","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-25 18:30:47.097"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","ASKING ABOUT VETERINARY RELATED PROBLEM","(0581CONTACT ON THAT NO.(0581 - 2311111)","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-25 19:38:26.977"
"RABI","HORTICULTURE","Fruits","Banana","Vegetative Propagation and Tissue Culture","varities of banana","poovan, robusta, maalbhog","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-26 09:24:14.410"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati bataye","Gehun kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17,HD-2967","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-26 09:50:36.763"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Gehun kee asinchit kshetron ke liye prajatiyan batayen","Gehun kee asinchit kshetron ke liye prajatiyan-UP-2338,K-78,K-9465,C-306,K-8027,Lok-1","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-26 09:54:37.530"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","POTATO ME UREA APPLICATION.","APPLY UREA@1%SOL.","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-11-26 12:14:29.157"
"JAYAD","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","speed test","speed test","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-26 15:00:10.213"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ALU KI JANKARI CHAHIY","PRAPAR JANKARI DI GAI HAI","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-27 10:08:55.080"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","GEHU ME KHAD KI MATRA","150KG NITROGEN +80KG PHOSPHORAS+50KG POTASH+10-12TON GOBER KI KHAD/HECTRE","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-27 10:55:44.767"
"RABI","AGRICULTURE","Others","Others","Government Schemes","kisan registration ke bare me jankari chahiye","kisan bhai 18002001050 par missed call karen","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-27 13:47:08.367"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-27 14:40:40.000"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","DER SE BOI JANE WALI GEHU KI PRAJATI KI JAN KARI","PBW-435, UP-2425, PBW-373, Raj-3765 Raj-3765, HD-2643, NW-1014, NW-2036, HUW-234, HW-2045, HP-1744, DBW-14 UNNAT HALANA ,GOLDEN HALANA","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-27 17:13:32.953"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","genhu ki prajati ke bare me jankari leni hai","DBW-14, DBW-16, PBW-373,UP-2338,UP-2382,PBW-226,PBW-509","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-27 17:15:46.870"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Livestock Products Processing and Packaging","BHAIS BACHHA DI HAI","18001805141 PAR SAMPARK KARE","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-27 20:11:13.020"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","aalu me patti sikud rahi hi","mankojeb63%+karbndazim12%ka 1gram dawa /liter pani milakar","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-28 07:55:55.737"
"RABI","AGRICULTURE","Others","Others","Market Information","Mandi rate ki suvidha  laga digiye","Mandi rate kee suvidha  lagi hui hai","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-28 11:00:48.263"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jaankari leni hai","Mausam saaf rahega","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-11-28 13:17:30.127"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","herbicide for potato","Technical Name : Sulfosulfuron 75% + Metsulfuran Methyl 5% WG
Recommended dose/acre : 16 gm/acre","UTTAR PRADESH","JPNAGAR","HASANPUR                                          ","2014-11-28 14:58:33.733"
"RABI","AGRICULTURE","Others","Others","Government Schemes","sms suvidha lagwana chahte hai","sms ki suvidha laga di gayi hai","UTTAR PRADESH","JPNAGAR","DHANAURA                                          ","2014-11-28 16:46:54.120"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","mausam ki janakri de","aaj kal mausam saaf hai","UTTAR PRADESH","JPNAGAR","JOYA                                              ","2014-11-28 16:47:46.210"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati - pbw 550 , pbw 502 , pbw 343","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-28 19:50:54.547"
"KHARIF","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","GEHU MAI PANI","BUBAI KE 20-25 DIN PE SICHAI KARE","UTTAR PRADESH","JPNAGAR","GAJRAULA                                          ","2014-11-28 20:17:09.400"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me sadan laga hai?","Metalaxyl-8% + Mancozeb-64% WP 300-500 gm/acre ka spray kare","UTTAR PRADESH","JPNAGAR","GANGESHWARI                                       ","2014-11-29 08:49:38.487"
"RABI","AGRICULTURE","Others","Others","Government Schemes","GOVERNMENT SCHEMES KI JANKARIYA LENI HAI","GOVERNMENT SCHEMES KI JANKARIY0 KE  LIYE 1800-200-1050, per call kare","UTTAR PRADESH","JPNAGAR","AMROHA                                            ","2014-11-29 10:59:36.623"
