"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:13:23.597"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:15:13.910"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:15:14.277"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","mirch me pawdha pilapad rha hi","NPK 19:19:19 1 kg/ecd spray karein","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:16:51.717"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:17:04.670"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:17:05.193"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:22:36.053"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:26:16.853"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:35:30.960"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:37:21.683"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:41:02.613"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:41:03.107"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","mirch me ukt rha hai","mirch me- carbenda zim + mancozeb @ 500 gm / ecar","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-05 21:59:25.760"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki  prajati bataye","dbw-17,39 ,  pbw-550.502,343, up-2382","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-06 09:53:55.747"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","arity of musterd","asiravad","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-06 10:28:06.560"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","arity of musterd","asiravad","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-06 10:30:00.057"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","arity of musterd","asiravad","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-06 10:30:00.347"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","arity of musterd","asiravad","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-06 10:30:00.650"
"RABI","AGRICULTURE","Cereals","Barley (Jau)","	Plant Protection	","arity of musterd","asiravad","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-06 10:30:01.150"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Gehun kee prajatiyan batayen","Gehun kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17, HD-2967, DPW-62150, DBW-550 and DBW-17, UP2748","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-06 11:32:58.417"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Gehun ko kisase upcharit karen","Gehun ko carbandazim  50 % 2 gram / kilogram bij se upcharit karen","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-06 11:36:06.007"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","weather ki jankri","abhi mausam saf hein","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-06 12:07:54.537"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehun  2967 ki jankari","gehun  2967 ki jankari di gai","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-06 13:57:50.553"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Seeds and Planting Material","loki kism bta de","loki kism Pusa Summer Prolific long, Pusa, Summer Prolific Round, Pusa Manjari, Pusa Megdoot and Arka Bahar","UTTAR PRADESH","SANT KABIR NAGAR","SANTHA                                            ","2014-11-06 17:29:40.867"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Gehun kee prajatiyan batayen","Gehun kee prajatiyan-WH-1105,PBW-343,UP-2338,UP-2382,PBW-502,DBW-17,PBW-550","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-07 10:12:35.133"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","ARHAR ME INSECT KI SAMASYA HAI","Phosphamidon 40% SL,350-500 ml/acre,200 LITER PANI ME SPRAY KARE","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-07 10:42:05.763"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo me kharpatwar ho gaya hai (fasal 20 din ka hai)","aap aaloo me  kharpatwar ke liye Oxyfluorfen 23.5% EC ki dawa ko 400 ml 120 liter pani ke sath /acare ki dar se spray kare","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-07 11:05:11.717"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","Beekeeping","varity of wheat","kufari bahar","UTTAR PRADESH","SANT KABIR NAGAR","BAGHAULI                                          ","2014-11-07 11:40:21.340"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","MATER ME WEED KI SAMASYA HAI","PANDIMETHALEEN 1 LITER DAVA /EKAR 200 LITER PANI ME SPRAY KARE","UTTAR PRADESH","SANT KABIR NAGAR","SANTHA                                            ","2014-11-07 12:23:56.133"
"RABI","AGRICULTURE","Millets","Barnyard Millet (Kundiraivlli/Sawan","	Water Management	","varity of wheat","pvw373 narendra gehu1014","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-07 12:46:46.617"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Seed showing ki jankari leni hai","All Information given","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-07 13:04:21.723"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PBW-17 kaisi variety hai","PBW-17 acchi variety hai aur ye 130-135 din me taiyaar ho jati hai iski paidawar 60-65 quntal/haktare hai","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-08 06:24:47.737"
"RABI","AGRICULTURE","Cereals","Oats ","	Field Preparation	","varity of wheat","pvw550 pvw502 dbw17","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-08 11:56:37.433"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-08 14:05:36.737"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","insect in chilli","Acetamiprid 20% SP @ 20-40 gm/acre","UTTAR PRADESH","SANT KABIR NAGAR","BAGHAULI                                          ","2014-11-08 14:22:31.580"
"RABI","AGRICULTURE","Cereals","Triticale","	Plant Protection	","gehu ki kism kon si hai","k.-9107,h.p.-1731,narendra gehu-1012,h.u.w.-468,510,h.d.-2824,2967,p.v.w.-502,d.b.dablu.-17","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-08 14:52:27.060"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","problem in chillies","clorfenapiry 10ec ko30ml/tanki +30gram ko milaker sprey kre","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-08 15:05:40.170"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism- DBW-17,PBW-343,PBW550,502,PBW373,HD-2967","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-08 20:42:34.080"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Government Schemes","trening lena chahate hai","kvk  se prapt kare","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-10 15:33:54.677"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","some varieties of wheat","pbw-343,550,dbw-17","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-10 17:14:22.163"
"RABI","AGRICULTURE","Others","Others","	Field Preparation	","deemak hai",": Cartap Hydrochloride 4G8kilo/acre","UTTAR PRADESH","SANT KABIR NAGAR","SANTHA                                            ","2014-11-10 17:28:48.423"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","MIRCH KA PHUL JHAD RAHA HAI","SPRAY OF PLANOFIX-1 ML /4 LIT","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-10 18:06:11.270"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","potato  me ghas  hai","Metribuzin 70% WP  100-125  gram /acre  125-150  liter pani ke sath spray kare","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-10 18:59:34.090"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI VAIRETY BTA DE","GEHU KI VAIRETY HAI PBW 502 PBW 550 PBW 17 BO SAKTE HAI APP","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-11 13:42:46.837"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","control of drop flowering in mango","pilanofics 1ml /3 liter water spray","UTTAR PRADESH","SANT KABIR NAGAR","PAULI                                             ","2014-11-11 14:25:41.497"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","seed dril par anudan","25% adhik tam 10000 rupye","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-11 15:26:21.660"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","MAUSAM KI JANKARI CHAHIY","BADAL CHHAY RAHENGE VARISH NAHI HOGI","UTTAR PRADESH","SANT KABIR NAGAR","SEMARIYAWAN                                       ","2014-11-11 16:44:13.187"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aalu ki prajati","aalu ki prajati -kufari badsah ,kufari lalima ,kufari deva","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-12 06:15:54.277"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me jhulsa roog lga hai","Mancozeb 2.0 gm /lit ka spray kara de.","UTTAR PRADESH","SANT KABIR NAGAR","PAULI                                             ","2014-11-12 08:24:20.550"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Variety of wheat","variety of wheat ,DVW-39,PBW-343,PBW-502","UTTAR PRADESH","SANT KABIR NAGAR","PAULI                                             ","2014-11-12 09:54:15.390"
"RABI","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","URWARK ME KYA PRYOG KARE","UREA, DAP, MOP KA PRYOG KARE","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-12 15:55:09.777"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","some varieties of wheat","pbw-343,550, dbw-17","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-12 19:55:54.060"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALU ME SICHAI KAB KARE","AALU ME SICHAI  25-30 DIN ME","UTTAR PRADESH","SANT KABIR NAGAR","BAGHAULI                                          ","2014-11-13 07:55:07.157"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","Aam me gumma rog lag gaya hai","Aam me gumma rog ke niyantran ke liye Nefthaline acitic acids 200 PPM / litre pani ke sath spray karen","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-13 12:41:23.910"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HD-2967 KI JAAN KARI","HD-2967 KI JAAN KARI DI GAI HAI","UTTAR PRADESH","SANT KABIR NAGAR","SANTHA                                            ","2014-11-13 14:07:45.487"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism kon si hai","k.-9107,h.p.-1731,narendra gehu-1012,h.u.w.-468,510,h.d.-2824,2967,p.v.w.-502,d.b.dablu.-17","UTTAR PRADESH","SANT KABIR NAGAR","SANTHA                                            ","2014-11-13 14:10:55.520"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","arhar me  bilt ki samsya hai","Carbendazim 12% + Mancozeb 63% WP 400gram/acre","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-13 16:41:59.157"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism bta de","gehu ki kism - DBW-17,PBW-343,550,502","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-13 19:02:51.457"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","FERTILIZER KE BARE ME JANKARI","D.M SE SUMPARK KRE","UTTAR PRADESH","SANT KABIR NAGAR","BAGHAULI                                          ","2014-11-13 19:23:49.500"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Market Information","PASU DRACTER SE SAMPARAK KARE","ES NOMBER PE CAL KAR KE JANKARI 0581-23111111","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-14 13:54:10.393"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","fertilizer dose of wheat","apply 85 kilogram urea ,52 kilogram DAP , 26 kilogram MOP per ekad","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-14 14:15:24.303"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","matr sukh rha hai","matr me- carbendazim @ 3 gm / liter pani spray kre","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-14 17:28:52.203"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","pasu ke bare me janna hai","pasu samasya ke liye 18001805141 per sampark kare","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-16 06:45:33.100"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","matr me utka lga hai","matr me-carbendazim + mancozeb @ 3 gm /liter pani","UTTAR PRADESH","SANT KABIR NAGAR","BAGHAULI                                          ","2014-11-17 08:21:52.380"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki cultivation","HD-2967, PBW-343, PBW-443, PBW-550","UTTAR PRADESH","SANT KABIR NAGAR","BAGHAULI                                          ","2014-11-17 10:56:29.717"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHU KI VARAITY BATAYE","PBW 343, PBE 550, HD 2967","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-17 11:33:59.153"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Variety of Wheat","Variety of Wheat ,PBW-502,PBW-343,HD-2824,DVW-17","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-17 13:24:13.400"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","how to control of weed in wheat crop ?","salfosalfuron 13.5g/acre spray after 25-30days","UTTAR PRADESH","SANT KABIR NAGAR","BAGHAULI                                          ","2014-11-17 15:14:37.140"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ke baare me bataye","baarish ki koi sambhaavna nahi hai halke baadal chaaye rahenge","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-19 06:57:18.377"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","PYAJ KI PRAJATI BATAYEN","PUSA RED, NASHIK RED, KALYANPUR RED, PRAJATIYAN UGAYEN","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-19 08:46:43.720"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ALU ME ROG LAGA HAI","Mancozeb 75% WP@400-600 gm/acre","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-19 09:33:11.777"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism-","gehu ki kism- pbw-343,pbw-550,dbw-17,hd-2967 ki buvai kare","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-19 10:52:52.477"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","GEHUN KI PRAJATI BATAYEN","PBW 226 PRAJATI UGAYEN","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-19 11:22:33.043"
"RABI","AGRICULTURE","Millets","Common Millet (Panivaragu/Chena/Proso Millet/Hogm","	Field Preparation	","varity of wheat","pvw373 narendra gehu1014","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-20 06:27:59.180"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","BEEJ KI BUAYI KAB KARE","ABHI AAP KAR SKTE HAI SICHAYI KAR LE","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-20 07:07:19.007"
"RABI","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki jankri","1800118989 pusa santhan ki jankri","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-20 11:19:18.273"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganna  ka  paidawar  kaise bataye","ganna  ki  puri  jankari de gayi","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-20 20:43:34.750"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli ki variety","sowing time chilli - January - February
 2. June - July
 3. September- October","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-21 09:58:34.110"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Field Preparation	","varieties of musterd crop?","ashirvad,vardan,pusa bold.","UTTAR PRADESH","SANT KABIR NAGAR","BAGHAULI                                          ","2014-11-21 14:03:20.657"
"RABI","AGRICULTURE","Cereals","Wheat","Weed Management","gehu me weed control?","Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gm/acre  ka spray kare","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-22 08:02:00.517"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Chane me ukatha laga hai","2 kgs traicodarma ko 40 kgs gober kee khad me milakar / acre kund me dalen","UTTAR PRADESH","SANT KABIR NAGAR","HAINSAR BAZAR                                     ","2014-11-22 11:08:02.817"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI VARIETY","DBW-17, HD-2967, PBW-343, PBW-550, PBW-502,HD-2824","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-22 21:23:57.207"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","GEHUN KI BHAV","GEHUN KI BHAV 1460/KUNTAL","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-23 19:43:50.727"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","brinjal i patti me phul aana suru ho gaya patti sukh rahi hi kida laga hi","qunalphos 25ec 2ml dawa /liter pani milkar Dimethoate 30 % EC","UTTAR PRADESH","SANT KABIR NAGAR","MEHDAWAL                                          ","2014-11-24 07:58:38.387"
"RABI","AGRICULTURE","Others","Others","	Water Management	","PUMPING SET KI JANKARI DE","AAP PUMPING SET KE LIYE UP AGRO IDUSTRIES PAR SMPARK KARE","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-25 09:20:45.393"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam me paudhe me gath ban jati hai","proper jankari di gayi","UTTAR PRADESH","SANT KABIR NAGAR","SEMARIYAWAN                                       ","2014-11-25 14:41:27.450"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Agriculture Mechanization","CHANE ME SINCHAAI KAB KAREN","BUWAI 40-60 DIN BAAD PAHALI SINCHAAI KAREN","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-26 07:14:08.953"
"RABI","AGRICULTURE","Oilseeds","Raya (Indian Mustard)","Cultural Practices","sarso me sichai kab kare","sarso me sichai  bone ke 30-35 din bad kare","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-26 12:24:20.620"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Agriculture Mechanization","massage band karana chahte hai","yahan se massage lagaye jate hai band nahi hote hai","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-26 12:24:37.000"
"RABI","AGRICULTURE","Pulses","Rajma (french bean)","Agriculture Mechanization","razma ki buwai kab tak ho sakti hai","razma ki buwai ka uchit samay October se November hai","UTTAR PRADESH","SANT KABIR NAGAR","SANTHA                                            ","2014-11-26 12:38:40.720"
"RABI","AGRICULTURE","Others","Others","Weather","mausa, ki janakri de","aaj kal mausam saaf hai","UTTAR PRADESH","SANT KABIR NAGAR","NATH NAGAR                                        ","2014-11-26 13:24:52.513"
"RABI","AGRICULTURE","Pulses","Rajma (french bean)","Seeds","RAJMA KI JANKARI CHAHIY","PRAPAR JANKARI DI GAI HAI","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-27 08:21:04.343"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weed problem in wheat","Sulfosulfuron 75% + Metsulfuron Methyl 5% WG @ 16 gm/acre ka spray kare","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-27 08:50:05.940"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","guava ki pati ko keeda kat raha hai","spray of Triazophose 40% EC-1.5 ml /lit","UTTAR PRADESH","SANT KABIR NAGAR","BELHAR KALA                                       ","2014-11-27 14:27:49.457"
"RABI","HORTICULTURE","Vegetables","Potato","Agriculture Mechanization","alu me ghas hai","100 gram metribujin / acre me spray kare","UTTAR PRADESH","SANT KABIR NAGAR","KHALILABAD                                        ","2014-11-27 17:16:30.647"
