"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Weather","Maosm ki jankari de","badal rhege baris ki koi sambhavna nhi hai","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-05 15:50:34.840"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI AGETI VARIETY BATAO..?","PBW-343,UP-2425,DBW-17,DBW-39","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2014-11-05 16:58:39.377"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","DBW-17 ki upaj kitni hai","kisan bhai DBW-17 ki upaj 60-65 quintal/hectare hai","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-06 06:32:14.827"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki parjati bataye?","HD-2967,PBW-550,PBW-343,DBW-17,WH-1105","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-06 07:22:49.917"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Agriculture Mechanization","PROBLEM IN SUGARCANE","GAHRI JUTAI KRE","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-06 14:37:22.643"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KA BEEJ","PBW-343, PBW-550, DBW-17","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-06 20:37:03.677"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","GENHU KI KHETI KE BARE ME JANKARI CHAHIYE","GENHU KI KHETI KE BARE ME JANKARI DI GAI","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2014-11-07 06:46:20.747"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ki prajati ke bare me jankari chahiye","PBW-343,443,502,HD-2967,1105, UP-368,2003, NW-1012, DBW-17","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-07 11:34:22.490"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki prajati","gehu ki prajati -HD-2967,HD-3086,PBW-343,PBW-443,DBW-17,550","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-07 12:12:59.450"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki prahati","gehu ki praJati- HD-2967,HD-3086,DBW-17,DBW-550,PBW-343,PBW443","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-08 06:40:59.263"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","LATE WHEAT VARIETY","LATE WHEAT VARIETY - PBW 373 , PBW 14","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-08 07:57:26.647"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","Late variety of wheat","late variety of wheat ,DVW-14,PBW-373,Narendra gehu-1014, Narendra gehu-1076","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-08 07:58:58.433"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","BARISH NHI HOGI MOUSAM SAF RAHEGA","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-08 11:32:30.287"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","buffalo me plesenta problem he","utrasef 1 liter opia de","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-08 16:29:29.867"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki adhik paidawar ke liye kaun sa beej baye","gehu ki adhik paidawar ke liye :pbw-343,550, 502, hd-2967, up-2382","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-08 18:20:14.003"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki prajaati chahiye","pbw-343 , 443 , dbw-16 , 17 , pusa vishesh , shatabdi , hd-2824 , 2733","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-10 07:57:05.800"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aaloo  me phlaa pani kab de","15 se 20 din par aaloo me phla pani diya jata hai","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-10 08:15:41.450"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki new rogrodhi kisme","HD-3118, 67 q/h, late, HI-8737, 67q/h","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-10 08:52:13.900"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI PRAJATI KI JAAN KARI","UP-2338,WH-542,PBW-343,UP-2382,HD-2687,PBW-502,DBW-17,PBW-550,PBW-590,WH 1105 and PBW 660 KI BOVAI KARE","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2014-11-10 15:13:54.950"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","Medicinal and Aromatic Plants","insect in vegetable","Acetamiprid 20% SP @ 20-40 gm/acre","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-10 15:20:50.947"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","PYAJ KI KHETI KI JAAN KARI","Seeds @ 8kg/ha -Agrifound Dark ReAgrifound Light ReNHRDF Red 
Pusa Red Pusa RatnarPusa Madhavi  Arka Niketan Arka Kalyan  Arka Pragati  Punjab Selection   Punjab Red Round  N 2-4-1 N 53  Kalyanpur Red Round Hissar 2 Baswant 780 Udaipur 101","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-10 15:26:46.070"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ke beej ke bare me jankari","d.d. se sumpark kre","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-10 17:08:38.963"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","onion ki narsari   7  din ka ho gaya hai  abhi kaya lagaye","pyaj ki narsari  me abhi kuchh na lagaye","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-10 17:53:50.623"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","genhu ki varity","HD-2967,DBW-17,PBW-343,PBW-443,UP-2382","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-10 19:58:26.463"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu  ki uttam  prajati  bataye","hd -2967, 3086, up-2382 , pbw-550,502,343,","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-10 20:21:46.377"
"RABI","AGRICULTURE","Others","Others","Government Schemes","sms alart hindi karbane hai","sms alart hindi me  kar diye hai","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-10 21:46:06.800"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","	Water Management	","sarson me pahli sichai kare","30-35 din bad sichai kare","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-11 07:53:51.993"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki prajaati chahiye","hd-1105 , 2967","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-11 08:07:13.287"
"RABI","AGRICULTURE","Others","Others","Weather","mausam ki jankair chahiye","aaj kal me bearish nahi hai","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-11 09:52:33.810"
"RABI","AGRICULTURE","Cereals","Wheat","Government Schemes","kechua ki khaad keliy jaan kari den","jaan kari di gai","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-11 10:59:17.020"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki let kisme bataye","gehu ki let kisme-dvw-14,dvw-16, pbw-373,","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-11 12:55:39.500"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kism kon si h","kisan bhai gehu ki kism ke liye hd2329 ,hd 2967 hd 2851 ,ki bobai kre","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-11 14:31:56.257"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","gehu ki prajati","gehu ki prajati  - DBW 17 , PBW 550 , HD 2967","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-11 15:19:17.620"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","genhu ki varity","HD-2967, DBW-17, UP-2338, PBW-343, PBW-502 ki bubai kare","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-11 16:57:41.247"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Agriculture Mechanization","problem in sugarcane","cartap hydrochloride 4g ko 10kg /acer prayog kre","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-11 17:22:24.410"
"RABI","AGRICULTURE","Cereals","Triticale","	Plant Protection	","gehu ki prajati","gehu ki prajati -HD-2967,HD-3086,DBW-17,550,PBW-343,443","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-12 07:25:14.250"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","sarson me uria kitni dale","20 kg/acr ke hisab se dalen","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-12 07:56:52.390"
"RABI","AGRICULTURE","Cereals","Oats ","	Plant Protection	","varity of wheat","pvw343 pvw550","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-12 08:16:05.383"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","GOOGGALE PLANT KI JANKRI","0522 2359623 PAR SAMPARK KARE","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-12 08:16:06.857"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","genhu ki prajati ke bare me jankari chahiye","PBW-343,PBW-443, HD-2967,DBW-17,NW-1012","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-12 09:10:37.300"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj ki varaity bataye","puna red , Nasik red , udaypur 102","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-12 11:36:07.530"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu ki prajaati chahiye","hd - 1105","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-12 13:07:43.570"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","Allu mai janwar aate hai","Phorate ka prayog kare","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-12 16:50:15.710"
"RABI","AGRICULTURE","Cereals","Wheat","Government Schemes","SMS ALERT KI SUVIDHA HINDI ME LAGWANA HAI","HINDI ME ACTIVET KAR DIYA JAYEGA","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-12 19:25:17.257"
"RABI","AGRICULTURE","Oilseeds","Mustard","Cultural Practices","sarso me kaun si khad dale?","sarso ki buvai ke 30 din bad sichai karke 30kg. urea+5kg./acre salfar ka prayog kare","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-13 07:21:17.217"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","onion ka beej kitna lagta hai","pyaj ka beej- 4 kilo/ekd lagta hai","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-13 07:46:58.077"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","matr ka seed rate bta de","matr ka seed rate 40 kg / ecar","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-13 09:03:29.407"
"RABI","AGRICULTURE","Cereals","Wheat","	Field Preparation	","gehu m growth ke liye kya kare","gehu m urea ke sath boi zyam dal de khet m","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-13 14:28:05.333"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","PROBLEM IN POTATO","CARTAP HYDROCLORIDE 4G KO 8-10KG/ACER PRAYOG KRE","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-13 15:28:06.073"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI VARIETY BATAO.,?","KISAN BHAI WHEAT KI LATE BUAI 25 NOVEMBER SE KARE[PBW-373,DBW-14,DBW-16,UP-2425.]","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2014-11-13 15:59:50.360"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki late kism bta de","gehu ki kism- DBW 16,14, PBW 502, hlna","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-13 17:22:42.770"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT KI VARIETY","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-13 18:44:52.170"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","insect in wheat","Cartap Hydrochloride 4G10 Kg/acre","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-13 20:53:06.493"
"RABI","AGRICULTURE","Others","Others","Agriculture Mechanization","pamp set  lena hai","UP agro se sampark kare","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-14 08:37:33.630"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Field Preparation	","gehu ki variety bataye","PBW-343, UP_2425, K-9423 aur raj-3765 ye gehu ki variety hai","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-14 09:41:59.480"
"RABI","AGRICULTURE","Cereals","Oats ","	Plant Protection	","varity of wheat","pvw343 pvw550","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-14 10:29:23.273"
"RABI","HORTICULTURE","Fruits","Papaya","Agriculture Mechanization","Papite kee kheti ke Vishay me jankari den","Papite kee kheti ke Vishay me jankari dee gayi","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-14 11:41:23.167"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","Payaij ki beejdar","4KG/ACRE","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-14 14:59:08.590"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","WHEAT VARIETY BATAO..?","PBW-343,PBW-550,DBW-17,DBW-14,UP-2425.","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-14 15:22:01.657"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","pyaj ki narsary dalni hai kaun si kism ka prayog kare ?","pusa red , Nasik red , agri found dark red","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-14 16:19:42.797"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","seed  ki prajati ki jankari ke liye","hd-2967, pbw-343, pbw-443, ki buvai kae","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-14 17:30:29.937"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","Aam mai rog laga hai","Copper oxichloride ka spray kare","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-14 18:00:29.260"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","AALOO ME KYA KHAD LAGAYE","??? ?? ??? ???- 150 ????????? ?????????+100 ????????? ????????+ 100 ????????? ????? ?? ???????? ???? ????? ????? ????????? ?? ??? ?????? ?? ???????? ????? ?? ???? ?????? ????? ?? ??? ?? ,????????? ?? ??? ??? ?????? ?? ???? ????? ?? ????? ????? ??? ???? ?????","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-15 08:00:35.800"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","Bottle Gourd ki Bail sukh jati hai","Blitox - 50, 2.0 gram dva ko / liter pani me mila krke spery kre","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-15 09:04:41.010"
"RABI","HORTICULTURE","Vegetables","Beet Root (Garden Beet/Stock Beet)","Agriculture Mechanization","beet root kee seed rate bata de","chukander ka 6 kilo gram beej /hectare pryog kere","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-15 10:20:55.997"
"RABI","AGRICULTURE","Others","Others","Market Information","mandi bhaw aur message subidha lagwani hai","kisan bhai aake number par sabhi subidha laga di gyi hai","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2014-11-15 11:48:14.010"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki kisme bataye","gehu ki kisme- HD-2967,DVW-17,PBW-502,UP-2382,PBW-343,","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-15 12:18:10.713"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki late kism-","gehu ki late kism- PBBW-373,PBW-590,RAJ-3765,DBW-14 ki buvai kare.","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-15 13:52:04.713"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","gehu me khad kya de","120 kg nitrogen,80 kg phophoras,60 kg potas,25 kg zink,25 kg sulper ,100 kg seed /hekteyar","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-15 16:07:15.183"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","GEHU KI VAIRETY BTA DE","GEHU KI VAIRETY HAI PBW 502 PBW 550 BO SAKTE HAI APP","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-15 16:39:31.493"
"RABI","HORTICULTURE","Fruits","Papaya","Agriculture Mechanization","PAPAYA KI PRAJATI","PAPAYA KI PRAJATI - PUSA NANHA , RED LADY","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-15 17:55:15.903"
"RABI","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","dbw 17 kab tak bo sakte hai","dbw 17 last november tak bo sakte hai","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-15 19:22:44.470"
"RABI","AGRICULTURE","Cereals","Wheat","Seeds","gehu ki unnati kism bataye","gehu ki  unnatishil kism: pbw-343, dbw-17, up-2382,pbw-443, pbw-550,pbw-502","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-15 20:21:12.083"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","dbw17 ki upaj kitani hai?","dbw17 ki upaj 60-65quintal/hectre","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-16 08:53:26.980"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki verities","pbw-343,up-2425","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-16 09:15:50.330"
"RABI","AGRICULTURE","Cereals","Wheat","Government Schemes","Neesd of sms service to scientific cukltivation..?","kisan bhai sms seva actibvate ki jayegi.","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-17 14:18:56.830"
"RABI","AGRICULTURE","Others","Others","Weather","MAUSAM KI JANKRI CHAHIYE","AAJ KAL ME BAARISH NAHI HAI","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-17 17:46:57.493"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","wheat ki variety","DBW-17, PBW-343, PBW-502, HD-2824, UP-2382","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-17 20:30:44.853"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj me jhulsa laga hai","???????? +????????????? 2 ????? ????? ???? ?? ?????? ???","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-18 08:46:31.190"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","wheat ki crop me termide","rejent 10 kilo /acre","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2014-11-18 09:03:02.360"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj ki nursery jhulas rhi hai kya kare","carbendazim 12 % + mancozeb 63 % @ 2 gram / litar pani ka spray kare","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-18 10:09:26.487"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","pyaj me khad or bij ki matra kya de","kisan bhai pyaj me khad ke liye 100 kg nitrogen,50 kg phosphorus,20 kg potash ki matra/hactayer de,10 kg/hactayer se bij ki matra de","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-18 15:45:22.233"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","pyaj me khad or bij ki matra kya de","kisan bhai pyaj me khad ke liye 100 kg nitrogen,50 kg phosphorus,20 kg potash ki matra/hactayer de,10 kg/hactayer se bij ki matra de","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-18 15:45:22.460"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","pyaj me khad or bij ki matra kya de","kisan bhai pyaj me khad ke liye 100 kg nitrogen,50 kg phosphorus,20 kg potash ki matra/hactayer de,10 kg/hactayer se bij ki matra de","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-18 15:45:22.577"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","pyaj me khad or bij ki matra kya de","kisan bhai pyaj me khad ke liye 100 kg nitrogen,50 kg phosphorus,20 kg potash ki matra/hactayer de,10 kg/hactayer se bij ki matra de","UTTAR PRADESH","BAGHPAT","BARAUT                                            ","2014-11-18 15:47:13.190"
"RABI","AGRICULTURE","Cereals","Wheat","Weather","WEATHER INFORMATION","BARISH NHI HOGI MOUSAM SAF RAHEGA","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-19 06:20:32.160"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","SMS SEWA KI JANKARI","SMS SEWA LAGI HAI AAP KE NOMBER PE","UTTAR PRADESH","BAGHPAT","BAGHPAT                                           ","2014-11-19 06:22:54.640"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ganne me white grub ki samasya hai","chloropyriphos 20%- 1.25 liter/ekd","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-19 06:33:16.380"
"KHARIF","HORTICULTURE","Vegetables","Others","	Plant Protection	","MAUSAM KI JANKARI CHAHIY","MAUSAM SAPH RAHEGA VARISH NAHI HOGI","UTTAR PRADESH","BAGHPAT","CHHAPRAULI                                        ","2014-11-19 07:32:33.803"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","aloo me kaunsi dawa dalwaye","aloo me jaroorat padne par hi dawa dalwaye","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-19 08:22:56.427"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","aam ka ped sookh raha hai","sari gober ke saath npk khad dale","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-19 09:40:11.633"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","GEHU KI VARIETY","HD-2967","UTTAR PRADESH","BAGHPAT","PILANA                                            ","2014-11-19 10:33:27.817"
"RABI","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","VARIETY OF ONION","VARIETY OF ONION-Pusa Ratnar, N-53","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-19 12:10:46.340"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","POTATO KI PATTI ME DHABBE HAI ?","Metalaxyl-8% + Mancozeb-64% WP
400 GRAM/ACRE","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-19 12:34:29.383"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","SARSO ME PANI KAB LAGAYE","30 KG UREA + 5 KG SULPER/EKAR","UTTAR PRADESH","BAGHPAT","BINAULI                                           ","2014-11-19 12:56:24.283"
"RABI","AGRICULTURE","Cereals","Wheat","Varieties","gehu ki variety bataye","????? ?? ??????? - UP -2338 , ?? ?? ????? -343 ,590 ,550,?? ?? ????? -17,  HD,-3086 (???? ?????),HD,- 3043 (???? ??????),HD,- 2967(???? ????? ????),HD,- 2894(???? ????-109) ?? ????? ???","UTTAR PRADESH","BAGHPAT","KHEKRA                                            ","2014-11-19 13:03:43.593"
